date;time;notes;name;lat;lon;comment
2013-03-22;14:12:50;186;update;46.6784217408;15.4589988744;5
2013-03-22;14:12:56;186;update;46.6776507859;15.4590039451;5
2013-03-22;14:13:02;186;update;46.6770180335;15.4597950682;5
2013-03-22;14:13:08;186;update;46.6765611169;15.4608980945;5
2013-03-22;14:13:13;186;update;46.6761239515;15.4623266548;5
2013-03-22;14:13:19;186;update;46.6756692455;15.4634342358;5
2013-03-22;14:13:25;186;update;46.6751145291;15.464411672;5
2013-03-22;14:13:30;186;update;46.6746887318;15.4649969876;5
2013-03-22;14:13:36;186;update;46.6743393717;15.4653791267;5
2013-03-22;14:13:41;186;update;46.6743032981;15.4654171002;5
2013-03-22;14:13:47;186;update;46.6741823047;15.4655713513;5
2013-03-22;14:13:53;186;update;46.6738133365;15.4655815754;5
2013-03-22;14:13:59;186;update;46.6734022483;15.4650833568;5
2013-03-22;14:14:04;186;update;46.6728156191;15.4651748611;5
2013-03-22;14:14:10;186;update;46.6721278284;15.4654553069;5
2013-03-22;14:14:16;186;update;46.6716771048;15.4659008739;5
2013-03-22;14:14:22;186;update;46.6712816103;15.4664799677;5
2013-03-22;14:14:27;186;update;46.6708225641;15.4667601972;5
2013-03-22;14:14:34;186;update;46.6702438385;15.4667290731;5
2013-03-22;14:14:40;186;update;46.6697466196;15.4671474804;5
2013-03-22;14:14:44;186;update;46.6693716657;15.4675222892;5
2013-03-22;14:14:51;186;update;46.6691229298;15.4678077563;5
2013-03-22;14:14:56;186;update;46.6690334548;15.4679056148;5
2013-03-22;14:15:02;186;update;46.66866891;15.468053113;5
2013-03-22;14:15:09;186;update;46.6683388266;15.4681405985;5
2013-03-22;14:15:28;186;update;46.6682638789;15.4681409749;5
2013-03-22;14:20:23;186;update;46.66821297;15.4681722722;5
2013-03-22;14:23:00;186;update;46.6681226243;15.4681701648;5
2013-03-22;14:23:55;186;update;46.6680268921;15.4681520566;5
2013-03-22;14:24:05;186;update;46.6680122154;15.4681116865;5
2013-03-22;14:25:51;186;update;46.6680971;15.4602909;5
2013-03-22;14:26:30;186;update;46.6680971;15.4602909;6
2013-03-22;14:26:35;186;update;46.6679743562;15.4682456287;6
2013-03-22;14:27:39;186;update;46.6679354604;15.4681913969;6
2013-03-22;14:27:46;186;update;46.6676449652;15.468189609;6
2013-03-22;14:27:52;186;update;46.6674745384;15.4681452969;6
2013-03-22;14:28:09;186;update;46.6674349814;15.4682257152;6
2013-03-22;14:28:15;186;update;46.6672755833;15.4685621329;6
2013-03-22;14:28:21;186;update;46.6667202318;15.4687171529;6
2013-03-22;14:28:27;186;update;46.6660634119;15.4688977912;6
2013-03-22;14:28:33;186;update;46.6654971114;15.4695199574;6
2013-03-22;14:28:38;186;update;46.6649557103;15.469773463;6
2013-03-22;14:28:43;186;update;46.664590721;15.4700426813;6
2013-03-22;14:28:49;186;update;46.6644915357;15.4702815984;6
2013-03-22;14:28:55;186;update;46.6642935434;15.4705850784;6
2013-03-22;14:29:00;186;update;46.6638237095;15.4704048967;6
2013-03-22;14:29:06;186;update;46.663137124;15.4699191152;6
2013-03-22;14:29:12;186;update;46.6625978334;15.4696793909;6
2013-03-22;14:29:17;186;update;46.6619246223;15.4696409637;6
2013-03-22;14:29:22;186;update;46.6613139284;15.4696611346;6
2013-03-22;14:29:28;186;update;46.6607866757;15.4699244798;6
2013-03-22;14:29:34;186;update;46.660633722;15.470918427;6
2013-03-22;14:29:39;186;update;46.6605105939;15.472354588;6
2013-03-22;14:29:44;186;update;46.6603837378;15.4736397751;6
2013-03-22;14:29:49;186;update;46.6602625729;15.4749891829;6
2013-03-22;14:29:55;186;update;46.6602119877;15.4764528284;6
2013-03-22;14:30:01;186;update;46.6598119737;15.4777041;6
2013-03-22;14:30:06;186;update;46.6592636673;15.4788971588;6
2013-03-22;14:30:12;186;update;46.6587572463;15.4804759366;6
