2013-03-21 16:34:44	180	update	46.67752056635097	15.354983649969865	5
2013-03-21 16:35:17	187	update	46.68298375781655	15.414939432626884	5
2013-03-21 16:35:28	187	update	46.682947016169834	15.414936791919633	5
2013-03-21 16:35:45	180	update	46.67741862380833	15.355030090185844	5
2013-03-21 16:36:06	186	update	46.68266110257173	15.414180231027975	5
2013-03-21 16:36:20	180	update	46.677483714233176	15.355114792289092	5
2013-03-21 16:36:23	186	update	46.68265673420191	15.414106608693176	5
2013-03-21 16:36:28	180	update	46.67754842305174	15.355034335177107	5
2013-03-21 16:36:32	187	update	46.682881423945815	15.414901104983032	5
2013-03-21 16:36:42	180	update	46.677543867887884	15.355001423283051	5
2013-03-21 16:37:01	186	update	46.68267055498345	15.414212138648928	5
2013-03-21 16:37:04	180	update	46.67749371771325	15.35488398653301	5
2013-03-21 16:37:17	186	update	46.68263262866249	15.414322965315625	5
2013-03-21 16:37:17	180	update	46.67747493135431	15.35475965290304	5
2013-03-21 16:37:22	186	update	46.68264928760587	15.414325048147182	5
2013-03-21 16:37:37	186	update	46.68265209967803	15.414330394591879	5
2013-03-21 16:37:48	180	update	46.67754224634309	15.35480414244304	5
2013-03-21 16:37:59	180	update	46.67761592990026	15.354872572133134	5
2013-03-21 16:38:04	180	update	46.677686289355535	15.354922410559999	5
2013-03-21 16:38:07	187	update	46.68286863804604	15.414871485438729	5
2013-03-21 16:38:09	180	update	46.677738507034356	15.355017394906602	5
2013-03-21 16:38:17	180	update	46.6777504076772	15.355080985752492	5
2013-03-21 16:38:25	180	update	46.67772610435025	15.355174636233802	5
2013-03-21 16:38:53	187	update	46.68289397191156	15.414823723663355	5
2013-03-21 16:38:54	186	update	46.682655674666684	15.414280790115868	5
2013-03-21 16:38:56	187	update	46.68290303736158	15.414812858193685	5
2013-03-21 16:38:57	180	update	46.6776821150415	15.35509647637318	5
2013-03-21 16:39:01	188	login	46.6768777	15.4146885	5
2013-03-21 16:39:03	187	update	46.682942949051274	15.414829300053364	5
2013-03-21 16:39:09	187	update	46.68297307278359	15.414861239664933	5
2013-03-21 16:39:09	188	update	46.68306037251087	15.415022522045138	5
2013-03-21 16:39:16	188	update	46.68313575338603	15.415197554628637	5
2013-03-21 16:39:24	180	update	46.677642713724666	15.355056912169099	5
2013-03-21 16:39:25	188	update	46.68313575338603	15.415197554628637	5
2013-03-21 16:39:52	180	update	46.677605193526574	15.354909415978685	5
2013-03-21 16:40:48	188	update	46.68313575338603	15.415197554628637	5
2013-03-21 16:41:05	180	update	46.67768498442979	15.354986742899719	5
2013-03-21 16:41:12	180	update	46.677715170935365	15.355058033223338	5
2013-03-21 16:41:26	188	update	46.682950960926874	15.415214929382701	5
2013-03-21 16:41:29	180	update	46.677656983193614	15.355007007876253	5
2013-03-21 16:41:37	180	update	46.677592367126	15.354957093926977	5
2013-03-21 16:42:06	180	update	46.67765180883928	15.355009500517756	5
2013-03-21 16:42:13	188	update	46.682950960926874	15.415214929382701	5
2013-03-21 16:42:18	186	update	46.68266948268216	15.414252097027816	5
2013-03-21 16:42:22	188	update	46.682950960926874	15.415214929382701	5
2013-03-21 16:42:23	188	update	46.68302567228902	15.415226294063942	5
2013-03-21 16:42:25	186	update	46.7073956	15.3921758	5
2013-03-21 16:42:37	186	update	46.68266948268216	15.414252097027816	5
2013-03-21 16:42:44	186	update	46.7073956	15.3921758	5
2013-03-21 16:42:47	180	update	46.677681375149334	15.355097639115934	5
2013-03-21 16:43:00	180	update	46.677722013074536	15.35517621715376	5
2013-03-21 16:43:06	188	update	46.68310694647929	15.415108839803079	5
2013-03-21 16:43:11	186	update	46.7073956	15.3921758	5
2013-03-21 16:43:26	186	update	46.68266948268216	15.414252097027816	5
2013-03-21 16:43:27	180	update	46.67784436530098	15.355204603560637	5
2013-03-21 16:43:45	180	update	46.67784413330088	15.355166371401179	5
2013-03-21 16:43:50	186	update	46.7073956	15.3921758	5
2013-03-21 16:43:51	186	update	46.7131389	15.3728388	5
2013-03-21 16:44:06	186	update	46.7131389	15.3728388	5
2013-03-21 16:44:08	180	update	46.67777359125698	15.355083922408294	5
2013-03-21 16:44:20	187	update	46.68296687142089	15.414899110573547	5
2013-03-21 16:44:24	186	update	46.7073956	15.3921758	5
2013-03-21 16:44:37	188	update	46.68310134775694	15.415171850761217	5
2013-03-21 16:44:42	186	update	46.68266948268216	15.414252097027816	5
2013-03-21 16:45:00	186	update	46.68266948268216	15.414252097027816	5
2013-03-21 16:45:04	186	update	46.68266948268216	15.414252097027816	5
2013-03-21 16:45:13	188	update	46.68305095784036	15.415117443176351	5
2013-03-21 16:45:17	186	update	46.68266948268216	15.414252097027816	5
2013-03-21 16:45:25	186	update	46.7073956	15.3921758	5
2013-03-21 16:45:32	186	update	46.68266371249482	15.414250734672022	5
2013-03-21 16:45:46	186	update	46.7073956	15.3921758	5
2013-03-21 16:45:46	188	update	46.683018649331345	15.415051345023688	5
2013-03-21 16:45:48	188	update	46.6830214626855	15.415045730478177	5
2013-03-21 16:45:54	188	update	46.68295216593832	15.415066888564029	5
2013-03-21 16:46:05	186	update	46.7073956	15.3921758	5
2013-03-21 16:46:18	186	update	46.682630434216286	15.414325779424805	5
2013-03-21 16:47:07	188	update	46.683047622169035	15.415050590599234	5
2013-03-21 16:47:10	186	update	46.682636890380934	15.414334927226149	5
2013-03-21 16:47:20	187	update	46.68294468900842	15.414962121591286	5
2013-03-21 16:47:48	187	update	46.68286270566711	15.414994259292238	5
2013-03-21 16:47:51	180	update	46.6776179191789	15.354712722776355	5
2013-03-21 16:48:05	187	update	46.672631	15.4419306	5
2013-03-21 16:48:18	187	update	46.682835661923136	15.414936091149356	5
2013-03-21 16:48:26	187	update	46.672631	15.4419306	5
2013-03-21 16:48:31	186	update	46.6826488552691	15.414359239745128	5
2013-03-21 16:48:32	187	update	46.682771469984246	15.414873017281268	5
2013-03-21 16:48:36	188	update	46.682896910748056	15.415052227146193	5
2013-03-21 16:48:45	187	update	46.672631	15.4419306	5
2013-03-21 16:49:01	188	update	46.682876664082436	15.415060427825075	5
2013-03-21 16:49:04	188	update	46.68290497170157	15.415052793054702	5
2013-03-21 16:49:06	187	update	46.672631	15.4419306	5
2013-03-21 16:49:26	187	update	46.672631	15.4419306	5
2013-03-21 16:49:45	188	update	46.682937985769044	15.41500840273882	5
2013-03-21 16:49:45	187	update	46.672631	15.4419306	5
2013-03-21 16:50:05	187	update	46.672631	15.4419306	5
2013-03-21 16:50:11	188	logout	0	0	-
2013-03-21 16:50:15	187	update	46.682870632138034	15.414885903066637	5
2013-03-21 16:50:20	170	update	46.720486	15.5526825	5
2013-03-21 16:50:25	187	update	46.672631	15.4419306	5
2013-03-21 16:50:46	187	update	46.672631	15.4419306	5
2013-03-21 16:50:47	186	update	46.6726284	15.4419578	5
2013-03-21 16:50:52	187	update	46.68289237145835	15.414856044439333	5
2013-03-21 16:51:06	187	update	46.672631	15.4419306	5
2013-03-21 16:51:25	187	update	46.672631	15.4419306	5
2013-03-21 16:51:47	186	update	46.68271038912846	15.414351677284435	5
2013-03-21 16:52:41	187	update	46.68296253963977	15.414900875270954	5
2013-03-21 16:52:49	187	update	46.68294951092437	15.414918993386177	5
2013-03-21 16:53:05	180	update	46.677924949777235	15.3551464395426	5
2013-03-21 16:53:11	187	logout	0	0	-
2013-03-21 16:53:12	180	update	46.677926673878915	15.355154515620036	5
2013-03-21 16:53:24	180	update	46.6778236824797	15.355061593817526	5
2013-03-21 16:53:32	180	update	46.67775694988846	15.354935358754918	5
2013-03-21 16:53:40	186	update	46.68276615649429	15.414285997899913	5
2013-03-21 16:53:44	180	update	46.6778008522365	15.355038827174093	5
2013-03-21 16:53:49	180	update	46.677777010583114	15.355079458990826	5
2013-03-21 16:54:07	180	update	46.677722369355216	15.355053073865934	5
2013-03-21 16:54:19	186	update	46.68273568980263	15.414178281074276	5
2013-03-21 16:54:41	180	update	46.67767234073485	15.355028098809376	5
2013-03-21 16:55:04	180	update	46.67763448402435	15.354986455789643	5
2013-03-21 16:55:13	186	update	46.68264933376288	15.41422102352053	5
2013-03-21 16:55:18	186	update	46.68266204904223	15.414243734904156	5
2013-03-21 16:56:30	180	update	46.67761176003143	15.354934697925902	5
2013-03-21 16:57:23	180	update	46.67760442526931	15.355000050150993	5
2013-03-21 16:58:05	180	update	46.67754643086317	15.354919713649883	5
2013-03-21 16:58:22	186	update	46.682635865389194	15.41429330202129	5
2013-03-21 16:58:37	180	update	46.67755371395785	15.355021910261021	5
2013-03-21 16:59:49	180	update	46.67762496730315	15.354942718477869	5
2013-03-21 16:59:53	180	update	46.677680042967374	15.35492516196053	5
2013-03-21 17:00:21	180	update	46.67761382187517	15.355012435998846	5
2013-03-21 17:00:22	186	update	46.682613599020264	15.414382466296034	5
2013-03-21 17:00:30	186	update	46.682613228186916	15.4143943270533	5
2013-03-21 17:00:35	186	update	46.682616009425146	15.4143959085476	5
2013-03-21 17:00:42	170	update	46.721311	15.557547	5
2013-03-21 17:00:47	180	update	46.677580068047895	15.354990961404845	5
2013-03-21 17:00:53	170	update	46.718869251303346	15.552688235179788	5
2013-03-21 17:00:59	170	update	46.718897598028114	15.552818657024307	5
2013-03-21 17:01:02	180	update	46.6776445772809	15.355039472975832	5
2013-03-21 17:01:04	170	update	46.71916691197239	15.552498526234677	5
2013-03-21 17:01:08	170	update	46.71932292848682	15.552458471524982	5
2013-03-21 17:01:15	170	update	46.719647514014476	15.553001954478228	5
2013-03-21 17:01:20	170	update	46.7201608035744	15.553166069013292	5
2013-03-21 17:01:26	170	update	46.72052951580784	15.553293739003	5
2013-03-21 17:01:30	170	update	46.72060083750037	15.553106621827013	5
2013-03-21 17:01:33	180	update	46.677655915764184	15.354941041278106	5
2013-03-21 17:01:36	170	update	46.720611222119416	15.552425438591625	5
2013-03-21 17:01:42	170	update	46.720617101706296	15.552239544940877	5
2013-03-21 17:01:53	170	update	46.72065195898199	15.55212041622892	5
2013-03-21 17:01:58	180	update	46.67755844598451	15.354962151099793	5
2013-03-21 17:01:59	170	update	46.720528002753014	15.551948633009777	5
2013-03-21 17:02:04	170	update	46.72041591534745	15.551563133013934	5
2013-03-21 17:02:10	170	update	46.72039266780501	15.551095066340636	5
2013-03-21 17:02:16	170	update	46.72079748367686	15.550942038230962	5
2013-03-21 17:02:21	180	update	46.677599613449075	15.355029034189894	5
2013-03-21 17:02:22	170	update	46.72140481365515	15.550869977054564	5
2013-03-21 17:02:28	170	update	46.721548758673215	15.551335843097222	5
2013-03-21 17:02:33	170	update	46.721493062452254	15.551925639859087	5
2013-03-21 17:02:39	170	update	46.721355737933955	15.552304293627552	5
2013-03-21 17:02:43	170	update	46.721355737933955	15.552304293627552	5
2013-03-21 17:02:49	186	update	46.68265466557781	15.414362314129871	5
2013-03-21 17:02:50	170	update	46.721328470641595	15.552350842165984	5
2013-03-21 17:02:50	180	update	46.677642071962545	15.35511618621993	5
2013-03-21 17:02:58	170	update	46.72125617743031	15.552430849471348	5
2013-03-21 17:02:59	180	update	46.67770514456345	15.35506573842857	5
2013-03-21 17:03:07	170	update	46.721224367330585	15.552473364172108	5
2013-03-21 17:03:14	170	update	46.72117558900917	15.552434711507026	5
2013-03-21 17:03:44	186	update	46.68268382528201	15.41428475492997	5
2013-03-21 17:03:45	180	update	46.67760687686873	15.355052751018036	5
2013-03-21 17:03:48	170	update	46.72107571945374	15.552431554303153	5
2013-03-21 17:04:04	170	update	46.72103942407201	15.552469125286171	5
2013-03-21 17:04:11	170	update	46.72107895365017	15.552481810474498	5
2013-03-21 17:04:22	186	update	46.68266495078866	15.41418779064772	5
2013-03-21 17:04:24	170	update	46.72112920305607	15.552451508242754	5
2013-03-21 17:04:38	170	update	46.72117935806488	15.552421189479956	5
2013-03-21 17:04:44	180	update	46.67768506957803	15.355013419709977	5
2013-03-21 17:04:45	170	update	46.72119984123758	15.55235935835893	5
2013-03-21 17:05:01	170	update	46.72124205504403	15.552336492079155	5
2013-03-21 17:05:09	170	update	46.721206672733636	15.552374017428885	5
2013-03-21 17:05:10	180	update	46.67777854101775	15.354993517234371	5
2013-03-21 17:05:16	170	update	46.72110212814792	15.552429821846872	5
2013-03-21 17:05:33	170	update	46.721034798698376	15.552421293017204	5
2013-03-21 17:05:35	180	update	46.67770654596112	15.354903449940727	5
2013-03-21 17:05:45	180	update	46.677614597140185	15.354836961961029	5
2013-03-21 17:05:48	170	update	46.7211027918821	15.552372369677075	5
2013-03-21 17:05:55	170	update	46.721166761429075	15.552368806897633	5
2013-03-21 17:06:01	180	update	46.677562760364225	15.354740400823928	5
2013-03-21 17:06:16	180	update	46.677480096337334	15.354841600975826	5
2013-03-21 17:06:22	186	update	46.68254450729933	15.41407570193614	5
2013-03-21 17:06:36	186	update	46.68253913813283	15.414024261241218	5
2013-03-21 17:06:36	180	update	46.677485395514786	15.355021026908942	5
2013-03-21 17:06:53	180	update	46.67760722968709	15.355078964069088	5
2013-03-21 17:07:02	186	update	46.68244037970528	15.41415172868059	5
2013-03-21 17:07:17	180	update	46.677635894853	15.354977333982495	5
2013-03-21 17:07:34	180	update	46.67773421446042	15.354961637010831	5
2013-03-21 17:07:34	170	update	46.72123989142621	15.552328038076261	5
2013-03-21 17:07:37	170	update	46.721347487513285	15.552102218786347	5
2013-03-21 17:07:43	170	update	46.721410734088764	15.55185533493392	5
2013-03-21 17:07:50	170	update	46.72145006327948	15.551436031928107	5
2013-03-21 17:07:55	170	update	46.721503715862454	15.550932878047208	5
2013-03-21 17:08:00	170	update	46.72162662064663	15.550771034085763	5
2013-03-21 17:08:04	180	update	46.677774722710446	15.354974281023924	5
2013-03-21 17:08:06	170	update	46.721882017079245	15.550745249373504	5
2013-03-21 17:08:12	170	update	46.72212879345798	15.551361700051878	5
2013-03-21 17:08:17	170	update	46.72238047278905	15.551875312958432	5
2013-03-21 17:08:27	170	update	46.72299048825247	15.552087172736744	5
2013-03-21 17:08:27	170	update	46.72361207005459	15.552131602090846	5
2013-03-21 17:08:34	170	update	46.72437425519827	15.552409462686864	5
2013-03-21 17:08:40	170	update	46.72527745006717	15.552501180358659	5
2013-03-21 17:08:42	186	update	46.68253862579364	15.41422419195017	5
2013-03-21 17:08:44	186	update	46.682541623754034	15.414224350903487	5
2013-03-21 17:08:46	170	update	46.726237188055734	15.552474038167846	5
2013-03-21 17:08:51	170	update	46.72693054290569	15.55248341763781	5
2013-03-21 17:08:55	170	update	46.727557788280926	15.552435253849959	5
2013-03-21 17:08:56	180	update	46.67775202874908	15.354887040107286	5
2013-03-21 17:09:03	170	update	46.727996743137865	15.552756900055627	5
2013-03-21 17:09:05	180	update	46.677724778536	15.354875198047559	5
2013-03-21 17:09:05	170	update	46.72834978618737	15.553277321251924	5
2013-03-21 17:09:06	186	update	46.7073956	15.3921758	5
2013-03-21 17:09:12	170	update	46.72885220282598	15.554110136965091	5
2013-03-21 17:09:17	180	update	46.67765238868963	15.354881096730844	5
2013-03-21 17:09:18	170	update	46.729336424470695	15.554941450853155	5
2013-03-21 17:09:23	170	update	46.72966320855271	15.555716155970819	5
2013-03-21 17:09:25	186	update	46.7073956	15.3921758	5
2013-03-21 17:09:29	170	update	46.72996948113747	15.55687335800396	5
2013-03-21 17:09:34	170	update	46.729962928021855	15.55785904664105	5
2013-03-21 17:09:40	186	update	46.68261335774982	15.414307810381159	5
2013-03-21 17:09:41	170	update	46.729833391385434	15.559005145943265	5
2013-03-21 17:09:42	186	update	46.682597048601004	15.41441675788781	5
2013-03-21 17:09:44	170	update	46.729812534355176	15.559888231365733	5
2013-03-21 17:09:51	170	update	46.73008129767582	15.56097505433488	5
2013-03-21 17:09:54	186	update	46.6826200984222	15.414545633187492	5
2013-03-21 17:09:57	170	update	46.730476748829034	15.562330102282214	5
2013-03-21 17:10:02	170	update	46.73077507822151	15.563388747170832	5
2013-03-21 17:10:08	170	update	46.73127099980389	15.564353715396269	5
2013-03-21 17:10:13	180	update	46.67759512732226	15.354899994087301	5
2013-03-21 17:10:14	170	update	46.731962285658625	15.565030466587356	5
2013-03-21 17:10:17	186	update	46.68267082193052	15.414760768315784	5
2013-03-21 17:10:20	170	update	46.73253160739963	15.565602601033069	5
2013-03-21 17:10:22	180	update	46.67760719160152	15.354960398136981	5
2013-03-21 17:10:27	170	update	46.733097189630605	15.566217971396267	5
2013-03-21 17:10:30	170	update	46.7334714993368	15.56663270672289	5
2013-03-21 17:10:36	170	update	46.73363743327058	15.566980652697646	5
2013-03-21 17:10:41	170	update	46.73383985263554	15.567463724556472	5
2013-03-21 17:10:47	186	update	46.68272012631512	15.414632973408306	5
2013-03-21 17:10:47	170	update	46.73441852443044	15.567916826570425	5
2013-03-21 17:10:51	186	update	46.6826797156208	15.414346523856805	5
2013-03-21 17:10:53	170	update	46.73507996332956	15.56821814570199	5
2013-03-21 17:10:55	180	update	46.67756949446486	15.355031051655839	5
2013-03-21 17:10:59	170	update	46.73570512238345	15.568660511546152	5
2013-03-21 17:11:07	170	update	46.736235611968986	15.568672859569418	5
2013-03-21 17:11:09	170	update	46.7368816516423	15.568419053989457	5
2013-03-21 17:11:12	186	update	46.68262416149885	15.414133999078805	5
2013-03-21 17:11:17	170	update	46.73710117940801	15.568463867961876	5
2013-03-21 17:11:21	170	update	46.73710837794498	15.569005729345735	5
2013-03-21 17:11:42	186	update	46.6825600898887	15.414113337924531	5
2013-03-21 17:11:46	180	update	46.67761417814539	15.355007284733688	5
2013-03-21 17:11:47	170	update	46.73717431326621	15.569401254086811	5
2013-03-21 17:11:47	170	update	46.73740949317969	15.569711162758832	5
2013-03-21 17:11:48	170	update	46.73762685450183	15.570048512271502	5
2013-03-21 17:11:48	170	update	46.737127124255395	15.56934324522128	5
2013-03-21 17:11:51	170	update	46.73795167685731	15.57023212400676	5
2013-03-21 17:12:04	170	update	46.73807514573761	15.569967374131107	5
2013-03-21 17:12:04	170	update	46.7380578249549	15.569319738934473	5
2013-03-21 17:12:08	170	update	46.73808156953846	15.56882522656405	5
2013-03-21 17:12:17	170	update	46.738101039322224	15.568621870661293	5
2013-03-21 17:12:27	180	update	46.67761151970979	15.3549087821301	5
2013-03-21 17:12:57	180	update	46.67756958956355	15.354941474227234	5
2013-03-21 17:13:09	180	update	46.677499724556405	15.354984317229942	5
2013-03-21 17:13:22	180	update	46.67747967583893	15.355035622968336	5
2013-03-21 17:13:27	186	update	46.68248516239588	15.414123220741	5
2013-03-21 17:13:45	170	update	46.738098309949166	15.568749921658236	5
2013-03-21 17:13:49	170	update	46.73804654488263	15.56934504873982	5
2013-03-21 17:13:54	170	update	46.738064782332806	15.569991840023036	5
2013-03-21 17:13:59	170	update	46.73794318668295	15.57026127435623	5
2013-03-21 17:14:05	170	update	46.737650720680755	15.57011647860026	5
2013-03-21 17:14:07	180	update	46.677550739814045	15.354997023005204	5
2013-03-21 17:14:18	170	update	46.73737963219504	15.569759123500019	5
2013-03-21 17:14:20	170	update	46.73715608805915	15.56937473900337	5
2013-03-21 17:14:22	170	update	46.73707179909115	15.569151066310596	5
2013-03-21 17:14:30	170	update	46.73710064967598	15.568635535947363	5
2013-03-21 17:14:34	170	update	46.73685036846428	15.568375254333914	5
2013-03-21 17:14:39	170	update	46.73631964646116	15.568654105376975	5
2013-03-21 17:14:44	170	update	46.73562910295257	15.568694428649842	5
2013-03-21 17:14:50	170	update	46.734837099528434	15.568048698873783	5
2013-03-21 17:14:56	170	update	46.73398545107176	15.56754851585257	5
2013-03-21 17:15:00	170	update	46.73355931715778	15.566967697353718	5
2013-03-21 17:15:02	180	update	46.67753683132699	15.354897356068651	5
2013-03-21 17:15:07	170	update	46.73337212578387	15.566593917689575	5
2013-03-21 17:15:11	170	update	46.73294725551929	15.566067442982872	5
2013-03-21 17:15:14	180	update	46.67760299019395	15.354835503335396	5
2013-03-21 17:15:18	170	update	46.73231843181311	15.565413290926482	5
2013-03-21 17:15:23	170	update	46.731855746393855	15.56490589718085	5
2013-03-21 17:15:24	180	update	46.67767938193396	15.35474700249638	5
2013-03-21 17:15:29	170	update	46.73120594055247	15.564274758483236	5
2013-03-21 17:15:34	170	update	46.73074868366179	15.563474172207153	5
2013-03-21 17:15:36	180	update	46.677745578959495	15.354828727414258	5
2013-03-21 17:15:40	170	update	46.730481309209424	15.562536032164223	5
2013-03-21 17:15:45	170	update	46.73033551855352	15.561960819110084	5
2013-03-21 17:15:50	170	update	46.73017174273779	15.56131540895678	5
2013-03-21 17:15:56	170	update	46.729955884005186	15.560504488463225	5
2013-03-21 17:15:59	180	update	46.67777941828382	15.354846755737581	5
2013-03-21 17:16:01	170	update	46.7298225604719	15.559920954958677	5
2013-03-21 17:16:05	170	update	46.72972835354673	15.559216328012601	5
2013-03-21 17:16:10	170	update	46.729772238846664	15.558406819364729	5
2013-03-21 17:16:12	180	update	46.67780884361363	15.354891722602467	5
2013-03-21 17:16:18	170	update	46.72987167531591	15.557569658336453	5
2013-03-21 17:16:21	170	update	46.729902688083854	15.556800433290666	5
2013-03-21 17:16:27	170	update	46.72964104500868	15.555629357162921	5
2013-03-21 17:16:33	170	update	46.72926368669136	15.554725164391936	5
2013-03-21 17:16:33	180	update	46.67775417154877	15.354916690385032	5
2013-03-21 17:16:38	170	update	46.72876167038715	15.553805480174635	5
2013-03-21 17:16:42	170	update	46.728247390455415	15.553078449856393	5
2013-03-21 17:16:45	180	update	46.677651713201605	15.35493058822775	5
2013-03-21 17:16:50	170	update	46.727681654583265	15.55243253520636	5
2013-03-21 17:16:53	170	update	46.72696438963043	15.552395667846003	5
2013-03-21 17:16:57	180	update	46.67760022657757	15.354990791950836	5
2013-03-21 17:17:00	170	update	46.72600863475431	15.552443843494546	5
2013-03-21 17:17:05	170	update	46.7250429816866	15.55244779621113	5
2013-03-21 17:17:12	170	update	46.72404078842343	15.552382145078576	5
2013-03-21 17:17:17	170	update	46.72331117819167	15.552083543226106	5
2013-03-21 17:17:24	170	update	46.72249560646639	15.551948476825755	5
2013-03-21 17:17:29	170	update	46.72229131778146	15.552124685869806	5
2013-03-21 17:17:35	170	update	46.72217292580118	15.553072743249361	5
2013-03-21 17:17:41	170	update	46.722058472908984	15.554172205920423	5
2013-03-21 17:17:46	186	update	46.68256218713159	15.414205948102648	5
2013-03-21 17:17:47	170	update	46.721906703209235	15.55497022870391	5
2013-03-21 17:17:52	170	update	46.72180693272688	15.555988185495012	5
2013-03-21 17:17:56	180	update	46.67770537103037	15.354967255327638	5
2013-03-21 17:17:57	170	update	46.72171871298444	15.556812245695182	5
2013-03-21 17:18:03	170	update	46.721531651286	15.557453920460958	5
2013-03-21 17:18:06	186	update	46.6726284	15.4419578	5
2013-03-21 17:18:09	170	update	46.72173112027502	15.557537470563185	5
2013-03-21 17:18:18	170	update	46.72177098590654	15.557560690854567	5
2013-03-21 17:18:26	186	update	46.6726284	15.4419578	5
2013-03-21 17:18:30	170	update	46.72179315888203	15.55771531867606	5
2013-03-21 17:18:46	186	update	46.6726284	15.4419578	5
2013-03-21 17:18:56	186	update	46.68264707140098	15.414397391712928	5
2013-03-21 17:19:06	186	update	46.6726284	15.4419578	5
2013-03-21 17:19:17	180	update	46.67767035306894	15.355082453439636	5
2013-03-21 17:19:26	186	update	46.6726284	15.4419578	5
2013-03-21 17:19:28	180	update	46.677659676632466	15.355074905285093	5
2013-03-21 17:19:46	186	update	46.6726284	15.4419578	5
2013-03-21 17:20:02	186	update	46.6826662447691	15.4142944005787	5
2013-03-21 17:20:09	186	update	46.68266008713018	15.414337171508365	5
2013-03-21 17:20:26	186	update	46.6726284	15.4419578	5
2013-03-21 17:20:43	170	update	46.72179338546314	15.55779674439306	5
2013-03-21 17:20:46	186	update	46.6726284	15.4419578	5
2013-03-21 17:20:49	170	update	46.721706124202434	15.558112428737696	5
2013-03-21 17:20:55	170	update	46.721574071595164	15.558103300947026	5
2013-03-21 17:21:00	170	update	46.72145850597807	15.557660916437333	5
2013-03-21 17:21:05	170	update	46.721551326106955	15.55717773178187	5
2013-03-21 17:21:06	186	update	46.6726284	15.4419578	5
2013-03-21 17:21:12	186	update	46.68261504573912	15.41439726989774	5
2013-03-21 17:21:13	170	update	46.72172851862892	15.55642793340897	5
2013-03-21 17:21:16	170	update	46.72184782734487	15.555522786002543	5
2013-03-21 17:21:22	170	update	46.721901895103805	15.55480920987055	5
2013-03-21 17:21:23	180	update	46.677797238505796	15.355166217306142	5
2013-03-21 17:21:25	186	update	46.68263047944331	15.41429681613887	5
2013-03-21 17:21:27	170	update	46.722003316795124	15.554082399735893	5
2013-03-21 17:21:28	180	update	46.677889494647104	15.355175205381162	5
2013-03-21 17:21:32	170	update	46.722152486897116	15.55335399945173	5
2013-03-21 17:21:38	170	update	46.72224993313221	15.552490795044339	5
2013-03-21 17:21:38	186	update	46.68267338576356	15.414182395940868	5
2013-03-21 17:21:40	180	update	46.67808324422681	15.355204740217841	5
2013-03-21 17:21:43	170	update	46.72231464931699	15.551966697536512	5
2013-03-21 17:21:46	180	update	46.67817280706722	15.355214778426543	5
2013-03-21 17:21:46	186	update	46.6726284	15.4419578	5
2013-03-21 17:21:47	170	update	46.722430053668184	15.551873103523569	5
2013-03-21 17:21:54	180	update	46.678226010997676	15.355329617851627	5
2013-03-21 17:21:56	170	update	46.722816114680406	15.552018892728796	5
2013-03-21 17:21:58	170	update	46.72339136135152	15.55209108650172	5
2013-03-21 17:21:59	186	update	46.68274994751493	15.414346275498552	5
2013-03-21 17:22:04	186	update	46.68275559528685	15.414448273884373	5
2013-03-21 17:22:05	180	update	46.6781951426719	15.355521282756786	5
2013-03-21 17:22:05	170	update	46.724154451764996	15.552313079644257	5
2013-03-21 17:22:10	170	update	46.72480779961929	15.552504327643199	5
2013-03-21 17:22:16	170	update	46.72546242452899	15.552496905885938	5
2013-03-21 17:22:17	186	update	46.68270142510736	15.414554492805859	5
2013-03-21 17:22:18	180	update	46.67800347257008	15.355644242461347	5
2013-03-21 17:22:22	170	update	46.726012983816005	15.55249531170902	5
2013-03-21 17:22:22	186	update	46.682691791853074	15.414659872572765	5
2013-03-21 17:22:26	170	update	46.72629166805338	15.552476087095673	5
2013-03-21 17:22:31	186	update	46.682691260556034	15.414652103445402	5
2013-03-21 17:22:32	170	update	46.72679961763204	15.55249364142734	5
2013-03-21 17:22:38	170	update	46.727442757032804	15.552429757026317	5
2013-03-21 17:22:44	170	update	46.727941204622596	15.552627519002659	5
2013-03-21 17:22:47	186	update	46.6726284	15.4419578	5
2013-03-21 17:22:51	170	update	46.728467266526664	15.553328169914089	5
2013-03-21 17:22:54	186	update	46.68265460187423	15.414480782562862	5
2013-03-21 17:22:56	170	update	46.728984163563595	15.55425197934911	5
2013-03-21 17:23:01	186	update	46.68261219076572	15.414387475521117	5
2013-03-21 17:23:01	170	update	46.729392564134166	15.55500441158112	5
2013-03-21 17:23:06	186	update	46.6726284	15.4419578	5
2013-03-21 17:23:07	170	update	46.72979672888288	15.556041389510161	5
2013-03-21 17:23:11	170	update	46.72997802463796	15.556901177982105	5
2013-03-21 17:23:18	170	update	46.72995946558568	15.558080562926495	5
2013-03-21 17:23:23	170	update	46.72985121952186	15.559031010790594	5
2013-03-21 17:23:27	186	update	46.6726284	15.4419578	5
2013-03-21 17:23:29	170	update	46.729869910166926	15.56033993292202	5
2013-03-21 17:23:34	170	update	46.730225023509476	15.561617571486108	5
2013-03-21 17:23:40	170	update	46.73058915218201	15.562770912458499	5
2013-03-21 17:23:46	186	update	46.6726284	15.4419578	5
2013-03-21 17:23:47	170	update	46.73096532207489	15.563921967006403	5
2013-03-21 17:23:52	186	update	46.682618165939104	15.414274148387412	5
2013-03-21 17:23:53	170	update	46.73166238238034	15.564785011396818	5
2013-03-21 17:23:57	180	update	46.67738999472383	15.354661629872444	5
