date;time;notes;name;lat;lon;comment
2013-03-20;12:04:35;182;login;46.7226869;15.5819858;5
2013-03-20;12:04:55;182;update;46.7225881285;15.5882296377;5
2013-03-20;12:05:04;182;update;46.7225881285;15.5882296377;5
2013-03-20;12:05:14;182;update;46.7224502731;15.5881715063;5
2013-03-20;12:05:39;182;update;46.7225287095;15.5881768186;5
2013-03-20;12:08:16;182;update;46.722468563;15.5880997672;5
2013-03-20;12:28:02;182;update;46.7223521;15.5881999;5
2013-03-20;12:28:14;182;update;46.7225796992;15.5882581617;5
2013-03-20;12:28:23;182;update;46.7223521;15.5881997;5
2013-03-20;12:28:43;182;update;46.7223519;15.5881997;5
2013-03-20;12:29:03;182;update;46.7223521;15.5881993;5
2013-03-20;12:29:19;182;update;46.7223523;15.5881997;5
2013-03-20;12:29:34;182;update;46.7224645963;15.58828499;5
2013-03-20;12:29:44;182;update;46.7224645963;15.58828499;5
2013-03-20;12:29:56;182;update;46.7225509768;15.588189293;5
2013-03-20;12:30:19;182;update;46.7223536;15.588202;5
2013-03-20;12:30:39;182;update;46.7223533;15.5882019;5
2013-03-20;12:31:59;182;update;46.7223533;15.5882019;5
2013-03-20;12:32:25;182;update;46.7225509768;15.588189293;5
2013-03-20;12:32:39;182;update;46.7223525;15.5881997;5
