date;time;notes;name;lat;lon;comment
2013-03-23;20:16:00;170;update;46.6718558688;15.4722016249;5
2013-03-23;20:16:05;170;update;46.6712780758;15.4730622814;5
2013-03-23;20:16:10;170;update;46.6712849334;15.4741110408;5
2013-03-23;20:16:16;170;update;46.6720342367;15.4750746033;5
2013-03-23;20:16:21;170;update;46.6729566729;15.4759377292;5
2013-03-23;20:16:26;170;update;46.6736639276;15.4767422418;5
2013-03-23;20:16:32;170;update;46.6738577103;15.4779151929;5
2013-03-23;20:16:37;170;update;46.6733444473;15.4786065005;5
2013-03-23;20:16:43;170;update;46.6731327532;15.4792645983;5
2013-03-23;20:16:48;170;update;46.6736860081;15.4794154529;5
2013-03-23;20:16:53;170;update;46.6745008203;15.4794452283;5
2013-03-23;20:16:59;170;update;46.6753771253;15.4789757597;5
2013-03-23;20:17:05;170;update;46.6762855112;15.4791426162;5
2013-03-23;20:17:10;170;update;46.6770201937;15.4799513428;5
2013-03-23;20:17:16;170;update;46.6779359775;15.4802218785;5
2013-03-23;20:17:22;170;update;46.6785495526;15.4793422292;5
2013-03-23;20:17:27;170;update;46.6789161231;15.4788191559;5
2013-03-23;20:17:33;170;update;46.6796030651;15.4792217791;5
2013-03-23;20:17:39;170;update;46.6805772232;15.4792312307;5
2013-03-23;20:17:45;170;update;46.6814107265;15.4794671141;5
2013-03-23;20:17:51;170;update;46.6819522927;15.4802428169;5
2013-03-23;20:17:57;170;update;46.6828362715;15.4803131411;5
2013-03-23;20:18:03;170;update;46.6835906223;15.481176878;5
2013-03-23;20:18:16;170;update;46.6840141968;15.4821521959;5
2013-03-23;20:18:24;170;update;46.684744159;15.4823568742;5
2013-03-23;20:18:27;170;update;46.6854621432;15.4827683298;5
2013-03-23;20:18:36;170;update;46.6857838051;15.4837923703;5
2013-03-23;20:18:38;170;update;46.6854174263;15.4847126563;5
2013-03-23;20:18:39;170;update;46.6854817251;15.4852892845;5
2013-03-23;20:18:41;170;update;46.6862077894;15.4851621432;5
2013-03-23;20:18:53;170;update;46.687347476;15.4848382207;5
2013-03-23;20:18:57;170;update;46.6875736903;15.4856536946;5
2013-03-23;20:19:03;170;update;46.6880092433;15.4860831647;5
2013-03-23;20:19:10;170;update;46.6884307981;15.486872767;5
2013-03-23;20:19:15;170;update;46.6886136602;15.4878851941;5
2013-03-23;20:19:20;170;update;46.6889566991;15.4886664453;5
2013-03-23;20:19:26;170;update;46.6897541898;15.4886109756;5
2013-03-23;20:19:32;170;update;46.690643363;15.4886181758;5
2013-03-23;20:19:37;170;update;46.6913745944;15.4890805994;5
2013-03-23;20:19:43;170;update;46.6925071252;15.4894786291;5
2013-03-23;20:19:48;170;update;46.693480267;15.4898986533;5
2013-03-23;20:19:55;170;update;46.6939409743;15.4913617995;5
2013-03-23;20:20:00;170;update;46.6944356415;15.4924825165;5
2013-03-23;20:20:05;170;update;46.6952836583;15.4931958533;5
2013-03-23;20:20:11;170;update;46.6964927038;15.4937323243;5
2013-03-23;20:20:18;170;update;46.6976236498;15.4947292139;5
2013-03-23;20:20:23;170;update;46.698400769;15.4959458873;5
2013-03-23;20:20:37;170;update;46.6991419494;15.4972203862;5
2013-03-23;20:20:52;170;update;46.6999128118;15.4988536486;5
2013-03-23;20:20:52;170;update;46.7004663586;15.5003303038;5
2013-03-23;20:20:55;170;update;46.7011694252;15.501572797;5
2013-03-23;20:20:55;170;update;46.7021121054;15.5030369752;5
2013-03-23;20:20:59;170;update;46.703263781;15.5039162932;5
2013-03-23;20:21:04;170;update;46.7047306247;15.5040180098;5
2013-03-23;20:21:07;170;update;46.7059006917;15.5043745707;5
2013-03-23;20:21:10;170;update;46.7069356903;15.5051747403;5
2013-03-23;20:21:16;170;update;46.7082450942;15.5059926656;5
2013-03-23;20:21:26;170;update;46.7095571352;15.5065958237;5
2013-03-23;20:21:27;170;update;46.7106800063;15.5066480535;5
2013-03-23;20:21:33;170;update;46.7117132539;15.5070598531;5
2013-03-23;20:21:42;170;update;46.7128195213;15.5078065669;5
2013-03-23;20:21:48;170;update;46.7137649999;15.5083366303;5
2013-03-23;20:21:56;170;update;46.7147894784;15.5093139622;5
2013-03-23;20:21:58;170;update;46.7155156741;15.5108128637;5
2013-03-23;20:22:01;170;update;46.7159176556;15.5125395499;5
2013-03-23;20:22:07;170;update;46.7164534403;15.5140033329;5
2013-03-23;20:22:12;170;update;46.7171428263;15.5151059058;5
2013-03-23;20:22:18;170;update;46.7175246539;15.5169672963;5
2013-03-23;20:22:23;170;update;46.7177211512;15.5185676166;5
2013-03-23;20:22:29;170;update;46.7177343886;15.5204311144;5
2013-03-23;20:22:35;170;update;46.7174849791;15.5223413037;5
2013-03-23;20:22:40;170;update;46.7173124931;15.5239778287;5
2013-03-23;20:22:45;170;update;46.7173486174;15.525697865;5
2013-03-23;20:22:51;170;update;46.7175452171;15.5278544802;5
2013-03-23;20:22:56;170;update;46.7176636972;15.5296874833;5
