date;time;notes;name;lat;lon;comment
2013-03-22;08:12:43;186;login;46.6768777;15.4146885;5
2013-03-22;08:14:56;186;update;46.6768777;15.4146885;5
2013-03-22;08:15:27;186;update;46.6768777;15.4146885;5
2013-03-22;08:15:41;186;update;46.6826034007;15.4142974168;5
2013-03-22;08:15:46;186;update;46.6826034007;15.4142974168;5
2013-03-22;08:16:17;186;update;46.6827020989;15.4145154675;5
2013-03-22;08:19:23;186;update;46.6826892421;15.4144002276;5
2013-03-22;08:19:37;186;update;46.6826598996;15.4143652375;5
2013-03-22;08:20:34;186;update;46.6825946876;15.414330878;5
2013-03-22;08:20:49;186;update;46.6825858268;15.4143481383;5
2013-03-22;08:23:23;186;update;46.6825876481;15.4144728925;5
2013-03-22;08:23:41;186;update;46.6826379868;15.4145161471;5
2013-03-22;08:24:55;186;update;46.6826899222;15.4143720455;5
2013-03-22;08:25:23;186;update;46.682692794;15.4143641955;5
2013-03-22;08:26:06;186;update;46.6826725419;15.4143934504;5
2013-03-22;08:27:36;186;update;46.6827334076;15.4145222672;5
2013-03-22;08:27:36;186;update;46.682733038;15.4145349333;5
2013-03-22;08:28:12;186;update;46.6827418324;15.4145087481;5
2013-03-22;08:28:24;186;update;46.6828372519;15.4144731145;5
2013-03-22;08:30:06;186;update;46.6827967046;15.4143637757;5
2013-03-22;08:30:33;186;update;46.6827101147;15.4144518672;5
2013-03-22;08:32:17;186;update;46.682703197;15.4143846709;5
2013-03-22;08:32:33;186;update;46.6827125493;15.4142618563;5
2013-03-22;08:33:12;186;update;46.6827234563;15.4143103845;5
2013-03-22;08:33:24;186;update;46.6826916345;15.4142228482;5
2013-03-22;08:34:11;186;update;46.682665983;15.4142046637;5
2013-03-22;08:34:36;186;update;46.6826148883;15.4143020664;5
2013-03-22;08:35:24;186;update;46.6826045747;15.414327965;5
2013-03-22;08:35:40;186;update;46.6826045747;15.414327965;5
2013-03-22;08:36:03;186;update;46.6827063799;15.4142806475;5
2013-03-22;08:36:11;186;update;46.6827203077;15.4142779252;5
