date;time;notes;name;lat;lon;comment
2013-03-20;12:35:20;179;login;46.716009;15.3219545;5
2013-03-20;12:35:27;179;update;46.715062655;15.3206806202;5
2013-03-20;12:38:45;179;update;46.7149975001;15.3205510162;5
2013-03-20;12:38:53;179;update;46.7149956036;15.3205528697;5
2013-03-20;12:38:58;179;update;46.7149651206;15.3206239213;5
2013-03-20;12:39:04;179;update;46.714854644;15.3213862122;5
2013-03-20;12:39:09;179;update;46.7149963488;15.3221573786;5
2013-03-20;12:39:15;179;update;46.7152780478;15.3229157879;5
2013-03-20;12:39:19;179;update;46.7151481131;15.32370885;5
2013-03-20;12:39:25;179;update;46.7151847471;15.3245387709;5
2013-03-20;12:39:31;179;update;46.715818309;15.3245332248;5
2013-03-20;12:39:36;179;update;46.7168495725;15.3244561601;5
2013-03-20;12:39:42;179;update;46.7175115204;15.32436581;5
2013-03-20;12:39:46;179;update;46.7177023128;15.3242037693;5
2013-03-20;12:39:52;179;update;46.7179743133;15.3233034368;5
2013-03-20;12:39:58;179;update;46.7185436533;15.3227363573;5
2013-03-20;12:40:02;179;update;46.7190044694;15.3221894689;5
2013-03-20;12:40:09;179;update;46.7190335752;15.3213145566;5
2013-03-20;12:40:14;179;update;46.7193358022;15.3209681679;5
2013-03-20;12:40:18;179;update;46.7196936338;15.3216712441;5
2013-03-20;12:40:24;179;update;46.7201312354;15.3220981477;5
2013-03-20;12:40:30;179;update;46.7207350231;15.3212726332;5
2013-03-20;12:40:35;179;update;46.7211954142;15.3206255252;5
2013-03-20;12:40:41;179;update;46.721685496;15.3206213352;5
2013-03-20;12:40:46;179;update;46.7222001375;15.3203994327;5
2013-03-20;12:40:53;179;update;46.7223208938;15.3201302576;5
2013-03-20;12:40:58;179;update;46.7225496436;15.3193587809;5
2013-03-20;12:41:07;179;update;46.722811017;15.3183510484;5
2013-03-20;12:41:12;179;update;46.7229012221;15.3173079262;5
2013-03-20;12:41:14;179;update;46.7228148062;15.316473101;5
2013-03-20;12:41:19;179;update;46.722558414;15.3158461923;5
2013-03-20;12:41:24;179;update;46.7222152631;15.3154926588;5
2013-03-20;12:41:40;179;update;46.7539884;15.2965273;5
2013-03-20;12:41:45;179;update;46.7219852001;15.3152551676;5
2013-03-20;12:41:50;179;update;46.721685155;15.3147939278;5
2013-03-20;12:41:56;179;update;46.721173902;15.3140226666;5
2013-03-20;12:42:02;179;update;46.720874275;15.3131581821;5
2013-03-20;12:42:08;179;update;46.7209954883;15.3124860194;5
2013-03-20;12:42:14;179;update;46.7209840086;15.3120328796;5
2013-03-20;12:42:20;179;update;46.7539884;15.2965273;5
2013-03-20;12:42:25;179;update;46.7199264759;15.3117225359;5
2013-03-20;12:42:30;179;update;46.7196463293;15.3110360205;5
2013-03-20;12:42:36;179;update;46.7194148368;15.3101542772;5
2013-03-20;12:42:41;179;update;46.7193065004;15.3101265731;5
2013-03-20;12:42:46;179;update;46.7188599283;15.3103733654;5
2013-03-20;12:42:52;179;update;46.7178363385;15.3101339184;5
2013-03-20;12:42:58;179;update;46.7166942842;15.3103661522;5
2013-03-20;12:43:04;179;update;46.7159407101;15.310866686;5
2013-03-20;12:43:09;179;update;46.7152920921;15.3111321089;5
2013-03-20;12:43:15;179;update;46.714569065;15.3115859857;5
2013-03-20;12:43:20;179;update;46.7143626956;15.3126086424;5
2013-03-20;12:43:26;179;update;46.714272429;15.3135721831;5
2013-03-20;12:43:32;179;update;46.7136390312;15.3139893399;5
2013-03-20;12:43:38;179;update;46.7133457472;15.3135979168;5
2013-03-20;12:43:43;179;update;46.7134368619;15.3125759575;5
2013-03-20;12:43:49;179;update;46.7135221132;15.3112888212;5
2013-03-20;12:43:56;179;update;46.7133795626;15.3103817914;5
2013-03-20;12:44:01;179;update;46.7136802334;15.3094387146;5
2013-03-20;12:44:07;179;update;46.7132746151;15.3085917386;5
2013-03-20;12:44:13;179;update;46.7127074397;15.3077189417;5
2013-03-20;12:44:19;179;update;46.7130462766;15.3068357423;5
2013-03-20;12:44:24;179;update;46.7137759791;15.3070162346;5
2013-03-20;12:44:30;179;update;46.714209217;15.3069229634;5
2013-03-20;12:44:36;179;update;46.7140412226;15.3062932924;5
2013-03-20;12:44:46;179;update;46.7140412226;15.3062932924;5
2013-03-20;12:44:53;179;update;46.7140055279;15.3062449966;5
2013-03-20;12:44:58;179;update;46.713769965;15.3057466564;5
2013-03-20;12:45:04;179;update;46.7135514869;15.305068793;5
2013-03-20;12:45:10;179;update;46.7133229197;15.3048975337;5
2013-03-20;12:45:16;179;update;46.7125924598;15.3052436462;5
2013-03-20;12:45:22;179;update;46.7117094762;15.3059164857;5
2013-03-20;12:45:38;179;update;46.7104252403;15.3072172429;5
2013-03-20;12:45:40;179;update;46.7096255232;15.3069234458;5
2013-03-20;12:45:44;179;update;46.7089949342;15.3063623494;5
2013-03-20;12:45:51;179;update;46.7080984201;15.3065145029;5
2013-03-20;12:45:57;179;update;46.7071745046;15.3063865463;5
2013-03-20;12:46:01;179;update;46.7064827963;15.305830033;5
2013-03-20;12:46:06;179;update;46.7058348543;15.3054879799;5
2013-03-20;12:46:12;179;update;46.705188631;15.3058280129;5
2013-03-20;12:46:18;179;update;46.7042918381;15.3059645898;5
2013-03-20;12:46:23;179;update;46.703486714;15.3058555407;5
2013-03-20;12:46:30;179;update;46.7029903241;15.3070219529;5
2013-03-20;12:46:35;179;update;46.7021329957;15.3082631689;5
2013-03-20;12:46:42;179;update;46.701252031;15.3089745373;5
2013-03-20;12:46:46;179;update;46.7002735237;15.3097703138;5
2013-03-20;12:46:53;179;update;46.6993331467;15.3101473663;5
2013-03-20;12:46:58;179;update;46.6984783512;15.3104735714;5
2013-03-20;12:47:02;179;update;46.6977569633;15.3109844382;5
2013-03-20;12:47:08;179;update;46.6968692061;15.3109257053;5
2013-03-20;12:47:14;179;update;46.6965554759;15.3107108258;5
2013-03-20;12:47:23;179;update;46.6965305587;15.3106908301;5
2013-03-20;12:47:32;179;update;46.6965052762;15.3108087932;5
2013-03-20;12:47:38;179;update;46.6960760356;15.3118651672;5
2013-03-20;12:47:44;179;update;46.695484098;15.3132625161;5
2013-03-20;12:47:50;179;update;46.6947840598;15.3147788988;5
2013-03-20;12:47:55;179;update;46.6941368404;15.315903494;5
2013-03-20;12:48:01;179;update;46.6937435992;15.3175848648;5
2013-03-20;12:48:05;179;update;46.6933597308;15.3190018963;5
2013-03-20;12:48:12;179;update;46.6928376398;15.3205995634;5
2013-03-20;12:48:16;179;update;46.6923923697;15.3218756944;5
2013-03-20;12:48:23;179;update;46.6919782334;15.3236217797;5
2013-03-20;12:48:28;179;update;46.6916684073;15.3249941012;5
2013-03-20;12:48:34;179;update;46.6909258768;15.3263678447;5
2013-03-20;12:48:39;179;update;46.6901016171;15.3273387155;5
2013-03-20;12:48:45;179;update;46.6889958978;15.3282445737;5
2013-03-20;12:48:51;179;update;46.6882331874;15.3291318943;5
2013-03-20;12:48:57;179;update;46.6878753658;15.330384849;5
2013-03-20;12:49:03;179;update;46.6876897439;15.331068947;5
2013-03-20;12:49:08;179;update;46.6877622239;15.3313087533;5
2013-03-20;12:54:04;179;update;46.6878231704;15.3313298021;5
2013-03-20;12:54:07;179;update;46.6878231704;15.3313298021;5
2013-03-20;12:55:32;179;update;46.6877965076;15.3313640605;5
2013-03-20;12:55:37;179;update;46.6876291393;15.3313444463;5
2013-03-20;12:55:42;179;update;46.6874460236;15.3319007514;5
2013-03-20;12:55:48;179;update;46.6870331977;15.3327809048;5
2013-03-20;12:55:54;179;update;46.6867028426;15.3328428326;5
2013-03-20;12:55:58;179;update;46.6863396974;15.3323496748;5
