date;time;notes;name;lat;lon;comment
2013-03-20;12:33:45;182;login;46.7223521;15.5881995;5
2013-03-20;12:33:51;182;update;46.7223821217;15.5882508246;5
2013-03-20;12:34:00;182;update;46.7224798674;15.5882459595;5
2013-03-20;12:34:24;182;update;46.7224798674;15.5882459595;5
2013-03-20;12:34:37;182;update;46.7225386098;15.5881554886;5
2013-03-20;12:34:45;182;update;46.7223518;15.5881994;5
2013-03-20;12:35:00;182;update;46.7225386098;15.5881554886;5
2013-03-20;12:35:05;182;update;46.7223521;15.5881996;5
2013-03-20;12:35:12;182;update;46.7225386098;15.5881554886;5
2013-03-20;12:35:25;182;update;46.7223521;15.5881996;5
2013-03-20;12:35:45;182;update;46.722353;15.5881989;5
2013-03-20;12:35:53;182;update;46.7224379103;15.5882013842;5
2013-03-20;12:35:59;182;update;46.7224236873;15.5881579284;5
2013-03-20;12:38:51;182;update;46.7224354438;15.5882240907;5
2013-03-20;12:39:01;182;update;46.7224081839;15.5881922812;5
2013-03-20;12:39:07;182;update;46.7224051735;15.5881405173;5
2013-03-20;12:39:45;182;update;46.7223771201;15.5881669367;5
2013-03-20;12:41:03;182;update;46.722391833;15.5882066829;5
2013-03-20;12:41:23;182;update;46.7224151905;15.5881595184;5
2013-03-20;12:43:26;182;update;46.7224614858;15.5881333824;5
2013-03-20;12:43:44;182;update;46.7224414531;15.5881212356;5
2013-03-20;12:44:16;182;update;46.7224526516;15.5880639852;5
2013-03-20;12:44:31;182;update;46.7225479413;15.5878590103;5
2013-03-20;12:44:31;182;update;46.7225266215;15.5879436025;5
2013-03-20;12:44:46;182;update;46.7224233914;15.5876254558;5
2013-03-20;12:45:07;182;update;46.7232704763;15.5861197222;5
2013-03-20;12:45:14;182;update;46.7234522158;15.5859626894;5
2013-03-20;12:45:17;182;update;46.7238183127;15.5858627849;5
2013-03-20;12:45:24;182;update;46.7243529605;15.585662777;5
2013-03-20;12:45:28;182;update;46.7248203999;15.5854922924;5
2013-03-20;12:45:34;182;update;46.7249974618;15.5853775893;5
2013-03-20;12:45:38;182;update;46.7249666412;15.5850487731;5
2013-03-20;12:45:45;182;update;46.7248628334;15.5845616011;5
2013-03-20;12:45:51;182;update;46.7249346113;15.5844590497;5
2013-03-20;12:45:57;182;update;46.7251941694;15.5844394043;5
2013-03-20;12:46:06;182;update;46.7249284;15.585422;5
2013-03-20;12:46:26;182;update;46.7249277;15.5854713;5
2013-03-20;12:46:43;182;update;46.7251641636;15.5842906619;5
2013-03-20;12:48:47;182;update;46.7250053;15.5850702;5
2013-03-20;12:48:54;182;update;46.7251607358;15.5841893814;5
2013-03-20;12:49:06;182;update;46.7250053;15.5850702;5
2013-03-20;12:49:17;182;update;46.7251607358;15.5841893814;5
2013-03-20;12:49:27;182;update;46.7255908;15.5847785;5
2013-03-20;12:49:46;182;update;46.7256093;15.5847677;5
2013-03-20;12:49:52;182;update;46.7250206744;15.5843099718;5
2013-03-20;12:49:57;182;update;46.7248169647;15.5843609946;5
2013-03-20;12:50:01;182;update;46.7248189716;15.5848237994;5
2013-03-20;12:50:08;182;update;46.7249093298;15.5854092331;5
2013-03-20;12:50:15;182;update;46.7250266149;15.5855707666;5
2013-03-20;12:50:21;182;update;46.725455001;15.5855478525;5
2013-03-20;12:50:26;182;update;46.7247744;15.5854174;5
2013-03-20;12:50:31;182;update;46.7258098228;15.5846930191;5
2013-03-20;12:50:37;182;update;46.7259665027;15.5842009107;5
2013-03-20;12:50:44;182;update;46.7262272659;15.5837679112;5
2013-03-20;12:50:50;182;update;46.7262349614;15.5837501369;5
2013-03-20;12:51:07;182;update;46.7261682;15.5844743;5
2013-03-20;12:51:16;182;update;46.7262681176;15.5836568376;5
2013-03-20;12:51:22;182;update;46.7262780179;15.5833925461;5
2013-03-20;12:51:27;182;update;46.7263095676;15.5828484895;5
2013-03-20;12:51:33;182;update;46.7262477511;15.5821536388;5
2013-03-20;12:51:38;182;update;46.7262224035;15.5816544275;5
2013-03-20;12:51:44;182;update;46.7263056057;15.5811502949;5
2013-03-20;12:51:50;182;update;46.7263884721;15.5809676905;5
2013-03-20;12:51:55;182;update;46.7265090117;15.5804957491;5
2013-03-20;12:52:40;182;update;46.7265415072;15.5802117538;5
2013-03-20;12:52:46;182;update;46.7265942523;15.5798838175;5
2013-03-20;12:57:43;182;update;46.7272242337;15.5719742669;5
2013-03-20;12:58:04;182;update;46.7269657462;15.571496646;5
2013-03-20;12:58:15;182;update;46.7269657462;15.571496646;5
2013-03-20;12:59:59;182;update;46.7270939069;15.5714715293;5
2013-03-20;13:00:08;182;update;46.7270939069;15.5714715293;5
2013-03-20;13:02:48;182;update;46.7270960398;15.5713647192;5
2013-03-20;13:02:55;182;update;46.7271216054;15.5712781036;5
2013-03-20;13:03:00;182;update;46.7271658282;15.5712096136;5
2013-03-20;13:03:06;182;update;46.7269892;15.5714713;5
2013-03-20;13:03:19;182;update;46.7271989197;15.5712767187;5
2013-03-20;13:03:25;182;update;46.7271777144;15.5713651306;5
2013-03-20;13:03:32;182;update;46.7271115405;15.5714535231;5
2013-03-20;13:03:43;182;update;46.7271137534;15.571576145;5
2013-03-20;13:03:53;182;update;46.7270005101;15.5717005988;5
2013-03-20;13:04:07;182;update;46.7269892;15.5714713;5
2013-03-20;13:04:27;182;update;46.7269892;15.5714713;5
2013-03-20;13:04:35;182;update;46.7269909506;15.5718590912;5
2013-03-20;13:04:44;182;update;46.7270194679;15.5717110014;5
2013-03-20;13:04:59;182;update;46.7270204252;15.5717068626;5
2013-03-20;13:05:07;182;update;46.7269892;15.5714713;5
2013-03-20;13:05:19;182;update;46.727015051;15.5715986903;5
2013-03-20;13:05:43;182;update;46.7270265633;15.5715810741;5
2013-03-20;13:06:24;182;update;46.7270139597;15.5714781785;5
2013-03-20;13:07:59;182;update;46.7270315644;15.5713914417;5
