date;time;notes;name;lat;lon;comment
2013-03-20;09:08:56;178;update;46.7188067241;15.552892605;5
2013-03-20;09:09:09;178;update;46.7188427251;15.5527964613;5
2013-03-20;09:09:30;178;update;46.7187682647;15.5527361408;5
2013-03-20;09:09:38;178;update;46.7187159069;15.5526792523;5
2013-03-20;09:09:55;178;update;46.7186997092;15.5525782003;5
2013-03-20;09:10:14;178;update;46.718708231;15.5525274543;5
2013-03-20;09:10:52;178;update;46.7186951132;15.5526515869;5
2013-03-20;09:11:23;178;update;46.7187244215;15.552672627;5
2013-03-20;09:11:30;178;update;46.718679194;15.5525879865;5
2013-03-20;09:11:39;178;update;46.7186783048;15.5524803268;5
2013-03-20;09:11:50;178;update;46.7187398983;15.5525523832;5
2013-03-20;09:11:55;178;update;46.7187761263;15.5526329059;5
2013-03-20;09:12:02;178;update;46.7187894848;15.5527370571;5
2013-03-20;09:12:13;178;update;46.7188864077;15.5528790753;5
2013-03-20;09:12:20;178;update;46.7189324247;15.5529842059;5
2013-03-20;09:12:29;178;update;46.7189380284;15.553139377;5
2013-03-20;09:12:35;178;update;46.718895159;15.5532464383;5
2013-03-20;09:12:43;178;update;46.7188419573;15.5533390263;5
2013-03-20;09:12:49;178;update;46.718725003;15.5532097173;5
2013-03-20;09:13:23;178;update;46.7187755992;15.5531147473;5
2013-03-20;09:13:28;178;update;46.7186930399;15.5528925168;5
2013-03-20;09:13:32;178;update;46.7187147776;15.5526840154;5
2013-03-20;09:13:53;178;update;46.7187530709;15.552541164;5
2013-03-20;09:16:53;178;update;46.7196757209;15.5541895366;5
2013-03-20;09:17:05;178;update;46.7188237241;15.5529678541;5
2013-03-20;09:17:13;178;update;46.7188014187;15.552944943;5
2013-03-20;09:17:39;178;update;46.7189023982;15.5530484582;5
2013-03-20;09:18:04;178;update;46.718908624;15.5528553704;5
2013-03-20;09:18:12;178;update;46.7188903466;15.5525450514;5
2013-03-20;09:18:22;178;update;46.7188929193;15.5524292598;5
2013-03-20;09:18:39;178;update;46.7188958014;15.5525446232;5
2013-03-20;09:18:50;178;update;46.7189694265;15.5526318387;5
2013-03-20;09:19:05;178;update;46.7190290241;15.5527525745;5
2013-03-20;09:19:41;178;update;46.7189577076;15.552748724;5
2013-03-20;09:20:00;178;update;46.7189196203;15.5526682452;5
2013-03-20;09:20:12;178;update;46.718870195;15.5526072248;5
2013-03-20;09:20:27;178;update;46.7188255929;15.5525320864;5
2013-03-20;09:20:38;178;update;46.7187245553;15.5525417462;5
2013-03-20;09:21:07;178;update;46.718767323;15.5526251359;5
2013-03-20;09:21:28;178;update;46.7186943518;15.5526109207;5
2013-03-20;09:21:58;178;update;46.7187546111;15.5526277557;5
2013-03-20;09:22:23;178;update;46.7188317118;15.5526605013;5
2013-03-20;09:22:32;178;update;46.718826799;15.5527664648;5
2013-03-20;09:22:46;178;update;46.7189349732;15.5527754371;5
2013-03-20;09:22:52;178;update;46.7190144927;15.5528054752;5
2013-03-20;09:22:59;178;update;46.7191299806;15.5528882077;5
2013-03-20;09:23:08;178;update;46.7192404464;15.5530210892;5
2013-03-20;09:23:19;178;update;46.7193806839;15.5531797175;5
2013-03-20;09:23:26;178;update;46.7194653781;15.553242621;5
2013-03-20;09:23:31;178;update;46.7195522037;15.5533182583;5
2013-03-20;09:23:39;178;update;46.7196468708;15.5534101172;5
2013-03-20;09:23:45;178;update;46.7197661513;15.5535068478;5
2013-03-20;09:23:56;178;update;46.7198818725;15.5536134706;5
2013-03-20;09:24:04;178;update;46.7199873751;15.5537442049;5
2013-03-20;09:24:11;178;update;46.7201578108;15.5538714611;5
2013-03-20;09:24:17;178;update;46.7200611355;15.5536447295;5
2013-03-20;09:24:28;178;update;46.7199442614;15.5535005692;5
2013-03-20;09:24:34;178;update;46.7198360354;15.5535370743;5
2013-03-20;09:24:47;178;update;46.7197212505;15.5534920387;5
2013-03-20;09:24:54;178;update;46.7191655681;15.5529853109;5
2013-03-20;09:25:00;178;update;46.7190647772;15.5529693873;5
2013-03-20;09:25:12;178;update;46.7190193916;15.5528854465;5
2013-03-20;09:25:29;178;update;46.718899381;15.5527593034;5
2013-03-20;09:25:39;178;update;46.7188456043;15.5526920742;5
2013-03-20;09:26:46;178;update;46.7188968587;15.5531054874;5
2013-03-20;09:26:53;178;update;46.7189918246;15.5530366825;5
2013-03-20;09:27:09;178;update;46.7189965607;15.5530293834;5
2013-03-20;09:27:19;178;update;46.7190415512;15.5528657357;5
2013-03-20;09:27:27;178;update;46.7190954712;15.5527086087;5
2013-03-20;09:27:41;178;update;46.7190128277;15.5525555565;5
2013-03-20;09:27:57;178;update;46.7190081595;15.5525425905;5
2013-03-20;09:28:05;178;update;46.718964578;15.5524754866;5
2013-03-20;09:28:14;178;update;46.7188881025;15.5525304303;5
2013-03-20;09:38:35;178;update;46.721311;15.557547;5
2013-03-20;09:45:38;178;update;46.7188744127;15.5527781572;5
2013-03-20;09:48:17;178;update;46.7187709071;15.5523965379;5
2013-03-20;09:48:28;178;update;46.7189386655;15.5524520458;5
2013-03-20;09:49:10;178;update;46.7188840093;15.5525192134;5
2013-03-20;09:49:36;178;update;46.7189358568;15.5525948779;5
2013-03-20;09:49:46;178;update;46.7190081122;15.552666064;5
2013-03-20;09:50:13;178;update;46.7189671509;15.5527388359;5
2013-03-20;09:50:24;178;update;46.7189447571;15.5526343853;5
2013-03-20;09:51:14;178;update;46.718866723;15.5525658169;5
2013-03-20;09:51:21;178;update;46.7187624348;15.5525187314;5
2013-03-20;09:51:27;178;update;46.7187001147;15.5524699617;5
2013-03-20;09:51:40;178;update;46.7187425766;15.5525461202;5
2013-03-20;09:51:47;178;update;46.7187993035;15.5526053878;5
2013-03-20;09:51:56;178;update;46.7188504478;15.5526661689;5
2013-03-20;09:52:06;178;update;46.7189246386;15.5527035912;5
2013-03-20;09:52:16;178;update;46.7189963055;15.5526636104;5
2013-03-20;09:52:48;178;update;46.7189829777;15.5528179602;5
2013-03-20;09:52:57;178;update;46.7190725745;15.5529707542;5
