date;time;notes;name;lat;lon;comment
2013-03-23;22:14:14;185;update;46.6953303511;15.3962205244;6
2013-03-23;22:14:20;185;update;46.6940901999;15.3958145289;6
2013-03-23;22:14:26;185;update;46.6927109808;15.3956861643;6
2013-03-23;22:14:32;185;update;46.6913528627;15.3956457961;6
2013-03-23;22:14:38;185;update;46.6900520945;15.3954482838;6
2013-03-23;22:14:43;185;update;46.6890443347;15.3955237579;6
2013-03-23;22:14:49;185;update;46.6877867272;15.3960142904;6
2013-03-23;22:14:54;185;update;46.6867865344;15.3966615265;6
2013-03-23;22:15:00;185;update;46.6856060217;15.3972739505;6
2013-03-23;22:15:05;185;update;46.684749186;15.39793182;6
2013-03-23;22:15:11;185;update;46.6837975015;15.3989858062;6
2013-03-23;22:15:17;185;update;46.6826595584;15.3995285495;6
2013-03-23;22:15:23;185;update;46.68158563;15.4003855801;6
2013-03-23;22:15:28;185;update;46.680892823;15.4011390122;6
2013-03-23;22:15:33;185;update;46.6802635978;15.4015332935;6
2013-03-23;22:15:39;185;update;46.6793778892;15.4016352103;6
2013-03-23;22:15:44;185;update;46.6786285166;15.40165636;6
2013-03-23;22:15:50;185;update;46.6778598418;15.4017745048;6
2013-03-23;22:15:55;185;update;46.6773634502;15.4020430436;6
2013-03-23;22:16:01;185;update;46.6768378977;15.4025207552;6
2013-03-23;22:16:07;185;update;46.7752252;15.5078138;6
2013-03-23;22:16:12;185;update;46.676079807;15.404288323;6
2013-03-23;22:16:17;185;update;46.6759698558;15.4055260913;6
2013-03-23;22:16:23;185;update;46.6757424154;15.4068864165;6
2013-03-23;22:16:28;185;update;46.6754062137;15.4079330829;6
2013-03-23;22:16:34;185;update;46.6753224163;15.4094425196;6
2013-03-23;22:16:39;185;update;46.6751671614;15.4107815044;6
2013-03-23;22:16:45;185;update;46.6747443847;15.4122883565;6
2013-03-23;22:16:51;185;update;46.6738747347;15.4131717702;6
2013-03-23;22:16:57;185;update;46.673182329;15.4141186155;6
2013-03-23;22:17:02;185;update;46.6726013387;15.4153808786;6
2013-03-23;22:17:07;185;update;46.672102206;15.4167206353;6
2013-03-23;22:17:13;185;update;46.6719860695;15.4186219729;6
2013-03-23;22:17:18;185;update;46.6718855059;15.4200012261;6
2013-03-23;22:17:24;185;update;46.6715626062;15.4211954777;6
2013-03-23;22:17:29;185;update;46.671201336;15.4219505524;6
2013-03-23;22:17:34;185;update;46.6709835792;15.4228816385;6
2013-03-23;22:17:40;185;update;46.6709446669;15.4242535044;6
2013-03-23;22:17:45;185;update;46.6712493434;15.4255412378;6
2013-03-23;22:17:51;185;update;46.6715814577;15.4273529249;6
2013-03-23;22:17:56;185;update;46.6716058658;15.428923422;6
2013-03-23;22:18:02;185;update;46.6715060177;15.4307762944;6
2013-03-23;22:18:08;185;update;46.671207767;15.4323620835;6
2013-03-23;22:18:13;185;update;46.6709321959;15.4336482714;6
2013-03-23;22:18:19;185;update;46.6702737658;15.4344598462;6
2013-03-23;22:18:24;185;update;46.6699941186;15.4351264727;6
2013-03-23;22:18:29;185;update;46.6699684476;15.4363209581;6
2013-03-23;22:18:35;185;update;46.6700848725;15.4377641541;6
2013-03-23;22:18:40;185;update;46.6699652055;15.4390851905;6
2013-03-23;22:18:45;185;update;46.6697111849;15.4403366935;6
2013-03-23;22:18:51;185;update;46.6692931903;15.441717943;6
2013-03-23;22:18:56;185;update;46.6691583427;15.4430113209;6
2013-03-23;22:19:02;185;update;46.6687921381;15.4444646189;6
2013-03-23;22:19:08;185;update;46.6683739515;15.4457359955;6
2013-03-23;22:19:14;185;update;46.6680136463;15.4470989674;6
2013-03-23;22:19:19;185;update;46.6680155182;15.4481233947;6
2013-03-23;22:19:27;185;update;46.7752252;15.5078138;6
2013-03-23;22:19:35;185;update;46.7752252;15.5078138;5
2013-03-23;22:19:55;185;update;46.7752252;15.5078138;5
2013-03-23;22:20:15;185;update;46.7752252;15.5078138;5
2013-03-23;22:20:34;185;update;46.6681121186;15.4485526397;5
2013-03-23;22:20:39;185;update;46.6681916471;15.4490979197;5
2013-03-23;22:20:45;185;update;46.6681409205;15.4499140242;5
2013-03-23;22:20:50;185;update;46.6682073787;15.4507124354;5
2013-03-23;22:20:55;185;update;46.6683414474;15.4513906705;5
2013-03-23;22:21:00;185;update;46.6682573441;15.4521093123;5
2013-03-23;22:21:06;185;update;46.6682058592;15.4525180566;5
2013-03-23;22:21:13;185;update;46.6682341658;15.4525431579;5
2013-03-23;22:21:23;185;update;46.668160737;15.4524766621;5
2013-03-23;22:21:29;185;update;46.668207378;15.4522119527;5
2013-03-23;22:21:35;185;update;46.668343172;15.4516122048;5
2013-03-23;22:21:40;185;update;46.6683326404;15.4509297381;5
2013-03-23;22:21:46;185;update;46.6681076974;15.4499207973;5
2013-03-23;22:21:52;185;update;46.6681576792;15.4486800522;5
2013-03-23;22:21:57;185;update;46.6680789956;15.4477001562;5
2013-03-23;22:22:02;185;update;46.6680434413;15.446745032;5
2013-03-23;22:22:07;185;update;46.6682481684;15.4456595575;5
2013-03-23;22:22:13;185;update;46.668648195;15.4443566957;5
2013-03-23;22:22:18;185;update;46.6689798591;15.443340909;5
2013-03-23;22:22:23;185;update;46.6692532052;15.4423411391;5
2013-03-23;22:22:29;185;update;46.669402458;15.4409729112;5
2013-03-23;22:22:35;185;update;46.6698451108;15.4397277404;5
2013-03-23;22:22:41;185;update;46.6701039761;15.4383068093;5
2013-03-23;22:22:47;185;update;46.6701842152;15.4368620113;5
2013-03-23;22:22:52;185;update;46.6700827317;15.4356090544;5
2013-03-23;22:22:57;185;update;46.6700652634;15.4345454478;5
2013-03-23;22:23:03;185;update;46.6706188012;15.4339760707;5
2013-03-23;22:23:15;185;update;46.7752252;15.5078138;5
