date;time;notes;name;lat;lon;comment
2013-03-22;11:27:55;183;update;46.722430438;15.588224923;5
2013-03-22;11:28:07;183;update;46.7224234864;15.588170927;5
2013-03-22;11:28:27;183;update;46.7224436724;15.588117358;5
2013-03-22;11:29:43;183;update;46.7224367261;15.5882327238;5
2013-03-22;11:31:32;183;update;46.7224727347;15.588203126;5
2013-03-22;11:32:27;183;update;46.7224256338;15.5882468294;5
2013-03-22;11:33:40;183;update;46.7224953015;15.5882015849;5
2013-03-22;11:34:09;183;update;46.7225825446;15.5881984174;5
2013-03-22;11:34:48;183;update;46.7225200966;15.5882101204;5
2013-03-22;11:35:10;183;update;46.7224574132;15.5882612693;5
2013-03-22;11:35:18;183;update;46.7224951478;15.5883381048;5
2013-03-22;11:35:42;183;update;46.7224693637;15.5882130785;5
2013-03-22;11:35:56;183;update;46.7224650124;15.588084066;5
2013-03-22;11:36:29;183;update;46.7224923676;15.5881647745;5
2013-03-22;11:36:50;183;update;46.7225076052;15.5882890141;5
2013-03-22;11:37:46;183;update;46.7225443401;15.5881754133;5
2013-03-22;11:38:36;183;update;46.7226561051;15.5882884909;5
2013-03-22;11:38:43;183;update;46.7226482426;15.5883589913;5
2013-03-22;11:39:12;183;update;46.7225854865;15.5884425056;5
2013-03-22;11:39:18;183;update;46.7225451225;15.5884395935;5
2013-03-22;11:39:35;183;update;46.7225231892;15.5884263556;5
2013-03-22;11:39:41;183;update;46.7224776556;15.5883080971;5
2013-03-22;11:40:59;183;update;46.7223625285;15.5882501063;5
2013-03-22;11:42:12;183;update;46.7224141745;15.5882507885;5
2013-03-22;11:42:39;183;update;46.7224469391;15.5882135553;5
2013-03-22;11:44:09;183;update;46.7224802312;15.5881458025;5
2013-03-22;11:44:32;183;update;46.7225260836;15.5881738975;5
2013-03-22;11:44:38;183;update;46.7224872;15.5882277133;5
2013-03-22;11:45:11;183;update;46.7224791953;15.5882820425;5
2013-03-22;11:49:04;183;update;46.7225121742;15.5883246363;5
2013-03-22;11:49:14;183;update;46.7225460264;15.5882830973;5
2013-03-22;11:49:46;183;update;46.7224994597;15.5884005044;5
2013-03-22;11:49:56;183;update;46.7225212653;15.5884292659;5
2013-03-22;11:50:07;183;update;46.7225183703;15.5883515723;5
2013-03-22;11:50:42;183;update;46.7224925797;15.5882607897;5
2013-03-22;11:50:50;183;update;46.7224865448;15.5882692248;5
2013-03-22;11:51:12;183;update;46.7224362453;15.5882423873;5
2013-03-22;11:51:37;183;update;46.7224664807;15.588200388;5
2013-03-22;11:52:12;183;update;46.7224390883;15.5881541839;5
2013-03-22;11:52:48;183;update;46.7224803781;15.5881216296;5
2013-03-22;11:53:10;183;update;46.7225049667;15.5881961375;5
2013-03-22;11:53:19;183;update;46.7225449379;15.5881560175;5
2013-03-22;11:54:43;183;update;46.7225339079;15.5880079356;5
2013-03-22;11:54:51;183;update;46.7225238937;15.58801734;5
2013-03-22;11:55:11;183;update;46.7224775074;15.5880849755;5
2013-03-22;11:55:41;183;update;46.7225449016;15.5881322338;5
2013-03-22;11:55:59;183;update;46.7225458075;15.5881385195;5
2013-03-22;11:56:13;183;update;46.7225296177;15.5881951559;5
2013-03-22;11:56:46;183;update;46.7224911733;15.5881253396;5
2013-03-22;11:56:58;183;update;46.7225210802;15.588167727;5
2013-03-22;11:57:45;183;update;46.7225234274;15.5882475676;5
2013-03-22;11:57:53;183;update;46.7225554632;15.5882947302;5
2013-03-22;11:58:00;183;update;46.7225762031;15.5882391763;5
2013-03-22;11:58:07;183;update;46.7225615707;15.5881783425;5
2013-03-22;11:58:26;183;update;46.7225138362;15.5882397986;5
2013-03-22;11:58:55;183;update;46.7224949135;15.588172061;5
2013-03-22;11:59:43;183;update;46.7225290187;15.5881254043;5
2013-03-22;12:00:23;183;update;46.722519246;15.5882032895;5
2013-03-22;12:00:37;183;update;46.722583535;15.5882482023;5
2013-03-22;12:00:57;183;update;46.7226022743;15.5881615601;5
2013-03-22;12:01:15;183;update;46.7226611834;15.5881072763;5
2013-03-22;12:01:43;183;update;46.7225348783;15.5881314994;5
2013-03-22;12:01:51;183;update;46.7224996012;15.5882143748;5
2013-03-22;12:02:02;183;update;46.7224640275;15.5882920438;5
2013-03-22;12:02:07;183;update;46.7224639875;15.5882919638;5
2013-03-22;12:03:30;183;update;46.7224814629;15.5882264245;5
2013-03-22;12:04:24;183;update;46.7225247728;15.5881880762;5
2013-03-22;12:06:05;183;update;46.722694577;15.5881719982;5
2013-03-22;12:06:33;183;update;46.7228508903;15.5881607152;5
2013-03-22;12:06:39;183;update;46.7229308552;15.5880622243;5
2013-03-22;12:07:29;183;update;46.722933351;15.58794433;5
2013-03-22;12:08:03;183;update;46.7228679171;15.5879972831;5
2013-03-22;12:08:16;183;update;46.7227946871;15.5879591841;5
2013-03-22;12:08:39;183;update;46.7226716469;15.5879988896;5
2013-03-22;12:08:48;183;update;46.7226176741;15.5880582701;5
2013-03-22;12:09:06;183;update;46.7226017754;15.5881490689;5
2013-03-22;12:09:11;183;update;46.7225507529;15.588183269;5
2013-03-22;12:09:38;183;update;46.7224979005;15.5882210395;5
2013-03-22;12:10:26;183;update;46.7224838333;15.5882799916;5
2013-03-22;12:10:48;183;update;46.7225280435;15.5882464286;5
2013-03-22;12:12:02;183;update;46.7225049764;15.5881961715;5
2013-03-22;12:13:04;183;update;46.7224369716;15.5882456646;5
2013-03-22;12:13:18;183;update;46.7224892819;15.5882124608;5
2013-03-22;12:13:39;183;update;46.7225192668;15.5882583885;5
2013-03-22;12:14:08;183;update;46.7225666438;15.5882265256;5
2013-03-22;12:15:01;183;update;46.7225446327;15.5881387635;5
2013-03-22;12:15:59;183;update;46.7224959042;15.5880738793;5
2013-03-22;12:16:22;183;update;46.7224686178;15.5879923256;5
2013-03-22;12:17:44;183;update;46.7225505747;15.5880503153;5
2013-03-22;12:18:21;183;update;46.7224984581;15.5881526112;5
2013-03-22;12:19:02;183;update;46.7225485831;15.5882147578;5
2013-03-22;12:19:44;183;update;46.7225905697;15.588246833;5
2013-03-22;12:19:54;183;update;46.7226387307;15.5882031737;5
2013-03-22;12:20:08;183;update;46.7225899195;15.588179374;5
2013-03-22;12:20:51;183;update;46.7225168433;15.5882167135;5
2013-03-22;12:21:24;183;update;46.722504373;15.588294569;5
2013-03-22;12:21:47;183;update;46.7224970193;15.5882282272;5
2013-03-22;12:22:32;183;update;46.7224277947;15.588267146;5
2013-03-22;12:22:56;183;update;46.7224402391;15.5883650751;5
2013-03-22;12:23:58;183;update;46.7225566708;15.5883170037;5
2013-03-22;12:24:03;183;update;46.7225861261;15.5882313417;5
2013-03-22;12:24:14;183;update;46.7225590548;15.5881302231;5
2013-03-22;12:24:39;183;update;46.7225334268;15.5882668695;5
2013-03-22;12:25:48;183;update;46.7225060777;15.5881895642;5
2013-03-22;12:26:16;183;update;46.7225446021;15.5881549355;5
2013-03-22;12:26:29;183;update;46.722512676;15.5881981859;5
2013-03-22;12:27:16;183;update;46.7225024995;15.5881010994;5
2013-03-22;12:28:10;183;update;46.7225844635;15.5881366351;5
2013-03-22;12:29:00;183;update;46.7225830095;15.5881260811;5
2013-03-22;12:29:22;183;update;46.7226128286;15.5881704506;5
2013-03-22;12:30:09;183;update;46.7225738221;15.5881359479;5
2013-03-22;12:30:25;183;update;46.7225616666;15.5882048054;5
2013-03-22;12:30:53;183;update;46.7225568329;15.5882766033;5
2013-03-22;12:31:23;183;update;46.7225343863;15.588376656;5
2013-03-22;12:31:37;183;update;46.7224144574;15.5883706258;5
2013-03-22;12:31:54;183;update;46.7224329877;15.5882792068;5
2013-03-22;12:32:01;183;update;46.7224615091;15.5882220797;5
2013-03-22;12:32:33;183;update;46.7225026923;15.5881504706;5
2013-03-22;12:32:43;183;update;46.7225780598;15.5881060798;5
2013-03-22;12:32:51;183;update;46.7226448001;15.5880556122;5
2013-03-22;12:32:59;183;update;46.7226942269;15.5879886548;5
2013-03-22;12:34:00;183;update;46.7226737669;15.5880761938;5
2013-03-22;12:34:18;183;update;46.7225585939;15.5881650761;5
2013-03-22;12:34:24;183;update;46.7224441506;15.5883333022;5
2013-03-22;12:34:54;183;update;46.7224584033;15.5882854244;5
2013-03-22;12:35:36;183;update;46.7224407779;15.5883413372;5
2013-03-22;12:36:14;183;update;46.722371793;15.5883879374;5
2013-03-22;12:36:31;183;update;46.7224445361;15.5883413053;5
2013-03-22;12:36:40;183;update;46.7224917122;15.5882775394;5
2013-03-22;12:36:52;183;update;46.7225603616;15.5881972181;5
2013-03-22;12:37:13;183;update;46.7225426458;15.5881035591;5
2013-03-22;12:37:41;183;update;46.7225436867;15.5881342371;5
2013-03-22;12:38:35;183;update;46.7225040446;15.5882039236;5
2013-03-22;12:38:53;183;update;46.7225109126;15.5882027589;5
2013-03-22;12:39:17;183;update;46.7224817055;15.5882930678;5
2013-03-22;12:39:23;183;update;46.7224552882;15.5883457794;5
2013-03-22;12:39:56;183;update;46.7225279856;15.588312455;5
2013-03-22;12:40:25;183;update;46.722536688;15.5882127246;5
2013-03-22;12:41:06;183;update;46.7225392503;15.5882291869;5
2013-03-22;12:41:36;183;update;46.722462626;15.5882608181;5
2013-03-22;12:41:48;183;update;46.7225249157;15.5883767037;5
2013-03-22;12:41:59;183;update;46.7224773733;15.588423177;5
2013-03-22;12:42:34;183;update;46.7225273456;15.5883681835;5
2013-03-22;12:42:51;183;update;46.7224886223;15.588297711;5
2013-03-22;12:43:06;183;update;46.7224560691;15.5882543853;5
2013-03-22;12:43:46;183;update;46.7225030821;15.5881891859;5
2013-03-22;12:44:05;183;update;46.722548602;15.5882679682;5
2013-03-22;12:44:42;183;update;46.7226410693;15.5882329067;5
2013-03-22;12:44:54;183;update;46.722634729;15.5883795223;5
2013-03-22;12:45:13;183;update;46.7226001059;15.5884890462;5
2013-03-22;12:46:39;183;update;46.7225237577;15.5884215477;5
2013-03-22;12:46:45;183;update;46.7224852918;15.5882423939;5
2013-03-22;12:46:51;183;update;46.7224285972;15.588185996;5
