date;time;notes;name;lat;lon;comment
2013-03-22;19:49:01;170;update;46.7210645103;15.567119756;5
2013-03-22;19:49:07;170;update;46.7212175433;15.5665132321;5
2013-03-22;19:49:13;170;update;46.7214692384;15.5654426418;5
2013-03-22;19:49:20;170;update;46.7216659622;15.5643535423;5
2013-03-22;19:49:25;170;update;46.7217042682;15.5632782945;5
2013-03-22;19:49:30;170;update;46.7216803226;15.562397076;5
2013-03-22;19:49:36;170;update;46.7216129808;15.5613002827;5
2013-03-22;19:49:41;170;update;46.7216032594;15.5604156622;5
2013-03-22;19:49:45;170;update;46.7217431624;15.5595057629;5
2013-03-22;19:49:51;170;update;46.7217991968;15.5586078517;5
2013-03-22;19:49:57;170;update;46.7214281966;15.5576053453;5
2013-03-22;19:50:03;170;update;46.7209671948;15.5567242854;5
2013-03-22;19:50:08;170;update;46.720636856;15.5560378118;5
2013-03-22;19:50:14;170;update;46.7203594722;15.5553064261;5
2013-03-22;19:50:20;170;update;46.7204907653;15.554300548;5
2013-03-22;19:50:25;170;update;46.7205332356;15.5535378379;5
2013-03-22;19:50:32;170;update;46.7205286262;15.5525748901;5
2013-03-22;19:50:35;170;update;46.7204687686;15.5518274038;5
2013-03-22;19:50:44;170;update;46.7204613448;15.5513366374;5
2013-03-22;19:50:53;170;update;46.7204613448;15.5513366374;5
2013-03-22;19:51:15;170;update;46.7204514733;15.5514029411;5
2013-03-22;19:51:22;170;update;46.720509465;15.5515067731;5
2013-03-22;19:51:33;170;update;46.7205389282;15.551564055;5
2013-03-22;19:51:42;170;update;46.7204601267;15.5515353456;5
2013-03-22;19:52:58;170;update;46.7204682873;15.5516198334;5
2013-03-22;19:53:04;170;update;46.7205263498;15.5522161818;5
2013-03-22;19:53:10;170;update;46.7205318044;15.5529667482;5
2013-03-22;19:53:13;170;update;46.7205434145;15.553763422;5
2013-03-22;19:53:20;170;update;46.7205395858;15.5546288452;5
2013-03-22;19:53:26;170;update;46.7203958623;15.555464677;5
2013-03-22;19:53:30;170;update;46.7205354913;15.5559694123;5
2013-03-22;19:53:37;170;update;46.7208612163;15.5560941905;5
2013-03-22;19:53:40;170;update;46.7212473219;15.5559866432;5
2013-03-22;19:53:47;170;update;46.7213194519;15.5553440722;5
2013-03-22;19:53:53;170;update;46.7213143202;15.5549985972;5
2013-03-22;19:54:04;170;update;46.7213104967;15.5549260945;5
2013-03-22;19:54:24;170;update;46.7213243279;15.5548435687;5
2013-03-22;19:54:30;170;update;46.7213184718;15.5549377995;5
2013-03-22;19:56:26;170;update;46.7212374921;15.5549435936;5
2013-03-22;19:56:28;170;update;46.7210896888;15.5549376895;5
2013-03-22;19:56:33;170;update;46.7209504426;15.5551373035;5
2013-03-22;19:56:39;170;update;46.7208194464;15.5555037836;5
2013-03-22;19:56:44;170;update;46.7207544435;15.5560205827;5
2013-03-22;19:56:51;170;update;46.7206935489;15.5561286462;5
2013-03-22;19:56:56;170;update;46.720676551;15.556550548;5
2013-03-22;19:57:05;170;update;46.7207318577;15.5568309806;5
2013-03-22;20:01:48;170;update;46.7205927121;15.5569056739;5
2013-03-22;20:01:56;170;update;46.7206927875;15.5567865872;5
2013-03-22;20:02:03;170;update;46.7206927875;15.5567865872;5
2013-03-22;20:02:14;170;update;46.7206937797;15.5566414268;5
2013-03-22;20:11:59;170;update;46.7261639016;15.5636271669;5
2013-03-22;20:24:36;170;update;46.7213117;15.5575534;5
2013-03-22;20:30:53;170;update;46.7198062448;15.5494681242;5
2013-03-22;20:30:59;170;update;46.7192793454;15.5483102601;5
2013-03-22;20:31:05;170;update;46.7187955445;15.5473345825;5
2013-03-22;20:31:11;170;update;46.7184832154;15.546141992;5
2013-03-22;20:31:15;170;update;46.7184140103;15.5449541238;5
2013-03-22;20:31:21;170;update;46.7181965809;15.5445246808;5
2013-03-22;20:31:27;170;update;46.7176303955;15.5443590479;5
2013-03-22;20:31:31;170;update;46.717073981;15.5440716148;5
2013-03-22;20:31:38;170;update;46.7165361608;15.5436598201;5
2013-03-22;20:31:42;170;update;46.7160399559;15.5434544508;5
2013-03-22;20:31:49;170;update;46.7151873501;15.5433396528;5
2013-03-22;20:31:55;170;update;46.7140256007;15.5431756003;5
2013-03-22;20:32:00;170;update;46.7132313536;15.54274605;5
2013-03-22;20:32:33;170;update;46.7103926759;15.5404412291;5
2013-03-22;20:32:33;170;update;46.7096193471;15.5395616259;5
2013-03-22;20:32:35;170;update;46.7121613801;15.5419992333;5
2013-03-22;20:32:36;170;update;46.7111204802;15.5412722495;5
2013-03-22;20:32:40;170;update;46.7088057211;15.53914362;5
2013-03-22;20:32:41;170;update;46.7078063073;15.5389907713;5
2013-03-22;20:32:41;170;update;46.7070906453;15.5383075289;5
2013-03-22;20:32:44;170;update;46.7061433889;15.5374064634;5
2013-03-22;20:32:49;170;update;46.7051468305;15.537130125;5
2013-03-22;20:32:56;170;update;46.7040331655;15.5367893161;5
2013-03-22;20:33:01;170;update;46.7032900707;15.5363972997;5
2013-03-22;20:33:06;170;update;46.7025179004;15.5353958628;5
2013-03-22;20:33:11;170;update;46.702018663;15.5351527167;5
2013-03-22;20:33:17;170;update;46.702018663;15.5351527167;5
2013-03-22;20:33:50;170;update;46.7019616208;15.5352018105;5
2013-03-22;20:33:58;170;update;46.7020085427;15.5352907428;5
2013-03-22;20:34:18;170;update;46.7019529859;15.5352477885;5
2013-03-22;20:34:23;170;update;46.7016211881;15.5350193152;5
2013-03-22;20:34:29;170;update;46.7006564351;15.5348850616;5
2013-03-22;20:34:36;170;update;46.6996237774;15.5347668148;5
2013-03-22;20:34:41;170;update;46.6987754277;15.5344998027;5
2013-03-22;20:34:45;170;update;46.6978400337;15.5343546163;5
2013-03-22;20:34:56;170;update;46.697089792;15.5340952985;5
2013-03-22;20:35:02;170;update;46.6962548481;15.5334873323;5
2013-03-22;20:35:03;170;update;46.6952130318;15.5331237796;5
2013-03-22;20:35:10;170;update;46.6945265805;15.5322619035;5
2013-03-22;20:35:14;170;update;46.693887507;15.5317426379;5
2013-03-22;20:35:19;170;update;46.692979477;15.5316819818;5
2013-03-22;20:35:24;170;update;46.6923425836;15.5309798743;5
2013-03-22;20:35:29;170;update;46.6917088682;15.5303833832;5
2013-03-22;20:35:38;170;update;46.6909428382;15.5301415115;5
2013-03-22;20:35:40;170;update;46.6904529948;15.5294969007;5
2013-03-22;20:35:46;170;update;46.6901825031;15.5300061365;5
2013-03-22;20:35:52;170;update;46.6900162209;15.5307457266;5
2013-03-22;20:35:58;170;update;46.6892473097;15.5311065497;5
2013-03-22;20:36:07;170;update;46.6884449112;15.5312908919;5
2013-03-22;20:36:12;170;update;46.6874459788;15.5315799804;5
2013-03-22;20:36:18;170;update;46.6864893782;15.531575301;5
2013-03-22;20:36:21;170;update;46.6855153283;15.531473899;5
2013-03-22;20:36:26;170;update;46.6847701863;15.5317499169;5
2013-03-22;20:36:33;170;update;46.6839071541;15.5318347962;5
2013-03-22;20:36:46;170;update;46.683398479;15.5313496849;5
2013-03-22;20:36:55;170;update;46.6831327117;15.5307971826;5
2013-03-22;20:36:57;170;update;46.6830761958;15.5307769187;5
2013-03-22;20:37:11;170;update;46.6831146549;15.5308159105;5
2013-03-22;20:37:18;170;update;46.6832328297;15.5308448739;5
2013-03-22;20:37:24;170;update;46.6834451669;15.5312150729;5
2013-03-22;20:37:29;170;update;46.6838005228;15.531756912;5
2013-03-22;20:37:34;170;update;46.684361801;15.5318320493;5
2013-03-22;20:37:41;170;update;46.6852540557;15.5316601027;5
2013-03-22;20:37:47;170;update;46.6861147511;15.5313660411;5
2013-03-22;20:37:51;170;update;46.68678584;15.5315328782;5
2013-03-22;20:37:58;170;update;46.6877063556;15.53170389;5
2013-03-22;20:38:04;170;update;46.6885675173;15.5313735531;5
2013-03-22;20:38:08;170;update;46.6893572781;15.5310669786;5
2013-03-22;20:38:15;170;update;46.690094137;15.5307422491;5
2013-03-22;20:38:19;170;update;46.6903351181;15.5300261282;5
2013-03-22;20:38:25;170;update;46.6905105317;15.5294893022;5
2013-03-22;20:38:33;170;update;46.6909700111;15.5301340248;5
2013-03-22;20:38:38;170;update;46.6916577433;15.5305744446;5
2013-03-22;20:38:43;170;update;46.6924952823;15.5311214539;5
2013-03-22;20:38:49;170;update;46.6932914435;15.5318804855;5
2013-03-22;20:38:54;170;update;46.6940694833;15.5318694954;5
2013-03-22;20:39:01;170;update;46.694686932;15.5322623997;5
2013-03-22;20:39:09;170;update;46.6953899573;15.5332377644;5
2013-03-22;20:39:13;170;update;46.696223741;15.5336822431;5
2013-03-22;20:39:17;170;update;46.6969676035;15.5338450971;5
2013-03-22;20:39:22;170;update;46.6977597917;15.5343431129;5
2013-03-22;20:39:27;170;update;46.6986064765;15.5344291255;5
2013-03-22;20:39:34;170;update;46.6996299926;15.5346446344;5
2013-03-22;20:39:38;170;update;46.7007480762;15.5349072411;5
2013-03-22;20:39:44;170;update;46.7017999218;15.5349825364;5
2013-03-22;20:39:57;170;update;46.7028263411;15.5355458048;5
2013-03-22;20:40:00;170;update;46.7034998124;15.5363775492;5
2013-03-22;20:40:02;170;update;46.7041443887;15.5368394548;5
2013-03-22;20:40:06;170;update;46.7049828724;15.5371263796;5
2013-03-22;20:40:12;170;update;46.7059623696;15.537395258;5
2013-03-22;20:40:17;170;update;46.7067350096;15.5377637676;5
2013-03-22;20:40:24;170;update;46.7075985842;15.5386250554;5
2013-03-22;20:40:29;170;update;46.7084109539;15.5391851092;5
2013-03-22;20:40:35;170;update;46.709238848;15.5393644742;5
2013-03-22;20:40:41;170;update;46.7101755441;15.5400827934;5
2013-03-22;20:40:45;170;update;46.710866407;15.5409369712;5
2013-03-22;20:40:52;170;update;46.7116672248;15.5417439109;5
2013-03-22;20:40:58;170;update;46.7125417041;15.5422903656;5
2013-03-22;20:41:04;170;update;46.7133409733;15.5427991116;5
2013-03-22;20:41:14;170;update;46.7153259429;15.5434127208;5
2013-03-22;20:41:20;170;update;46.7162857155;15.543491928;5
2013-03-22;20:41:26;170;update;46.7170506224;15.5438720725;5
2013-03-22;20:41:28;170;update;46.7144146665;15.5432694318;5
2013-03-22;20:41:30;170;update;46.7177822606;15.5444457013;5
2013-03-22;20:41:36;170;update;46.7182281524;15.5446312932;5
2013-03-22;20:41:42;170;update;46.7185326964;15.5449420479;5
2013-03-22;20:41:48;170;update;46.7185431464;15.5457049214;5
2013-03-22;20:41:54;170;update;46.7186260598;15.5468371432;5
2013-03-22;20:41:59;170;update;46.7188561667;15.5477620055;5
2013-03-22;20:42:05;170;update;46.7192639612;15.5485999882;5
2013-03-22;20:42:11;170;update;46.7197119442;15.5494517216;5
2013-03-22;20:42:17;170;update;46.7200944357;15.5503523351;5
2013-03-22;20:42:22;170;update;46.7203541373;15.5511604287;5
2013-03-22;20:42:28;170;update;46.7205374029;15.5522370184;5
2013-03-22;20:42:32;170;update;46.720595905;15.5531320767;5
2013-03-22;20:42:39;170;update;46.7205872319;15.5541473863;5
2013-03-22;20:42:45;170;update;46.7205011752;15.5549290548;5
2013-03-22;20:42:50;170;update;46.7203971257;15.5555284505;5
2013-03-22;20:42:56;170;update;46.720659393;15.5562559468;5
2013-03-22;20:43:02;170;update;46.72116028;15.5573222627;5
2013-03-22;20:43:07;170;update;46.721571343;15.5582341674;5
2013-03-22;20:43:14;170;update;46.7218318527;15.559360025;5
2013-03-22;20:43:17;170;update;46.7217325696;15.560477322;5
2013-03-22;20:43:24;170;update;46.7215963075;15.5617591451;5
2013-03-22;20:43:30;170;update;46.721599824;15.5627047167;5
2013-03-22;20:43:59;170;update;46.7216030934;15.5629400839;5
2013-03-22;20:44:10;170;update;46.7216319439;15.5627473791;5
2013-03-22;20:44:14;170;update;46.7216544585;15.562295795;5
2013-03-22;20:44:20;170;update;46.7216317143;15.5614482376;5
2013-03-22;20:44:25;170;update;46.721630419;15.5605088037;5
2013-03-22;20:44:31;170;update;46.7217853389;15.5592904315;5
2013-03-22;20:44:36;170;update;46.7217320521;15.5582836072;5
2013-03-22;20:44:42;170;update;46.7212405404;15.5572411485;5
2013-03-22;20:44:47;170;update;46.7208558769;15.5564871008;5
2013-03-22;20:44:53;170;update;46.7207060772;15.5559801884;5
2013-03-22;20:45:01;170;update;46.7211440283;15.5559649904;5
2013-03-22;20:45:04;170;update;46.7212972002;15.5555742378;5
2013-03-22;20:45:42;170;update;46.721312174;15.5554742438;5
2013-03-22;20:45:46;170;update;46.7212686646;15.5551426202;5
2013-03-22;20:45:52;170;update;46.720984134;15.5550656422;5
2013-03-22;20:45:57;170;update;46.7207594313;15.5557019452;5
2013-03-22;20:46:04;170;update;46.7206127414;15.5560363497;5
2013-03-22;20:46:10;170;update;46.7203922315;15.5555153722;5
2013-03-22;20:46:16;170;update;46.7204029931;15.5549616894;5
2013-03-22;20:46:19;170;update;46.720502402;15.5544589432;5
2013-03-22;20:46:26;170;update;46.7205458938;15.554140874;5
2013-03-22;20:46:32;170;update;46.7205609006;15.5537380487;5
2013-03-22;20:46:38;170;update;46.7205601618;15.5528661617;5
2013-03-22;20:46:43;170;update;46.7205062611;15.5518097807;5
2013-03-22;20:46:48;170;update;46.7203689897;15.5510624576;5
2013-03-22;20:46:53;170;update;46.7201331381;15.5501844375;5
2013-03-22;20:46:58;170;update;46.7198684115;15.5496174881;5
2013-03-22;20:47:07;170;update;46.7196971623;15.5495265188;5
2013-03-22;20:47:11;170;update;46.7195622036;15.5496059939;5
2013-03-22;20:51:20;170;update;46.7205896145;15.5468847243;5
2013-03-22;20:51:35;170;update;46.720546927;15.5504879536;5
2013-03-22;20:52:12;170;update;46.7196471858;15.5499976261;5
2013-03-22;20:52:19;170;update;46.7202742734;15.5503346032;5
2013-03-22;20:52:20;170;update;46.7193835125;15.5498757361;5
2013-03-22;20:52:39;170;update;46.7194013708;15.5498261921;5
2013-03-22;20:52:53;170;update;46.7193678993;15.5499020186;5
2013-03-22;20:53:20;170;update;46.7193861157;15.549985965;5
2013-03-22;20:54:31;170;update;46.7194026361;15.5500986558;5
2013-03-22;20:54:42;170;update;46.7194220566;15.5501192295;5
2013-03-22;20:54:55;170;update;46.7193799582;15.550041706;5
2013-03-22;20:55:50;170;update;46.719360482;15.5500253247;5
2013-03-22;20:55:57;170;update;46.7193345229;15.5499736407;5
2013-03-22;20:56:12;170;update;46.7193680126;15.5499351165;5
2013-03-22;20:56:52;170;update;46.7193266564;15.5498680931;5
2013-03-22;20:57:19;170;update;46.7192233092;15.5499289774;5
2013-03-22;20:57:47;170;update;46.7191177479;15.5500923408;5
2013-03-22;20:58:12;170;update;46.7190492122;15.5501099668;5
2013-03-22;20:58:35;170;update;46.7191459065;15.5500033979;5
2013-03-22;20:58:47;170;update;46.7192395379;15.5499419262;5
2013-03-22;20:59:11;170;update;46.7193325492;15.549980123;5
2013-03-22;20:59:57;170;update;46.7193671477;15.5500542733;5
2013-03-22;21:00:07;170;update;46.719350399;15.5500757881;5
2013-03-22;21:00:26;170;update;46.7193994636;15.5500503817;5
2013-03-22;21:01:15;170;update;46.7193736839;15.5499899415;5
2013-03-22;21:01:30;170;update;46.7193411731;15.5500182467;5
2013-03-22;21:01:43;170;update;46.7193838584;15.5500335255;5
2013-03-22;21:02:23;170;update;46.7194439533;15.5500581836;5
2013-03-22;21:02:34;170;update;46.7193975546;15.5500313491;5
2013-03-22;21:03:20;170;update;46.7194090589;15.5499920825;5
2013-03-22;21:03:43;170;update;46.7194611129;15.5500144106;5
2013-03-22;21:03:52;170;update;46.719433995;15.55006164;5
2013-03-22;21:04:10;170;update;46.7194302995;15.5501365345;5
2013-03-22;21:04:23;170;update;46.7194482797;15.5500773238;5
2013-03-22;21:04:37;170;update;46.7194521471;15.5500543754;5
2013-03-22;21:04:53;170;update;46.7194340391;15.5499484005;5
2013-03-22;21:05:21;170;update;46.7194696267;15.5500325449;5
2013-03-22;21:05:52;170;update;46.7195222828;15.5501017015;5
2013-03-22;21:06:37;170;update;46.719499913;15.5500101146;5
2013-03-22;21:06:40;170;update;46.7194575177;15.5499367007;5
2013-03-22;21:06:53;170;update;46.7193972414;15.5498862135;5
2013-03-22;21:07:49;170;update;46.719378278;15.549979861;5
2013-03-22;21:10:09;170;update;46.7195254114;15.5498963732;5
2013-03-22;21:10:19;170;update;46.7195812266;15.5500057126;5
2013-03-22;21:10:41;170;update;46.7195902502;15.5499162517;5
2013-03-22;21:10:57;170;update;46.7195304274;15.549877183;5
2013-03-22;21:11:20;170;update;46.7194966115;15.5499165417;5
2013-03-22;21:11:32;170;update;46.7194776177;15.549973335;5
2013-03-22;21:12:03;170;update;46.7193971709;15.5500583533;5
2013-03-22;21:12:13;170;update;46.7193586152;15.5501083822;5
2013-03-22;21:12:20;170;update;46.7193743677;15.5500150335;5
2013-03-22;21:12:28;170;update;46.7194256767;15.5499475766;5
2013-03-22;21:13:27;170;update;46.7194470559;15.5498139041;5
2013-03-22;21:13:55;170;update;46.7194615078;15.5499201343;5
2013-03-22;21:14:10;170;update;46.7195261356;15.5499678978;5
2013-03-22;21:14:36;170;update;46.7196228658;15.5500154408;5
2013-03-22;21:14:48;170;update;46.7196060902;15.5499723335;5
2013-03-22;21:14:58;170;update;46.7195488294;15.5500279668;5
2013-03-22;21:15:14;170;update;46.7194625275;15.5500554577;5
2013-03-22;21:15:26;170;update;46.7193978109;15.5500083277;5
2013-03-22;21:15:41;170;update;46.719442611;15.5500738786;5
2013-03-22;21:16:15;170;update;46.7194208796;15.5500071915;5
2013-03-22;21:16:57;170;update;46.7194554562;15.5499654126;5
2013-03-22;21:17:16;170;update;46.7194428134;15.5499555108;5
2013-03-22;21:17:30;170;update;46.7194259558;15.5499151831;5
2013-03-22;21:17:53;170;update;46.7194200056;15.5499868178;5
2013-03-22;21:18:06;170;update;46.7194325315;15.5500390913;5
2013-03-22;21:19:41;170;update;46.7194475969;15.5499373804;5
2013-03-22;21:19:46;170;update;46.7194488738;15.5499072774;5
2013-03-22;21:20:26;170;update;46.7194575988;15.5499544879;5
2013-03-22;21:23:10;170;update;46.7194882045;15.5499114176;5
2013-03-22;21:24:07;170;update;46.7194917046;15.5500248744;5
2013-03-22;21:24:45;170;update;46.7194717248;15.5499317047;5
2013-03-22;21:25:02;170;update;46.7194165428;15.5499860747;5
2013-03-22;21:25:10;170;update;46.7193831774;15.5500144001;5
2013-03-22;21:25:17;170;update;46.7193321452;15.5499811313;5
2013-03-22;21:25:24;170;update;46.7192854358;15.549948922;5
2013-03-22;21:25:54;170;update;46.719355428;15.5499885304;5
2013-03-22;21:26:04;170;update;46.7193792406;15.5499702738;5
2013-03-22;21:26:47;170;update;46.7194407459;15.549955252;5
2013-03-22;21:27:57;170;update;46.71947272;15.5499983386;5
2013-03-22;21:29:02;170;update;46.7194248677;15.5500269793;5
2013-03-22;21:29:49;170;update;46.7194588653;15.5499763068;5
2013-03-22;21:30:01;170;update;46.719475341;15.5500364139;5
2013-03-22;21:30:19;170;update;46.7194245453;15.5500585586;5
2013-03-22;21:36:07;170;update;46.7190094219;15.5504096017;5
2013-03-22;21:36:16;170;update;46.7190297711;15.5503794062;5
