date;time;notes;name;lat;lon;comment
2013-03-23;11:39:47;170;update;46.7193687817;15.5500002992;5
2013-03-23;11:40:04;170;update;46.7194250038;15.5500195509;5
2013-03-23;11:40:11;170;update;46.7194392795;15.5500063256;5
2013-03-23;11:40:37;170;update;46.7194528927;15.5500700353;5
2013-03-23;11:40:46;170;update;46.719426396;15.5501219848;5
2013-03-23;11:40:57;170;update;46.7194174806;15.5501308866;5
2013-03-23;11:41:26;170;update;46.7194572929;15.550095797;5
2013-03-23;11:41:32;170;update;46.7194515358;15.5500585863;5
2013-03-23;11:42:05;170;update;46.719470355;15.5501132085;5
2013-03-23;11:42:21;170;update;46.7194529715;15.5500413108;5
2013-03-23;11:42:36;170;update;46.7194957074;15.5500076477;5
2013-03-23;11:42:46;170;update;46.7194966519;15.5499767926;5
2013-03-23;11:43:03;170;update;46.7194598476;15.5500315072;5
2013-03-23;11:43:24;170;update;46.7194880498;15.5500374867;5
2013-03-23;11:45:01;170;update;46.7194553987;15.5500097745;5
2013-03-23;11:47:17;170;update;46.719458555;15.5500973535;5
2013-03-23;11:47:48;170;update;46.7194588965;15.5500172644;5
2013-03-23;11:47:55;170;update;46.7194548879;15.5500402355;5
2013-03-23;11:49:27;170;update;46.7195142399;15.5500734872;5
2013-03-23;11:50:26;170;update;46.7194511959;15.550056569;5
2013-03-23;11:51:10;170;update;46.71940004;15.5500514027;5
2013-03-23;11:51:46;170;update;46.7193580695;15.5500123933;5
2013-03-23;11:52:10;170;update;46.7194149803;15.5499842408;5
2013-03-23;11:52:20;170;update;46.719475173;15.549963182;5
2013-03-23;11:53:05;170;update;46.7194293124;15.550029765;5
2013-03-23;11:53:44;170;update;46.7194713652;15.5499882211;5
2013-03-23;11:54:10;170;update;46.7194504034;15.5500482914;5
2013-03-23;11:54:18;170;update;46.7194121084;15.5500917007;5
2013-03-23;11:54:53;170;update;46.7193574759;15.5501143061;5
2013-03-23;11:55:23;170;update;46.7194157001;15.5500968892;5
2013-03-23;11:56:07;170;update;46.7194582238;15.5501033657;5
2013-03-23;11:56:39;170;update;46.7194674594;15.5500393037;5
2013-03-23;11:57:02;170;update;46.7194556495;15.5499900145;5
2013-03-23;11:57:38;170;update;46.719469145;15.5500708296;5
2013-03-23;11:58:44;170;update;46.7194623855;15.5501559635;5
2013-03-23;11:58:52;170;update;46.7194788708;15.5502126499;5
2013-03-23;11:59:42;170;update;46.7194806854;15.5501282059;5
2013-03-23;11:59:57;170;update;46.7194446577;15.5500254484;5
2013-03-23;12:00:24;170;update;46.719498048;15.5501177386;5
2013-03-23;12:00:36;170;update;46.7195155088;15.550303505;5
2013-03-23;12:00:46;170;update;46.7195314269;15.5504454156;5
2013-03-23;12:00:56;170;update;46.719446887;15.5503632627;5
2013-03-23;12:01:16;170;update;46.7193941118;15.55028322;5
2013-03-23;12:01:37;170;update;46.7193822404;15.5502329036;5
2013-03-23;12:01:43;170;update;46.7193578081;15.5501675635;5
2013-03-23;12:01:55;170;update;46.719312333;15.5500311081;5
2013-03-23;12:02:11;170;update;46.7193448764;15.5499679445;5
2013-03-23;12:03:08;170;update;46.7194106588;15.5500036434;5
2013-03-23;12:03:33;170;update;46.7194399675;15.5500508846;5
2013-03-23;12:04:01;170;update;46.7194867648;15.550159594;5
2013-03-23;12:04:08;170;update;46.719486771;15.5501596514;5
2013-03-23;12:11:24;170;update;46.7202414403;15.5522966435;5
2013-03-23;12:20:29;170;update;46.7202889936;15.5525133936;5
2013-03-23;12:38:24;170;update;46.7204915;15.5526949;5
