date;time;notes;name;lat;lon;comment
2013-03-23;11:42:58;183;login;46.7293017;15.5918234;5
2013-03-23;11:43:18;183;update;46.722423503;15.5882651747;5
2013-03-23;11:43:23;183;update;46.722423503;15.5882651747;5
2013-03-23;11:43:31;183;update;46.7225265751;15.5881919045;5
2013-03-23;11:43:47;183;update;46.7225265751;15.5881919045;5
2013-03-23;11:43:55;183;update;46.7225265751;15.5881919045;5
2013-03-23;11:48:30;183;update;46.7224914564;15.5881570891;5
2013-03-23;11:49:04;183;update;46.722442449;15.5881452705;5
2013-03-23;11:49:14;183;update;46.7224251873;15.5881822402;5
2013-03-23;11:49:47;183;update;46.7224636558;15.5881645809;5
2013-03-23;11:49:54;183;update;46.7225037043;15.5881316748;5
2013-03-23;11:50:51;183;update;46.722490162;15.5881861125;5
2013-03-23;11:51:01;183;update;46.72247404;15.5882296944;5
2013-03-23;11:51:31;183;update;46.7224826071;15.5882314402;5
2013-03-23;11:51:48;183;update;46.7225007955;15.5881762076;5
2013-03-23;11:52:09;183;update;46.7224810761;15.5882011677;5
2013-03-23;11:52:21;183;update;46.7224747537;15.5882489529;5
2013-03-23;11:53:29;183;update;46.7225420952;15.5882338205;5
2013-03-23;11:54:11;183;update;46.7225945876;15.5882853399;5
2013-03-23;11:54:29;183;update;46.7225937704;15.5883062337;5
2013-03-23;11:55:09;183;update;46.7225366585;15.5882648404;5
2013-03-23;11:56:14;183;update;46.722564602;15.5882151806;5
2013-03-23;11:57:26;183;update;46.7225051432;15.5881912528;5
2013-03-23;11:58:14;183;update;46.7224620888;15.5882302345;5
2013-03-23;11:58:21;183;update;46.7224940822;15.5882755272;5
2013-03-23;11:58:37;183;update;46.7225229206;15.5882304972;5
2013-03-23;11:58:52;183;update;46.7225341187;15.5881695937;5
2013-03-23;11:59:57;183;update;46.7225336741;15.588167299;5
2013-03-23;12:00:17;183;update;46.7225560649;15.5882091479;5
2013-03-23;12:00:50;183;update;46.7225209917;15.5882461903;5
2013-03-23;12:01:02;183;update;46.7224924256;15.5882071362;5
2013-03-23;12:01:26;183;update;46.7225328756;15.5881884214;5
2013-03-23;12:01:32;183;update;46.7225565553;15.5881398369;5
2013-03-23;12:01:47;183;update;46.7225065952;15.5881632651;5
2013-03-23;12:01:59;183;update;46.722472064;15.5882029123;5
2013-03-23;12:02:08;183;update;46.7224848199;15.5882246969;5
2013-03-23;12:03:25;183;update;46.7225201614;15.5881869444;5
2013-03-23;12:03:55;183;update;46.7224307767;15.588276446;5
2013-03-23;12:04:11;183;update;46.7223639249;15.5882779795;5
2013-03-23;12:04:35;183;update;46.7224362998;15.5882735626;5
2013-03-23;12:04:59;183;update;46.7225481505;15.5882292803;5
2013-03-23;12:05:50;183;update;46.7225185052;15.5881696897;5
2013-03-23;12:06:19;183;update;46.7224753192;15.5882176881;5
2013-03-23;12:06:36;183;update;46.7224740739;15.5882061007;5
