date;time;notes;name;lat;lon;comment
2013-03-21;18:56:31;168;login;46.7134376;15.5095155;5
2013-03-21;18:57:00;168;update;46.7179319553;15.5534630896;5
2013-03-21;18:57:02;168;update;46.7181091495;15.5537375673;5
2013-03-21;18:57:09;168;update;46.7182070681;15.5535828267;5
2013-03-21;18:57:16;168;update;46.7183381313;15.5534109518;5
2013-03-21;18:57:27;168;update;46.7184332298;15.553230374;5
2013-03-21;18:57:33;168;update;46.7134376;15.5095155;5
2013-03-21;18:57:51;168;update;46.7134376;15.5095155;5
2013-03-21;19:07:54;168;update;46.7134376;15.5095155;5
2013-03-21;19:17:55;168;update;46.7134376;15.5095155;5
2013-03-21;19:27:55;168;update;46.7134376;15.5095155;5
2013-03-21;19:37:53;168;update;46.7134376;15.5095155;5
2013-03-21;19:47:56;168;update;46.7134376;15.5095155;5
2013-03-21;19:57:55;168;update;46.7134376;15.5095155;5
2013-03-21;20:07:55;168;update;46.7134376;15.5095155;5
2013-03-21;20:17:55;168;update;46.7134376;15.5095155;5
2013-03-21;20:27:55;168;update;46.7134376;15.5095155;5
2013-03-21;20:37:56;168;update;46.7134376;15.5095155;5
2013-03-21;20:47:59;168;update;46.7134376;15.5095155;5
2013-03-21;20:56:27;168;update;46.7185840262;15.5527076403;5
2013-03-21;20:56:31;168;update;46.718623949;15.5525925001;5
2013-03-21;20:56:37;168;update;46.7134376;15.5095155;5
2013-03-21;20:56:57;168;update;46.7186215092;15.5526356063;5
2013-03-21;20:57:14;168;update;46.7186620103;15.5527214462;5
2013-03-21;20:57:18;168;update;46.7134376;15.5095155;5
2013-03-21;20:57:36;168;update;46.7134376;15.5095155;5
2013-03-21;20:57:47;168;update;46.7186115456;15.5527871023;5
2013-03-21;20:57:55;168;update;46.718500714;15.5528317777;5
2013-03-21;20:58:17;168;update;46.7134376;15.5095155;5
2013-03-21;20:58:39;168;update;46.7134376;15.5095155;5
2013-03-21;20:58:58;168;update;46.7189594971;15.5525951201;5
2013-03-21;20:59:12;168;update;46.7189292377;15.5527346684;5
2013-03-21;20:59:17;168;update;46.7134376;15.5095155;5
2013-03-21;20:59:44;168;update;46.7134376;15.5095155;5
2013-03-21;20:59:57;168;update;46.7187566448;15.5526596367;5
2013-03-21;21:00:03;168;update;46.7187847284;15.5525969874;5
2013-03-21;21:00:20;168;update;46.7188065517;15.5525463038;5
2013-03-21;21:00:28;168;update;46.7188761797;15.5526098893;5
2013-03-21;21:00:37;168;update;46.7134376;15.5095155;5
2013-03-21;21:00:55;168;update;46.7189485342;15.5528311343;5
2013-03-21;21:01:10;168;update;46.7191308202;15.5529322505;5
2013-03-21;21:01:17;168;update;46.7134376;15.5095155;5
