date;time;notes;name;lat;lon;comment
2013-03-21;10:21:45;179;login;46.6874148;15.3341694;5
2013-03-21;10:21:50;179;update;46.6878197754;15.3312026437;5
2013-03-21;10:21:59;179;update;46.6878197754;15.3312026437;5
2013-03-21;10:22:11;179;update;46.6878102104;15.3311457004;5
2013-03-21;10:22:17;179;update;46.6875335832;15.3316248504;5
2013-03-21;10:22:23;179;update;46.6872088888;15.3324376589;5
2013-03-21;10:22:28;179;update;46.6868879736;15.333110561;5
2013-03-21;10:22:33;179;update;46.6866670773;15.3335665207;5
2013-03-21;10:22:39;179;update;46.6865260453;15.3336173362;5
2013-03-21;10:24:36;179;update;46.6864904993;15.3336444854;5
2013-03-21;10:34:36;179;update;46.6864904993;15.3336444854;5
2013-03-21;10:35:58;179;update;46.6864904993;15.3336444854;5
2013-03-21;10:36:55;179;update;46.6865350496;15.3336762249;5
2013-03-21;10:37:00;179;update;46.6864487953;15.3339225526;5
2013-03-21;10:37:21;179;update;46.6865047973;15.3339478597;5
2013-03-21;10:37:27;179;update;46.6867566204;15.3334757761;5
2013-03-21;10:37:32;179;update;46.6869567928;15.3329708802;5
2013-03-21;10:37:38;179;update;46.6867137759;15.3326311041;5
2013-03-21;10:37:44;179;update;46.6862350423;15.3321495257;5
2013-03-21;10:37:49;179;update;46.6860305288;15.3320938699;5
2013-03-21;10:37:55;179;update;46.6856576679;15.3319128439;5
2013-03-21;10:38:01;179;update;46.6851642234;15.331398854;5
2013-03-21;10:38:25;179;update;46.6850914937;15.3311716527;5
2013-03-21;10:39:18;179;update;46.6851245832;15.3311132068;5
2013-03-21;10:43:25;179;update;46.6852006323;15.3311141496;5
2013-03-21;10:44:04;179;update;46.6852006323;15.3311141496;5
2013-03-21;10:50:44;179;update;46.6851867012;15.3311670887;5
2013-03-21;10:50:50;179;update;46.6851505747;15.3312527508;5
2013-03-21;10:51:15;179;update;46.6851739034;15.3312166668;5
2013-03-21;10:51:26;179;update;46.6852126744;15.3311833077;5
2013-03-21;10:51:34;179;update;46.6852179846;15.3311735677;5
2013-03-21;10:52:21;179;update;46.6851907708;15.3311951109;5
2013-03-21;10:54:18;179;update;46.6851546162;15.3312928096;5
2013-03-21;10:54:25;179;update;46.6850661979;15.3314384241;5
2013-03-21;10:54:39;179;update;46.6849769457;15.3315168777;5
2013-03-21;10:54:49;179;update;46.6849374366;15.3315629757;5
2013-03-21;10:55:12;179;update;46.6850054188;15.3314994233;5
2013-03-21;10:55:19;179;update;46.6850685518;15.3314074711;5
2013-03-21;10:55:26;179;update;46.6851616853;15.3312523657;5
2013-03-21;10:55:33;179;update;46.6852096356;15.3311678541;5
2013-03-21;10:55:39;179;update;46.6852375109;15.3311140714;5
2013-03-21;10:56:16;179;update;46.6852424739;15.3311891236;5
2013-03-21;10:56:22;179;update;46.6852428894;15.3314173768;5
2013-03-21;10:56:28;179;update;46.6853192588;15.3314662394;5
2013-03-21;10:56:33;179;update;46.6855929802;15.3318409672;5
2013-03-21;10:56:39;179;update;46.6860208188;15.3321545645;5
2013-03-21;10:56:44;179;update;46.6863846694;15.3323360283;5
2013-03-21;10:56:49;179;update;46.6867448708;15.3327311212;5
2013-03-21;10:56:55;179;update;46.6869189048;15.3329384722;5
2013-03-21;10:57:01;179;update;46.6870814182;15.3329701523;5
2013-03-21;10:57:07;179;update;46.6873280662;15.3333336002;5
2013-03-21;10:57:12;179;update;46.6871618609;15.3334060818;5
2013-03-21;10:57:54;179;update;46.68701661;15.3332327916;5
2013-03-21;11:07:54;179;update;46.6869867659;15.3332560538;5
2013-03-21;11:10:49;179;update;46.6869867659;15.3332560538;5
2013-03-21;11:13:38;179;update;46.6869867659;15.3332560538;5
2013-03-21;11:19:28;179;update;46.6870221471;15.3332825612;5
2013-03-21;11:19:36;179;update;46.6869467962;15.3332840365;5
2013-03-21;11:19:46;179;update;46.6868617649;15.3331715268;5
2013-03-21;11:19:51;179;update;46.686970855;15.3328971137;5
2013-03-21;11:19:57;179;update;46.6872773734;15.3321734991;5
2013-03-21;11:20:02;179;update;46.687586111;15.3315263938;5
2013-03-21;11:20:07;179;update;46.6877849467;15.3311683355;5
2013-03-21;11:30:10;179;update;46.687835432;15.3311043389;5
2013-03-21;11:30:33;179;update;46.687835432;15.3311043389;5
2013-03-21;11:30:56;179;update;46.6878270616;15.3311367632;5
2013-03-21;11:31:56;179;update;46.6878458781;15.3311044921;5
2013-03-21;11:32:07;179;update;46.6878389365;15.3311464032;5
2013-03-21;11:32:13;179;update;46.6877447275;15.3313473879;5
2013-03-21;11:32:22;179;update;46.6877364425;15.3314040651;5
2013-03-21;11:32:36;179;update;46.6877684047;15.3314503651;5
2013-03-21;11:32:42;179;update;46.6877783351;15.3314920659;5
2013-03-21;11:33:05;179;update;46.6877915792;15.3315332672;5
2013-03-21;11:33:53;179;update;46.6877553597;15.3314854343;5
2013-03-21;11:34:00;179;update;46.6877474926;15.331461692;5
2013-03-21;11:35:21;179;update;46.6877300728;15.331424096;5
2013-03-21;11:35:29;179;update;46.6876887976;15.331363593;5
2013-03-21;11:35:40;179;update;46.6876783259;15.3313345812;5
2013-03-21;11:35:46;179;update;46.6877551162;15.3313366742;5
2013-03-21;11:36:02;179;update;46.6878013488;15.3312500265;5
2013-03-21;11:36:15;179;update;46.6878458638;15.3312172319;5
2013-03-21;11:36:23;179;update;46.6877508484;15.3313525866;5
2013-03-21;11:36:30;179;update;46.6877472349;15.3313473913;5
2013-03-21;11:36:54;179;update;46.6877551363;15.3312934075;5
2013-03-21;11:37:07;179;update;46.6877932332;15.3312522406;5
2013-03-21;11:37:30;179;update;46.6878291165;15.3312224625;5
2013-03-21;11:37:37;179;update;46.6877860584;15.3312915944;5
2013-03-21;11:37:45;179;update;46.6877292395;15.3313622335;5
2013-03-21;11:37:52;179;update;46.6877160033;15.3313824856;5
2013-03-21;11:38:10;179;update;46.687730762;15.3313578788;5
2013-03-21;11:38:31;179;update;46.6877803862;15.3313065751;5
2013-03-21;11:38:37;179;update;46.6878536189;15.3311667118;5
2013-03-21;11:38:43;179;update;46.6878560445;15.33117453;5
2013-03-21;11:38:49;179;update;46.6878152008;15.3312792595;5
2013-03-21;11:38:56;179;update;46.6877826109;15.3313241348;5
2013-03-21;11:39:25;179;update;46.6877655523;15.3313877023;5
2013-03-21;11:39:36;179;update;46.6877550187;15.3313781047;5
2013-03-21;11:39:58;179;update;46.6877441443;15.3313502513;5
2013-03-21;11:40:10;179;update;46.6877078081;15.3313103231;5
2013-03-21;11:40:23;179;update;46.6877731337;15.3312930665;5
2013-03-21;11:41:17;179;update;46.6877725023;15.3312245307;5
2013-03-21;11:41:27;179;update;46.6877843761;15.3312572994;5
2013-03-21;11:41:36;179;update;46.6877799636;15.3312766801;5
2013-03-21;11:47:29;179;update;46.6877503719;15.3313011054;5
2013-03-21;11:47:35;179;update;46.6876012282;15.3314569921;5
2013-03-21;11:47:41;179;update;46.6874012751;15.3319582317;5
2013-03-21;11:47:46;179;update;46.6871624386;15.3324869734;5
2013-03-21;11:47:52;179;update;46.68681938;15.3331888563;5
2013-03-21;11:47:57;179;update;46.6865176717;15.3338530577;5
2013-03-21;11:48:03;179;update;46.6861284817;15.3346515563;5
2013-03-21;11:48:09;179;update;46.6857732888;15.3355138741;5
2013-03-21;11:48:14;179;update;46.6854894936;15.336286227;5
2013-03-21;11:48:20;179;update;46.6851379526;15.337172696;5
2013-03-21;11:48:26;179;update;46.6847699442;15.3381033281;5
2013-03-21;11:48:32;179;update;46.6844605827;15.339004185;5
2013-03-21;11:48:37;179;update;46.6844125325;15.3398696842;5
2013-03-21;11:48:43;179;update;46.6846252283;15.3410181325;5
2013-03-21;11:48:49;179;update;46.6848932344;15.3420372463;5
2013-03-21;11:48:55;179;update;46.6851530017;15.3430212691;5
2013-03-21;11:49:00;179;update;46.6851809191;15.3439319235;5
2013-03-21;11:49:05;179;update;46.6851549786;15.344826762;5
2013-03-21;11:49:11;179;update;46.6852272269;15.3459912496;5
2013-03-21;11:49:16;179;update;46.6852537978;15.3469367411;5
2013-03-21;11:49:23;179;update;46.6852910707;15.3481342791;5
2013-03-21;11:49:27;179;update;46.6853025271;15.3491638918;5
2013-03-21;11:49:33;179;update;46.6853108887;15.350435426;5
2013-03-21;11:49:39;179;update;46.6853011117;15.3517554564;5
2013-03-21;11:49:45;179;update;46.6852979953;15.3531189703;5
2013-03-21;11:49:50;179;update;46.6853059802;15.3542230249;5
2013-03-21;11:49:55;179;update;46.6853145102;15.3552990908;5
2013-03-21;11:50:01;179;update;46.6853488936;15.3566449265;5
2013-03-21;11:50:06;179;update;46.6854471493;15.3576867014;5
2013-03-21;11:50:13;179;update;46.6856160326;15.3590224531;5
2013-03-21;11:50:18;179;update;46.6858107473;15.360302184;5
2013-03-21;11:50:24;179;update;46.6860299776;15.3615696357;5
2013-03-21;11:50:29;179;update;46.6862399634;15.3625716938;5
2013-03-21;11:50:34;179;update;46.6864644854;15.3636178416;5
2013-03-21;11:50:40;179;update;46.6867298367;15.3648374565;5
2013-03-21;11:50:46;179;update;46.6869424461;15.3658618116;5
2013-03-21;11:50:50;179;update;46.6871400894;15.3668875153;5
2013-03-21;11:50:55;179;update;46.6872949064;15.3679846434;5
2013-03-21;11:51:00;179;update;46.6873749906;15.3690391224;5
2013-03-21;11:51:06;179;update;46.6874127966;15.3702207443;5
2013-03-21;11:51:11;179;update;46.6874345345;15.3708403876;5
2013-03-21;11:51:17;179;update;46.6877384495;15.3708440145;5
2013-03-21;11:51:22;179;update;46.6882119383;15.3706761059;5
2013-03-21;11:51:28;179;update;46.6889435995;15.3703353603;5
2013-03-21;11:51:34;179;update;46.689838463;15.3700810755;5
2013-03-21;11:51:39;179;update;46.6906332057;15.3698800331;5
2013-03-21;11:51:45;179;update;46.6916136823;15.3696147212;5
2013-03-21;11:51:51;179;update;46.6926129551;15.3693205397;5
2013-03-21;11:51:57;179;update;46.6934828485;15.3687377505;5
2013-03-21;11:52:02;179;update;46.6939747453;15.3682901574;5
2013-03-21;11:52:08;179;update;46.6940525525;15.3679590436;5
2013-03-21;11:52:13;179;update;46.6939273197;15.3676157927;5
2013-03-21;11:52:21;179;update;46.6938511416;15.3675502082;5
2013-03-21;11:57:09;179;update;46.6937447628;15.3676661402;5
2013-03-21;11:57:51;179;update;46.6937945944;15.3676217216;5
2013-03-21;11:58:02;179;update;46.693730338;15.3676134012;5
2013-03-21;11:58:10;179;update;46.6936928435;15.3676538666;5
2013-03-21;11:58:18;179;update;46.6937089108;15.3676082859;5
2013-03-21;11:58:23;179;update;46.6937382526;15.3676733425;5
2013-03-21;11:58:29;179;update;46.6938411348;15.3679342852;5
2013-03-21;11:58:35;179;update;46.6940322417;15.3679370717;5
2013-03-21;11:58:41;179;update;46.6940009039;15.3682000833;5
2013-03-21;11:58:46;179;update;46.6936822218;15.3685003535;5
2013-03-21;11:58:52;179;update;46.6930309256;15.3690419858;5
2013-03-21;11:58:57;179;update;46.6923317439;15.3694773983;5
2013-03-21;11:59:03;179;update;46.6913227761;15.3697391242;5
2013-03-21;11:59:08;179;update;46.6904101678;15.3699486159;5
2013-03-21;11:59:14;179;update;46.6892390226;15.3702434144;5
2013-03-21;11:59:19;179;update;46.6883523207;15.3705392471;5
2013-03-21;11:59:24;179;update;46.6876716301;15.3708340406;5
2013-03-21;11:59:30;179;update;46.6873821993;15.3705621842;5
2013-03-21;11:59:35;179;update;46.6873491135;15.3698788669;5
2013-03-21;11:59:41;179;update;46.6872865961;15.3685736067;5
2013-03-21;11:59:46;179;update;46.6871965969;15.3672890056;5
2013-03-21;11:59:52;179;update;46.6869076148;15.3656077746;5
2013-03-21;11:59:57;179;update;46.6866104809;15.364129648;5
2013-03-21;12:00:03;179;update;46.6862422468;15.3623104046;5
2013-03-21;12:00:08;179;update;46.6859205522;15.3607088597;5
2013-03-21;12:00:14;179;update;46.685623122;15.3587440431;5
2013-03-21;12:00:20;179;update;46.6854120283;15.3566846509;5
2013-03-21;12:00:26;179;update;46.6853182116;15.354650598;5
2013-03-21;12:00:31;179;update;46.6853326173;15.352956939;5
2013-03-21;12:00:37;179;update;46.6853616408;15.3509168688;5
2013-03-21;12:00:42;179;update;46.685344127;15.3492055784;5
2013-03-21;12:00:47;179;update;46.6853027133;15.3476066771;5
2013-03-21;12:00:54;179;update;46.6852632902;15.3461905383;5
2013-03-21;12:00:58;179;update;46.6852071767;15.3451586602;5
2013-03-21;12:01:04;179;update;46.685121834;15.3439580413;5
2013-03-21;12:01:09;179;update;46.685135087;15.342949431;5
2013-03-21;12:01:15;179;update;46.684953301;15.341813629;5
2013-03-21;12:01:21;179;update;46.6846886817;15.3408520042;5
2013-03-21;12:01:27;179;update;46.6844675428;15.3397094752;5
2013-03-21;12:01:31;179;update;46.6844981024;15.3387314142;5
2013-03-21;12:01:36;179;update;46.6847678713;15.3379069103;5
2013-03-21;12:01:42;179;update;46.6851782012;15.3369291541;5
2013-03-21;12:01:47;179;update;46.6855541491;15.3360558622;5
2013-03-21;12:01:53;179;update;46.6859593723;15.3350385274;5
2013-03-21;12:01:59;179;update;46.6863378904;15.3341120018;5
2013-03-21;12:02:04;179;update;46.6867077451;15.3333889231;5
2013-03-21;12:02:09;179;update;46.6870565481;15.3326491554;5
2013-03-21;12:02:15;179;update;46.6874810672;15.3317226859;5
2013-03-21;12:02:20;179;update;46.6877181302;15.3312358959;5
2013-03-21;12:02:25;179;update;46.6878537688;15.3312021283;5
