date;time;notes;name;lat;lon;comment
2013-03-23;19:21:37;179;update;46.7963307917;15.5340199784;5
2013-03-23;19:21:43;179;update;46.7956947873;15.5326292619;5
2013-03-23;19:21:49;179;update;46.7950579526;15.531231702;5
2013-03-23;19:21:55;179;update;46.7944310641;15.5298369964;5
2013-03-23;19:22:01;179;update;46.7937851587;15.5284694781;5
2013-03-23;19:22:06;179;update;46.7932310658;15.5272662625;5
2013-03-23;19:22:11;179;update;46.7926448665;15.5259915461;5
2013-03-23;19:22:17;179;update;46.7919558194;15.5244468295;5
2013-03-23;19:22:23;179;update;46.7912508946;15.5229574692;5
2013-03-23;19:22:29;179;update;46.7905730166;15.5214898528;5
2013-03-23;19:22:34;179;update;46.7899113905;15.5203393887;5
2013-03-23;19:22:40;179;update;46.7891007036;15.5189725293;5
2013-03-23;19:22:46;179;update;46.7880483109;15.5180577781;5
2013-03-23;19:22:51;179;update;46.7870466126;15.5175889904;5
2013-03-23;19:22:57;179;update;46.7858501288;15.5170107219;5
2013-03-23;19:23:02;179;update;46.7848484201;15.5168316457;5
2013-03-23;19:23:07;179;update;46.7838220599;15.516720244;5
2013-03-23;19:23:13;179;update;46.7827428452;15.5171177807;5
2013-03-23;19:23:19;179;update;46.7818182495;15.5180634549;5
2013-03-23;19:23:25;179;update;46.7808067919;15.5187660918;5
2013-03-23;19:23:32;179;update;46.7798351731;15.519188896;5
2013-03-23;19:23:49;179;update;46.7789311555;15.5187120944;5
2013-03-23;19:23:56;179;update;46.7785758662;15.5173584767;5
2013-03-23;19:23:56;179;update;46.7785849786;15.5160603895;5
2013-03-23;19:23:56;179;update;46.7785011863;15.5144816534;5
2013-03-23;19:23:59;179;update;46.7784090022;15.513229197;5
2013-03-23;19:24:05;179;update;46.7781321939;15.5117784657;5
2013-03-23;19:24:10;179;update;46.7778055186;15.5106708066;5
2013-03-23;19:24:16;179;update;46.7772176043;15.509695438;5
2013-03-23;19:24:22;179;update;46.7764910893;15.50878753;5
2013-03-23;19:24:28;179;update;46.7758584099;15.5076451863;5
2013-03-23;19:24:34;179;update;46.7750396142;15.506909;5
2013-03-23;19:24:39;179;update;46.7741228074;15.5068926903;5
2013-03-23;19:24:44;179;update;46.7732234281;15.5068956612;5
2013-03-23;19:24:49;179;update;46.7723431118;15.5065825156;5
2013-03-23;19:24:55;179;update;46.7713668555;15.5057590457;5
2013-03-23;19:25:00;179;update;46.7706581702;15.5047835321;5
2013-03-23;19:25:06;179;update;46.7699702932;15.5033998886;5
2013-03-23;19:25:11;179;update;46.7693310142;15.5024515639;5
2013-03-23;19:25:17;179;update;46.7683283599;15.5018732702;5
2013-03-23;19:25:23;179;update;46.7674615349;15.5012920414;5
2013-03-23;19:25:28;179;update;46.7669327379;15.5004853412;5
2013-03-23;19:25:34;179;update;46.7664780313;15.4995291841;5
2013-03-23;19:25:40;179;update;46.766004655;15.4986460336;5
2013-03-23;19:25:46;179;update;46.7654789554;15.4978122774;5
2013-03-23;19:25:52;179;update;46.764970687;15.4969837283;5
2013-03-23;19:25:58;179;update;46.7644908252;15.4960898007;5
2013-03-23;19:26:03;179;update;46.7643324565;15.4952830981;5
2013-03-23;19:26:09;179;update;46.7641722534;15.4948226527;5
2013-03-23;19:26:14;179;update;46.7640009196;15.4942336175;5
2013-03-23;19:26:20;179;update;46.7635432126;15.4935433954;5
2013-03-23;19:26:26;179;update;46.7628218382;15.493130058;5
2013-03-23;19:26:31;179;update;46.7621956094;15.4930724708;5
2013-03-23;19:26:36;179;update;46.7752252;15.5078138;5
2013-03-23;19:26:42;179;update;46.7609968282;15.492036282;5
2013-03-23;19:26:47;179;update;46.7606343109;15.491306187;5
2013-03-23;19:26:52;179;update;46.7604219231;15.4904849809;5
2013-03-23;19:26:58;179;update;46.7602657577;15.4896974613;5
2013-03-23;19:27:03;179;update;46.759992773;15.4891390679;5
2013-03-23;19:27:08;179;update;46.7596273534;15.4885333963;5
2013-03-23;19:27:14;179;update;46.7591102709;15.4879977533;5
2013-03-23;19:27:20;179;update;46.7585288713;15.4875447357;5
2013-03-23;19:27:25;179;update;46.7579619334;15.4871039315;5
2013-03-23;19:27:30;179;update;46.757319309;15.4865875495;5
2013-03-23;19:27:36;179;update;46.7565559316;15.4857554101;5
2013-03-23;19:27:41;179;update;46.7559756385;15.4847081964;5
2013-03-23;19:27:47;179;update;46.7556500643;15.4831187166;5
2013-03-23;19:27:53;179;update;46.7553778918;15.4814869267;5
2013-03-23;19:27:59;179;update;46.7548172901;15.4799579183;5
2013-03-23;19:28:05;179;update;46.753987367;15.4787820377;5
2013-03-23;19:28:10;179;update;46.7532075323;15.4779505308;5
2013-03-23;19:28:15;179;update;46.7524715537;15.4770112863;5
2013-03-23;19:28:21;179;update;46.7517723817;15.4756549893;5
2013-03-23;19:28:26;179;update;46.7511162867;15.4747535964;5
2013-03-23;19:28:31;179;update;46.7503355411;15.4741622065;5
2013-03-23;19:28:36;179;update;46.7752252;15.5078138;5
2013-03-23;19:28:42;179;update;46.7485496442;15.4730510503;5
2013-03-23;19:28:48;179;update;46.74753622;15.4726346062;5
2013-03-23;19:28:54;179;update;46.7464705899;15.4722564597;5
2013-03-23;19:29:00;179;update;46.7456089466;15.4713305012;5
2013-03-23;19:29:05;179;update;46.7450070389;15.4703227769;5
2013-03-23;19:29:11;179;update;46.7444524118;15.4691911399;5
2013-03-23;19:29:16;179;update;46.7752252;15.5078138;5
2013-03-23;19:29:22;179;update;46.7434771377;15.4676663506;5
2013-03-23;19:29:27;179;update;46.7426673032;15.467027878;5
2013-03-23;19:29:33;179;update;46.7417752225;15.4659601129;5
2013-03-23;19:29:39;179;update;46.7409151063;15.4649020496;5
2013-03-23;19:29:44;179;update;46.7401333809;15.4639763364;5
2013-03-23;19:29:50;179;update;46.7392833204;15.4627698847;5
2013-03-23;19:29:56;179;update;46.7384347017;15.4616996522;5
2013-03-23;19:30:01;179;update;46.7377276327;15.4607543017;5
2013-03-23;19:30:07;179;update;46.7370191574;15.4593550353;5
2013-03-23;19:30:12;179;update;46.7365268229;15.4580850913;5
2013-03-23;19:30:18;179;update;46.7359605361;15.4565350167;5
2013-03-23;19:30:23;179;update;46.7355421729;15.4553008028;5
2013-03-23;19:30:29;179;update;46.735012151;15.4539898704;5
2013-03-23;19:30:35;179;update;46.7345284576;15.4528598585;5
2013-03-23;19:30:40;179;update;46.7342314814;15.4520486206;5
2013-03-23;19:30:46;179;update;46.7340852003;15.4509671647;5
2013-03-23;19:30:51;179;update;46.7343002584;15.4500455332;5
2013-03-23;19:30:56;179;update;46.7752252;15.5078138;5
2013-03-23;19:31:02;179;update;46.735021131;15.4482062175;5
2013-03-23;19:31:08;179;update;46.7354070992;15.4471942692;5
2013-03-23;19:31:13;179;update;46.7357989011;15.4464568435;5
2013-03-23;19:31:18;179;update;46.7361134012;15.4456772522;5
2013-03-23;19:31:24;179;update;46.7365217112;15.4449145267;5
2013-03-23;19:31:29;179;update;46.7369958775;15.4443873047;5
2013-03-23;19:31:35;179;update;46.7374358113;15.4437045645;5
2013-03-23;19:31:41;179;update;46.737475244;15.4428783338;5
2013-03-23;19:31:46;179;update;46.7372515107;15.4422252857;5
2013-03-23;19:31:52;179;update;46.7367691502;15.4417684101;5
2013-03-23;19:31:58;179;update;46.7362357192;15.4414039585;5
2013-03-23;19:32:03;179;update;46.7357559424;15.4411345291;5
2013-03-23;19:32:09;179;update;46.7352095382;15.4404796368;5
2013-03-23;19:32:15;179;update;46.734610442;15.4397977639;5
2013-03-23;19:32:20;179;update;46.7340366499;15.4394694427;5
2013-03-23;19:32:25;179;update;46.7334332847;15.4389973339;5
2013-03-23;19:32:30;179;update;46.7328866273;15.4384255047;5
2013-03-23;19:32:36;179;update;46.7322204485;15.437649488;5
2013-03-23;19:32:41;179;update;46.7316254032;15.4367472079;5
2013-03-23;19:32:47;179;update;46.7309493166;15.4355023776;5
2013-03-23;19:32:53;179;update;46.730333455;15.434145193;5
2013-03-23;19:32:58;179;update;46.7298151123;15.4330565807;5
2013-03-23;19:33:03;179;update;46.7294086174;15.4318697211;5
2013-03-23;19:33:09;179;update;46.728846075;15.4305323692;5
2013-03-23;19:33:14;179;update;46.7282118412;15.429515734;5
2013-03-23;19:33:19;179;update;46.7276232088;15.4283905652;5
2013-03-23;19:33:25;179;update;46.7269911019;15.4269732023;5
2013-03-23;19:33:30;179;update;46.7266195194;15.4256571919;5
2013-03-23;19:33:36;179;update;46.7260477821;15.4241015162;5
2013-03-23;19:33:42;179;update;46.7252883026;15.4226638854;5
2013-03-23;19:33:47;179;update;46.7245939427;15.4215627887;5
2013-03-23;19:33:52;179;update;46.7239182802;15.4204749425;5
2013-03-23;19:33:58;179;update;46.7232136062;15.4192579152;5
2013-03-23;19:34:03;179;update;46.7226196973;15.4183051569;5
2013-03-23;19:34:09;179;update;46.722073549;15.4168543264;5
2013-03-23;19:34:15;179;update;46.7218389709;15.415091532;5
2013-03-23;19:34:21;179;update;46.7213672205;15.4133226682;5
2013-03-23;19:34:26;179;update;46.7207609181;15.4120289808;5
2013-03-23;19:34:32;179;update;46.719884404;15.4107628721;5
2013-03-23;19:34:38;179;update;46.7191193847;15.4098350479;5
2013-03-23;19:34:43;179;update;46.7184920729;15.4089903439;5
2013-03-23;19:34:49;179;update;46.7182441794;15.4085668131;5
2013-03-23;19:34:54;179;update;46.7178275696;15.4083864141;5
2013-03-23;19:35:00;179;update;46.7173006796;15.4073303512;5
2013-03-23;19:35:06;179;update;46.7168251856;15.4063163659;5
2013-03-23;19:35:12;179;update;46.7158041162;15.405782086;5
2013-03-23;19:35:16;179;update;46.7149041344;15.4051660412;5
2013-03-23;19:35:22;179;update;46.7139849853;15.4038510569;5
2013-03-23;19:35:27;179;update;46.7133368055;15.402593922;5
2013-03-23;19:35:32;179;update;46.7127140428;15.4014131587;5
2013-03-23;19:35:38;179;update;46.7117832061;15.4002653468;5
2013-03-23;19:35:44;179;update;46.7106542306;15.3995063951;5
2013-03-23;19:35:50;179;update;46.7095234152;15.3987068753;5
2013-03-23;19:35:56;179;update;46.7085433876;15.3976299003;5
2013-03-23;19:36:02;179;update;46.7075414975;15.3966235939;5
2013-03-23;19:36:08;179;update;46.7064095181;15.3960136446;5
2013-03-23;19:36:13;179;update;46.7054416735;15.3954974808;5
2013-03-23;19:36:19;179;update;46.7043320744;15.3946143279;5
2013-03-23;19:36:25;179;update;46.7032389182;15.3937582278;5
2013-03-23;19:36:30;179;update;46.7022183816;15.3933114155;5
2013-03-23;19:36:35;179;update;46.701331499;15.3928270933;5
2013-03-23;19:36:40;179;update;46.7005279819;15.3924375735;5
2013-03-23;19:36:45;179;update;46.6997339767;15.3926706556;5
2013-03-23;19:36:51;179;update;46.6991523703;15.3935515018;5
2013-03-23;19:36:56;179;update;46.6990484021;15.3937415396;5
2013-03-23;19:37:01;179;update;46.698954524;15.3941851303;5
2013-03-23;19:37:07;179;update;46.6986410901;15.3950625566;5
2013-03-23;19:37:12;179;update;46.6980728261;15.3957781682;5
2013-03-23;19:37:17;179;update;46.6972626052;15.3964251544;5
2013-03-23;19:37:22;179;update;46.6964071666;15.3968112689;5
2013-03-23;19:37:28;179;update;46.6954197866;15.3962336802;5
2013-03-23;19:37:34;179;update;46.6943259991;15.3957974167;5
2013-03-23;19:37:39;179;update;46.6933447576;15.3956908824;5
2013-03-23;19:37:44;179;update;46.6923321453;15.395641788;5
2013-03-23;19:37:49;179;update;46.6913790833;15.3956096297;5
2013-03-23;19:37:55;179;update;46.6902484899;15.3954640755;5
2013-03-23;19:38:01;179;update;46.689227901;15.3954541716;5
2013-03-23;19:38:07;179;update;46.6881784106;15.3958426686;5
2013-03-23;19:38:12;179;update;46.6874626234;15.3961764032;5
2013-03-23;19:38:18;179;update;46.6866914061;15.3967028677;5
2013-03-23;19:38:23;179;update;46.6861007162;15.3970799071;5
2013-03-23;19:38:29;179;update;46.6854593211;15.3973406885;5
2013-03-23;19:38:35;179;update;46.6848974433;15.3977082151;5
2013-03-23;19:38:40;179;update;46.6844554684;15.3982360851;5
2013-03-23;19:38:45;179;update;46.6840203145;15.3987636985;5
2013-03-23;19:38:51;179;update;46.6834390197;15.3991443017;5
2013-03-23;19:38:56;179;update;46.7752252;15.5078138;5
2013-03-23;19:39:02;179;update;46.682150258;15.3998247293;5
2013-03-23;19:39:08;179;update;46.6814987054;15.4004051203;5
2013-03-23;19:39:13;179;update;46.681027201;15.4009448719;5
2013-03-23;19:39:19;179;update;46.6805046736;15.4013784566;5
2013-03-23;19:39:24;179;update;46.6800614492;15.4015373532;5
2013-03-23;19:39:30;179;update;46.6794928882;15.4015903604;5
2013-03-23;19:39:36;179;update;46.6788856529;15.4016262787;5
2013-03-23;19:39:41;179;update;46.6783997583;15.4016826062;5
2013-03-23;19:39:48;179;update;46.6778098914;15.4018644314;5
2013-03-23;19:39:55;179;update;46.6773063826;15.4021577127;5
2013-03-23;19:40:00;179;update;46.6771616127;15.402278895;5
2013-03-23;19:40:12;179;update;46.6771036167;15.4022979234;5
2013-03-23;19:40:17;179;update;46.6769394942;15.4021836835;5
2013-03-23;19:40:23;179;update;46.676728842;15.4019268409;5
2013-03-23;19:40:29;179;update;46.6763964077;15.4016926337;5
2013-03-23;19:40:35;179;update;46.6762318602;15.401402736;5
2013-03-23;19:40:41;179;update;46.676464135;15.4008390964;5
2013-03-23;19:40:47;179;update;46.6768116092;15.4002479133;5
2013-03-23;19:40:52;179;update;46.6769974948;15.3999108082;5
2013-03-23;19:40:57;179;update;46.677165249;15.3994345027;5
2013-03-23;19:41:03;179;update;46.67729086;15.3983243671;5
2013-03-23;19:41:08;179;update;46.6774839678;15.3973600261;5
2013-03-23;19:41:14;179;update;46.6776401983;15.3963637152;5
2013-03-23;19:41:20;179;update;46.6776149624;15.3952034684;5
2013-03-23;19:41:25;179;update;46.6777123994;15.3943403919;5
2013-03-23;19:41:32;179;update;46.6778643592;15.3939920679;5
2013-03-23;19:41:37;179;update;46.6779715711;15.3943308958;5
2013-03-23;19:41:43;179;update;46.6781249291;15.3947841729;5
2013-03-23;19:41:48;179;update;46.6782723309;15.395070871;5
2013-03-23;19:41:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:42:07;179;update;46.6783763352;15.3950974393;5
2013-03-23;19:42:15;179;update;46.6783763352;15.3950974393;5
2013-03-23;19:42:37;179;update;46.7752252;15.5078138;5
2013-03-23;19:42:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:43:17;179;update;46.7752252;15.5078138;5
2013-03-23;19:43:37;179;update;46.7752252;15.5078138;5
2013-03-23;19:43:42;179;update;46.6783763352;15.3950974393;5
2013-03-23;19:43:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:44:02;179;update;46.6783763352;15.3950974393;5
2013-03-23;19:44:17;179;update;46.7752252;15.5078138;5
2013-03-23;19:44:37;179;update;46.7752252;15.5078138;5
2013-03-23;19:44:44;179;update;46.6783763352;15.3950974393;5
2013-03-23;19:44:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:45:17;179;update;46.7752252;15.5078138;5
2013-03-23;19:45:37;179;update;46.7752252;15.5078138;5
2013-03-23;19:45:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:46:17;179;update;46.7752252;15.5078138;5
2013-03-23;19:46:26;179;update;46.6783763352;15.3950974393;5
2013-03-23;19:46:33;179;update;46.6783437903;15.3951793807;5
2013-03-23;19:46:40;179;update;46.6783437903;15.3951793807;5
2013-03-23;19:46:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:47:17;179;update;46.7752252;15.5078138;5
2013-03-23;19:47:37;179;update;46.7752252;15.5078138;5
2013-03-23;19:47:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:48:17;179;update;46.7752252;15.5078138;5
2013-03-23;19:48:34;179;update;46.6782981061;15.3951771479;5
2013-03-23;19:48:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:49:17;179;update;46.7752252;15.5078138;5
2013-03-23;19:49:25;179;update;46.678300043;15.3951091754;5
2013-03-23;19:49:37;179;update;46.7752252;15.5078138;5
2013-03-23;19:49:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:50:17;179;update;46.7752252;15.5078138;5
2013-03-23;19:50:26;179;update;46.6782997047;15.3950883659;5
2013-03-23;19:50:37;179;update;46.7752252;15.5078138;5
2013-03-23;19:50:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:51:14;179;update;46.6783053761;15.3951491113;5
2013-03-23;19:51:20;179;update;46.6783148059;15.3951668811;5
2013-03-23;19:51:37;179;update;46.7752252;15.5078138;5
2013-03-23;19:51:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:52:17;179;update;46.7752252;15.5078138;5
2013-03-23;19:52:26;179;update;46.6783226883;15.3952196163;5
2013-03-23;19:52:34;179;update;46.6783667386;15.3953402604;5
2013-03-23;19:52:39;179;update;46.6784008042;15.3953649495;5
2013-03-23;19:52:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:53:04;179;update;46.678372179;15.3952178819;5
2013-03-23;19:53:10;179;update;46.6783376452;15.3952130849;5
2013-03-23;19:53:17;179;update;46.7752252;15.5078138;5
2013-03-23;19:53:30;179;update;46.6783220593;15.3951901568;5
2013-03-23;19:53:37;179;update;46.7752252;15.5078138;5
2013-03-23;19:53:44;179;update;46.6783258671;15.3951454853;5
2013-03-23;19:53:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:54:08;179;update;46.6783491942;15.395195941;5
2013-03-23;19:54:17;179;update;46.7752252;15.5078138;5
2013-03-23;19:54:35;179;update;46.6783235388;15.3951004989;5
2013-03-23;19:54:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:55:14;179;update;46.6783140634;15.395059103;5
2013-03-23;19:55:37;179;update;46.7752252;15.5078138;5
2013-03-23;19:55:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:56:13;179;update;46.6783145586;15.3951155812;5
2013-03-23;19:56:36;179;update;46.6783241864;15.3952162375;5
2013-03-23;19:56:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:57:15;179;update;46.6783981253;15.3952247896;5
2013-03-23;19:57:27;179;update;46.6783981253;15.3952247896;5
2013-03-23;19:57:37;179;update;46.7752252;15.5078138;5
2013-03-23;19:57:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:58:17;179;update;46.7752252;15.5078138;5
2013-03-23;19:58:37;179;update;46.7752252;15.5078138;5
2013-03-23;19:58:44;179;update;46.6783981253;15.3952247896;5
2013-03-23;19:58:52;179;update;46.6783981253;15.3952247896;5
2013-03-23;19:58:57;179;update;46.7752252;15.5078138;5
2013-03-23;19:59:17;179;update;46.7752252;15.5078138;5
2013-03-23;19:59:37;179;update;46.7752252;15.5078138;5
2013-03-23;19:59:43;179;update;46.6783673096;15.3952585634;5
2013-03-23;19:59:49;179;update;46.6783669281;15.3952725779;5
2013-03-23;19:59:57;179;update;46.7752252;15.5078138;5
2013-03-23;20:00:17;179;update;46.7752252;15.5078138;5
2013-03-23;20:00:35;179;update;46.6783547473;15.395282492;5
2013-03-23;20:00:48;179;update;46.6783547473;15.395282492;5
2013-03-23;20:00:57;179;update;46.7752252;15.5078138;5
2013-03-23;20:01:07;179;update;46.6783268096;15.3951953704;5
2013-03-23;20:01:14;179;update;46.6783108508;15.3951358446;5
2013-03-23;20:01:22;179;update;46.6783026083;15.3951340647;5
2013-03-23;20:01:37;179;update;46.7752252;15.5078138;5
2013-03-23;20:01:57;179;update;46.7752252;15.5078138;5
2013-03-23;20:02:17;179;update;46.7752252;15.5078138;5
2013-03-23;20:02:37;179;update;46.7752252;15.5078138;5
2013-03-23;20:02:57;179;update;46.7752252;15.5078138;5
2013-03-23;20:03:17;179;update;46.7752252;15.5078138;5
2013-03-23;20:03:37;179;update;46.7752252;15.5078138;5
2013-03-23;20:03:58;179;update;46.7752252;15.5078138;5
2013-03-23;20:04:14;179;update;46.6784012407;15.3951115394;5
2013-03-23;20:04:21;179;update;46.6784012407;15.3951115394;5
2013-03-23;20:04:36;179;update;46.6784012407;15.3951115394;5
2013-03-23;20:04:57;179;update;46.6784012407;15.3951115394;5
2013-03-23;20:05:18;179;update;46.7752252;15.5078138;5
2013-03-23;20:05:24;179;update;46.6783467722;15.3951334162;5
2013-03-23;20:05:37;179;update;46.7752252;15.5078138;5
2013-03-23;20:05:45;179;update;46.6783353316;15.3951377284;5
2013-03-23;20:05:58;179;update;46.7752252;15.5078138;5
2013-03-23;20:06:13;179;update;46.6782772077;15.3951535191;5
2013-03-23;20:06:21;179;update;46.6782796384;15.3951727322;5
2013-03-23;20:06:38;179;update;46.7752252;15.5078138;5
2013-03-23;20:06:57;179;update;46.6783278292;15.3951989408;5
2013-03-23;20:07:05;179;update;46.6783026344;15.395235731;5
2013-03-23;20:07:18;179;update;46.7752252;15.5078138;5
2013-03-23;20:07:26;179;update;46.6782742812;15.3952435649;5
2013-03-23;20:07:38;179;update;46.7752252;15.5078138;5
2013-03-23;20:07:43;179;update;46.6781818209;15.3951584964;5
2013-03-23;20:07:58;179;update;46.7752252;15.5078138;5
2013-03-23;20:08:11;179;update;46.6782197447;15.3951581656;5
2013-03-23;20:08:18;179;update;46.7752252;15.5078138;5
2013-03-23;20:08:36;179;update;46.6782436386;15.3951899032;5
2013-03-23;20:08:47;179;update;46.6782614274;15.3952197134;5
2013-03-23;20:08:58;179;update;46.7752252;15.5078138;5
2013-03-23;20:09:06;179;update;46.6783001121;15.3952188825;5
2013-03-23;20:09:18;179;update;46.7752252;15.5078138;5
2013-03-23;20:09:33;179;update;46.678255091;15.395235158;5
2013-03-23;20:09:48;179;update;46.678238505;15.3952261186;5
2013-03-23;20:09:58;179;update;46.7752252;15.5078138;5
2013-03-23;20:10:03;179;update;46.6782834573;15.3952930467;5
2013-03-23;20:10:10;179;update;46.678284288;15.3953007699;5
2013-03-23;20:10:18;179;update;46.7752252;15.5078138;5
2013-03-23;20:10:34;179;update;46.6783430764;15.3952224384;5
2013-03-23;20:10:53;179;update;46.678436186;15.395193276;5
2013-03-23;20:10:58;179;update;46.678436186;15.395193276;5
2013-03-23;20:11:18;179;update;46.7752252;15.5078138;5
2013-03-23;20:11:25;179;update;46.678399192;15.3951810579;5
2013-03-23;20:11:38;179;update;46.7752252;15.5078138;5
2013-03-23;20:11:56;179;update;46.6783338387;15.3950850829;5
2013-03-23;20:12:03;179;update;46.678344021;15.3950653936;5
2013-03-23;20:12:18;179;update;46.7752252;15.5078138;5
2013-03-23;20:12:28;179;update;46.6782837858;15.3951852339;5
2013-03-23;20:12:38;179;update;46.7752252;15.5078138;5
2013-03-23;20:12:50;179;update;46.6783242171;15.3952417791;5
2013-03-23;20:12:58;179;update;46.7752252;15.5078138;5
2013-03-23;20:13:18;179;update;46.6782998272;15.3951548431;5
2013-03-23;20:13:38;179;update;46.7752252;15.5078138;5
2013-03-23;20:13:58;179;update;46.6782448833;15.3950611042;5
2013-03-23;20:14:03;179;update;46.6782459602;15.3950592358;5
2013-03-23;20:14:18;179;update;46.7752252;15.5078138;5
2013-03-23;20:14:38;179;update;46.7752252;15.5078138;5
2013-03-23;20:14:58;179;update;46.7752252;15.5078138;5
2013-03-23;20:15:18;179;update;46.7752252;15.5078138;5
2013-03-23;20:15:29;179;update;46.6782365063;15.3950761703;5
