date;time;notes;name;lat;lon;comment
2013-03-23;16:50:43;182;login;46.7269708;15.57147;5
2013-03-23;16:50:58;182;update;46.7269703;15.5714674;5
2013-03-23;16:51:09;182;update;46.7268132301;15.5714474918;5
2013-03-23;16:51:35;182;update;46.7269704;15.5714672;5
2013-03-23;16:51:45;182;update;46.7269634359;15.5714960866;5
2013-03-23;16:52:00;182;update;46.7270608662;15.5715969689;5
2013-03-23;16:52:14;182;update;46.7417133;15.592817;5
2013-03-23;16:52:23;182;update;46.7270608662;15.5715969689;5
2013-03-23;16:53:35;182;update;46.7269705;15.5714698;5
2013-03-23;16:53:53;182;update;46.726982162;15.5718089241;5
2013-03-23;16:54:09;182;update;46.726982162;15.5718089241;5
2013-03-23;16:54:15;182;update;46.726989;15.5714742;5
2013-03-23;16:54:24;182;update;46.726982162;15.5718089241;5
2013-03-23;16:54:35;182;update;46.7269704;15.5714668;5
2013-03-23;16:54:55;182;update;46.7269704;15.5714671;5
2013-03-23;16:55:01;182;update;46.726982162;15.5718089241;5
2013-03-23;16:55:15;182;update;46.7269892;15.5714712;5
2013-03-23;16:55:35;182;update;46.7269892;15.5714712;5
2013-03-23;16:55:43;182;update;46.726982162;15.5718089241;5
2013-03-23;16:55:50;182;update;46.726982162;15.5718089241;5
2013-03-23;16:56:00;182;update;46.726982162;15.5718089241;5
2013-03-23;16:56:10;182;update;46.7268816191;15.5717356192;5
2013-03-23;16:56:17;182;update;46.7268816191;15.5717356192;5
2013-03-23;16:56:31;182;update;46.7268816191;15.5717356192;5
2013-03-23;16:56:52;182;update;46.7268929755;15.5716891623;5
2013-03-23;16:56:59;182;update;46.7269715;15.5714691;5
2013-03-23;16:57:07;182;update;46.7268929758;15.571689053;5
2013-03-23;16:57:18;182;update;46.7269701;15.5714668;5
2013-03-23;16:57:24;182;update;46.7268914344;15.5717018396;5
2013-03-23;16:57:31;182;update;46.7268000215;15.5716796207;5
2013-03-23;16:57:37;182;update;46.7267307337;15.5715469924;5
2013-03-23;16:57:55;182;update;46.7267587737;15.5715088581;5
2013-03-23;16:58:11;182;update;46.7267743635;15.5714785645;5
2013-03-23;16:58:19;182;update;46.7482894;15.6010833;5
2013-03-23;16:58:28;182;update;46.7267227714;15.5713146077;5
2013-03-23;16:58:39;182;update;46.7482894;15.6010833;5
2013-03-23;16:58:59;182;update;46.7482894;15.6010833;5
2013-03-23;16:59:13;182;update;46.7266804599;15.571350705;6
2013-03-23;16:59:32;182;update;46.7266596194;15.5713866091;6
2013-03-23;16:59:51;182;update;46.7266240903;15.5714395535;6
2013-03-23;16:59:56;182;update;46.7266872176;15.5717660926;6
2013-03-23;17:00:05;182;update;46.7266521939;15.5723831822;6
2013-03-23;17:00:07;182;update;46.7265630388;15.5731093902;6
2013-03-23;17:00:12;182;update;46.7264245267;15.5739505603;6
2013-03-23;17:00:17;182;update;46.7262438608;15.5747237977;6
2013-03-23;17:00:23;182;update;46.7259731647;15.5753783286;6
2013-03-23;17:00:33;182;update;46.7263668;15.5747653;6
2013-03-23;17:00:38;182;update;46.7255746906;15.5753845585;6
2013-03-23;17:00:44;182;update;46.7252302904;15.5748726594;6
2013-03-23;17:00:49;182;update;46.7249317321;15.5742483454;6
2013-03-23;17:00:55;182;update;46.7245665935;15.5733340678;6
2013-03-23;17:01:01;182;update;46.7241016925;15.5725833668;6
