date;time;notes;name;lat;lon;comment
2013-03-20;10:05:50;168;login;46.721311;15.557547;5
2013-03-20;10:06:04;168;update;46.7188233647;15.5523255317;5
2013-03-20;10:07:42;168;update;46.7188621697;15.5524451683;5
2013-03-20;10:09:19;168;update;46.7171131615;15.5540606428;5
2013-03-20;10:10:45;168;update;46.7165507804;15.5547805036;5
2013-03-20;10:20:51;168;update;46.721311;15.557547;5
2013-03-20;10:24:03;168;update;46.721311;15.557547;6
2013-03-20;10:24:43;168;update;46.7198868054;15.5537219466;6
2013-03-20;10:25:06;168;update;46.7193603491;15.5577805141;6
2013-03-20;10:25:42;168;update;46.7185953402;15.5527929034;6
2013-03-20;10:25:54;168;update;46.7186804323;15.5523590926;6
2013-03-20;10:26:23;168;update;46.7186804323;15.5523590926;6
2013-03-20;10:26:31;168;update;46.7186804323;15.5523590926;6
2013-03-20;10:26:41;168;update;46.7187131532;15.5525892901;6
2013-03-20;10:27:04;168;update;46.7186690898;15.5527694515;6
2013-03-20;10:27:16;168;update;46.7185824978;15.552832315;6
2013-03-20;10:27:43;168;update;46.7185824978;15.552832315;6
2013-03-20;10:29:24;168;update;46.7187679148;15.5528050699;6
2013-03-20;10:29:31;168;update;46.7189834998;15.5527930752;6
2013-03-20;10:29:37;168;update;46.7191890322;15.5524580563;6
2013-03-20;10:29:43;168;update;46.719277546;15.552443708;6
2013-03-20;10:29:49;168;update;46.7194423604;15.5526963078;6
2013-03-20;10:29:55;168;update;46.7196676522;15.552996106;6
2013-03-20;10:30:00;168;update;46.7200324758;15.5530845466;6
2013-03-20;10:30:05;168;update;46.7203656184;15.5532136086;6
2013-03-20;10:30:15;168;update;46.7205656129;15.5534522491;6
2013-03-20;10:30:21;168;update;46.7205744486;15.5541148124;6
2013-03-20;10:30:27;168;update;46.720547707;15.555078981;6
2013-03-20;10:30:32;168;update;46.720371082;15.5557130302;6
2013-03-20;10:30:37;168;update;46.7201856652;15.5564269718;6
2013-03-20;10:30:43;168;update;46.7198397953;15.5574383486;6
