date;time;notes;name;lat;lon;comment
2013-03-22;18:56:01;183;update;46.7217370941;15.563482824;6
2013-03-22;18:56:07;183;update;46.7216751132;15.5623035921;6
2013-03-22;18:56:13;183;update;46.7216219679;15.561126166;6
2013-03-22;18:56:18;183;update;46.7216560611;15.5602223291;6
2013-03-22;18:56:24;183;update;46.7218019077;15.5591721426;6
2013-03-22;18:56:29;183;update;46.7217294006;15.5582858473;6
2013-03-22;18:56:34;183;update;46.7213888668;15.5574498609;6
2013-03-22;18:56:40;183;update;46.7208852941;15.5564873429;6
2013-03-22;18:56:46;183;update;46.7205286229;15.5557003012;6
2013-03-22;18:56:51;183;update;46.7203397439;15.5552217014;6
2013-03-22;18:56:57;183;update;46.7204889137;15.5543917169;6
2013-03-22;18:57:03;183;update;46.7205629783;15.5534771379;6
2013-03-22;18:57:08;183;update;46.7205130939;15.5527308607;6
2013-03-22;18:57:13;183;update;46.7204778346;15.5519229876;6
2013-03-22;18:57:19;183;update;46.7204027988;15.5510203153;6
2013-03-22;18:57:25;183;update;46.7201616533;15.5500495118;6
2013-03-22;18:57:31;183;update;46.719750219;15.5491398659;6
2013-03-22;18:57:37;183;update;46.7193261483;15.5482709661;6
2013-03-22;18:57:42;183;update;46.7189480293;15.5475415801;6
2013-03-22;18:57:47;183;update;46.7186610141;15.5467122674;6
2013-03-22;18:57:53;183;update;46.7185006176;15.5455685778;6
2013-03-22;18:58:00;183;update;46.7184047233;15.5447050146;6
2013-03-22;18:58:05;183;update;46.718077034;15.544510832;6
2013-03-22;18:58:10;183;update;46.7177213616;15.5443273439;6
2013-03-22;18:58:16;183;update;46.7174834177;15.5436457124;6
2013-03-22;18:58:21;183;update;46.717132775;15.5430065566;6
2013-03-22;18:58:27;183;update;46.7166325889;15.5422194272;6
2013-03-22;18:58:32;183;update;46.7162775158;15.5415427151;6
2013-03-22;18:58:38;183;update;46.7161048652;15.540581735;6
2013-03-22;18:58:43;183;update;46.7159616837;15.5397483722;6
2013-03-22;18:58:48;183;update;46.7157090285;15.5389562335;6
2013-03-22;18:58:56;183;update;46.7150718403;15.5384101294;6
2013-03-22;18:58:59;183;update;46.7144284189;15.5379990532;6
2013-03-22;18:59:04;183;update;46.7139304848;15.5373857626;6
2013-03-22;18:59:09;183;update;46.7220591;15.5820824;6
2013-03-22;18:59:15;183;update;46.7132047497;15.535765045;6
2013-03-22;18:59:21;183;update;46.7125474911;15.5352002037;6
2013-03-22;18:59:27;183;update;46.7120650882;15.5344869506;6
2013-03-22;18:59:32;183;update;46.7117468157;15.5340553534;6
2013-03-22;18:59:37;183;update;46.7112647463;15.5339641395;6
2013-03-22;18:59:42;183;update;46.7107970376;15.5334855308;6
2013-03-22;18:59:47;183;update;46.7104171616;15.5328292814;6
2013-03-22;19:00:19;183;update;46.7104087102;15.5310807056;6
2013-03-22;19:00:20;183;update;46.709758364;15.529367093;6
2013-03-22;19:00:20;183;update;46.7103917854;15.531833962;6
2013-03-22;19:00:20;183;update;46.7100528622;15.5301946258;6
2013-03-22;19:00:20;183;update;46.7095849908;15.5281753271;6
2013-03-22;19:00:21;183;update;46.7096360875;15.527138674;6
2013-03-22;19:00:26;183;update;46.7099251485;15.5263549569;6
2013-03-22;19:01:08;183;update;46.7087557572;15.5235187542;6
2013-03-22;19:01:08;183;update;46.7098241898;15.5257702268;6
2013-03-22;19:01:08;183;update;46.7082933046;15.522679017;6
2013-03-22;19:01:09;183;update;46.7094998124;15.5249762543;6
2013-03-22;19:01:09;183;update;46.7081051078;15.5217565808;6
2013-03-22;19:01:09;183;update;46.7081384956;15.5208887686;6
2013-03-22;19:01:09;183;update;46.7085348045;15.5200860266;6
2013-03-22;19:01:15;183;update;46.7084746352;15.5194603505;6
2013-03-22;19:01:39;183;update;46.7067424983;15.5181066696;6
2013-03-22;19:01:39;183;update;46.7062746364;15.5176255819;6
2013-03-22;19:01:39;183;update;46.7072991836;15.5186588895;6
2013-03-22;19:01:39;183;update;46.7079593642;15.5191997626;6
2013-03-22;19:01:43;183;update;46.7056184489;15.5173391993;6
2013-03-22;19:01:51;183;update;46.7050098844;15.5176715154;6
2013-03-22;19:01:52;183;update;46.704549555;15.5182524459;6
2013-03-22;19:02:06;183;update;46.7039635562;15.5187828041;6
2013-03-22;19:02:07;183;update;46.7034133257;15.5189949817;6
2013-03-22;19:02:10;183;update;46.7028721964;15.5185482292;6
2013-03-22;19:02:37;183;update;46.7017483621;15.5164803438;6
2013-03-22;19:02:37;183;update;46.7004791549;15.5161975545;6
2013-03-22;19:02:38;183;update;46.7011126474;15.5163308209;6
2013-03-22;19:02:38;183;update;46.7025660477;15.5177906207;6
2013-03-22;19:02:43;183;update;46.699905971;15.5160994507;6
2013-03-22;19:02:46;183;update;46.6992821233;15.5162690964;6
2013-03-22;19:02:53;183;update;46.698605415;15.5159694091;6
2013-03-22;19:03:32;183;update;46.6963827702;15.514537168;6
2013-03-22;19:03:38;183;update;46.6975140601;15.5149705726;6
2013-03-22;19:03:38;183;update;46.6969974278;15.5148734761;6
2013-03-22;19:03:46;183;update;46.6981435274;15.5153996487;6
2013-03-22;19:04:18;183;update;46.6931231056;15.5127127435;6
2013-03-22;19:04:18;183;update;46.6950280155;15.5138577829;6
2013-03-22;19:04:19;183;update;46.6942358673;15.5136095665;6
2013-03-22;19:04:19;183;update;46.6936794947;15.5131003761;6
2013-03-22;19:04:20;183;update;46.6925660167;15.5123819637;6
2013-03-22;19:04:20;183;update;46.6919680773;15.5121071186;6
2013-03-22;19:04:21;183;update;46.6915398887;15.511467;6
2013-03-22;19:04:21;183;update;46.6913504182;15.5105822166;6
2013-03-22;19:04:21;183;update;46.6957892915;15.5141327051;6
2013-03-22;19:04:21;183;update;46.6899753693;15.509931581;6
2013-03-22;19:04:21;183;update;46.6906814668;15.5102324817;6
2013-03-22;19:04:24;183;update;46.689323483;15.5096181678;6
2013-03-22;19:04:30;183;update;46.6886734091;15.50952614;6
2013-03-22;19:04:34;183;update;46.6879982759;15.5095188028;6
2013-03-22;19:04:39;183;update;46.6873320192;15.5092676512;6
2013-03-22;19:04:46;183;update;46.6866648026;15.5086196015;6
2013-03-22;19:04:54;183;update;46.6862362296;15.5079242689;6
2013-03-22;19:04:57;183;update;46.6859490161;15.5076686393;6
2013-03-22;19:05:03;183;update;46.6855526085;15.5077988336;6
2013-03-22;19:05:08;183;update;46.6851143394;15.5079125779;6
2013-03-22;19:05:14;183;update;46.6843789115;15.5079484809;6
2013-03-22;19:05:19;183;update;46.6837479262;15.5078695692;6
2013-03-22;19:05:23;183;update;46.683134607;15.508000746;6
2013-03-22;19:05:30;183;update;46.6823905707;15.5080865158;6
2013-03-22;19:05:35;183;update;46.6816482987;15.5080784264;6
2013-03-22;19:05:41;183;update;46.681083131;15.5073595395;6
2013-03-22;19:05:48;183;update;46.6808047151;15.5064668403;6
2013-03-22;19:05:53;183;update;46.6806399093;15.5054331243;6
2013-03-22;19:05:59;183;update;46.6804044002;15.5053525797;6
2013-03-22;19:06:07;183;update;46.6798782632;15.5059043269;6
2013-03-22;19:06:11;183;update;46.6794882238;15.506310725;6
2013-03-22;19:06:16;183;update;46.6792254534;15.5062794039;6
2013-03-22;19:06:21;183;update;46.6789925005;15.5057553018;6
2013-03-22;19:06:29;183;update;46.6788676514;15.5049539211;6
2013-03-22;19:06:32;183;update;46.6789959984;15.5042179789;6
2013-03-22;19:06:37;183;update;46.6791004652;15.5035546454;6
2013-03-22;19:06:44;183;update;46.679006543;15.5028266004;6
2013-03-22;19:06:49;183;update;46.6788245956;15.5026759817;6
2013-03-22;19:06:54;183;update;46.6785715638;15.5030379809;6
2013-03-22;19:06:59;183;update;46.6780654616;15.5033091039;6
2013-03-22;19:07:10;183;update;46.6778385483;15.5035842808;6
2013-03-22;19:07:15;183;update;46.6779899656;15.504169198;6
2013-03-22;19:07:24;183;update;46.6778447937;15.5046887529;6
2013-03-22;19:07:24;183;update;46.6773039854;15.5049630123;6
2013-03-22;19:07:26;183;update;46.6768073085;15.50500666;6
2013-03-22;19:07:33;183;update;46.6763598267;15.5048495137;6
2013-03-22;19:07:38;183;update;46.6760780274;15.5050116806;6
2013-03-22;19:07:43;183;update;46.6762794889;15.5047476534;6
2013-03-22;19:07:49;183;update;46.6766485973;15.5045134498;6
2013-03-22;19:07:55;183;update;46.6771140218;15.5044269248;6
2013-03-22;19:08:00;183;update;46.677432254;15.5042817161;6
2013-03-22;19:08:06;183;update;46.6773693759;15.5037238655;6
2013-03-22;19:08:12;183;update;46.6770841818;15.5031536606;6
2013-03-22;19:08:17;183;update;46.6768611781;15.5026121941;6
2013-03-22;19:08:23;183;update;46.6766023491;15.502011738;6
2013-03-22;19:08:28;183;update;46.6763209883;15.5015596093;6
2013-03-22;19:08:33;183;update;46.6760306912;15.5011725789;6
2013-03-22;19:08:39;183;update;46.6758880489;15.5004459714;6
2013-03-22;19:08:44;183;update;46.6758595968;15.4998574232;6
2013-03-22;19:08:49;183;update;46.6757607479;15.4992468238;6
2013-03-22;19:08:55;183;update;46.6755959805;15.498264488;6
2013-03-22;19:09:00;183;update;46.6754420096;15.4975149065;6
2013-03-22;19:09:05;183;update;46.6751089956;15.4969402488;6
2013-03-22;19:09:11;183;update;46.6746749692;15.4965845555;6
2013-03-22;19:09:16;183;update;46.6745218668;15.4964593956;6
2013-03-22;19:09:21;183;update;46.6745381523;15.496007098;6
2013-03-22;19:09:27;183;update;46.6742520111;15.4953351749;6
2013-03-22;19:09:33;183;update;46.6741478029;15.494558199;6
2013-03-22;19:09:40;183;update;46.6739576456;15.493964441;6
2013-03-22;19:09:45;183;update;46.6738486959;15.4935612377;6
2013-03-22;19:09:55;183;update;46.6738282395;15.4934034217;6
2013-03-22;19:11:40;183;update;46.6738865903;15.4934458368;6
2013-03-22;19:11:58;183;update;46.6738865903;15.4934458368;6
2013-03-22;19:12:09;183;update;46.673879545;15.4935539575;6
2013-03-22;19:12:14;183;update;46.6738908211;15.4937995516;6
2013-03-22;19:12:19;183;update;46.6739926624;15.4941695712;6
2013-03-22;19:12:25;183;update;46.6741923961;15.4946859541;6
2013-03-22;19:12:30;183;update;46.6742369455;15.4953188671;6
2013-03-22;19:12:35;183;update;46.6744570577;15.4959064808;6
2013-03-22;19:12:40;183;update;46.6745578463;15.4964034785;6
2013-03-22;19:12:45;183;update;46.6745407482;15.4966820393;6
2013-03-22;19:12:50;183;update;46.6747633166;15.4968628253;6
2013-03-22;19:12:56;183;update;46.6751993371;15.4972210952;6
2013-03-22;19:13:01;183;update;46.6755301373;15.4977303544;6
