date;time;notes;name;lat;lon;comment
2013-03-24;11:42:06;168;update;46.7187593506;15.5527140033;5
2013-03-24;11:42:40;168;update;46.7188646548;15.5526682229;5
2013-03-24;11:42:49;168;update;46.7189141508;15.5526124157;5
2013-03-24;11:42:58;168;update;46.7189815786;15.5525550191;5
2013-03-24;11:43:10;168;update;46.7190604982;15.5525848097;5
2013-03-24;11:44:55;168;update;46.7191510977;15.5527206955;5
2013-03-24;11:45:12;168;update;46.7191635737;15.5528318719;5
2013-03-24;11:45:28;168;update;46.7191055099;15.5528055439;5
2013-03-24;11:45:35;168;update;46.7190573187;15.5527095378;5
2013-03-24;11:45:48;168;update;46.7189719066;15.5526616144;5
2013-03-24;11:46:00;168;update;46.7188487295;15.5526257456;5
2013-03-24;11:46:05;168;update;46.7187715704;15.5526809753;5
2013-03-24;11:46:38;168;update;46.7188632511;15.5526123905;5
2013-03-24;11:47:02;168;update;46.7187599554;15.5526964796;5
2013-03-24;11:47:13;168;update;46.7187472362;15.5527148609;5
2013-03-24;11:47:29;168;update;46.7187324059;15.5528445838;5
2013-03-24;11:48:13;168;update;46.7187511072;15.5527879526;5
2013-03-24;11:48:48;168;update;46.7186623658;15.5526627072;5
2013-03-24;11:49:01;168;update;46.7186059232;15.5525723411;5
2013-03-24;11:49:27;168;update;46.7188032725;15.5528986645;5
2013-03-24;11:49:37;168;update;46.7188804798;15.5531136685;5
2013-03-24;11:49:51;168;update;46.7188633142;15.5528520001;5
2013-03-24;11:50:00;168;update;46.7188343259;15.5527337474;5
2013-03-24;11:50:39;168;update;46.7187734726;15.5527733995;5
2013-03-24;11:52:26;168;update;46.7197543763;15.5527784642;5
2013-03-24;11:52:36;168;update;46.7196201388;15.5524606176;5
2013-03-24;11:54:18;168;update;46.7191762357;15.5525855654;5
2013-03-24;11:54:23;168;update;46.7191545788;15.5525613205;5
2013-03-24;11:54:29;168;update;46.7191059661;15.5525523702;5
2013-03-24;11:54:39;168;update;46.7190272645;15.5526386183;5
2013-03-24;11:54:51;168;update;46.7190104421;15.5526600719;5
2013-03-24;11:55:05;168;update;46.7188372035;15.5526686807;5
2013-03-24;11:55:41;168;update;46.7188470555;15.5526948326;5
2013-03-24;11:55:48;168;update;46.7188978701;15.5526369411;5
2013-03-24;11:56:18;168;update;46.7188586908;15.5527093164;5
2013-03-24;11:56:55;168;update;46.7189506337;15.5531264915;5
2013-03-24;11:57:01;168;update;46.7191886483;15.5533440328;5
2013-03-24;11:59:39;168;update;46.7190011314;15.5525057079;5
2013-03-24;11:59:53;168;update;46.7189365996;15.5524684726;5
2013-03-24;12:00:00;168;update;46.7189166207;15.5524962885;5
2013-03-24;12:00:07;168;update;46.7189165777;15.5524963069;5
2013-03-24;12:00:26;168;update;46.7188833175;15.5525831321;5
2013-03-24;12:00:38;168;update;46.7188958658;15.552741823;5
2013-03-24;12:00:59;168;update;46.718916932;15.5530266169;5
2013-03-24;12:01:23;168;update;46.7188757482;15.5528936359;5
2013-03-24;12:01:31;168;update;46.7186817431;15.5527756706;5
2013-03-24;12:02:13;168;update;46.7187354388;15.5526763591;5
2013-03-24;12:02:21;168;update;46.7188295931;15.5525898144;5
2013-03-24;12:02:28;168;update;46.7188781377;15.552517943;5
2013-03-24;12:03:10;168;update;46.7188287742;15.5524504871;5
2013-03-24;12:04:49;168;update;46.7187236967;15.5529383731;5
2013-03-24;12:04:56;168;update;46.7190614997;15.553599758;5
2013-03-24;12:05:01;168;update;46.7192337229;15.5538296143;5
2013-03-24;12:07:17;168;update;46.718945383;15.5522827814;5
2013-03-24;12:07:24;168;update;46.7188112062;15.5523328482;5
2013-03-24;12:07:48;168;update;46.7188174587;15.5525580487;5
2013-03-24;12:08:36;168;update;46.7188876512;15.5527370368;5
2013-03-24;12:08:57;168;update;46.7189333715;15.552824189;5
2013-03-24;12:09:25;168;update;46.7188853486;15.55292117;5
2013-03-24;12:09:51;168;update;46.7187724173;15.5529540708;5
2013-03-24;12:10:01;168;update;46.7186900326;15.5530361699;5
2013-03-24;12:10:13;168;update;46.7186404128;15.553132319;5
2013-03-24;12:13:00;168;update;46.7187249245;15.5536452139;5
2013-03-24;12:13:09;168;update;46.7189460579;15.5536996834;5
2013-03-24;12:13:36;168;update;46.7189732572;15.5535292408;5
2013-03-24;12:13:59;168;update;46.7189344801;15.5534013017;5
2013-03-24;12:16:02;168;update;46.7190161639;15.552619234;5
2013-03-24;12:16:26;168;update;46.71915779;15.5530619607;5
2013-03-24;12:16:33;168;update;46.7191576373;15.5530618084;5
2013-03-24;12:16:41;168;update;46.7191576373;15.5530618084;5
2013-03-24;12:17:13;168;update;46.7191576373;15.5530618084;5
2013-03-24;12:17:28;168;update;46.7191257129;15.5528717841;5
2013-03-24;12:17:37;168;update;46.7190127472;15.5527725722;5
2013-03-24;12:26:32;168;update;46.7186366625;15.5529211088;5
2013-03-24;12:27:07;168;update;46.718782286;15.5529636559;5
2013-03-24;12:27:41;168;update;46.7187480421;15.5528242351;5
2013-03-24;12:27:47;168;update;46.7187032329;15.5528069381;5
2013-03-24;12:28:16;168;update;46.7187356363;15.5527244469;5
2013-03-24;12:28:33;168;update;46.7188719762;15.5527125233;5
2013-03-24;12:28:45;168;update;46.71895152;15.5527952603;5
2013-03-24;12:29:25;168;update;46.7190560244;15.5529250668;5
2013-03-24;12:29:37;168;update;46.7191441737;15.5531131911;5
2013-03-24;12:38:16;168;update;46.7186747207;15.5532518783;5
2013-03-24;12:38:25;168;update;46.7187158193;15.5532279155;5
2013-03-24;12:38:35;168;update;46.7186841227;15.5531065535;5
2013-03-24;12:38:44;168;update;46.7187200967;15.5528898446;5
2013-03-24;12:38:59;168;update;46.7187955421;15.5528242141;5
2013-03-24;12:39:32;168;update;46.7188967323;15.5528488327;5
2013-03-24;12:39:47;168;update;46.7188506612;15.5530212654;5
2013-03-24;12:39:59;168;update;46.7188062186;15.5530133454;5
2013-03-24;12:44:53;168;update;46.7181586566;15.5530876679;5
2013-03-24;12:44:59;168;update;46.7183803271;15.5529798401;5
2013-03-24;12:45:33;168;update;46.7184936399;15.55301773;5
2013-03-24;12:45:39;168;update;46.7186997227;15.552857626;5
2013-03-24;12:47:00;168;update;46.7185294368;15.5539593014;5
2013-03-24;12:47:20;168;update;46.7186078815;15.5535089738;5
2013-03-24;12:47:29;168;update;46.7186727501;15.5534543496;5
2013-03-24;12:47:37;168;update;46.7187264951;15.553433984;5
2013-03-24;12:47:44;168;update;46.7186622352;15.5529957075;5
2013-03-24;12:48:09;168;update;46.7189306189;15.5530183896;5
2013-03-24;12:48:21;168;update;46.7190032466;15.5530613675;5
2013-03-24;12:48:26;168;update;46.7190032756;15.5530612593;5
2013-03-24;12:48:44;168;update;46.7188790608;15.5529482668;5
2013-03-24;12:48:59;168;update;46.7188790599;15.5529482662;5
2013-03-24;12:49:11;168;update;46.7188657792;15.5528392201;5
2013-03-24;12:49:21;168;update;46.7188245836;15.5527337997;5
2013-03-24;12:49:29;168;update;46.7188054367;15.5526424357;5
2013-03-24;12:49:52;168;update;46.718819952;15.5527503964;5
2013-03-24;12:59:54;168;update;46.7204931;15.552689;5
2013-03-24;13:09:55;168;update;46.7204931;15.552689;5
2013-03-24;13:19:55;168;update;46.7204931;15.552689;5
2013-03-24;13:29:56;168;update;46.7204931;15.552689;5
2013-03-24;13:39:56;168;update;46.7204931;15.552689;5
2013-03-24;13:49:56;168;update;46.7204931;15.552689;5
2013-03-24;13:51:31;168;update;46.7188603625;15.5525269983;5
2013-03-24;13:51:37;168;update;46.7188871473;15.5525232789;5
2013-03-24;13:52:19;168;update;46.718951077;15.5525958836;5
2013-03-24;13:52:55;168;update;46.7188042353;15.5526638628;5
2013-03-24;13:53:02;168;update;46.7187416265;15.5525719491;5
2013-03-24;13:53:23;168;update;46.7188623955;15.5525965735;5
2013-03-24;13:53:31;168;update;46.7189357532;15.5526572374;5
2013-03-24;14:03:37;168;update;46.7204931;15.552689;5
2013-03-24;14:04:50;168;update;46.7191594737;15.5523364297;5
2013-03-24;14:09:19;168;update;46.7187963905;15.5526192967;5
2013-03-24;14:09:28;168;update;46.7187319111;15.5527841429;5
2013-03-24;14:09:43;168;update;46.7187771413;15.5528949109;5
2013-03-24;14:09:53;168;update;46.7188288384;15.5529132017;5
2013-03-24;14:10:05;168;update;46.7189632484;15.5529017016;5
2013-03-24;14:10:14;168;update;46.7190195861;15.5528998146;5
2013-03-24;14:17:21;168;update;46.7197487915;15.5538634367;5
2013-03-24;14:22:33;168;update;46.7194240838;15.5522403634;5
2013-03-24;14:27:38;168;update;46.7191971494;15.5528625157;5
2013-03-24;14:31:38;168;update;46.7194713442;15.5535869199;5
2013-03-24;14:31:45;168;update;46.719229433;15.5528708643;5
2013-03-24;14:32:14;168;update;46.7192018186;15.5525945372;5
2013-03-24;14:32:21;168;update;46.7191080681;15.5525734164;5
2013-03-24;14:33:12;168;update;46.7192051529;15.5525431933;5
2013-03-24;14:33:33;168;update;46.7192365191;15.5525591544;5
2013-03-24;14:33:46;168;update;46.7191671137;15.5525172809;5
2013-03-24;14:43:59;168;update;46.7204931;15.552689;5
2013-03-24;14:50:53;168;update;46.7186938568;15.5528300908;5
2013-03-24;14:51:01;168;update;46.7187324155;15.5528037615;5
2013-03-24;14:51:20;168;update;46.7187202806;15.5527505247;5
2013-03-24;14:51:44;168;update;46.7186914095;15.5526649709;5
2013-03-24;14:52:02;168;update;46.7187572671;15.5527448431;5
2013-03-24;14:52:08;168;update;46.7188037814;15.5528947973;5
2013-03-24;14:52:20;168;update;46.7188671206;15.5529775001;5
2013-03-24;14:52:27;168;update;46.7188598396;15.552989984;5
2013-03-24;14:52:47;168;update;46.7187794257;15.5529339779;5
2013-03-24;15:02:59;168;update;46.7204931;15.552689;5
2013-03-24;15:13:00;168;update;46.7204931;15.552689;5
2013-03-24;15:23:00;168;update;46.7204931;15.552689;5
2013-03-24;15:25:26;168;update;46.7182716219;15.5534832123;5
2013-03-24;15:25:51;168;update;46.7187224568;15.5531792686;5
2013-03-24;15:26:07;168;update;46.7187585647;15.5531618045;5
2013-03-24;15:31:14;168;update;46.7192183456;15.5522673325;5
2013-03-24;15:37:05;168;update;46.7187739072;15.5530857007;5
2013-03-24;15:47:21;168;update;46.7204931;15.552689;5
2013-03-24;15:55:09;168;update;46.7188409976;15.5524455844;5
2013-03-24;15:55:18;168;update;46.7186654498;15.5526940418;5
2013-03-24;15:55:26;168;update;46.7186615591;15.5527106691;5
2013-03-24;15:55:46;168;update;46.7186892311;15.5527635593;5
2013-03-24;15:56:08;168;update;46.7187651183;15.5528412068;5
2013-03-24;15:56:28;168;update;46.718829952;15.5529274268;5
2013-03-24;16:06:42;168;update;46.7204931;15.552689;5
2013-03-24;16:16:42;168;update;46.7204931;15.552689;5
2013-03-24;16:26:43;168;update;46.7204931;15.552689;5
2013-03-24;16:36:43;168;update;46.7204931;15.552689;5
2013-03-24;16:46:44;168;update;46.7204931;15.552689;5
2013-03-24;16:56:44;168;update;46.7204931;15.552689;5
2013-03-24;17:06:44;168;update;46.7204931;15.552689;5
2013-03-24;17:15:50;168;update;46.7204931;15.552689;6
2013-03-24;17:16:07;168;update;46.7188056317;15.5528567619;6
2013-03-24;17:16:28;168;update;46.7188056317;15.5528567619;6
2013-03-24;17:16:53;168;update;46.718814125;15.5526232928;6
2013-03-24;17:17:55;168;update;46.7192413292;15.5553677102;6
2013-03-24;17:18:07;168;update;46.7190502897;15.5532981621;6
2013-03-24;17:18:13;168;update;46.718838625;15.5531823071;6
2013-03-24;17:18:21;168;update;46.7187336335;15.5527444751;6
2013-03-24;17:18:31;168;update;46.7187287794;15.5525432961;6
2013-03-24;17:18:40;168;update;46.7187309809;15.5523458081;6
2013-03-24;17:18:54;168;update;46.7187371512;15.5521845815;6
2013-03-24;17:19:09;168;update;46.7186883824;15.5522319913;6
2013-03-24;17:19:16;168;update;46.718681832;15.5523696329;6
2013-03-24;17:19:21;168;update;46.7186896098;15.5526349547;6
2013-03-24;17:19:26;168;update;46.718720777;15.5527449158;6
2013-03-24;17:19:37;168;update;46.7187014398;15.5528006813;6
2013-03-24;17:19:46;168;update;46.7187061003;15.5527291754;6
2013-03-24;17:20:04;168;update;46.7186628295;15.5526967108;6
2013-03-24;17:20:14;168;update;46.7186297796;15.5527428442;6
2013-03-24;17:20:29;168;update;46.7186417309;15.552730298;6
2013-03-24;17:20:36;168;update;46.7187510861;15.5528485687;6
2013-03-24;17:20:43;168;update;46.7189998021;15.5528394646;6
2013-03-24;17:20:49;168;update;46.719174826;15.5524836328;6
2013-03-24;17:20:55;168;update;46.7192377073;15.5523578312;6
2013-03-24;17:21:01;168;update;46.7194171036;15.5526446582;6
2013-03-24;17:21:06;168;update;46.7196139034;15.552971621;6
2013-03-24;17:21:12;168;update;46.7199496624;15.5531007306;6
2013-03-24;17:21:18;168;update;46.7203275191;15.5531975794;6
2013-03-24;17:21:28;168;update;46.7205428307;15.5533143115;6
2013-03-24;17:21:33;168;update;46.7205900013;15.5528812504;6
2013-03-24;17:21:39;168;update;46.7205131483;15.5520851381;6
2013-03-24;17:21:44;168;update;46.7203845432;15.5512091658;6
2013-03-24;17:21:49;168;update;46.7202091963;15.5504066049;6
2013-03-24;17:21:55;168;update;46.7198345196;15.5494968913;6
2013-03-24;17:22:01;168;update;46.7193819444;15.5485142643;6
2013-03-24;17:22:06;168;update;46.7189609861;15.5477122292;6
2013-03-24;17:22:11;168;update;46.7186417229;15.5468001436;6
2013-03-24;17:22:17;168;update;46.7184956498;15.5455583931;6
2013-03-24;17:22:22;168;update;46.7184407319;15.544762924;6
2013-03-24;17:22:28;168;update;46.7180630159;15.5445238618;6
2013-03-24;17:22:33;168;update;46.7176982777;15.5442897738;6
2013-03-24;17:22:39;168;update;46.717392896;15.5435240891;6
2013-03-24;17:22:44;168;update;46.7169811936;15.5427925929;6
2013-03-24;17:22:50;168;update;46.716447053;15.5419202597;6
2013-03-24;17:22:55;168;update;46.7161148848;15.5410989145;6
2013-03-24;17:23:00;168;update;46.7160107295;15.540237087;6
2013-03-24;17:23:06;168;update;46.7158216347;15.539281167;6
2013-03-24;17:23:11;168;update;46.7153928956;15.5386776936;6
2013-03-24;17:23:16;168;update;46.7147811365;15.5382073141;6
2013-03-24;17:23:22;168;update;46.7140406805;15.5374926886;6
2013-03-24;17:23:27;168;update;46.7136539747;15.5365965315;6
2013-03-24;17:23:33;168;update;46.7132156832;15.5357870702;6
2013-03-24;17:23:39;168;update;46.7125767113;15.5352605177;6
2013-03-24;17:23:45;168;update;46.7120269932;15.5345914513;6
2013-03-24;17:23:50;168;update;46.7117239758;15.5341346247;6
2013-03-24;17:23:56;168;update;46.7111530991;15.5338617637;6
2013-03-24;17:24:02;168;update;46.7105546015;15.5330250851;6
2013-03-24;17:24:33;168;update;46.71037746;15.5320122033;6
2013-03-24;17:24:36;168;update;46.7103946465;15.5310598494;6
2013-03-24;17:24:37;168;update;46.710066653;15.5302128111;6
2013-03-24;17:24:38;168;update;46.7096520283;15.5289013695;6
2013-03-24;17:24:40;168;update;46.7096081759;15.5276416401;6
2013-03-24;17:25:33;168;update;46.7098183659;15.5264775098;6
2013-03-24;17:25:33;168;update;46.7098162547;15.5257939776;6
2013-03-24;17:25:34;168;update;46.709233316;15.5241852078;6
2013-03-24;17:25:34;168;update;46.7094802143;15.5248968256;6
2013-03-24;17:25:35;168;update;46.7086180352;15.5233072017;6
2013-03-24;17:25:36;168;update;46.708179929;15.5224099323;6
2013-03-24;17:25:37;168;update;46.7080453155;15.521207696;6
2013-03-24;17:25:38;168;update;46.7083246914;15.5205604215;6
2013-03-24;17:25:38;168;update;46.7085578373;15.5198196621;6
2013-03-24;17:25:39;168;update;46.707583454;15.5189699707;6
2013-03-24;17:25:40;168;update;46.7067556061;15.518147462;6
2013-03-24;17:25:40;168;update;46.7083322171;15.5193875995;6
2013-03-24;17:25:43;168;update;46.7061952684;15.5175604066;6
2013-03-24;17:25:57;168;update;46.7054039534;15.5174006387;6
2013-03-24;17:26:04;168;update;46.7047118184;15.5181062564;6
2013-03-24;17:26:31;168;update;46.702421607;15.5174373376;6
2013-03-24;17:26:45;168;update;46.7014724919;15.51634562;6
2013-03-24;17:26:50;168;update;46.7008170627;15.516279583;6
2013-03-24;17:26:50;168;update;46.7001243862;15.5160770647;6
2013-03-24;17:26:51;168;update;46.698822855;15.5161236571;6
2013-03-24;17:26:52;168;update;46.6994240572;15.5162793856;6
2013-03-24;17:26:55;168;update;46.6982282923;15.5154935393;6
2013-03-24;17:27:00;168;update;46.697639395;15.5150390486;6
2013-03-24;17:27:07;168;update;46.6968972232;15.5149017369;6
2013-03-24;17:27:23;168;update;46.6952888764;15.5139090938;6
2013-03-24;17:27:25;168;update;46.696097105;15.5143487854;6
2013-03-24;17:27:25;168;update;46.6945189579;15.5137663466;6
2013-03-24;17:27:30;168;update;46.6940037574;15.5133864425;6
2013-03-24;17:27:35;168;update;46.6936576649;15.5130654767;6
2013-03-24;17:27:42;168;update;46.6930191193;15.5126500476;6
2013-03-24;17:27:46;168;update;46.6924470815;15.5123043305;6
2013-03-24;17:27:52;168;update;46.6918228614;15.5118885922;6
2013-03-24;17:27:57;168;update;46.6915858823;15.5113018969;6
2013-03-24;17:28:02;168;update;46.691540532;15.5106641997;6
2013-03-24;17:28:10;168;update;46.6910016292;15.5102149016;6
2013-03-24;17:28:15;168;update;46.6902916233;15.5100894318;6
2013-03-24;17:28:21;168;update;46.6896659275;15.5096848154;6
2013-03-24;17:28:28;168;update;46.6888514375;15.5095131455;6
2013-03-24;17:28:31;168;update;46.6884850489;15.5095402713;6
2013-03-24;17:28:37;168;update;46.6877917271;15.5094755811;6
2013-03-24;17:28:43;168;update;46.6870926239;15.509052751;6
2013-03-24;17:28:48;168;update;46.6865426065;15.5084218464;6
2013-03-24;17:28:54;168;update;46.686166989;15.5077153104;6
2013-03-24;17:29:00;168;update;46.6859304061;15.5076731094;6
2013-03-24;17:29:06;168;update;46.6854611651;15.5077276842;6
2013-03-24;17:29:10;168;update;46.6849538223;15.507856553;6
2013-03-24;17:29:16;168;update;46.6841947268;15.5078763665;6
2013-03-24;17:29:21;168;update;46.6836466012;15.5078498093;6
2013-03-24;17:29:27;168;update;46.6829891845;15.5080273606;6
2013-03-24;17:29:33;168;update;46.6821511853;15.5081277971;6
2013-03-24;17:29:45;168;update;46.6813963064;15.5077999154;6
2013-03-24;17:29:55;168;update;46.6809221406;15.5068403078;6
2013-03-24;17:29:56;168;update;46.6960676;15.4927283;6
2013-03-24;17:29:57;168;update;46.6805500846;15.5052732912;6
2013-03-24;17:30:01;168;update;46.6801467524;15.5056001456;6
2013-03-24;17:30:07;168;update;46.6795513565;15.5062478489;6
2013-03-24;17:30:13;168;update;46.6793141274;15.5063458065;6
2013-03-24;17:30:18;168;update;46.6790568927;15.5059444975;6
2013-03-24;17:30:25;168;update;46.6789459795;15.5054482479;6
2013-03-24;17:30:30;168;update;46.6789462374;15.5050398845;6
2013-03-24;17:30:37;168;update;46.6789999545;15.5047082127;6
2013-03-24;17:30:44;168;update;46.6790448004;15.5044236609;6
2013-03-24;17:30:52;168;update;46.6790864392;15.5042249342;6
2013-03-24;17:30:55;168;update;46.6791241651;15.5040247808;6
2013-03-24;17:31:01;168;update;46.6791632691;15.503694283;6
2013-03-24;17:31:07;168;update;46.6791795752;15.5033072767;6
2013-03-24;17:31:13;168;update;46.679130147;15.502882504;6
2013-03-24;17:31:19;168;update;46.6790166609;15.5026200874;6
2013-03-24;17:31:25;168;update;46.6786852781;15.5028899035;6
2013-03-24;17:31:31;168;update;46.6782050756;15.5032763356;6
2013-03-24;17:31:37;168;update;46.6779060434;15.5033741129;6
2013-03-24;17:31:43;168;update;46.6779006084;15.5037863163;6
2013-03-24;17:31:47;168;update;46.6780702153;15.504315512;6
2013-03-24;17:31:53;168;update;46.6777014755;15.5048013001;6
2013-03-24;17:32:03;168;update;46.6771658079;15.5050224906;6
2013-03-24;17:32:06;168;update;46.6767019466;15.5048624073;6
2013-03-24;17:32:14;168;update;46.6762673862;15.5049865312;6
2013-03-24;17:32:18;168;update;46.6761226021;15.5048530617;6
2013-03-24;17:32:22;168;update;46.676455951;15.5045201113;6
2013-03-24;17:32:28;168;update;46.6770774892;15.5043753624;6
2013-03-24;17:32:34;168;update;46.6774433494;15.5040831473;6
2013-03-24;17:32:40;168;update;46.677100821;15.5033271663;6
2013-03-24;17:32:45;168;update;46.6767725362;15.5025814064;6
2013-03-24;17:32:50;168;update;46.6764710921;15.5018293095;6
2013-03-24;17:32:56;168;update;46.6760834812;15.5012973314;6
2013-03-24;17:33:02;168;update;46.6759312366;15.5006724158;6
2013-03-24;17:33:08;168;update;46.6759151796;15.5000458637;6
2013-03-24;17:33:13;168;update;46.6758126965;15.4994283655;6
2013-03-24;17:33:19;168;update;46.6756418667;15.4985603226;6
2013-03-24;17:33:24;168;update;46.67553889;15.4977429618;6
2013-03-24;17:33:31;168;update;46.6751609186;15.4969932686;6
2013-03-24;17:33:36;168;update;46.6746684611;15.4965818781;6
2013-03-24;17:33:42;168;update;46.6745880651;15.496335063;6
2013-03-24;17:33:47;168;update;46.6744722328;15.4957315192;6
2013-03-24;17:33:52;168;update;46.6742189656;15.4951501286;6
2013-03-24;17:33:58;168;update;46.6741335925;15.4944296681;6
2013-03-24;17:34:03;168;update;46.6740075522;15.494057338;6
2013-03-24;17:34:09;168;update;46.6738695645;15.4937341671;6
2013-03-24;17:34:15;168;update;46.6738413344;15.4934522651;6
2013-03-24;17:34:26;168;update;46.6738680243;15.4933464582;6
2013-03-24;17:39:09;168;update;46.6738578423;15.4934373312;6
2013-03-24;17:40:24;168;update;46.673886757;15.4935009835;6
2013-03-24;17:40:30;168;update;46.6739241965;15.4937805492;6
2013-03-24;17:40:35;168;update;46.6740203933;15.4940968821;6
2013-03-24;17:40:41;168;update;46.6741740552;15.4945392421;6
2013-03-24;17:40:46;168;update;46.6742420262;15.4951467089;6
2013-03-24;17:40:52;168;update;46.674446738;15.4958325179;6
2013-03-24;17:40:57;168;update;46.6745795215;15.496309339;6
2013-03-24;17:41:03;168;update;46.6745821259;15.49664949;6
2013-03-24;17:41:08;168;update;46.6748799387;15.4968513282;6
2013-03-24;17:41:13;168;update;46.6753240877;15.4972539737;6
2013-03-24;17:41:19;168;update;46.6756943747;15.4980111899;6
2013-03-24;17:41:25;168;update;46.6757771054;15.4990740009;6
2013-03-24;17:41:31;168;update;46.6759260611;15.4999174206;6
2013-03-24;17:41:36;168;update;46.675938225;15.5005113043;6
2013-03-24;17:41:41;168;update;46.6759905277;15.5011383255;6
2013-03-24;17:41:46;168;update;46.6762258707;15.5015927467;6
2013-03-24;17:41:52;168;update;46.6766536648;15.5021658768;6
2013-03-24;17:41:58;168;update;46.6769635666;15.5028950466;6
2013-03-24;17:42:03;168;update;46.6772350584;15.5035701305;6
2013-03-24;17:42:09;168;update;46.6774357825;15.504155484;6
2013-03-24;17:42:14;168;update;46.677074916;15.5044237699;6
2013-03-24;17:42:20;168;update;46.6764737766;15.5046041421;6
