date;time;notes;name;lat;lon;comment
2013-03-25;11:07:41;168;login;46.7204924;15.5526898;5
2013-03-25;11:08:54;168;update;46.7186824036;15.5537987284;5
2013-03-25;11:09:09;168;update;46.7186363829;15.5537146581;5
2013-03-25;11:09:19;168;update;46.718646339;15.5536730517;5
2013-03-25;11:09:25;168;update;46.7186819339;15.5534913918;5
2013-03-25;11:09:33;168;update;46.7187132429;15.5533291587;5
2013-03-25;11:09:50;168;update;46.7187730428;15.5530999116;5
2013-03-25;11:09:59;168;update;46.7188775175;15.5529694143;5
2013-03-25;11:10:04;168;update;46.7190324751;15.5526986779;5
2013-03-25;11:11:09;168;update;46.71904716;15.5526121987;5
2013-03-25;11:11:22;168;update;46.7189620495;15.5527108242;5
2013-03-25;11:12:11;168;update;46.7188660488;15.5529995049;5
2013-03-25;11:12:27;168;update;46.7188485645;15.5529148111;5
2013-03-25;11:12:45;168;update;46.7188203998;15.5528308046;5
2013-03-25;11:12:57;168;update;46.7188118217;15.5527284695;5
2013-03-25;11:13:43;168;update;46.7188946685;15.5529375371;5
2013-03-25;11:14:13;168;update;46.7189126596;15.5530458318;5
2013-03-25;11:14:21;168;update;46.7189147655;15.5530411902;5
2013-03-25;11:14:35;168;update;46.718929443;15.5529065298;5
2013-03-25;11:14:43;168;update;46.7188748317;15.5526606103;5
2013-03-25;11:14:50;168;update;46.7188280334;15.55259139;5
2013-03-25;11:15:13;168;update;46.7187294493;15.5526417871;5
2013-03-25;11:15:32;168;update;46.7187351298;15.5525341577;5
2013-03-25;11:15:48;168;update;46.7187903078;15.5524413935;5
2013-03-25;11:16:05;168;update;46.7188286826;15.5525137912;5
2013-03-25;11:24:06;168;update;46.7192499439;15.5538574853;5
2013-03-25;11:24:14;168;update;46.7191855239;15.55386197;5
2013-03-25;11:24:21;168;update;46.7192145502;15.5536933976;5
2013-03-25;11:24:28;168;update;46.7191852345;15.5535682069;5
2013-03-25;11:24:48;168;update;46.7191250243;15.553439967;5
2013-03-25;11:24:53;168;update;46.7190868698;15.553188831;5
2013-03-25;11:24:59;168;update;46.7189310987;15.5528288732;5
2013-03-25;11:25:05;168;update;46.7188936817;15.5527158229;5
2013-03-25;11:25:11;168;update;46.7188648299;15.5525896343;5
2013-03-25;11:25:46;168;update;46.718764401;15.5525406411;5
2013-03-25;11:25:58;168;update;46.7186931931;15.5524615002;5
2013-03-25;11:26:05;168;update;46.7186868902;15.5524265056;5
2013-03-25;11:34:31;168;update;46.7182823162;15.5530366827;5
2013-03-25;11:37:15;168;update;46.7186776851;15.5527523888;5
2013-03-25;11:40:17;168;update;46.7187543569;15.5526744053;5
2013-03-25;11:47:23;168;update;46.7188328203;15.5541345817;5
2013-03-25;11:47:32;168;update;46.7189598488;15.5536909436;5
2013-03-25;11:49:54;168;update;46.7189772472;15.5525017384;5
2013-03-25;11:50:05;168;update;46.719380628;15.552460112;5
2013-03-25;11:50:33;168;update;46.7193041295;15.5524691373;5
2013-03-25;11:50:41;168;update;46.7191621204;15.5526558996;5
2013-03-25;11:50:49;168;update;46.718978136;15.5525820697;5
2013-03-25;11:51:47;168;update;46.7186753726;15.5529683836;5
2013-03-25;11:52:00;168;update;46.7186443395;15.5529022899;5
2013-03-25;11:52:05;168;update;46.7186444086;15.5529022895;5
2013-03-25;11:52:27;168;update;46.7187585377;15.5529205542;5
2013-03-25;11:52:38;168;update;46.7187357252;15.5528278529;5
2013-03-25;11:53:13;168;update;46.7187867258;15.5527906184;5
2013-03-25;11:54:05;168;update;46.718780299;15.5527107191;5
2013-03-25;11:54:45;168;update;46.7188751233;15.5527704072;5
2013-03-25;11:54:52;168;update;46.7188422009;15.5527717903;5
2013-03-25;11:55:03;168;update;46.7188489029;15.5527218901;5
2013-03-25;11:55:09;168;update;46.7188114729;15.5526772287;5
2013-03-25;11:55:16;168;update;46.7187476645;15.5527059077;5
2013-03-25;11:55:23;168;update;46.7186975941;15.5527832994;5
2013-03-25;11:55:33;168;update;46.7186730646;15.5528191098;5
2013-03-25;11:55:42;168;update;46.7186864915;15.5527525285;5
2013-03-25;11:55:53;168;update;46.7187076456;15.5526899635;5
2013-03-25;11:56:03;168;update;46.7187335291;15.5527467411;5
2013-03-25;11:56:10;168;update;46.7189259061;15.5528277652;5
2013-03-25;11:56:16;168;update;46.7191556411;15.5525558416;5
2013-03-25;11:56:22;168;update;46.7192788666;15.5524767337;5
2013-03-25;11:56:27;168;update;46.7194926308;15.5528229508;5
2013-03-25;11:56:33;168;update;46.7197846958;15.5531128154;5
2013-03-25;11:56:39;168;update;46.7201175105;15.5531677918;5
2013-03-25;11:56:50;168;update;46.720241077;15.553187753;5
2013-03-25;11:57:04;168;update;46.7202290503;15.5531264801;5
