date;time;notes;name;lat;lon;comment
2013-03-19;19:48:49;183;login;46.6679899;15.4591277;5
2013-03-19;19:50:11;183;update;46.6679899;15.4591277;6
2013-03-19;19:52:51;183;update;46.6680453;15.4597057;6
2013-03-19;20:02:52;183;update;46.6681006;15.4602839;6
2013-03-19;20:03:36;183;update;46.6681006;15.4602839;5
2013-03-19;20:10:10;183;update;46.6681006;15.4602839;6
2013-03-19;20:13:41;183;update;46.6681006;15.4602839;5
2013-03-19;20:14:05;183;update;46.6681006;15.4602839;6
2013-03-19;20:15:26;183;update;46.6681006;15.4602839;5
2013-03-19;20:15:39;183;update;46.6681006;15.4602839;6
2013-03-19;20:15:46;183;update;46.6681006;15.4602839;5
2013-03-19;20:25:46;183;update;46.6681006;15.4602839;5
