date;time;notes;name;lat;lon;comment
2013-03-22;13:05:23;170;login;46.7395431;15.6218847;5
2013-03-22;13:05:29;170;update;46.7292140391;15.6256225209;5
2013-03-22;13:05:37;170;update;46.7293458116;15.6249679027;5
2013-03-22;13:05:42;170;update;46.72881182;15.6246927619;5
2013-03-22;13:05:48;170;update;46.7280299151;15.6244360834;5
2013-03-22;13:05:54;170;update;46.7276443165;15.6242840832;5
2013-03-22;13:05:59;170;update;46.7276890573;15.6237350097;5
2013-03-22;13:06:05;170;update;46.7277880742;15.6226236475;5
2013-03-22;13:06:11;170;update;46.7279532459;15.6216660604;5
2013-03-22;13:06:17;170;update;46.7282553066;15.6207379223;5
2013-03-22;13:06:22;170;update;46.7284235431;15.619779272;5
2013-03-22;13:06:28;170;update;46.7285478845;15.61847259;5
2013-03-22;13:06:35;170;update;46.7287342082;15.6173873194;5
2013-03-22;13:06:39;170;update;46.7291281277;15.6167380959;5
2013-03-22;13:06:44;170;update;46.7295951577;15.6162082006;5
2013-03-22;13:06:49;170;update;46.7297911112;15.6155894533;5
2013-03-22;13:06:56;170;update;46.7300975648;15.6150639626;5
2013-03-22;13:07:00;170;update;46.7304876094;15.6146423855;5
2013-03-22;13:07:06;170;update;46.7305659382;15.61392618;5
2013-03-22;13:07:11;170;update;46.7307924911;15.6128432463;5
2013-03-22;13:07:16;170;update;46.7309903756;15.6117075466;5
2013-03-22;13:07:23;170;update;46.731087336;15.6103738746;5
2013-03-22;13:07:28;170;update;46.7310458748;15.6091023318;5
2013-03-22;13:07:33;170;update;46.7309048886;15.6081658906;5
2013-03-22;13:07:39;170;update;46.7308554013;15.6074797592;5
2013-03-22;13:07:43;170;update;46.7308475631;15.6066849562;5
2013-03-22;13:07:49;170;update;46.7307938867;15.605652194;5
2013-03-22;13:07:54;170;update;46.730690746;15.6046307715;5
2013-03-22;13:08:02;170;update;46.7309136533;15.6035635883;5
2013-03-22;13:08:06;170;update;46.7307547705;15.6028121447;5
2013-03-22;13:08:11;170;update;46.7299856966;15.6025819439;5
2013-03-22;13:08:18;170;update;46.7292004726;15.6025756209;5
2013-03-22;13:08:22;170;update;46.728326177;15.6020894315;5
2013-03-22;13:08:27;170;update;46.7278795566;15.6009928048;5
2013-03-22;13:08:33;170;update;46.7275803112;15.5992787352;5
2013-03-22;13:08:38;170;update;46.7279060099;15.5975457927;5
2013-03-22;13:08:44;170;update;46.7284872105;15.5954121589;5
2013-03-22;13:08:49;170;update;46.7290239847;15.5936884388;5
2013-03-22;13:08:56;170;update;46.7294402335;15.591522845;5
2013-03-22;13:09:00;170;update;46.729794299;15.5902396161;5
2013-03-22;13:09:09;170;update;46.7299884986;15.5896214802;5
2013-03-22;13:09:14;170;update;46.7300258597;15.5888245573;5
2013-03-22;13:09:20;170;update;46.7300032641;15.5873611917;5
2013-03-22;13:09:25;170;update;46.7298490311;15.5864099249;5
2013-03-22;13:09:30;170;update;46.7297399012;15.5857764523;5
2013-03-22;13:09:41;170;update;46.7297069536;15.5856191796;5
2013-03-22;13:09:48;170;update;46.7296826616;15.5854200104;5
2013-03-22;13:09:53;170;update;46.7296691073;15.5851719054;5
2013-03-22;13:09:59;170;update;46.7295469303;15.5848943601;5
2013-03-22;13:10:05;170;update;46.7288632978;15.5847956544;5
2013-03-22;13:10:11;170;update;46.7282226465;15.584639923;5
2013-03-22;13:10:17;170;update;46.7277259331;15.5845326203;5
2013-03-22;13:10:23;170;update;46.7269418024;15.5841893406;5
2013-03-22;13:10:30;170;update;46.726355612;15.5838005987;5
2013-03-22;13:10:35;170;update;46.7261455206;15.5837650499;5
2013-03-22;13:10:41;170;update;46.725915647;15.5843059717;5
2013-03-22;13:10:46;170;update;46.7257391212;15.5846969312;5
2013-03-22;13:10:52;170;update;46.7256793731;15.5852398522;5
2013-03-22;13:10:57;170;update;46.7256148011;15.5855465233;5
2013-03-22;13:11:03;170;update;46.7252102427;15.5856366111;5
2013-03-22;13:11:08;170;update;46.7248127286;15.5856108416;5
2013-03-22;13:11:13;170;update;46.7242644254;15.5857254435;5
2013-03-22;13:11:19;170;update;46.7236195926;15.5859510499;5
2013-03-22;13:11:25;170;update;46.7231463357;15.5861285749;5
2013-03-22;13:11:31;170;update;46.7225656762;15.5862849738;5
2013-03-22;13:11:37;170;update;46.7217777469;15.586422033;5
2013-03-22;13:11:43;170;update;46.7210793101;15.5861127283;5
2013-03-22;13:11:48;170;update;46.7205603127;15.585635746;5
2013-03-22;13:11:54;170;update;46.7200354455;15.5850281011;5
2013-03-22;13:12:01;170;update;46.7195706711;15.5841610495;5
2013-03-22;13:12:05;170;update;46.7191250346;15.5834337304;5
2013-03-22;13:12:11;170;update;46.7188635793;15.5823482905;5
2013-03-22;13:12:17;170;update;46.7190645275;15.5811232799;5
2013-03-22;13:12:22;170;update;46.7191227358;15.5800721839;5
2013-03-22;13:12:27;170;update;46.7193874162;15.5791243565;5
2013-03-22;13:12:33;170;update;46.7199939644;15.578137076;5
2013-03-22;13:12:40;170;update;46.7201170248;15.5765588576;5
2013-03-22;13:12:44;170;update;46.7200962346;15.5752637449;5
2013-03-22;13:12:50;170;update;46.7202563245;15.5736943375;5
2013-03-22;13:12:56;170;update;46.7203756541;15.5719620393;5
2013-03-22;13:13:01;170;update;46.7203000563;15.5705675911;5
2013-03-22;13:13:07;170;update;46.7205845415;15.569286056;5
2013-03-22;13:13:12;170;update;46.7209318658;15.5679073313;5
2013-03-22;13:13:17;170;update;46.7211873537;15.5668306692;5
2013-03-22;13:13:23;170;update;46.7214466398;15.5657291427;5
2013-03-22;13:13:28;170;update;46.7216059822;15.565016265;5
2013-03-22;13:13:33;170;update;46.7217046919;15.5642084487;5
2013-03-22;13:13:38;170;update;46.7217309409;15.5633802814;5
2013-03-22;13:13:44;170;update;46.7216835747;15.5624333798;5
2013-03-22;13:13:49;170;update;46.7216530471;15.5616896478;5
2013-03-22;13:13:54;170;update;46.7216230824;15.5610622472;5
2013-03-22;13:14:00;170;update;46.721683621;15.5600747829;5
2013-03-22;13:14:05;170;update;46.7217972818;15.5591098526;5
2013-03-22;13:14:12;170;update;46.7216571952;15.5580594019;5
2013-03-22;13:14:17;170;update;46.7212185933;15.5571894553;5
2013-03-22;13:14:22;170;update;46.7208913533;15.5565376195;5
2013-03-22;13:14:28;170;update;46.720690594;15.5560894576;5
2013-03-22;13:14:33;170;update;46.7204506371;15.5555608101;5
2013-03-22;13:14:38;170;update;46.7204885766;15.5548222981;5
2013-03-22;13:14:44;170;update;46.7205848778;15.5536660551;5
2013-03-22;13:14:50;170;update;46.7204165794;15.5532580594;5
2013-03-22;13:14:56;170;update;46.7199662427;15.5530570315;5
2013-03-22;13:15:02;170;update;46.7194214936;15.5527065204;5
2013-03-22;13:15:08;170;update;46.7190508192;15.5522096822;5
2013-03-22;13:15:13;170;update;46.7189155171;15.5522954702;5
2013-03-22;13:15:55;170;update;46.7188051542;15.5524315814;5
2013-03-22;13:20:07;170;update;46.719209615;15.5526983957;5
2013-03-22;13:20:36;170;update;46.7187899355;15.5528590842;5
2013-03-22;13:21:46;170;update;46.7188797954;15.5528035429;5
2013-03-22;13:25:47;170;update;46.7188214773;15.5528651841;5
2013-03-22;13:26:22;170;update;46.7188831582;15.5528583378;5
2013-03-22;13:26:50;170;update;46.718802736;15.5528689532;5
2013-03-22;13:26:57;170;update;46.7186983653;15.5528871192;5
2013-03-22;13:27:10;170;update;46.7187234576;15.552867314;5
2013-03-22;13:27:19;170;update;46.7187644596;15.552778033;5
2013-03-22;13:27:58;170;update;46.7186929646;15.5527760353;5
2013-03-22;13:28:22;170;update;46.7187588382;15.5527643415;5
2013-03-22;13:28:36;170;update;46.7187768477;15.5527700295;5
2013-03-22;13:31:14;170;update;46.7187367478;15.5528432459;5
2013-03-22;13:34:44;170;update;46.7186824654;15.5529152583;5
2013-03-22;13:34:52;170;update;46.7186706705;15.5528506342;5
2013-03-22;13:35:00;170;update;46.7186647817;15.5528255314;5
2013-03-22;13:35:53;170;update;46.7187164353;15.5527958899;5
2013-03-22;13:36:22;170;update;46.7186980579;15.5528495398;5
2013-03-22;13:37:12;170;update;46.7187239851;15.5528783459;5
2013-03-22;13:38:58;170;update;46.7187239201;15.5528037031;5
2013-03-22;13:39:23;170;update;46.7187033022;15.5527991355;5
2013-03-22;13:40:19;170;update;46.7187279569;15.5528592922;5
2013-03-22;13:40:27;170;update;46.7187521131;15.5529047357;5
2013-03-22;13:41:37;170;update;46.7187932444;15.5529413508;5
2013-03-22;13:42:27;170;update;46.7187170582;15.5529729823;5
2013-03-22;13:43:01;170;update;46.718803991;15.5529514866;5
2013-03-22;13:43:12;170;update;46.7187919103;15.552979836;5
2013-03-22;13:43:59;170;update;46.7187285029;15.5530324217;5
2013-03-22;13:44:44;170;update;46.7187449002;15.5529890603;5
2013-03-22;13:45:04;170;update;46.7187329813;15.5529280915;5
2013-03-22;13:45:28;170;update;46.718716276;15.5528577968;5
2013-03-22;13:46:21;170;update;46.7187504185;15.552975393;5
2013-03-22;13:46:32;170;update;46.7187553949;15.5528945521;5
2013-03-22;13:46:52;170;update;46.718834705;15.5529423596;5
2013-03-22;13:47:00;170;update;46.7189028642;15.5530272403;5
2013-03-22;13:47:08;170;update;46.7189832333;15.5531119282;5
2013-03-22;13:47:29;170;update;46.7190083339;15.5530284223;5
2013-03-22;13:47:40;170;update;46.7189491394;15.5529689125;5
2013-03-22;13:47:47;170;update;46.7188802244;15.5529123532;5
2013-03-22;13:47:56;170;update;46.7188337209;15.5528681101;5
2013-03-22;13:48:08;170;update;46.7187633469;15.552860001;5
2013-03-22;13:48:29;170;update;46.7187100393;15.552873613;5
2013-03-22;13:48:49;170;update;46.7187145864;15.5528026684;5
2013-03-22;13:50:08;170;update;46.7169596;15.5311049;5
2013-03-22;14:10:21;170;update;46.720486;15.5526825;5
2013-03-22;14:32:42;170;update;46.720486;15.5526825;5
2013-03-22;15:01:25;170;update;46.720486;15.5526825;5
2013-03-22;15:01:30;170;update;46.7186063201;15.5531653965;5
2013-03-22;15:01:41;170;update;46.7186063201;15.5531653965;5
2013-03-22;15:01:55;170;update;46.7186063201;15.5531653965;5
