date;time;notes;name;lat;lon;comment
2013-03-24;17:07:37;170;update;46.7193722631;15.5501114715;5
2013-03-24;17:08:35;170;update;46.7194856369;15.5501432055;5
2013-03-24;17:09:17;170;update;46.7193273851;15.550071727;5
2013-03-24;17:10:10;170;update;46.7193228691;15.5502434661;5
2013-03-24;17:11:15;170;update;46.7193586448;15.5502772456;5
2013-03-24;17:11:28;170;update;46.7194362471;15.5501907826;5
2013-03-24;17:11:36;170;update;46.7195428299;15.5501511155;5
2013-03-24;17:12:27;170;update;46.7193939274;15.5500837431;5
2013-03-24;17:15:45;170;update;46.718572677;15.5519666954;5
2013-03-24;17:17:13;170;update;46.7189333973;15.5493479405;5
2013-03-24;17:17:33;170;update;46.7189595462;15.5494415382;5
2013-03-24;17:17:44;170;update;46.7190047808;15.5494975025;5
2013-03-24;17:17:56;170;update;46.7190212397;15.5496493512;5
2013-03-24;17:18:05;170;update;46.7189847099;15.5497680322;5
2013-03-24;17:18:38;170;update;46.7192068172;15.5497760634;5
2013-03-24;17:18:46;170;update;46.7195314497;15.5499191969;5
2013-03-24;17:19:01;170;update;46.7196535937;15.5500017514;5
2013-03-24;17:19:45;170;update;46.719554472;15.5500760298;5
2013-03-24;17:21:56;170;update;46.7212289303;15.5498895103;5
2013-03-24;17:23:16;170;update;46.7188382289;15.5495779677;5
2013-03-24;17:24:49;170;update;46.7204373492;15.5508471182;5
2013-03-24;17:25:09;170;update;46.7204206363;15.550855201;5
2013-03-24;17:26:39;170;update;46.720152888;15.5495107797;5
2013-03-24;17:26:57;170;update;46.7197288254;15.5500511276;5
2013-03-24;17:27:11;170;update;46.7195805373;15.5499238521;5
2013-03-24;17:32:36;170;update;46.7196883474;15.550174138;5
2013-03-24;17:32:47;170;update;46.7196733834;15.5501861883;5
2013-03-24;17:38:08;170;update;46.7198605436;15.5498085835;5
2013-03-24;17:38:52;170;update;46.7198742944;15.5500230848;5
2013-03-24;17:39:05;170;update;46.7198437881;15.5500694774;5
2013-03-24;17:39:15;170;update;46.7197997021;15.550173489;5
2013-03-24;17:39:23;170;update;46.7197526295;15.5502167959;5
2013-03-24;17:39:30;170;update;46.7196311915;15.5502445276;5
2013-03-24;17:39:42;170;update;46.7195244223;15.5502201181;5
2013-03-24;17:39:50;170;update;46.7194756306;15.5501459153;5
2013-03-24;17:39:55;170;update;46.7194103745;15.5499785294;5
2013-03-24;17:40:12;170;update;46.7194882644;15.550085834;5
2013-03-24;17:40:19;170;update;46.7195251904;15.5502762583;5
2013-03-24;17:40:27;170;update;46.719564359;15.5502949932;5
2013-03-24;17:42:50;170;update;46.7194786699;15.5501477098;5
2013-03-24;17:44:49;170;update;46.720523178;15.5514108309;5
2013-03-24;17:45:09;170;update;46.720517475;15.5514047816;5
2013-03-24;17:45:49;170;update;46.720377238;15.5511782284;5
2013-03-24;17:46:52;170;update;46.7203062984;15.5509011116;5
2013-03-24;17:47:06;170;update;46.7204246975;15.5507087943;5
2013-03-24;17:47:57;170;update;46.7203053188;15.5506030964;5
2013-03-24;17:48:12;170;update;46.7202630494;15.5505665379;5
2013-03-24;17:48:33;170;update;46.7200249717;15.5505022683;5
2013-03-24;17:48:40;170;update;46.7197060974;15.5504875314;5
2013-03-24;17:48:50;170;update;46.7194618596;15.5501456633;5
2013-03-24;17:48:59;170;update;46.7193645844;15.5500218181;5
2013-03-24;17:49:05;170;update;46.7193322638;15.5499397557;5
2013-03-24;17:49:10;170;update;46.7193031257;15.5498391524;5
2013-03-24;17:49:32;170;update;46.7192869022;15.5499314896;5
2013-03-24;17:49:40;170;update;46.7193161822;15.5500170127;5
2013-03-24;17:50:09;170;update;46.7193641997;15.5500829544;5
2013-03-24;17:51:17;170;update;46.7193241192;15.5499894666;5
2013-03-24;17:51:53;170;update;46.7193792356;15.5500449455;5
2013-03-24;17:52:17;170;update;46.7194238892;15.5501089847;5
2013-03-24;17:52:45;170;update;46.7193583257;15.5500663216;5
2013-03-24;17:53:11;170;update;46.7193180371;15.5499980704;5
2013-03-24;17:53:31;170;update;46.719334667;15.5500912241;5
2013-03-24;17:53:37;170;update;46.719367293;15.5501743962;5
2013-03-24;17:53:55;170;update;46.7194168889;15.5502397792;5
2013-03-24;17:54:37;170;update;46.719375568;15.5501690323;5
2013-03-24;17:55:02;170;update;46.7194079614;15.5502538928;5
2013-03-24;17:55:17;170;update;46.7194657062;15.5503046904;5
2013-03-24;17:55:42;170;update;46.719408689;15.5502478981;5
2013-03-24;17:55:51;170;update;46.7193605808;15.5501838665;5
2013-03-24;17:56:06;170;update;46.7192986422;15.5500992498;5
2013-03-24;17:56:11;170;update;46.7192949851;15.5500657388;5
2013-03-24;17:57:29;170;update;46.719372522;15.5501382027;5
2013-03-24;17:57:40;170;update;46.7194580314;15.5502065302;5
2013-03-24;17:58:11;170;update;46.7195441409;15.5502938977;5
2013-03-24;17:58:23;170;update;46.719519575;15.5501655377;5
2013-03-24;17:58:45;170;update;46.7194382799;15.5500942016;5
2013-03-24;17:58:56;170;update;46.7193569199;15.550019981;5
2013-03-24;18:00:41;170;update;46.7193929526;15.5500131608;5
2013-03-24;18:01:05;170;update;46.7193117261;15.5500430222;5
2013-03-24;18:01:28;170;update;46.7192785665;15.5499568248;5
2013-03-24;18:01:49;170;update;46.7192597108;15.5500465671;5
2013-03-24;18:02:39;170;update;46.7193325699;15.5500929907;5
2013-03-24;18:02:47;170;update;46.7193869804;15.550157944;5
2013-03-24;18:02:59;170;update;46.7194410918;15.5502396353;5
2013-03-24;18:05:03;170;update;46.7193567831;15.5501308288;5
2013-03-24;18:06:11;170;update;46.7201169456;15.5506338523;5
2013-03-24;18:06:51;170;update;46.7204504125;15.5488740702;5
2013-03-24;18:07:31;170;update;46.7204307641;15.5489360165;5
2013-03-24;18:13:04;170;update;46.7208010384;15.5497989417;5
2013-03-24;18:13:44;170;update;46.7199572707;15.550456693;5
2013-03-24;18:14:04;170;update;46.7199250544;15.5504004906;5
2013-03-24;18:16:01;170;update;46.7197370345;15.5499876171;5
2013-03-24;18:16:10;170;update;46.7195794242;15.5501039905;5
2013-03-24;18:16:19;170;update;46.7194825969;15.5500403068;5
2013-03-24;18:26:32;170;update;46.7204931;15.552689;5
2013-03-24;18:36:32;170;update;46.7204931;15.552689;5
2013-03-24;18:46:33;170;update;46.7204931;15.552689;5
2013-03-24;18:56:34;170;update;46.7204931;15.552689;5
2013-03-24;19:06:34;170;update;46.7204931;15.552689;5
2013-03-24;19:16:34;170;update;46.7204931;15.552689;5
2013-03-24;19:26:35;170;update;46.7204931;15.552689;5
2013-03-24;19:36:35;170;update;46.7204931;15.552689;5
2013-03-24;19:46:36;170;update;46.7204931;15.552689;5
2013-03-24;19:56:37;170;update;46.7204931;15.552689;5
2013-03-24;20:06:37;170;update;46.7204931;15.552689;5
2013-03-24;20:16:37;170;update;46.7204931;15.552689;5
2013-03-24;20:19:47;170;update;46.7196593844;15.5496829862;5
2013-03-24;20:20:07;170;update;46.7194481211;15.549667123;5
2013-03-24;20:20:13;170;update;46.7194514552;15.5496759606;5
2013-03-24;20:20:21;170;update;46.7194590708;15.5498585941;5
2013-03-24;20:20:29;170;update;46.7195058445;15.5499635906;5
2013-03-24;20:20:43;170;update;46.7195553514;15.5500148665;5
2013-03-24;20:20:48;170;update;46.7196153417;15.5500791169;5
2013-03-24;20:21:16;170;update;46.7195290525;15.5500056988;5
2013-03-24;20:21:24;170;update;46.7194092045;15.5499689308;5
2013-03-24;20:22:05;170;update;46.7193727219;15.5500291024;5
2013-03-24;20:22:20;170;update;46.7194347543;15.5499978401;5
2013-03-24;20:23:05;170;update;46.7193844234;15.5500249222;5
2013-03-24;20:23:23;170;update;46.719334631;15.5500482318;5
2013-03-24;20:24:09;170;update;46.7194275994;15.5500268511;5
2013-03-24;20:26:06;170;update;46.7195075667;15.5499951285;5
2013-03-24;20:26:34;170;update;46.7194600737;15.5500602044;5
2013-03-24;20:26:58;170;update;46.7193774887;15.5500906545;5
2013-03-24;20:28:03;170;update;46.7192903411;15.5500621488;5
2013-03-24;20:29:02;170;update;46.719326606;15.5501853356;5
2013-03-24;20:29:13;170;update;46.7194242169;15.5501476564;5
2013-03-24;20:29:24;170;update;46.7194849278;15.5500937006;5
2013-03-24;20:29:42;170;update;46.7195461879;15.5500468547;5
2013-03-24;20:30:27;170;update;46.7194616856;15.5500710985;5
2013-03-24;20:30:42;170;update;46.71942198;15.5500895262;5
2013-03-24;20:33:02;170;update;46.7194444116;15.5501761432;5
2013-03-24;20:33:30;170;update;46.7195165868;15.5501371456;5
2013-03-24;20:34:03;170;update;46.7195543829;15.5500580743;5
2013-03-24;20:35:21;170;update;46.7196025057;15.5499864032;5
2013-03-24;20:35:22;170;update;46.7195501586;15.5500474837;5
2013-03-24;20:35:24;170;update;46.7194553937;15.5500763162;5
2013-03-24;20:35:25;170;update;46.7193867028;15.5501262814;5
2013-03-24;20:35:53;170;update;46.7192842773;15.5501431225;5
2013-03-24;20:36:04;170;update;46.7193202491;15.5500664794;5
2013-03-24;20:36:21;170;update;46.7194208667;15.5500355659;5
2013-03-24;20:37:01;170;update;46.7195184344;15.5500477904;5
2013-03-24;20:38:13;170;update;46.7194374048;15.5500773521;5
2013-03-24;20:40:13;170;update;46.7194045666;15.5501540537;5
2013-03-24;20:46:19;170;update;46.7194675636;15.5498946733;5
2013-03-24;20:46:31;170;update;46.7194046035;15.5499536184;5
2013-03-24;20:55:40;170;update;46.7193292642;15.5497338727;5
2013-03-24;20:55:46;170;update;46.719176767;15.5496625423;5
2013-03-24;20:55:55;170;update;46.7192349047;15.5496729774;5
2013-03-24;20:56:03;170;update;46.719374815;15.5496887844;5
2013-03-24;20:56:09;170;update;46.7196053637;15.5495872647;5
2013-03-24;20:56:14;170;update;46.7198204016;15.54963144;5
2013-03-24;20:56:19;170;update;46.72002321;15.5501301421;5
2013-03-24;20:56:25;170;update;46.7203041303;15.5509695772;5
2013-03-24;20:56:30;170;update;46.7204539672;15.5517549701;5
2013-03-24;20:56:35;170;update;46.7205435569;15.5525765529;5
2013-03-24;20:56:41;170;update;46.7205776947;15.5535541138;5
2013-03-24;20:56:47;170;update;46.7205449656;15.5545538106;5
2013-03-24;20:56:53;170;update;46.7203973347;15.5554653905;5
2013-03-24;20:56:58;170;update;46.7206200024;15.556145222;5
2013-03-24;20:57:04;170;update;46.7210882237;15.5572447228;5
2013-03-24;20:57:09;170;update;46.7215430539;15.5582445594;5
2013-03-24;20:57:15;170;update;46.7217741786;15.5593362905;5
2013-03-24;20:57:20;170;update;46.7216995431;15.5603996204;5
2013-03-24;20:57:25;170;update;46.7215772469;15.5614150184;5
2013-03-24;20:57:31;170;update;46.7215894931;15.5626509035;5
2013-03-24;20:57:37;170;update;46.7216019693;15.5638720485;5
2013-03-24;20:57:43;170;update;46.7215251494;15.5652543709;5
2013-03-24;20:57:48;170;update;46.7212875514;15.5663383581;5
2013-03-24;20:57:53;170;update;46.7210844456;15.5670440017;5
2013-03-24;20:57:58;170;update;46.7211208646;15.567395153;5
2013-03-24;20:58:06;170;update;46.7213306226;15.5674951269;5
2013-03-24;20:58:14;170;update;46.7213306226;15.5674951269;5
2013-03-24;20:58:32;170;update;46.7212850289;15.5674832258;5
2013-03-24;20:58:43;170;update;46.7212817338;15.5674808513;5
2013-03-24;20:59:52;170;update;46.7213095329;15.5674716363;5
2013-03-24;21:00:03;170;update;46.7213326393;15.567444675;5
2013-03-24;23:24:22;170;update;46.7213179;15.5575553;5
