date;time;notes;name;lat;lon;comment
2013-03-19;17:44:52;179;update;46.6676595265;15.4547970911;5
2013-03-19;17:44:58;179;update;46.667974569;15.4531837786;5
2013-03-19;17:45:04;179;update;46.6682877714;15.4516656575;5
2013-03-19;17:45:09;179;update;46.668246988;15.4505517021;5
2013-03-19;17:45:14;179;update;46.6681106539;15.4495837732;5
2013-03-19;17:45:19;179;update;46.6681306861;15.4485328817;5
2013-03-19;17:45:25;179;update;46.6680253156;15.4472486208;5
2013-03-19;17:45:31;179;update;46.668150301;15.4460615115;5
2013-03-19;17:45:36;179;update;46.6684293549;15.444898508;5
2013-03-19;17:45:41;179;update;46.6688321758;15.4438035091;5
2013-03-19;17:45:46;179;update;46.6691515177;15.4427253251;5
2013-03-19;17:45:52;179;update;46.669397945;15.4413094553;5
2013-03-19;17:45:57;179;update;46.6697097129;15.440133254;5
2013-03-19;17:46:02;179;update;46.6700157565;15.4388926695;5
2013-03-19;17:46:08;179;update;46.6701523166;15.4372830188;5
2013-03-19;17:46:13;179;update;46.6700486299;15.435962872;5
2013-03-19;17:46:19;179;update;46.6700635286;15.4345855188;5
2013-03-19;17:46:24;179;update;46.6704884095;15.4341032352;5
2013-03-19;17:46:30;179;update;46.6711040555;15.4331722913;5
2013-03-19;17:46:35;179;update;46.6713550376;15.4319847022;5
2013-03-19;17:46:40;179;update;46.6716354817;15.4308178486;5
2013-03-19;17:46:46;179;update;46.6716929393;15.4292074607;5
2013-03-19;17:46:51;179;update;46.6716681681;15.4278537648;5
2013-03-19;17:46:57;179;update;46.6715882176;15.4265754873;5
2013-03-19;17:47:01;179;update;46.6712896646;15.425335071;5
2013-03-19;17:47:07;179;update;46.6709138531;15.4240572843;5
2013-03-19;17:47:13;179;update;46.6709085357;15.4229847623;5
2013-03-19;17:47:19;179;update;46.6709806565;15.4219759205;5
2013-03-19;17:47:24;179;update;46.6713207758;15.4212445468;5
2013-03-19;17:47:29;179;update;46.6717583925;15.4204210308;5
2013-03-19;17:47:35;179;update;46.6720553743;15.4191895655;5
2013-03-19;17:47:41;179;update;46.6721795987;15.4177457782;5
2013-03-19;17:47:46;179;update;46.6722214248;15.4165100388;5
2013-03-19;17:47:52;179;update;46.6726201364;15.4151769152;5
2013-03-19;17:47:58;179;update;46.6732534046;15.414034026;5
2013-03-19;17:48:04;179;update;46.6737953664;15.4130933674;5
2013-03-19;17:48:09;179;update;46.6745524718;15.4125823058;5
2013-03-19;17:48:15;179;update;46.6751100221;15.4112879125;5
2013-03-19;17:48:20;179;update;46.6754128606;15.4099845186;5
2013-03-19;17:48:26;179;update;46.6755070826;15.4085900416;5
2013-03-19;17:48:32;179;update;46.6755022928;15.4073687275;5
2013-03-19;17:48:38;179;update;46.6758383284;15.4063538689;5
2013-03-19;17:48:44;179;update;46.6761187821;15.4053298335;5
2013-03-19;17:48:49;179;update;46.6761914472;15.4043844323;5
2013-03-19;17:48:54;179;update;46.6762939585;15.4035450821;5
2013-03-19;17:48:59;179;update;46.6765610539;15.4029015988;5
2013-03-19;17:49:05;179;update;46.6768964065;15.4024146902;5
2013-03-19;17:49:11;179;update;46.6768952638;15.4020439214;5
2013-03-19;17:49:17;179;update;46.6765450435;15.4016933724;5
2013-03-19;17:49:22;179;update;46.6762695982;15.4014452101;5
2013-03-19;17:49:30;179;update;46.6762301254;15.4010810545;5
2013-03-19;17:49:32;179;update;46.6765225487;15.4005199875;5
2013-03-19;17:49:38;179;update;46.6769908802;15.3997679424;5
2013-03-19;17:49:44;179;update;46.6772160182;15.3990088323;5
2013-03-19;17:49:48;179;update;46.6772985841;15.3980666086;5
2013-03-19;17:49:53;179;update;46.6775100702;15.3970778712;5
2013-03-19;17:49:59;179;update;46.677624192;15.3959547416;5
2013-03-19;17:50:04;179;update;46.6776077097;15.3949631531;5
2013-03-19;17:50:10;179;update;46.6777986597;15.3937170712;5
2013-03-19;17:50:15;179;update;46.6779914384;15.3926565184;5
2013-03-19;17:50:20;179;update;46.6782505316;15.3916020971;5
2013-03-19;17:50:25;179;update;46.6787276265;15.3906357252;5
2013-03-19;17:50:31;179;update;46.6790787447;15.3894646241;5
2013-03-19;17:50:36;179;update;46.6796677837;15.3889492558;5
2013-03-19;17:50:41;179;update;46.6802206605;15.388318581;5
2013-03-19;17:50:47;179;update;46.6810953455;15.3877105208;5
2013-03-19;17:50:52;179;update;46.6817501702;15.3870690439;5
2013-03-19;17:50:58;179;update;46.6825816844;15.3858889947;5
2013-03-19;17:51:03;179;update;46.683348026;15.3849681806;5
2013-03-19;17:51:08;179;update;46.6842108091;15.384220066;5
2013-03-19;17:51:14;179;update;46.6852312662;15.383233857;5
2013-03-19;17:51:19;179;update;46.6859408919;15.3820993391;5
2013-03-19;17:51:24;179;update;46.6865597827;15.3808374821;5
2013-03-19;17:51:30;179;update;46.6872205184;15.3792182008;5
2013-03-19;17:51:35;179;update;46.6875049871;15.3777319154;5
2013-03-19;17:51:41;179;update;46.6876092873;15.3758939314;5
2013-03-19;17:51:47;179;update;46.6875456566;15.3742938901;5
2013-03-19;17:51:51;179;update;46.6875012058;15.3727302562;5
2013-03-19;17:51:57;179;update;46.6874691033;15.3712729839;5
2013-03-19;17:52:02;179;update;46.6875447956;15.370797576;5
2013-03-19;17:52:08;179;update;46.6881978351;15.3705918344;5
2013-03-19;17:52:13;179;update;46.6889755;15.3702781389;5
2013-03-19;17:52:18;179;update;46.6898633381;15.370037058;5
2013-03-19;17:52:24;179;update;46.6909644493;15.3697627547;5
2013-03-19;17:52:30;179;update;46.6921137209;15.3694974954;5
2013-03-19;17:52:36;179;update;46.6932337526;15.3689038792;5
2013-03-19;17:52:41;179;update;46.6939217218;15.3683422546;5
2013-03-19;17:52:46;179;update;46.6941094037;15.3679821957;5
2013-03-19;17:52:52;179;update;46.6940406125;15.3677562587;5
2013-03-19;17:54:05;179;update;46.6939602264;15.3677830791;5
2013-03-19;17:54:18;179;update;46.6939208828;15.3679387899;5
2013-03-19;17:54:24;179;update;46.694020528;15.3680707153;5
2013-03-19;17:54:30;179;update;46.6938918799;15.3683008851;5
2013-03-19;17:54:35;179;update;46.6934016014;15.3687245562;5
2013-03-19;17:54:41;179;update;46.6925908675;15.3693186123;5
2013-03-19;17:54:47;179;update;46.6915784227;15.3696867315;5
2013-03-19;17:54:52;179;update;46.6906826337;15.3698804009;5
2013-03-19;17:54:58;179;update;46.6896272569;15.3701164406;5
2013-03-19;17:55:03;179;update;46.688776992;15.3703174875;5
2013-03-19;17:55:08;179;update;46.6881534651;15.3705725605;5
2013-03-19;17:55:15;179;update;46.6875331267;15.3707894094;5
2013-03-19;17:55:23;179;update;46.6874792584;15.3707687348;5
2013-03-19;17:55:28;179;update;46.6874212024;15.3702758889;5
2013-03-19;17:55:33;179;update;46.6874036184;15.3691934788;5
2013-03-19;17:55:39;179;update;46.6872779915;15.3675434985;5
2013-03-19;17:55:44;179;update;46.6870396595;15.3661065311;5
2013-03-19;17:55:49;179;update;46.6867330118;15.3646241156;5
2013-03-19;17:55:55;179;update;46.6863271069;15.3627003175;5
2013-03-19;17:56:00;179;update;46.6859987731;15.3610631042;5
2013-03-19;17:56:06;179;update;46.6856771696;15.3592199707;5
2013-03-19;17:56:12;179;update;46.6854546921;15.3573358214;5
2013-03-19;17:56:17;179;update;46.6853618344;15.3557650534;5
2013-03-19;17:56:23;179;update;46.6853252388;15.353796978;5
2013-03-19;17:56:28;179;update;46.6853536184;15.3522138891;5
2013-03-19;17:56:33;179;update;46.6853688564;15.350677885;5
2013-03-19;17:56:39;179;update;46.6853468596;15.3488875721;5
2013-03-19;17:56:44;179;update;46.6853079408;15.3475810471;5
2013-03-19;17:56:50;179;update;46.6852696486;15.3463951231;5
2013-03-19;17:56:57;179;update;46.6852250594;15.3453373766;5
2013-03-19;17:57:02;179;update;46.6851441831;15.344259104;5
2013-03-19;17:57:07;179;update;46.6851550785;15.3433450926;5
2013-03-19;17:57:12;179;update;46.685134162;15.3424527837;5
2013-03-19;17:57:18;179;update;46.6848231736;15.3413946939;5
2013-03-19;17:57:24;179;update;46.6845528515;15.3402902352;5
2013-03-19;17:57:30;179;update;46.6844334032;15.3392656577;5
2013-03-19;17:57:36;179;update;46.6846290664;15.3382679656;5
2013-03-19;17:57:41;179;update;46.684963332;15.3374213016;5
2013-03-19;17:57:46;179;update;46.6853165038;15.3366117938;5
2013-03-19;17:57:52;179;update;46.6857356713;15.3356436862;5
2013-03-19;17:57:57;179;update;46.6860337374;15.3348558984;5
2013-03-19;17:58:02;179;update;46.6863633358;15.3340789995;5
2013-03-19;17:58:07;179;update;46.6867564515;15.333271018;5
2013-03-19;17:58:13;179;update;46.6871916258;15.3323501768;5
2013-03-19;17:58:19;179;update;46.6875813163;15.3314985143;5
2013-03-19;17:58:26;179;update;46.6877948018;15.331131148;5
2013-03-19;17:58:31;179;update;46.6878085279;15.3310990963;5
2013-03-19;17:59:22;179;update;46.6878085279;15.3310990963;5
2013-03-19;18:02:11;179;update;46.687836199;15.3310632976;5
2013-03-19;18:03:22;179;update;46.6878984915;15.3310164863;5
2013-03-19;18:04:30;179;update;46.6879318535;15.3310438702;5
2013-03-19;18:04:39;179;update;46.6878956295;15.3310634498;5
2013-03-19;18:05:56;179;update;46.6878760627;15.3310112662;5
2013-03-19;18:06:55;179;update;46.6878314131;15.3310000324;5
2013-03-19;18:07:02;179;update;46.6878539998;15.3310349348;5
2013-03-19;18:07:15;179;update;46.6878857796;15.3310756072;5
2013-03-19;18:08:39;179;update;46.6878782582;15.33105002;5
2013-03-19;18:08:45;179;update;46.6879214638;15.3310196413;5
2013-03-19;18:09:10;179;update;46.6878768538;15.3310279468;5
2013-03-19;18:10:08;179;update;46.6878661655;15.3309827369;5
2013-03-19;18:10:47;179;update;46.6879382411;15.3309890165;5
2013-03-19;18:11:11;179;update;46.6879272405;15.3309954412;5
2013-03-19;18:11:42;179;update;46.6878741645;15.3310013767;5
2013-03-19;18:11:56;179;update;46.6878362894;15.3309646371;5
2013-03-19;18:12:16;179;update;46.6878769115;15.3309312524;5
2013-03-19;18:12:26;179;update;46.6879278744;15.330954937;5
2013-03-19;18:12:51;179;update;46.6879231656;15.3310271062;5
2013-03-19;18:13:03;179;update;46.6878940093;15.3310752576;5
2013-03-19;18:13:29;179;update;46.6878616751;15.3310551918;5
2013-03-19;18:14:25;179;update;46.6878767727;15.3310151767;5
2013-03-19;18:14:56;179;update;46.6878552812;15.3310585565;5
2013-03-19;18:15:11;179;update;46.6878935401;15.3310393496;5
2013-03-19;18:15:22;179;update;46.6878859121;15.3309758619;5
2013-03-19;18:15:49;179;update;46.6878425914;15.3309643441;5
2013-03-19;18:17:01;179;update;46.687860557;15.331001792;5
2013-03-19;18:17:36;179;update;46.6878861887;15.3310560093;5
2013-03-19;18:17:44;179;update;46.6878931358;15.3310879337;5
2013-03-19;18:17:53;179;update;46.6878590379;15.3310516468;5
2013-03-19;18:18:03;179;update;46.6878107338;15.3310401503;5
2013-03-19;18:18:25;179;update;46.6878550507;15.3310221972;5
2013-03-19;18:18:43;179;update;46.6879019847;15.3310487073;5
2013-03-19;18:19:49;179;update;46.6878693376;15.3310941885;5
2013-03-19;18:19:56;179;update;46.6878253828;15.3311518591;5
2013-03-19;18:20:05;179;update;46.6878870798;15.3312148923;5
2013-03-19;18:20:21;179;update;46.6879328042;15.3312151449;5
2013-03-19;18:20:34;179;update;46.6879484722;15.3311578725;5
2013-03-19;18:20:51;179;update;46.6879790382;15.3311877228;5
2013-03-19;18:21:00;179;update;46.6879473794;15.3312171467;5
2013-03-19;18:21:45;179;update;46.6879892529;15.3311913847;5
2013-03-19;18:22:18;179;update;46.6879554956;15.3312230895;5
2013-03-19;18:22:35;179;update;46.6879532987;15.3311680176;5
2013-03-19;18:22:44;179;update;46.6879438947;15.3311904101;5
2013-03-19;18:23:05;179;update;46.6878944296;15.3312041781;5
2013-03-19;18:23:12;179;update;46.6878149236;15.3311561706;5
2013-03-19;18:23:27;179;update;46.6878042565;15.3310534114;5
