date;time;notes;name;lat;lon;comment
2013-03-19;14:19:19;153;login;47.0692674;15.420303;5
2013-03-19;14:19:24;153;update;47.0668781351;15.4206223004;5
2013-03-19;14:19:29;153;update;47.0663451787;15.4207209142;5
2013-03-19;14:19:34;153;update;47.0658589511;15.4209091469;5
2013-03-19;14:19:58;153;update;47.0657610664;15.4209434048;5
2013-03-19;14:20:21;153;update;47.0656682616;15.4209735885;5
2013-03-19;14:20:27;153;update;47.0648804895;15.4213588864;5
2013-03-19;14:20:35;153;update;47.0641481388;15.4219694631;5
2013-03-19;14:20:39;153;update;47.0634921072;15.4227122188;5
2013-03-19;14:20:44;153;update;47.0630734356;15.4232255519;5
2013-03-19;14:20:54;153;update;47.062611249;15.423562003;5
2013-03-19;14:21:00;153;update;47.0621166558;15.4229723812;5
