date;time;notes;name;lat;lon;comment
2013-03-23;20:37:19;168;login;46.7213151;15.5575563;5
2013-03-23;20:37:39;168;update;46.7213151;15.5575563;5
2013-03-23;20:37:47;168;update;46.7191988831;15.5525993637;5
2013-03-23;20:37:54;168;update;46.7186088455;15.5526662386;5
2013-03-23;20:37:59;168;update;46.7187090581;15.5525427554;5
2013-03-23;20:38:05;168;update;46.7187090581;15.5525427554;5
2013-03-23;20:38:10;168;update;46.7187090581;15.5525427554;5
2013-03-23;20:38:15;168;update;46.7187918544;15.5525507744;5
2013-03-23;20:38:21;168;update;46.7187918544;15.5525507744;5
2013-03-23;20:38:26;168;update;46.7187918544;15.5525507744;5
2013-03-23;20:38:31;168;update;46.7187918544;15.5525507744;5
2013-03-23;20:38:37;168;update;46.7187918544;15.5525507744;5
2013-03-23;20:38:42;168;update;46.7188788558;15.5526154227;5
2013-03-23;20:38:47;168;update;46.7188788558;15.5526154227;5
2013-03-23;20:38:52;168;update;46.7189386426;15.5526980327;5
2013-03-23;20:38:58;168;update;46.7189386426;15.5526980327;5
2013-03-23;20:39:03;168;update;46.7189386426;15.5526980327;5
2013-03-23;20:39:09;168;update;46.7189961768;15.5526755638;5
2013-03-23;20:39:15;168;update;46.7190022652;15.5526767655;5
2013-03-23;20:39:20;168;update;46.7190055944;15.5526811746;5
2013-03-23;20:39:25;168;update;46.7189999502;15.5526916421;5
2013-03-23;20:39:31;168;update;46.7189999082;15.5526917181;5
2013-03-23;20:39:36;168;update;46.718996599;15.5527064305;5
2013-03-23;20:39:41;168;update;46.7189928834;15.5527215925;5
2013-03-23;20:39:47;168;update;46.7189928834;15.5527215925;5
