date;time;notes;name;lat;lon;comment
2013-03-22;15:18:45;168;login;46.7453687;15.5975999;5
2013-03-22;15:18:51;168;update;46.7338218649;15.598178545;5
2013-03-22;15:18:59;168;update;46.7330984416;15.5971229626;5
2013-03-22;15:19:04;168;update;46.732015133;15.5948781754;5
2013-03-22;15:19:10;168;update;46.7313274242;15.5932233214;5
2013-03-22;15:19:16;168;update;46.7307040472;15.59155627;5
2013-03-22;15:19:21;168;update;46.7302518499;15.5902461713;5
2013-03-22;15:19:27;168;update;46.729939301;15.5889032552;5
2013-03-22;15:19:32;168;update;46.7299789375;15.5877318569;5
2013-03-22;15:19:38;168;update;46.7298190536;15.5864937897;5
2013-03-22;15:19:44;168;update;46.7296351973;15.5855928127;5
2013-03-22;15:19:50;168;update;46.729660696;15.5850077081;5
2013-03-22;15:19:56;168;update;46.7294703632;15.5848467087;5
2013-03-22;15:20:02;168;update;46.7289757361;15.5848005481;5
2013-03-22;15:20:07;168;update;46.7284557512;15.5846869796;5
2013-03-22;15:20:14;168;update;46.7277978924;15.5845026084;5
2013-03-22;15:20:19;168;update;46.7272396604;15.5842991161;5
2013-03-22;15:20:24;168;update;46.7265751833;15.5839122765;5
2013-03-22;15:20:29;168;update;46.7261838789;15.5836489491;5
2013-03-22;15:20:35;168;update;46.7259883294;15.5839160923;5
2013-03-22;15:20:40;168;update;46.7257978532;15.5843300905;5
2013-03-22;15:20:46;168;update;46.7256070643;15.5849571586;5
2013-03-22;15:20:52;168;update;46.7255113105;15.585516689;5
2013-03-22;15:20:58;168;update;46.7249847782;15.5856028257;5
2013-03-22;15:21:04;168;update;46.7243202572;15.5856559479;5
2013-03-22;15:21:09;168;update;46.7238511487;15.5858241064;5
2013-03-22;15:21:16;168;update;46.7235748013;15.5859339618;5
2013-03-22;15:21:43;168;update;46.7235292708;15.5859599848;5
2013-03-22;15:21:49;168;update;46.7232799811;15.5860428548;5
2013-03-22;15:21:55;168;update;46.7229622594;15.5861538167;5
2013-03-22;15:22:01;168;update;46.7223308109;15.5863075083;5
2013-03-22;15:22:07;168;update;46.7215596604;15.5863927457;5
2013-03-22;15:22:13;168;update;46.7208311257;15.5859577804;5
2013-03-22;15:22:19;168;update;46.7202705283;15.5853661112;5
2013-03-22;15:22:24;168;update;46.7197071475;15.5844948549;5
2013-03-22;15:22:29;168;update;46.7192493986;15.5836893579;5
2013-03-22;15:22:34;168;update;46.7188298368;15.5827820724;5
2013-03-22;15:22:40;168;update;46.7189484462;15.5815070387;5
2013-03-22;15:22:45;168;update;46.7190671161;15.5799985279;5
