date;time;notes;name;lat;lon;comment
2013-03-23;18:21:03;168;update;46.7370429486;15.5371840569;5
2013-03-23;18:21:36;168;update;46.7370917078;15.5371283099;5
2013-03-23;18:21:42;168;update;46.7371738229;15.5370799309;5
2013-03-23;18:21:54;168;update;46.7372980337;15.5370222083;5
2013-03-23;18:22:03;168;update;46.7373455138;15.5369486313;5
2013-03-23;18:22:09;168;update;46.7369404788;15.536754543;5
2013-03-23;18:22:13;168;update;46.7365493647;15.5369351128;5
2013-03-23;18:22:19;168;update;46.7361112798;15.5372734574;5
2013-03-23;18:22:24;168;update;46.7357665139;15.5375089201;5
2013-03-23;18:22:30;168;update;46.7353463978;15.5378747829;5
2013-03-23;18:22:35;168;update;46.7350440211;15.538278273;5
2013-03-23;18:22:41;168;update;46.7347949936;15.5386491719;5
2013-03-23;18:22:46;168;update;46.7345222416;15.538508897;5
2013-03-23;18:22:52;168;update;46.7343105591;15.5381526894;5
2013-03-23;18:22:58;168;update;46.7340225773;15.537760424;5
2013-03-23;18:23:13;168;update;46.7335530659;15.5377979742;5
2013-03-23;18:23:17;168;update;46.7332782331;15.5385260213;5
2013-03-23;18:23:17;168;update;46.7329652938;15.5391495992;5
2013-03-23;18:23:19;168;update;46.7324972445;15.539767928;5
2013-03-23;18:23:25;168;update;46.7321013435;15.5401885849;5
2013-03-23;18:23:31;168;update;46.7316719077;15.5406524584;5
2013-03-23;18:23:36;168;update;46.7313247852;15.5409268537;5
2013-03-23;18:23:42;168;update;46.7310715015;15.5411462087;5
2013-03-23;18:23:48;168;update;46.7306216933;15.5412765178;5
2013-03-23;18:23:54;168;update;46.7300923217;15.5415431221;5
2013-03-23;18:24:00;168;update;46.7296934856;15.542079854;5
2013-03-23;18:24:05;168;update;46.7295738609;15.5427643695;5
2013-03-23;18:24:13;168;update;46.7294322645;15.5434064744;5
2013-03-23;18:24:16;168;update;46.7290631188;15.5438662887;5
2013-03-23;18:24:22;168;update;46.7285078986;15.5439027664;5
2013-03-23;18:24:26;168;update;46.7279496194;15.5440544595;5
2013-03-23;18:24:33;168;update;46.7273725233;15.5441858223;5
2013-03-23;18:24:38;168;update;46.7270480345;15.5449382731;5
2013-03-23;18:24:44;168;update;46.7265252864;15.5458126886;5
2013-03-23;18:24:50;168;update;46.7258756698;15.5465672587;5
2013-03-23;18:24:55;168;update;46.7253217892;15.5470988736;5
2013-03-23;18:24:59;168;update;46.7247446938;15.5476358782;5
2013-03-23;18:25:05;168;update;46.7241242708;15.5482735394;5
2013-03-23;18:25:11;168;update;46.7236325721;15.5488935188;5
2013-03-23;18:25:16;168;update;46.7230791843;15.5493624435;5
2013-03-23;18:25:22;168;update;46.7225325349;15.5497757237;5
2013-03-23;18:25:26;168;update;46.7219651008;15.5503323628;5
2013-03-23;18:25:32;168;update;46.7215158889;15.5508566894;5
2013-03-23;18:25:38;168;update;46.7209693352;15.5510013819;5
2013-03-23;18:25:43;168;update;46.7205816769;15.5510579691;5
2013-03-23;18:25:52;168;update;46.7202999237;15.5511114029;5
2013-03-23;18:26:09;168;update;46.7202792306;15.551171675;5
2013-03-23;18:26:14;168;update;46.7203361309;15.551643509;5
2013-03-23;18:26:20;168;update;46.72047083;15.552425848;5
2013-03-23;18:26:25;168;update;46.7205424776;15.5529690542;5
2013-03-23;18:26:30;168;update;46.7205589484;15.5533450249;5
2013-03-23;18:26:36;168;update;46.7203166934;15.55320148;5
2013-03-23;18:26:42;168;update;46.7200026911;15.5530518072;5
2013-03-23;18:26:47;168;update;46.7197296064;15.5530149731;5
2013-03-23;18:26:53;168;update;46.7194379634;15.5527529176;5
2013-03-23;18:26:59;168;update;46.7192802705;15.5525011946;5
2013-03-23;18:27:05;168;update;46.719189209;15.5523358817;5
2013-03-23;18:27:28;168;update;46.7191546868;15.5522906426;5
2013-03-23;18:27:33;168;update;46.7190662886;15.5521767394;5
2013-03-23;18:27:40;168;update;46.7189079816;15.5522482497;5
2013-03-23;18:27:45;168;update;46.7188254199;15.5524643544;5
2013-03-23;18:29:35;168;update;46.718771579;15.5525689572;5
2013-03-23;18:33:19;168;update;46.7187677501;15.5525678579;5
2013-03-23;18:35:14;168;update;46.718728875;15.5525262565;5
2013-03-23;18:35:27;168;update;46.7187551409;15.5525727391;5
2013-03-23;18:35:41;168;update;46.7187964406;15.5525583525;5
2013-03-23;18:35:51;168;update;46.7187836937;15.5524769876;5
2013-03-23;18:35:57;168;update;46.7187726673;15.5524269079;5
2013-03-23;18:36:10;168;update;46.7187450186;15.5524495387;5
2013-03-23;18:36:30;168;update;46.7187350118;15.5524761504;5
2013-03-23;18:36:35;168;update;46.7187560016;15.5524976384;5
2013-03-23;18:36:44;168;update;46.7187805216;15.5525162527;5
2013-03-23;18:37:19;168;update;46.7187920881;15.55256263;5
2013-03-23;18:37:26;168;update;46.7187509051;15.5528258242;5
2013-03-23;18:37:32;168;update;46.7190205081;15.5528029583;5
2013-03-23;18:37:37;168;update;46.7192129731;15.5524251106;5
2013-03-23;18:37:42;168;update;46.7193683862;15.5525446836;5
2013-03-23;18:37:48;168;update;46.7195798216;15.5529239529;5
2013-03-23;18:37:54;168;update;46.7199046435;15.5531086562;5
2013-03-23;18:38:00;168;update;46.7203001794;15.5531815005;5
2013-03-23;18:38:06;168;update;46.7205469606;15.5533254794;5
2013-03-23;18:38:11;168;update;46.7205979652;15.5534407535;5
2013-03-23;18:38:17;168;update;46.7205282318;15.5540356675;5
2013-03-23;18:38:23;168;update;46.7204727437;15.5548631865;5
2013-03-23;18:38:28;168;update;46.7203730497;15.555459899;5
2013-03-23;18:38:33;168;update;46.7205328808;15.5559532866;5
2013-03-23;18:38:39;168;update;46.7209257049;15.5567938891;5
2013-03-23;18:38:45;168;update;46.7212235506;15.557413337;5
2013-03-23;18:38:51;168;update;46.7213085196;15.5575672792;5
2013-03-23;18:38:57;168;update;46.7215135864;15.5579966684;5
2013-03-23;18:39:02;168;update;46.7217186356;15.5585096664;5
2013-03-23;18:39:08;168;update;46.7218234035;15.559069059;5
2013-03-23;18:39:13;168;update;46.7217978726;15.5598666191;5
2013-03-23;18:39:19;168;update;46.7216476897;15.5608375434;5
2013-03-23;18:39:24;168;update;46.7215870388;15.5616858902;5
2013-03-23;18:39:31;168;update;46.7215758249;15.5624436393;5
2013-03-23;18:40:25;168;update;46.7214123018;15.5623959866;5
2013-03-23;18:42:07;168;update;46.7214123018;15.5623959866;5
2013-03-23;18:45:41;168;update;46.7214299549;15.562348441;5
2013-03-23;18:45:48;168;update;46.7215236284;15.5624064769;5
2013-03-23;18:45:58;168;update;46.7215975447;15.5624422222;5
2013-03-23;18:46:03;168;update;46.7216307874;15.5628800965;5
2013-03-23;18:46:09;168;update;46.721641224;15.5639886552;5
2013-03-23;18:46:15;168;update;46.7215640706;15.5651357061;5
2013-03-23;18:46:20;168;update;46.7213697527;15.5662007387;5
2013-03-23;18:46:26;168;update;46.7210214945;15.5676058379;5
2013-03-23;18:46:31;168;update;46.7207450442;15.5688139556;5
2013-03-23;18:46:36;168;update;46.7204587143;15.5699650539;5
2013-03-23;18:46:42;168;update;46.7202299867;15.5714157996;5
2013-03-23;18:46:47;168;update;46.7203045215;15.572664777;5
2013-03-23;18:46:53;168;update;46.7201818225;15.574323084;5
2013-03-23;18:46:58;168;update;46.7200723064;15.5756777836;5
2013-03-23;18:47:04;168;update;46.7200806909;15.5772640267;5
2013-03-23;18:47:10;168;update;46.7198666524;15.5786778615;5
2013-03-23;18:47:16;168;update;46.7191707191;15.5796392024;5
2013-03-23;18:47:22;168;update;46.7190605734;15.5809228601;5
2013-03-23;18:47:27;168;update;46.7189425242;15.5821071209;5
2013-03-23;18:47:33;168;update;46.7189901417;15.5833722106;5
2013-03-23;18:47:39;168;update;46.7195803625;15.5842771508;5
2013-03-23;18:47:44;168;update;46.7199718965;15.5849006946;5
2013-03-23;18:47:49;168;update;46.7203375797;15.5853965886;5
2013-03-23;18:47:55;168;update;46.720886467;15.5859631048;5
2013-03-23;18:48:00;168;update;46.7214488092;15.5863680683;5
2013-03-23;18:48:05;168;update;46.7219359827;15.5864504352;5
2013-03-23;18:48:10;168;update;46.7222533544;15.5864759118;5
2013-03-23;18:48:16;168;update;46.7224243225;15.5865026691;5
2013-03-23;18:48:27;168;update;46.722550678;15.5865149995;5
2013-03-23;18:48:36;168;update;46.7226535428;15.5865834843;5
2013-03-23;18:48:56;168;update;46.7204933;15.5526974;5
2013-03-23;18:49:02;168;update;46.7228553834;15.5866492391;5
2013-03-23;18:49:07;168;update;46.7230195959;15.5864979344;5
2013-03-23;18:49:13;168;update;46.7232330535;15.5860700836;5
2013-03-23;18:49:18;168;update;46.7235299955;15.5858695707;5
2013-03-23;18:49:23;168;update;46.7240229665;15.5857444813;5
2013-03-23;18:49:29;168;update;46.7246153179;15.5855140993;5
2013-03-23;18:49:34;168;update;46.7250326457;15.585424284;5
2013-03-23;18:49:40;168;update;46.725466486;15.5853956512;5
2013-03-23;18:49:46;168;update;46.7256537467;15.5851310966;5
2013-03-23;18:49:51;168;update;46.7257328984;15.5845319036;5
2013-03-23;18:49:56;168;update;46.7204933;15.5526974;5
2013-03-23;18:50:02;168;update;46.7262060264;15.5836168765;5
2013-03-23;18:50:07;168;update;46.7264977061;15.5838074759;5
2013-03-23;18:50:13;168;update;46.7270910138;15.5841995145;5
2013-03-23;18:50:18;168;update;46.727594689;15.584456443;5
2013-03-23;18:50:24;168;update;46.7280976336;15.584613788;5
2013-03-23;18:50:30;168;update;46.728798189;15.5848012625;5
2013-03-23;18:50:35;168;update;46.7292784011;15.5848896796;5
2013-03-23;18:50:41;168;update;46.7296641134;15.5851260091;5
2013-03-23;18:50:47;168;update;46.7297613159;15.5860528109;5
2013-03-23;18:50:52;168;update;46.7298725772;15.5869491072;5
2013-03-23;18:51:04;168;update;46.7300013506;15.587914686;5
2013-03-23;18:51:06;168;update;46.7300272494;15.5891032163;5
2013-03-23;18:51:09;168;update;46.7302303374;15.5903871014;5
2013-03-23;18:51:14;168;update;46.730650028;15.5915460871;5
2013-03-23;18:51:20;168;update;46.7312882327;15.5930597525;5
2013-03-23;18:51:25;168;update;46.7318275198;15.594345555;5
2013-03-23;18:51:31;168;update;46.7324722076;15.595782105;5
2013-03-23;18:51:37;168;update;46.7332649008;15.5970905632;5
2013-03-23;18:51:43;168;update;46.7340932841;15.5981462502;5
2013-03-23;18:51:49;168;update;46.7350171322;15.5990915238;5
2013-03-23;18:51:54;168;update;46.7359264405;15.599791246;5
2013-03-23;18:52:00;168;update;46.7370433159;15.6004947483;5
2013-03-23;18:52:05;168;update;46.737917646;15.6011317537;5
2013-03-23;18:52:11;168;update;46.7388576934;15.6019863887;5
2013-03-23;18:52:16;168;update;46.7324693;15.5846381;5
2013-03-23;18:52:22;168;update;46.7401046467;15.603462344;5
2013-03-23;18:52:28;168;update;46.7403864326;15.6038484641;5
2013-03-23;18:52:33;168;update;46.7404346767;15.6039351463;5
2013-03-23;18:52:38;168;update;46.7405165442;15.6041473774;5
2013-03-23;18:52:44;168;update;46.7407318278;15.6045657989;5
2013-03-23;18:52:50;168;update;46.741308034;15.6052836852;5
2013-03-23;18:52:55;168;update;46.7418213439;15.6060645947;5
2013-03-23;18:53:01;168;update;46.7424644643;15.6071102203;5
2013-03-23;18:53:07;168;update;46.7430868422;15.6082525448;5
2013-03-23;18:53:12;168;update;46.7435515714;15.6092277617;5
2013-03-23;18:53:18;168;update;46.7441497469;15.6103879498;5
2013-03-23;18:53:24;168;update;46.7446129704;15.6114396198;5
2013-03-23;18:53:38;168;update;46.744567053;15.61243025;5
2013-03-23;18:53:39;168;update;46.7439490295;15.6131418533;5
2013-03-23;18:53:41;168;update;46.7433084177;15.6127756059;5
2013-03-23;18:53:47;168;update;46.7435063315;15.6115770579;5
2013-03-23;18:53:54;168;update;46.744226106;15.6103185246;5
2013-03-23;18:54:13;168;update;46.7450986155;15.608817007;5
2013-03-23;18:54:14;168;update;46.747032075;15.6058219578;5
2013-03-23;18:54:15;168;update;46.745913002;15.6074992566;5
2013-03-23;18:54:16;168;update;46.7482219448;15.6041839408;5
2013-03-23;18:54:22;168;update;46.7494967069;15.6025270664;5
2013-03-23;18:54:27;168;update;46.7506095694;15.6011380409;5
2013-03-23;18:54:33;168;update;46.752024121;15.5995297351;5
2013-03-23;18:54:39;168;update;46.7535030256;15.5980068514;5
2013-03-23;18:54:44;168;update;46.7547766354;15.5967832485;5
2013-03-23;18:54:49;168;update;46.7560837888;15.5956228029;5
2013-03-23;18:54:54;168;update;46.757410271;15.594539977;5
2013-03-23;18:55:00;168;update;46.759030191;15.5932985214;5
2013-03-23;18:55:10;168;update;46.7606714871;15.5921739569;5
2013-03-23;18:55:13;168;update;46.7623133042;15.5910535121;5
2013-03-23;18:55:18;168;update;46.7639249403;15.5899504552;5
2013-03-23;18:55:24;168;update;46.7655292442;15.588800464;5
2013-03-23;18:55:30;168;update;46.7670823204;15.5875867911;5
2013-03-23;18:55:36;168;update;46.7685965642;15.5863943348;5
2013-03-23;18:55:42;168;update;46.7700758012;15.585165577;5
2013-03-23;18:55:47;168;update;46.7712829185;15.5841385536;5
2013-03-23;18:55:53;168;update;46.7727188488;15.582923934;5
2013-03-23;18:55:59;168;update;46.7741279102;15.5817938995;5
2013-03-23;18:56:05;168;update;46.7755829531;15.5807142491;5
