date;time;notes;name;lat;lon;comment
2013-03-21;15:09:55;170;login;46.721311;15.557547;5
2013-03-21;15:10:01;170;update;46.718680585;15.5527082119;5
2013-03-21;15:10:08;170;update;46.7187985443;15.552311885;5
2013-03-21;15:10:14;170;update;46.7187429262;15.5524538587;5
2013-03-21;15:21:34;170;update;46.721311;15.557547;5
2013-03-21;15:21:49;170;update;46.7205315084;15.5569788545;5
2013-03-21;15:21:59;170;update;46.7206110369;15.5568028348;5
2013-03-21;15:22:06;170;update;46.7206110369;15.5568028348;5
2013-03-21;15:22:21;170;update;46.7205541604;15.5566721709;5
2013-03-21;15:30:45;170;update;46.7206106512;15.5563671416;5
2013-03-21;15:30:52;170;update;46.7206043804;15.5566217068;5
2013-03-21;15:47:20;170;update;46.721311;15.557547;5
2013-03-21;16:03:34;170;update;46.720486;15.5526825;5
2013-03-21;16:08:12;170;update;46.7208985;15.5551147;5
2013-03-21;16:10:04;170;update;46.7188416539;15.5524301333;5
2013-03-21;16:10:08;170;update;46.7188416539;15.5524301333;5
2013-03-21;16:18:57;170;update;46.7187857961;15.5529483022;5
2013-03-21;16:19:00;170;update;46.7187857961;15.5529483022;5
2013-03-21;16:50:20;170;update;46.720486;15.5526825;5
2013-03-21;17:00:42;170;update;46.721311;15.557547;5
2013-03-21;17:00:53;170;update;46.7188692513;15.5526882352;5
2013-03-21;17:00:59;170;update;46.718897598;15.552818657;5
2013-03-21;17:01:04;170;update;46.719166912;15.5524985262;5
2013-03-21;17:01:08;170;update;46.7193229285;15.5524584715;5
2013-03-21;17:01:15;170;update;46.719647514;15.5530019545;5
2013-03-21;17:01:20;170;update;46.7201608036;15.553166069;5
2013-03-21;17:01:26;170;update;46.7205295158;15.553293739;5
2013-03-21;17:01:30;170;update;46.7206008375;15.5531066218;5
2013-03-21;17:01:36;170;update;46.7206112221;15.5524254386;5
2013-03-21;17:01:42;170;update;46.7206171017;15.5522395449;5
2013-03-21;17:01:53;170;update;46.720651959;15.5521204162;5
2013-03-21;17:01:59;170;update;46.7205280028;15.551948633;5
2013-03-21;17:02:04;170;update;46.7204159153;15.551563133;5
2013-03-21;17:02:10;170;update;46.7203926678;15.5510950663;5
2013-03-21;17:02:16;170;update;46.7207974837;15.5509420382;5
2013-03-21;17:02:22;170;update;46.7214048137;15.5508699771;5
2013-03-21;17:02:28;170;update;46.7215487587;15.5513358431;5
2013-03-21;17:02:33;170;update;46.7214930625;15.5519256399;5
2013-03-21;17:02:39;170;update;46.7213557379;15.5523042936;5
2013-03-21;17:02:43;170;update;46.7213557379;15.5523042936;5
2013-03-21;17:02:50;170;update;46.7213284706;15.5523508422;5
2013-03-21;17:02:58;170;update;46.7212561774;15.5524308495;5
2013-03-21;17:03:07;170;update;46.7212243673;15.5524733642;5
2013-03-21;17:03:14;170;update;46.721175589;15.5524347115;5
2013-03-21;17:03:48;170;update;46.7210757195;15.5524315543;5
