date;time;notes;name;lat;lon;comment
2013-03-21;13:58:23;183;update;46.7224423949;15.5881685024;5
2013-03-21;13:58:47;183;update;46.7224987311;15.5882057811;5
2013-03-21;13:59:13;183;update;46.7224977888;15.5881347075;5
2013-03-21;13:59:23;183;update;46.7225492849;15.5881018833;5
2013-03-21;13:59:45;183;update;46.7225135811;15.5881385463;5
2013-03-21;14:00:43;183;update;46.7224760394;15.5882109571;5
2013-03-21;14:00:49;183;update;46.7224433455;15.5882222559;5
2013-03-21;14:01:06;183;update;46.7224753704;15.5881797429;5
2013-03-21;14:02:38;183;update;46.7225249798;15.5881194588;5
2013-03-21;14:03:00;183;update;46.7224981762;15.5882036786;5
2013-03-21;14:03:10;183;update;46.7224437324;15.5882583896;5
2013-03-21;14:03:35;183;update;46.722463076;15.588195337;5
2013-03-21;14:03:48;183;update;46.7224797098;15.5881392065;5
2013-03-21;14:04:02;183;update;46.7225063818;15.5880926835;5
2013-03-21;14:04:13;183;update;46.7225184487;15.5881537763;5
2013-03-21;14:04:33;183;update;46.7225329567;15.5882180656;5
2013-03-21;14:05:07;183;update;46.7224856132;15.5882571666;5
2013-03-21;14:05:33;183;update;46.7225233338;15.5882222822;5
2013-03-21;14:05:57;183;update;46.7225330863;15.5881553483;5
2013-03-21;14:06:06;183;update;46.7225866421;15.5881748243;5
2013-03-21;14:08:01;183;update;46.7225104934;15.5882319066;5
2013-03-21;14:08:12;183;update;46.7223971311;15.5882658501;5
2013-03-21;14:09:29;183;update;46.7224230607;15.5881895066;5
2013-03-21;14:09:45;183;update;46.7224277957;15.5882986604;5
2013-03-21;14:10:00;183;update;46.7224922492;15.5882852314;5
2013-03-21;14:10:08;183;update;46.7224572374;15.5882242259;5
2013-03-21;14:10:25;183;update;46.7223489126;15.588213283;5
2013-03-21;14:10:33;183;update;46.722341284;15.588249624;5
2013-03-21;14:10:51;183;update;46.7222570349;15.5882907891;5
2013-03-21;14:11:41;183;update;46.7222938193;15.5882132817;5
2013-03-21;14:11:47;183;update;46.722381286;15.5881551342;5
2013-03-21;14:12:01;183;update;46.7224703426;15.5881853812;5
2013-03-21;14:12:13;183;update;46.7225531701;15.5882123333;5
2013-03-21;14:13:01;183;update;46.722630352;15.5882800601;5
2013-03-21;14:13:16;183;update;46.7225761183;15.5882973576;5
2013-03-21;14:13:38;183;update;46.7224974628;15.5883383205;5
2013-03-21;14:14:13;183;update;46.7224123299;15.58836646;5
2013-03-21;14:14:26;183;update;46.7223860932;15.5882830962;5
2013-03-21;14:15:12;183;update;46.7224558376;15.5882393066;5
2013-03-21;14:15:21;183;update;46.7224613883;15.5882585125;5
2013-03-21;14:15:54;183;update;46.7224206089;15.5881910791;5
2013-03-21;14:17:00;183;update;46.7224570166;15.5881184901;5
2013-03-21;14:18:52;183;update;46.72236995;15.5880949619;5
2013-03-21;14:19:09;183;update;46.7223154989;15.5880371476;5
2013-03-21;14:19:48;183;update;46.7224168034;15.5880918036;5
2013-03-21;14:20:05;183;update;46.7224324716;15.5882176222;5
2013-03-21;14:22:04;183;update;46.7224192958;15.5883174433;5
2013-03-21;14:22:21;183;update;46.7224827937;15.5882696185;5
2013-03-21;14:23:16;183;update;46.7225480538;15.5882207836;5
2013-03-21;14:23:57;183;update;46.7225306205;15.5882186726;5
2013-03-21;14:24:27;183;update;46.7224958449;15.5882624852;5
2013-03-21;14:24:52;183;update;46.7224693329;15.5882164249;5
2013-03-21;14:25:12;183;update;46.7224919818;15.5882666591;5
2013-03-21;14:25:32;183;update;46.7225281224;15.5883034131;5
2013-03-21;14:26:26;183;update;46.7224919342;15.5882324611;5
2013-03-21;14:26:41;183;update;46.7224415287;15.5882062714;5
2013-03-21;14:27:40;183;update;46.7224693698;15.5882561124;5
2013-03-21;14:27:56;183;update;46.7225184096;15.5881546934;5
2013-03-21;14:28:21;183;update;46.7225047126;15.5882504067;5
2013-03-21;14:28:30;183;update;46.7224580763;15.5883120484;5
2013-03-21;14:28:50;183;update;46.7224860418;15.5882307341;5
2013-03-21;14:29:01;183;update;46.7224991905;15.5881827267;5
2013-03-21;14:30:40;183;update;46.722483216;15.5881185979;5
2013-03-21;14:31:13;183;update;46.7224785028;15.588190462;5
2013-03-21;14:31:34;183;update;46.7224445743;15.5881953388;5
2013-03-21;14:32:32;183;update;46.7224870016;15.588210028;5
2013-03-21;14:32:49;183;update;46.7225400684;15.5881970479;5
2013-03-21;14:33:57;183;update;46.7225091004;15.5882438913;5
2013-03-21;14:34:07;183;update;46.722525033;15.5882381008;5
2013-03-21;14:35:08;183;update;46.7224993111;15.5882884702;5
2013-03-21;14:35:33;183;update;46.7224871758;15.5882210513;5
2013-03-21;14:36:01;183;update;46.7225334577;15.5882608246;5
2013-03-21;14:36:45;183;update;46.7225843625;15.5881918083;5
2013-03-21;14:37:10;183;update;46.7225404444;15.588216823;5
2013-03-21;14:37:17;183;update;46.7225107084;15.5882616766;5
2013-03-21;14:37:49;183;update;46.7225228826;15.5882005391;5
2013-03-21;14:38:13;183;update;46.7225667986;15.5881459971;5
2013-03-21;14:38:50;183;update;46.7226287595;15.588192391;5
2013-03-21;14:38:58;183;update;46.7225662032;15.5882478285;5
2013-03-21;14:39:25;183;update;46.7225075497;15.5881835147;5
2013-03-21;14:39:43;183;update;46.7223920581;15.5882131657;5
2013-03-21;14:40:10;183;update;46.7224031928;15.5882504942;5
2013-03-21;14:40:34;183;update;46.7224798224;15.5882185901;5
2013-03-21;14:41:20;183;update;46.722536859;15.5881535375;5
2013-03-21;14:43:07;183;update;46.7225360599;15.5881853498;5
2013-03-21;14:43:33;183;update;46.7224563179;15.5882185653;5
2013-03-21;14:43:42;183;update;46.7224389171;15.588228688;5
2013-03-21;14:43:54;183;update;46.7224868012;15.5881974389;5
2013-03-21;14:44:24;183;update;46.7225344585;15.5882230056;5
2013-03-21;14:44:48;183;update;46.722522112;15.5882846747;5
2013-03-21;14:45:02;183;update;46.7225374239;15.588212868;5
2013-03-21;14:45:15;183;update;46.7224874131;15.5881443952;5
2013-03-21;14:46:13;183;update;46.7224757199;15.5881485201;5
2013-03-21;14:46:42;183;update;46.7224886547;15.5882409962;5
2013-03-21;14:47:34;183;update;46.722483638;15.5883080481;5
2013-03-21;14:48:12;183;update;46.7224857403;15.5882339602;5
2013-03-21;14:48:19;183;update;46.7225157396;15.5881895143;5
2013-03-21;14:48:42;183;update;46.7225021442;15.5881366206;5
2013-03-21;14:48:57;183;update;46.7225006095;15.5881910599;5
2013-03-21;14:49:43;183;update;46.7224711016;15.5881512549;5
2013-03-21;14:50:05;183;update;46.7224377172;15.5882051321;5
2013-03-21;14:50:27;183;update;46.7224747777;15.5882576434;5
2013-03-21;14:50:44;183;update;46.7225379983;15.588245451;5
2013-03-21;14:50:58;183;update;46.7225181307;15.5882779046;5
2013-03-21;14:51:25;183;update;46.7224938558;15.5882239766;5
2013-03-21;14:51:35;183;update;46.7224959146;15.5881623565;5
2013-03-21;14:52:18;183;update;46.7224827432;15.5882223754;5
2013-03-21;14:53:28;183;update;46.7224372537;15.5881953648;5
2013-03-21;14:53:45;183;update;46.7224061014;15.5881330379;5
2013-03-21;14:54:06;183;update;46.7224289441;15.5881838528;5
2013-03-21;14:54:15;183;update;46.7224515202;15.5881331348;5
2013-03-21;14:55:22;183;update;46.7224610978;15.5882340313;5
2013-03-21;14:55:47;183;update;46.7224566433;15.5883183097;5
2013-03-21;14:56:07;183;update;46.7224059196;15.5882347272;5
2013-03-21;14:56:15;183;update;46.7223730384;15.5881489812;5
2013-03-21;14:56:38;183;update;46.7224522178;15.5881414764;5
2013-03-21;14:57:01;183;update;46.7223571425;15.5881248569;5
2013-03-21;14:57:15;183;update;46.7224636321;15.5881682209;5
2013-03-21;14:58:01;183;update;46.7224195535;15.5880615696;5
2013-03-21;14:58:13;183;update;46.7224361589;15.5880923965;5
2013-03-21;14:58:57;183;update;46.7224837014;15.5881253198;5
2013-03-21;14:59:07;183;update;46.7224782914;15.588195114;5
2013-03-21;14:59:22;183;update;46.7225098597;15.5882792883;5
2013-03-21;14:59:45;183;update;46.722583666;15.5882701984;5
2013-03-21;15:00:17;183;update;46.7225648754;15.5881404483;5
2013-03-21;15:00:28;183;update;46.7226178832;15.5881265227;5
2013-03-21;15:00:50;183;update;46.7226277988;15.588027491;5
2013-03-21;15:01:11;183;update;46.722660327;15.5881200834;5
2013-03-21;15:01:26;183;update;46.7226160475;15.5882305068;5
2013-03-21;15:01:32;183;update;46.7225760488;15.5882430143;5
2013-03-21;15:01:58;183;update;46.7225512615;15.5882568583;5
2013-03-21;15:02:10;183;update;46.7225390899;15.5881968667;5
2013-03-21;15:02:17;183;update;46.722515406;15.5881160798;5
2013-03-21;15:02:39;183;update;46.7224742932;15.5881469982;5
2013-03-21;15:03:03;183;update;46.7225144131;15.5882003995;5
2013-03-21;15:03:18;183;update;46.7225230175;15.5882643184;5
2013-03-21;15:03:44;183;update;46.7225224098;15.5881565755;5
2013-03-21;15:04:37;183;update;46.7224810053;15.5881616696;5
2013-03-21;15:05:06;183;update;46.7224592287;15.5880648416;5
2013-03-21;15:05:22;183;update;46.7224235477;15.5881409306;5
2013-03-21;15:05:35;183;update;46.7224423512;15.588233455;5
2013-03-21;15:07:18;183;update;46.7225138529;15.5881873122;5
2013-03-21;15:07:26;183;update;46.7224812747;15.5881100203;5
2013-03-21;15:07:32;183;update;46.7224960204;15.5880554497;5
2013-03-21;15:07:41;183;update;46.7225493189;15.5880277061;5
2013-03-21;15:07:50;183;update;46.7225420155;15.5881707397;5
2013-03-21;15:07:56;183;update;46.7225130391;15.5882341635;5
2013-03-21;15:08:08;183;update;46.7224786734;15.5882236788;5
2013-03-21;15:08:50;183;update;46.7225054633;15.5881781845;5
2013-03-21;15:09:05;183;update;46.7224700629;15.5882198061;5
2013-03-21;15:09:46;183;update;46.7224759457;15.5882312841;5
2013-03-21;15:10:20;183;update;46.7224602491;15.5882741197;5
2013-03-21;15:10:34;183;update;46.7224707231;15.5882181192;5
2013-03-21;15:11:18;183;update;46.7224725659;15.5882721109;5
2013-03-21;15:12:16;183;update;46.7224300938;15.588239437;5
2013-03-21;15:12:23;183;update;46.7224875293;15.5882104995;5
2013-03-21;15:12:32;183;update;46.7225167992;15.5881919548;5
2013-03-21;15:13:14;183;update;46.7224895818;15.5882224421;5
2013-03-21;15:14:45;183;update;46.7225327769;15.5882449751;5
2013-03-21;15:15:14;183;update;46.7224669754;15.5882352073;5
2013-03-21;15:15:27;183;update;46.7224916549;15.5881806714;5
2013-03-21;15:15:56;183;update;46.7225303742;15.5882151909;5
2013-03-21;15:16:25;183;update;46.722551252;15.5881619149;5
2013-03-21;15:16:35;183;update;46.7225369476;15.5881985001;5
2013-03-21;15:16:45;183;update;46.7225244039;15.5882505855;5
2013-03-21;15:17:11;183;update;46.7224778787;15.5882647722;5
2013-03-21;15:17:58;183;update;46.7225289482;15.5882412569;5
2013-03-21;15:18:25;183;update;46.7225615798;15.5881988707;5
2013-03-21;15:18:50;183;update;46.7225193901;15.5881567118;5
2013-03-21;15:19:24;183;update;46.7225165697;15.5882274519;5
2013-03-21;15:19:34;183;update;46.7225030254;15.5882871437;5
2013-03-21;15:19:50;183;update;46.7224973387;15.5882021897;5
2013-03-21;15:20:27;183;update;46.7225507971;15.588271854;5
2013-03-21;15:20:44;183;update;46.722526549;15.5882130094;5
2013-03-21;15:21:19;183;update;46.722538303;15.5881906152;5
2013-03-21;15:22:13;183;update;46.722516556;15.5881392091;5
2013-03-21;15:22:42;183;update;46.722546096;15.5881821061;5
2013-03-21;15:23:45;183;update;46.7224616601;15.588248866;5
2013-03-21;15:23:54;183;update;46.7224500871;15.5882500606;5
2013-03-21;15:24:10;183;update;46.7225291788;15.5883449045;5
2013-03-21;15:24:35;183;update;46.7225209222;15.5882444146;5
2013-03-21;15:24:52;183;update;46.7225049406;15.5881488652;5
2013-03-21;15:25:11;183;update;46.7224748315;15.5882328766;5
2013-03-21;15:25:19;183;update;46.722520954;15.5883088119;5
2013-03-21;15:25:28;183;update;46.7225555717;15.5883859718;5
2013-03-21;15:25:40;183;update;46.722596664;15.5884546913;5
2013-03-21;15:26:12;183;update;46.7225631115;15.5883728933;5
2013-03-21;15:26:25;183;update;46.7225159092;15.5882912532;5
2013-03-21;15:27:23;183;update;46.7225638898;15.5882288942;5
2013-03-21;15:27:33;183;update;46.7225817624;15.588218752;5
2013-03-21;15:28:01;183;update;46.7225296501;15.5881799449;5
2013-03-21;15:29:10;183;update;46.7225322592;15.5882525528;5
2013-03-21;15:30:26;183;update;46.7225825206;15.5881882122;5
2013-03-21;15:32:06;183;update;46.7224919038;15.5882094313;5
2013-03-21;15:33:40;183;update;46.7223927812;15.5882196587;5
2013-03-21;15:35:19;183;update;46.7222428094;15.5881511872;5
2013-03-21;15:36:05;183;update;46.7223226431;15.5882185386;5
2013-03-21;15:36:24;183;update;46.7224246726;15.5882653548;5
2013-03-21;15:39:16;183;update;46.7214772286;15.588196552;5
2013-03-21;15:39:44;183;update;46.7217319208;15.5881891417;5
2013-03-21;15:40:00;183;update;46.7221087368;15.588254833;5
2013-03-21;15:40:06;183;update;46.7221320115;15.5882732033;5
2013-03-21;15:40:16;183;update;46.7221393401;15.5882747157;5
2013-03-21;15:40:29;183;update;46.7223055347;15.5882791334;5
2013-03-21;15:40:35;183;update;46.722610916;15.5882570278;5
2013-03-21;15:40:40;183;update;46.7227013434;15.5882763234;5
2013-03-21;15:41:03;183;update;46.7226126076;15.5883060996;5
2013-03-21;15:41:16;183;update;46.7225259333;15.5883339419;5
2013-03-21;15:41:26;183;update;46.7225300524;15.5882925844;5
2013-03-21;15:41:44;183;update;46.7224533274;15.5882470502;5
2013-03-21;15:41:50;183;update;46.7224448151;15.5882277571;5
2013-03-21;15:42:45;183;update;46.7224929458;15.5882013587;5
2013-03-21;15:43:40;183;update;46.722412172;15.5881736987;5
2013-03-21;15:45:27;183;update;46.7224849818;15.5881377723;5
2013-03-21;15:45:38;183;update;46.7224622122;15.5882232578;5
2013-03-21;15:46:04;183;update;46.7224639447;15.5883008165;5
2013-03-21;15:47:14;183;update;46.7224770982;15.5883673139;5
2013-03-21;15:47:26;183;update;46.7224750867;15.588295967;5
