date;time;notes;name;lat;lon;comment
2013-03-21;22:04:50;186;update;46.645054804;15.4709812044;5
2013-03-21;22:05:14;186;update;46.6450735892;15.4710411109;5
2013-03-21;22:05:23;186;update;46.645104837;15.470998916;5
2013-03-21;22:05:37;186;update;46.6451174371;15.4709633874;5
2013-03-21;22:06:20;186;update;46.6450694756;15.4708527699;5
2013-03-21;22:06:52;186;update;46.6450441504;15.4709874468;5
2013-03-21;22:07:13;186;update;46.6451040767;15.4709486475;5
2013-03-21;22:07:39;186;update;46.6450698133;15.4709098464;5
2013-03-21;22:08:13;186;update;46.6450744315;15.4708571628;5
2013-03-21;22:08:33;186;update;46.6451364215;15.4707658041;5
2013-03-21;22:08:46;186;update;46.6451514228;15.470715346;5
2013-03-21;22:09:32;186;update;46.6452117636;15.4707937966;5
2013-03-21;22:09:52;186;update;46.6452125324;15.4707973172;5
2013-03-21;22:11:34;186;update;46.645112998;15.4708099829;5
2013-03-21;22:11:59;186;update;46.6450139723;15.4709589876;5
2013-03-21;22:12:15;186;update;46.6449667829;15.4710755759;5
2013-03-21;22:12:52;186;update;46.6449972253;15.4709552085;5
2013-03-21;22:13:15;186;update;46.6451262867;15.4710003186;5
2013-03-21;22:13:29;186;update;46.6452170948;15.4710261866;5
2013-03-21;22:13:37;186;update;46.6453231788;15.4708284813;5
2013-03-21;22:13:53;186;update;46.6452655409;15.470905962;5
2013-03-21;22:14:44;186;update;46.6453184218;15.4708567815;5
2013-03-21;22:15:40;186;update;46.6451483908;15.4708876012;5
2013-03-21;22:16:04;186;update;46.6449458798;15.4708881814;5
2013-03-21;22:16:38;186;update;46.6448342015;15.4709849601;5
2013-03-21;22:16:49;186;update;46.6448439456;15.4709480587;5
2013-03-21;22:17:16;186;update;46.6449359641;15.4710074785;5
2013-03-21;22:17:27;186;update;46.6449453014;15.4708693053;5
2013-03-21;22:18:15;186;update;46.6449735178;15.4707382613;5
2013-03-21;22:18:25;186;update;46.6450572981;15.4707098715;5
2013-03-21;22:18:39;186;update;46.6450482555;15.47082145;5
2013-03-21;22:18:59;186;update;46.6449876183;15.4707149758;5
2013-03-21;22:19:38;186;update;46.6449255835;15.4706034572;5
2013-03-21;22:19:50;186;update;46.6449142918;15.4707288671;5
2013-03-21;22:19:56;186;update;46.6450145402;15.4707976866;5
2013-03-21;22:20:01;186;update;46.6450747792;15.4708455297;5
2013-03-21;22:20:16;186;update;46.6451274376;15.4709146499;5
2013-03-21;22:21:39;186;update;46.6449575214;15.4707751913;5
2013-03-21;22:21:44;186;update;46.6449716787;15.4707047292;5
2013-03-21;22:21:56;186;update;46.6450819072;15.470665336;5
2013-03-21;22:22:11;186;update;46.6451402385;15.4707540168;5
2013-03-21;22:22:27;186;update;46.6452063449;15.4708911945;5
2013-03-21;22:22:44;186;update;46.6452205967;15.4710586307;5
2013-03-21;22:22:51;186;update;46.645170667;15.4710988318;5
2013-03-21;22:23:28;186;update;46.6452321051;15.4709337284;5
2013-03-21;22:23:49;186;update;46.645389063;15.4709349485;5
2013-03-21;22:24:33;186;update;46.6453819807;15.4710379181;5
2013-03-21;22:24:39;186;update;46.6453110373;15.4710868495;5
2013-03-21;22:25:11;186;update;46.6452261425;15.4710630207;5
2013-03-21;22:25:33;186;update;46.6680971;15.4602909;5
2013-03-21;22:25:44;186;update;46.6451836948;15.471010324;5
2013-03-21;22:25:53;186;update;46.6680971;15.4602909;5
2013-03-21;22:26:04;186;update;46.6451836133;15.4710102076;5
2013-03-21;22:26:13;186;update;46.6680971;15.4602909;5
2013-03-21;22:26:21;186;update;46.64517585;15.4709788886;5
2013-03-21;22:26:33;186;update;46.6680971;15.4602909;5
2013-03-21;22:26:53;186;update;46.6680971;15.4602909;5
2013-03-21;22:27:13;186;update;46.6680971;15.4602909;5
2013-03-21;22:27:32;186;update;46.645180199;15.470983523;5
2013-03-21;22:27:38;186;update;46.645180199;15.470983523;5
2013-03-21;22:27:53;186;update;46.6680971;15.4602909;5
2013-03-21;22:28:02;186;update;46.645180199;15.470983523;5
2013-03-21;22:28:13;186;update;46.6680971;15.4602909;5
2013-03-21;22:28:26;186;update;46.645180199;15.470983523;5
2013-03-21;22:28:33;186;update;46.6680971;15.4602909;5
2013-03-21;22:28:44;186;update;46.6451596473;15.4710215369;5
2013-03-21;22:28:53;186;update;46.6680971;15.4602909;5
2013-03-21;22:29:13;186;update;46.6680971;15.4602909;5
2013-03-21;22:29:21;186;update;46.6451333425;15.4710347118;5
2013-03-21;22:29:33;186;update;46.6680971;15.4602909;5
2013-03-21;22:29:40;186;update;46.6451256287;15.470984119;5
2013-03-21;22:29:53;186;update;46.6680971;15.4602909;5
2013-03-21;22:30:11;186;update;46.6451932192;15.471030484;5
2013-03-21;22:30:33;186;update;46.6680971;15.4602909;5
2013-03-21;22:30:53;186;update;46.6680971;15.4602909;5
2013-03-21;22:31:07;186;update;46.6453080023;15.4708867926;5
2013-03-21;22:31:13;186;update;46.6680971;15.4602909;5
2013-03-21;22:31:33;186;update;46.6680971;15.4602909;5
2013-03-21;22:31:44;186;update;46.6452818203;15.4708901804;5
2013-03-21;22:31:50;186;update;46.6452817818;15.4708901825;5
2013-03-21;22:32:14;186;update;46.6680971;15.4602909;5
2013-03-21;22:32:26;186;update;46.6452255637;15.4709867664;5
2013-03-21;22:32:33;186;update;46.6680971;15.4602909;5
2013-03-21;22:32:49;186;update;46.6452223826;15.4709906439;5
2013-03-21;22:33:07;186;update;46.6452428699;15.4709622013;5
2013-03-21;22:33:13;186;update;46.6680971;15.4602909;5
2013-03-21;22:33:24;186;update;46.645228407;15.4708690576;5
2013-03-21;22:33:34;186;update;46.6680971;15.4602909;5
2013-03-21;22:33:53;186;update;46.6680971;15.4602909;5
2013-03-21;22:34:04;186;update;46.6452238655;15.470810642;5
2013-03-21;22:34:14;186;update;46.6680971;15.4602909;5
2013-03-21;22:34:33;186;update;46.6680971;15.4602909;5
2013-03-21;22:34:53;186;update;46.6680971;15.4602909;5
2013-03-21;22:35:11;186;update;46.6452410947;15.4705818306;5
2013-03-21;22:35:31;186;update;46.6452489261;15.4704778254;5
2013-03-21;22:35:51;186;update;46.644766073;15.4708994104;5
2013-03-21;22:36:11;186;update;46.6447612044;15.4708751953;5
2013-03-21;22:36:31;186;update;46.6447607142;15.4708772069;5
2013-03-21;22:36:51;186;update;46.6447607142;15.4708772069;5
2013-03-21;22:37:11;186;update;46.6447607142;15.4708772069;5
2013-03-21;22:37:31;186;update;46.6447607142;15.4708772069;5
2013-03-21;22:37:51;186;update;46.6447607142;15.4708772069;5
2013-03-21;22:38:11;186;update;46.6448117643;15.4707129673;5
2013-03-21;22:38:31;186;update;46.6448117924;15.4707129938;5
2013-03-21;22:38:51;186;update;46.6448111622;15.470695548;5
2013-03-21;22:39:11;186;update;46.6448111621;15.470695548;5
2013-03-21;22:39:31;186;update;46.6448111621;15.470695548;5
2013-03-21;22:39:51;186;update;46.6447144916;15.4705328162;5
2013-03-21;22:40:11;186;update;46.6446876404;15.470494558;5
2013-03-21;22:40:31;186;update;46.6446222243;15.4704004372;5
2013-03-21;22:40:51;186;update;46.6446223815;15.4703939079;5
2013-03-21;22:41:11;186;update;46.6446199429;15.4703779198;5
2013-03-21;22:41:31;186;update;46.6446240493;15.4702646883;5
2013-03-21;22:41:51;186;update;46.644625975;15.470181;5
2013-03-21;22:42:11;186;update;46.6445756368;15.4701318719;5
2013-03-21;22:42:31;186;update;46.6437790179;15.4693990697;5
2013-03-21;22:42:51;186;update;46.6437790646;15.4693991996;5
2013-03-21;22:43:11;186;update;46.6438075407;15.4693872801;5
2013-03-21;22:43:31;186;update;46.643816107;15.4693786663;5
2013-03-21;22:43:51;186;update;46.6438161339;15.4693786205;5
2013-03-21;22:44:11;186;update;46.644344236;15.4671829497;5
2013-03-21;22:44:31;186;update;46.6443442334;15.4671828955;5
2013-03-21;22:44:51;186;update;46.6443442308;15.4671828413;5
2013-03-21;22:45:11;186;update;46.6442506531;15.4654392778;5
2013-03-21;22:45:31;186;update;46.6424868903;15.4702454155;5
2013-03-21;22:45:51;186;update;46.642491866;15.470241785;5
2013-03-21;22:46:11;186;update;46.642491866;15.470241785;5
2013-03-21;22:46:31;186;update;46.6424875963;15.4701919586;5
2013-03-21;22:46:51;186;update;46.6424938842;15.47021868;5
2013-03-21;22:47:11;186;update;46.642653875;15.4703158746;5
2013-03-21;22:47:31;186;update;46.6427741504;15.4704733936;5
2013-03-21;22:47:51;186;update;46.6429005821;15.4705802665;5
2013-03-21;22:48:04;186;update;46.6430519503;15.4706899824;5
2013-03-21;22:48:12;186;update;46.6441324367;15.4716719116;5
2013-03-21;22:48:34;186;update;46.6680971;15.4602909;5
2013-03-21;22:48:47;186;update;46.6447694822;15.4722316234;5
2013-03-21;22:48:54;186;update;46.6680971;15.4602909;5
2013-03-21;22:49:03;186;update;46.6447694822;15.4722316234;5
2013-03-21;22:49:10;186;update;46.6447694822;15.4722316234;5
2013-03-21;22:49:15;186;update;46.6447694822;15.4722316234;5
2013-03-21;22:49:34;186;update;46.6680971;15.4602909;5
2013-03-21;22:49:54;186;update;46.6680971;15.4602909;5
2013-03-21;22:50:14;186;update;46.6680971;15.4602909;5
2013-03-21;22:50:34;186;update;46.6680971;15.4602909;5
2013-03-21;22:50:54;186;update;46.6680971;15.4602909;5
2013-03-21;22:51:14;186;update;46.6680971;15.4602909;5
2013-03-21;22:51:21;186;update;46.6449296973;15.4718836879;5
2013-03-21;22:51:27;186;update;46.6450701414;15.4710881743;5
2013-03-21;22:51:32;186;update;46.6451132067;15.470935051;5
2013-03-21;22:51:54;186;update;46.6680971;15.4602909;5
2013-03-21;22:52:00;186;update;46.6451421225;15.4709456293;5
2013-03-21;22:52:14;186;update;46.6680971;15.4602909;5
2013-03-21;22:52:34;186;update;46.6680971;15.4602909;5
2013-03-21;22:52:52;186;update;46.6451113605;15.4708790914;5
2013-03-21;22:53:03;186;update;46.6451376129;15.4707627543;5
2013-03-21;22:53:14;186;update;46.6680971;15.4602909;5
2013-03-21;22:53:34;186;update;46.6680971;15.4602909;5
2013-03-21;22:53:54;186;update;46.6680971;15.4602909;5
2013-03-21;22:54:14;186;update;46.6680971;15.4602909;5
2013-03-21;22:54:34;186;update;46.6680971;15.4602909;5
2013-03-21;22:54:44;186;update;46.6451659964;15.4708118328;5
2013-03-21;22:54:54;186;update;46.6680971;15.4602909;5
2013-03-21;22:55:00;186;update;46.6451479324;15.4708632675;5
2013-03-21;22:55:12;186;update;46.6451203911;15.4707928585;5
2013-03-21;22:55:17;186;update;46.6451108122;15.4707841226;5
2013-03-21;22:55:34;186;update;46.6680971;15.4602909;5
2013-03-21;22:55:49;186;update;46.6451481683;15.4707727;5
2013-03-21;22:55:54;186;update;46.6680971;15.4602909;5
2013-03-21;22:56:14;186;update;46.6680971;15.4602909;5
2013-03-21;22:56:27;186;update;46.6451204501;15.4707181815;5
2013-03-21;22:56:34;186;update;46.6680971;15.4602909;5
2013-03-21;22:56:52;186;update;46.6451565916;15.470796121;5
2013-03-21;22:56:59;186;update;46.6451875383;15.4709305789;5
2013-03-21;22:57:07;186;update;46.6451839682;15.4710096741;5
2013-03-21;22:57:14;186;update;46.6680971;15.4602909;5
2013-03-21;22:57:23;186;update;46.6451389904;15.4709471969;5
2013-03-21;22:57:34;186;update;46.6680971;15.4602909;5
2013-03-21;22:57:54;186;update;46.6680971;15.4602909;5
2013-03-21;22:58:05;186;update;46.6451653007;15.4709764569;5
2013-03-21;22:58:14;186;update;46.6680971;15.4602909;5
2013-03-21;22:58:25;186;update;46.6451346442;15.4708592515;5
2013-03-21;22:58:34;186;update;46.6680971;15.4602909;5
2013-03-21;22:58:54;186;update;46.6680971;15.4602909;5
2013-03-21;22:59:00;186;update;46.6451150733;15.4709146553;5
2013-03-21;22:59:08;186;update;46.6451046464;15.4708977052;5
2013-03-21;22:59:14;186;update;46.6680971;15.4602909;5
2013-03-21;22:59:34;186;update;46.6680971;15.4602909;5
2013-03-21;22:59:54;186;update;46.6680971;15.4602909;5
2013-03-21;23:00:13;186;update;46.6451215436;15.4708567174;5
2013-03-21;23:00:19;186;update;46.6451215436;15.4708567174;5
2013-03-21;23:00:25;186;update;46.6451215436;15.4708567174;5
2013-03-21;23:00:35;186;update;46.6680971;15.4602909;5
2013-03-21;23:00:43;186;update;46.645121601;15.4708503658;5
2013-03-21;23:00:55;186;update;46.6680971;15.4602909;5
2013-03-21;23:01:15;186;update;46.6680971;15.4602909;5
2013-03-21;23:01:35;186;update;46.6680971;15.4602909;5
2013-03-21;23:01:55;186;update;46.6680971;15.4602909;5
2013-03-21;23:02:15;186;update;46.6680971;15.4602909;5
2013-03-21;23:02:35;186;update;46.6680971;15.4602909;5
2013-03-21;23:02:45;186;update;46.6450941474;15.4708908272;5
2013-03-21;23:02:53;186;update;46.6451370209;15.470842314;5
2013-03-21;23:03:09;186;update;46.6451245045;15.4707273588;5
2013-03-21;23:03:15;186;update;46.6680971;15.4602909;5
2013-03-21;23:03:35;186;update;46.6680971;15.4602909;5
2013-03-21;23:03:44;186;update;46.6450989502;15.4708316559;5
2013-03-21;23:03:49;186;update;46.6450878156;15.4708812584;5
2013-03-21;23:03:55;186;update;46.6680971;15.4602909;5
2013-03-21;23:04:15;186;update;46.6680971;15.4602909;5
2013-03-21;23:04:35;186;update;46.6680971;15.4602909;5
2013-03-21;23:04:47;186;update;46.6451150219;15.4708268965;5
2013-03-21;23:04:55;186;update;46.6680971;15.4602909;5
2013-03-21;23:05:03;186;update;46.6451175504;15.4708410771;5
2013-03-21;23:05:15;186;update;46.6680971;15.4602909;5
2013-03-21;23:05:21;186;update;46.6451181481;15.4708431254;5
2013-03-21;23:05:35;186;update;46.6680971;15.4602909;5
2013-03-21;23:05:47;186;update;46.645104849;15.4708687887;5
2013-03-21;23:05:55;186;update;46.6680971;15.4602909;5
2013-03-21;23:06:15;186;update;46.6680971;15.4602909;5
2013-03-21;23:06:35;186;update;46.6680971;15.4602909;5
2013-03-21;23:06:42;186;update;46.645096005;15.4708567411;5
2013-03-21;23:06:55;186;update;46.6680971;15.4602909;5
2013-03-21;23:07:15;186;update;46.6680971;15.4602909;5
2013-03-21;23:07:21;186;update;46.6451041762;15.4707971841;5
2013-03-21;23:07:35;186;update;46.6680971;15.4602909;5
2013-03-21;23:07:45;186;update;46.6450909884;15.4708888026;5
2013-03-21;23:07:55;186;update;46.6680971;15.4602909;5
2013-03-21;23:08:15;186;update;46.6680971;15.4602909;5
2013-03-21;23:08:33;186;update;46.6450924923;15.4708603052;5
2013-03-21;23:08:55;186;update;46.6680971;15.4602909;5
2013-03-21;23:09:15;186;update;46.6680971;15.4602909;5
2013-03-21;23:09:35;186;update;46.6680971;15.4602909;5
2013-03-21;23:09:55;186;update;46.6680971;15.4602909;5
2013-03-21;23:10:15;186;update;46.6680971;15.4602909;5
2013-03-21;23:10:35;186;update;46.6680971;15.4602909;5
2013-03-21;23:10:41;186;update;46.6452225153;15.4706942775;5
2013-03-21;23:10:48;186;update;46.6452727374;15.4706875571;5
2013-03-21;23:10:55;186;update;46.6680971;15.4602909;5
2013-03-21;23:11:05;186;update;46.6453494803;15.4707059054;5
2013-03-21;23:11:12;186;update;46.6453317878;15.4708070859;5
2013-03-21;23:11:18;186;update;46.6452164798;15.470937635;5
2013-03-21;23:11:35;186;update;46.6680971;15.4602909;5
2013-03-21;23:11:55;186;update;46.6680971;15.4602909;5
2013-03-21;23:12:15;186;update;46.6680971;15.4602909;5
2013-03-21;23:12:22;186;update;46.6452049883;15.4709098377;5
2013-03-21;23:12:30;186;update;46.645241841;15.4709902277;5
2013-03-21;23:12:35;186;update;46.6680971;15.4602909;5
2013-03-21;23:12:42;186;update;46.6452164572;15.4711723995;5
2013-03-21;23:12:48;186;update;46.6457385039;15.4707055076;5
2013-03-21;23:12:53;186;update;46.6465040932;15.4704199154;5
2013-03-21;23:12:59;186;update;46.6472525127;15.4700221862;5
2013-03-21;23:13:04;186;update;46.6482710747;15.4699629774;5
2013-03-21;23:13:09;186;update;46.6491848745;15.4703702836;5
2013-03-21;23:13:15;186;update;46.6501414301;15.4710388096;5
2013-03-21;23:13:20;186;update;46.6510116822;15.4710198142;5
2013-03-21;23:13:25;186;update;46.6518112093;15.470891458;5
2013-03-21;23:13:31;186;update;46.6526137257;15.4704077033;5
2013-03-21;23:13:37;186;update;46.6534111227;15.4697063015;5
2013-03-21;23:13:42;186;update;46.6542964891;15.4697176086;5
2013-03-21;23:13:47;186;update;46.6552549603;15.4699138444;5
2013-03-21;23:13:52;186;update;46.6561576861;15.4700818723;5
2013-03-21;23:13:57;186;update;46.6569465082;15.4701209538;5
2013-03-21;23:14:03;186;update;46.6578589677;15.4700678674;5
2013-03-21;23:14:08;186;update;46.6585328339;15.4698412628;5
2013-03-21;23:14:14;186;update;46.6591497681;15.4694172502;5
2013-03-21;23:14:19;186;update;46.6598235136;15.4693888958;5
2013-03-21;23:14:24;186;update;46.6605071901;15.4695452056;5
2013-03-21;23:14:30;186;update;46.6609286475;15.4697773205;5
2013-03-21;23:14:36;186;update;46.6614157618;15.4696883126;5
2013-03-21;23:14:41;186;update;46.6621617531;15.4696879069;5
2013-03-21;23:14:46;186;update;46.6628664943;15.4697779199;5
2013-03-21;23:14:52;186;update;46.66360168;15.4701315475;5
2013-03-21;23:14:58;186;update;46.6642249778;15.4705757703;5
2013-03-21;23:15:03;186;update;46.6644654345;15.4704956598;5
2013-03-21;23:15:09;186;update;46.6647646174;15.4698833065;5
2013-03-21;23:15:14;186;update;46.6652079498;15.4696390327;5
2013-03-21;23:15:20;186;update;46.6659467975;15.469222799;5
2013-03-21;23:15:25;186;update;46.6664664945;15.4687732739;5
2013-03-21;23:15:31;186;update;46.6670972468;15.4686769213;5
2013-03-21;23:15:36;186;update;46.6674705513;15.4685154799;5
2013-03-21;23:15:43;186;update;46.667411073;15.4680732706;5
2013-03-21;23:15:51;186;update;46.6673101987;15.4676312122;5
2013-03-21;23:15:57;186;update;46.6671255276;15.4675796358;5
2013-03-21;23:16:03;186;update;46.6670957623;15.4673498127;5
2013-03-21;23:16:11;186;update;46.6671416962;15.4673049677;5
2013-03-21;23:16:35;186;update;46.6671943147;15.4674126235;5
2013-03-21;23:16:46;186;update;46.6672310424;15.4674373401;5
2013-03-21;23:20:20;186;update;46.6680147126;15.4674274755;5
2013-03-21;23:20:31;186;update;46.6673697372;15.4673934652;5
2013-03-21;23:20:43;186;update;46.6673697372;15.4673934652;5
2013-03-21;23:20:49;186;update;46.6673692189;15.4673932209;5
2013-03-21;23:21:04;186;update;46.6673211518;15.4673764287;5
2013-03-21;23:21:10;186;update;46.6673337109;15.4673126033;5
2013-03-21;23:21:17;186;update;46.6674827645;15.4672673829;5
2013-03-21;23:21:22;186;update;46.6675840452;15.4668648263;5
2013-03-21;23:21:28;186;update;46.6677532322;15.4659648254;5
2013-03-21;23:21:34;186;update;46.6680745058;15.4651622737;5
