date;time;notes;name;lat;lon;comment
2013-03-23;18:25:57;183;update;46.722605092;15.5882295857;6
2013-03-23;18:26:14;183;update;46.7225825449;15.5881971395;6
2013-03-23;18:26:41;183;update;46.7225583716;15.5881643461;6
2013-03-23;18:27:31;183;update;46.7225568589;15.588168275;6
2013-03-23;18:28:37;183;update;46.7224936592;15.5881695068;6
2013-03-23;18:30:21;183;update;46.7222462;15.5847982;5
2013-03-23;18:30:28;183;update;46.722419533;15.5882274298;6
2013-03-23;18:30:44;183;update;46.7245506;15.5860429;5
2013-03-23;18:30:51;183;update;46.7226413954;15.5883832506;6
2013-03-23;18:31:01;183;update;46.7225213182;15.5882199248;6
2013-03-23;18:31:39;183;update;46.7225994373;15.58821298;6
2013-03-23;18:31:45;183;update;46.7226727681;15.5882151156;6
2013-03-23;18:32:18;183;update;46.7225983222;15.5882381834;6
2013-03-23;18:32:33;183;update;46.7225983222;15.5882381834;6
2013-03-23;18:32:47;183;update;46.722537816;15.5881951464;6
2013-03-23;18:34:14;183;update;46.7224864341;15.5881287829;6
2013-03-23;18:35:47;183;update;46.7247749;15.5846768;5
2013-03-23;18:35:55;183;update;46.722398775;15.5882629506;6
2013-03-23;18:36:15;183;update;46.722445044;15.5882202917;6
2013-03-23;18:36:32;183;update;46.7225077556;15.5882098406;6
2013-03-23;18:36:40;183;update;46.722514809;15.5882025078;6
2013-03-23;18:36:57;183;update;46.7224665112;15.588196405;6
2013-03-23;18:37:22;183;update;46.7224144138;15.5882050507;6
2013-03-23;18:37:51;183;update;46.7224551608;15.5881664462;6
2013-03-23;18:38:06;183;update;46.7224704513;15.5881802499;6
2013-03-23;18:39:32;183;update;46.7225086528;15.5881460649;6
2013-03-23;18:39:53;183;update;46.722470632;15.588110985;6
2013-03-23;18:40:38;183;update;46.7225122819;15.5881420702;6
2013-03-23;18:40:47;183;update;46.7225445154;15.5881928907;6
2013-03-23;18:41:13;183;update;46.722561762;15.5882513144;6
2013-03-23;18:42:06;183;update;46.7224823988;15.5882451579;6
2013-03-23;18:42:13;183;update;46.7225234483;15.5881574368;6
2013-03-23;18:42:45;183;update;46.7225563599;15.5881303278;6
2013-03-23;18:44:09;183;update;46.7224877877;15.5881136452;6
2013-03-23;18:44:21;183;update;46.7224611365;15.5881615437;6
2013-03-23;18:45:13;183;update;46.7224759755;15.588219824;6
2013-03-23;18:45:20;183;update;46.7224759755;15.588219824;5
2013-03-23;18:45:37;183;update;46.7224914171;15.5881549851;5
2013-03-23;18:45:45;183;update;46.7225031624;15.5881512673;5
2013-03-23;18:46:04;183;update;46.7224937024;15.5880990378;5
2013-03-23;18:46:24;183;update;46.7224976381;15.588173435;5
2013-03-23;18:46:36;183;update;46.7224751694;15.5882457347;5
2013-03-23;18:47:06;183;update;46.7224849936;15.588179189;5
2013-03-23;18:47:36;183;update;46.7224965954;15.5881665623;5
2013-03-23;18:47:42;183;update;46.7224965954;15.5881665623;6
2013-03-23;18:48:32;183;update;46.7225462768;15.5881923314;6
2013-03-23;18:48:53;183;update;46.7225045008;15.5882235695;6
2013-03-23;18:49:55;183;update;46.7224636352;15.5882097585;6
2013-03-23;18:50:32;183;update;46.7224258381;15.58817314;6
2013-03-23;18:51:03;183;update;46.7224319135;15.5881643306;6
2013-03-23;18:51:23;183;update;46.7224453523;15.588212144;6
2013-03-23;18:51:47;183;update;46.7224039665;15.5881665644;6
2013-03-23;18:52:44;183;update;46.7223991694;15.5881251321;6
2013-03-23;18:53:49;183;update;46.7224294485;15.5880808523;6
2013-03-23;18:53:54;183;update;46.7224820538;15.5880016523;6
2013-03-23;18:54:06;183;update;46.7224820598;15.5880015944;6
2013-03-23;18:54:25;183;update;46.7225056197;15.5879385553;6
2013-03-23;18:54:41;183;update;46.7224647546;15.5878827458;6
2013-03-23;18:54:59;183;update;46.7225061764;15.5878433549;6
2013-03-23;18:55:00;183;update;46.7224573286;15.5876885953;6
2013-03-23;18:55:00;183;update;46.722393007;15.5876253801;6
2013-03-23;18:55:05;183;update;46.7222152406;15.5879283661;6
2013-03-23;18:55:10;183;update;46.7219406953;15.5884239873;6
2013-03-23;18:55:17;183;update;46.7215206627;15.5891735466;6
2013-03-23;18:55:22;183;update;46.7211161667;15.5898841955;6
2013-03-23;18:55:28;183;update;46.7206803823;15.5906951281;6
2013-03-23;18:55:33;183;update;46.7202936202;15.5914254325;6
2013-03-23;18:55:39;183;update;46.7198162253;15.5923632599;6
2013-03-23;18:55:44;183;update;46.7193905894;15.5931960409;6
2013-03-23;18:55:49;183;update;46.7189775802;15.5940297147;6
2013-03-23;18:55:55;183;update;46.7185056827;15.5950171411;6
2013-03-23;18:56:00;183;update;46.7180918399;15.5958724982;6
2013-03-23;18:56:05;183;update;46.7175967224;15.5965385581;6
2013-03-23;18:56:11;183;update;46.7167580256;15.5969248886;6
2013-03-23;18:56:18;183;update;46.7160797419;15.5970847716;6
2013-03-23;18:56:21;183;update;46.7153806648;15.5971827183;6
2013-03-23;18:56:35;183;update;46.7145111028;15.5974173029;6
2013-03-23;18:56:40;183;update;46.7138450477;15.5975250875;6
2013-03-23;18:56:47;183;update;46.7129785972;15.5975427546;6
2013-03-23;18:56:49;183;update;46.7117340513;15.5973410642;6
2013-03-23;18:56:50;183;update;46.7123776268;15.5975447591;6
2013-03-23;18:56:53;183;update;46.7110577002;15.5972615364;6
2013-03-23;18:56:59;183;update;46.7101744361;15.5974229538;6
2013-03-23;18:57:04;183;update;46.709502276;15.5977340655;6
2013-03-23;18:57:09;183;update;46.7089042183;15.5979402283;6
2013-03-23;18:57:15;183;update;46.7080234135;15.5980985528;6
2013-03-23;18:57:21;183;update;46.7071293576;15.5982499226;6
2013-03-23;18:57:27;183;update;46.7062881508;15.5985944144;6
2013-03-23;18:57:33;183;update;46.7057104423;15.59915505;6
2013-03-23;18:57:39;183;update;46.7054181846;15.5995449083;6
2013-03-23;18:57:44;183;update;46.7052924097;15.5996474696;6
2013-03-23;18:58:08;183;update;46.7939567;15.6409022;6
2013-03-23;18:58:18;183;update;46.7052272055;15.5997007804;6
2013-03-23;18:58:22;183;update;46.7051372126;15.5998995416;6
2013-03-23;18:58:29;183;update;46.7048094805;15.6004081675;6
2013-03-23;18:58:35;183;update;46.7045310961;15.600981789;6
2013-03-23;18:59:04;183;update;46.7041191728;15.6026718566;6
2013-03-23;18:59:12;183;update;46.7418543;15.5432576;6
2013-03-23;18:59:15;183;update;46.7027856758;15.6048553942;6
2013-03-23;18:59:15;183;update;46.7043131277;15.6018348614;6
2013-03-23;18:59:16;183;update;46.7025317004;15.6057495732;6
2013-03-23;18:59:18;183;update;46.7023316177;15.6068938043;6
2013-03-23;18:59:18;183;update;46.7032880321;15.6042065275;6
2013-03-23;18:59:19;183;update;46.7020456622;15.6078032425;6
2013-03-23;18:59:21;183;update;46.7018282932;15.6085376087;6
2013-03-23;18:59:26;183;update;46.7016821835;15.6093979218;6
2013-03-23;18:59:34;183;update;46.7010896394;15.6098716982;6
2013-03-23;18:59:36;183;update;46.7004404467;15.6105042012;6
2013-03-23;18:59:41;183;update;46.6998345793;15.6113102571;6
2013-03-23;18:59:48;183;update;46.6993479824;15.6120358568;6
2013-03-23;18:59:54;183;update;46.6986527798;15.6121295288;6
2013-03-23;18:59:58;183;update;46.6979257239;15.6113937632;6
2013-03-23;19:00:05;183;update;46.6974646477;15.6106464846;6
2013-03-23;19:00:16;183;update;46.6969662164;15.6099509129;6
2013-03-23;19:00:18;183;update;46.6964296547;15.6103220524;6
2013-03-23;19:00:21;183;update;46.6958173483;15.6108601879;6
2013-03-23;19:00:24;183;update;46.6951894121;15.6113066285;6
2013-03-23;19:00:30;183;update;46.6945902379;15.6120888153;6
2013-03-23;19:00:35;183;update;46.694073353;15.6126746926;6
2013-03-23;19:00:42;183;update;46.6933232899;15.6127602391;6
2013-03-23;19:00:47;183;update;46.6924481726;15.6125133822;6
2013-03-23;19:00:53;183;update;46.6916188822;15.6122540243;6
2013-03-23;19:01:00;183;update;46.6909083267;15.6118628103;6
2013-03-23;19:01:28;183;update;46.6900869416;15.6117235144;6
2013-03-23;19:01:30;183;update;46.6894008742;15.6114432819;6
2013-03-23;19:01:30;183;update;46.6888880956;15.6110877923;6
2013-03-23;19:01:31;183;update;46.6885238315;15.6105493175;6
2013-03-23;19:01:33;183;update;46.6880376536;15.6105356819;6
2013-03-23;19:01:34;183;update;46.6876418204;15.6104128125;6
2013-03-23;19:01:48;183;update;46.6875564942;15.6096229561;6
2013-03-23;19:01:51;183;update;46.6876233632;15.6088823862;6
2013-03-23;19:01:52;183;update;46.6878687757;15.6079654745;6
2013-03-23;19:01:54;183;update;46.6882101536;15.6069101657;6
2013-03-23;19:01:59;183;update;46.6881933633;15.6057190184;6
2013-03-23;19:02:04;183;update;46.6881295678;15.6048719586;6
2013-03-23;19:02:09;183;update;46.688146045;15.6040377367;6
2013-03-23;19:02:14;183;update;46.6884267562;15.6032047671;6
2013-03-23;19:02:20;183;update;46.6890146033;15.6026044389;6
2013-03-23;19:02:26;183;update;46.6895302238;15.6019674534;6
2013-03-23;19:02:31;183;update;46.6898304226;15.601036746;6
2013-03-23;19:02:36;183;update;46.6900999574;15.5999645419;6
2013-03-23;19:02:44;183;update;46.6904348177;15.5987637654;6
2013-03-23;19:02:49;183;update;46.6906506164;15.5978042856;6
2013-03-23;19:02:53;183;update;46.6904548777;15.5969653784;6
2013-03-23;19:03:00;183;update;46.6902393276;15.595979457;6
2013-03-23;19:03:05;183;update;46.6900264792;15.594965057;6
2013-03-23;19:03:11;183;update;46.6895758814;15.5944468653;6
2013-03-23;19:03:16;183;update;46.6890587799;15.593981157;6
2013-03-23;19:03:20;183;update;46.688664733;15.5934260844;6
2013-03-23;19:03:26;183;update;46.6882159445;15.5926437591;6
2013-03-23;19:03:31;183;update;46.6878182054;15.5921590686;6
2013-03-23;19:03:36;183;update;46.6873434126;15.591766637;6
2013-03-23;19:03:42;183;update;46.6867377374;15.5914280861;6
2013-03-23;19:03:47;183;update;46.6862885042;15.5910233394;6
2013-03-23;19:03:54;183;update;46.6860238179;15.590167054;6
2013-03-23;19:03:59;183;update;46.6860270772;15.5893463613;6
2013-03-23;19:04:30;183;update;46.6861294531;15.5874052695;6
2013-03-23;19:04:30;183;update;46.6865261169;15.5866779133;6
2013-03-23;19:04:31;183;update;46.6867966076;15.5864048777;6
2013-03-23;19:04:31;183;update;46.6861018467;15.5884831499;6
2013-03-23;19:04:32;183;update;46.6860358505;15.5878677783;6
2013-03-23;19:04:33;183;update;46.6870953735;15.5867544282;6
2013-03-23;19:04:35;183;update;46.6873037655;15.5871367113;6
2013-03-23;19:04:42;183;update;46.6873823826;15.5874334205;6
2013-03-23;19:04:49;183;update;46.7512046;15.6050682;6
2013-03-23;19:04:59;183;update;46.6874226584;15.5874408842;6
2013-03-23;19:05:09;183;update;46.7512046;15.6050682;6
2013-03-23;19:05:29;183;update;46.7199828;15.5895762;6
2013-03-23;19:07:25;183;update;46.6873928676;15.5873853455;6
2013-03-23;19:07:32;183;update;46.6872252747;15.5869533117;6
2013-03-23;19:07:49;183;update;46.6869392748;15.5865898943;6
2013-03-23;19:08:01;183;update;46.6866648341;15.5864455877;6
2013-03-23;19:08:03;183;update;46.6863964919;15.5868581701;6
2013-03-23;19:08:04;183;update;46.6860832162;15.5875157081;6
2013-03-23;19:08:06;183;update;46.6858971917;15.5876621083;6
2013-03-23;19:08:07;183;update;46.6857868956;15.5870127992;6
2013-03-23;19:08:11;183;update;46.6856659694;15.5862956364;6
2013-03-23;19:08:16;183;update;46.6857286186;15.5856007432;6
2013-03-23;19:08:22;183;update;46.6856278075;15.5848352106;6
2013-03-23;19:08:27;183;update;46.685396104;15.5841791126;6
2013-03-23;19:08:34;183;update;46.6854395208;15.5834647052;6
2013-03-23;19:08:46;183;update;46.6858252325;15.5826429014;6
2013-03-23;19:08:51;183;update;46.6860809135;15.5807543054;6
2013-03-23;19:09:00;183;update;46.6858464151;15.5797266673;6
2013-03-23;19:09:07;183;update;46.6857795237;15.579054017;6
2013-03-23;19:09:10;183;update;46.6856478726;15.5783315005;6
2013-03-23;19:09:13;183;update;46.6853774196;15.5778838114;6
2013-03-23;19:09:20;183;update;46.6848918172;15.5774541966;6
2013-03-23;19:09:30;183;update;46.6841947536;15.5770100932;6
2013-03-23;19:09:31;183;update;46.6835599493;15.5767219889;6
2013-03-23;19:09:36;183;update;46.6830571417;15.5761882012;6
2013-03-23;19:09:40;183;update;46.6825781637;15.5754494481;6
2013-03-23;19:09:46;183;update;46.6820089764;15.5749214998;6
2013-03-23;19:09:51;183;update;46.6814691044;15.5745919833;6
2013-03-23;19:09:57;183;update;46.6808801061;15.5741268288;6
2013-03-23;19:10:02;183;update;46.6806000441;15.573374433;6
