date;time;notes;name;lat;lon;comment
2013-03-23;20:50:43;170;update;46.7182580467;15.5539017627;5
2013-03-23;20:50:48;170;update;46.7173803867;15.5541263026;5
2013-03-23;20:50:54;170;update;46.7165617164;15.5541568;5
2013-03-23;20:50:59;170;update;46.7163229207;15.5529937287;5
2013-03-23;20:51:05;170;update;46.7164650666;15.5512875649;5
2013-03-23;20:51:10;170;update;46.7162294357;15.5497513768;5
2013-03-23;20:51:15;170;update;46.7156540449;15.5482670289;5
2013-03-23;20:51:22;170;update;46.7147462752;15.5475311338;5
2013-03-23;20:51:26;170;update;46.7136065803;15.5481184011;5
2013-03-23;20:51:32;170;update;46.712125465;15.5488671892;5
2013-03-23;20:51:37;170;update;46.7108333814;15.5492685833;5
2013-03-23;20:51:43;170;update;46.7094208291;15.5491406817;5
2013-03-23;20:51:54;170;update;46.7080437958;15.5487246249;5
2013-03-23;20:51:56;170;update;46.7068198665;15.5486403417;5
2013-03-23;20:51:58;170;update;46.7059057853;15.5486203091;5
2013-03-23;20:52:09;170;update;46.7057538134;15.5486169004;5
2013-03-23;20:52:18;170;update;46.7057538134;15.5486169004;5
2013-03-23;20:52:39;170;update;46.7427252;15.506231;5
2013-03-23;20:52:58;170;update;46.7427252;15.506231;5
2013-03-23;20:53:18;170;update;46.7427252;15.506231;5
2013-03-23;20:53:24;170;update;46.7057538134;15.5486169004;5
2013-03-23;20:53:32;170;update;46.7057538134;15.5486169004;5
2013-03-23;20:53:39;170;update;46.7427252;15.506231;5
2013-03-23;20:53:58;170;update;46.7427252;15.506231;5
2013-03-23;20:54:18;170;update;46.7427252;15.506231;5
2013-03-23;20:54:38;170;update;46.7427252;15.506231;5
2013-03-23;20:54:59;170;update;46.7427252;15.506231;5
2013-03-23;20:55:05;170;update;46.7057538134;15.5486169004;5
2013-03-23;20:55:18;170;update;46.7427252;15.506231;5
2013-03-23;20:55:25;170;update;46.7057538134;15.5486169004;5
2013-03-23;20:55:38;170;update;46.7427252;15.506231;5
2013-03-23;20:55:47;170;update;46.7057538134;15.5486169004;5
2013-03-23;20:55:58;170;update;46.7427252;15.506231;5
2013-03-23;20:56:04;170;update;46.7057538134;15.5486169004;5
2013-03-23;20:56:12;170;update;46.7057538134;15.5486169004;5
2013-03-23;20:56:18;170;update;46.7427252;15.506231;5
2013-03-23;20:56:38;170;update;46.7427252;15.506231;5
2013-03-23;20:56:59;170;update;46.7427252;15.506231;5
2013-03-23;20:57:19;170;update;46.7427252;15.506231;5
2013-03-23;20:57:25;170;update;46.7057930577;15.5485173269;5
2013-03-23;20:57:33;170;update;46.7058078726;15.5484762944;5
2013-03-23;20:57:38;170;update;46.7427252;15.506231;5
2013-03-23;20:57:59;170;update;46.7427252;15.506231;5
2013-03-23;20:58:05;170;update;46.7058170876;15.5485653377;5
2013-03-23;20:58:19;170;update;46.7427252;15.506231;5
2013-03-23;20:58:39;170;update;46.7427252;15.506231;5
2013-03-23;20:58:59;170;update;46.7427252;15.506231;5
2013-03-23;20:59:05;170;update;46.7058088877;15.5485656953;5
2013-03-23;20:59:19;170;update;46.7427252;15.506231;5
2013-03-23;20:59:32;170;update;46.7057949832;15.5485492155;5
2013-03-23;20:59:40;170;update;46.7427252;15.506231;5
2013-03-23;20:59:59;170;update;46.7427252;15.506231;5
2013-03-23;21:00:14;170;update;46.7058257994;15.5485997421;5
2013-03-23;21:00:20;170;update;46.7427252;15.506231;5
2013-03-23;21:00:28;170;update;46.7058140892;15.5485995905;5
2013-03-23;21:00:38;170;update;46.7057937612;15.548579601;5
2013-03-23;21:00:59;170;update;46.7427252;15.506231;5
2013-03-23;21:01:19;170;update;46.7427252;15.506231;5
2013-03-23;21:01:28;170;update;46.7058069322;15.5485587123;5
2013-03-23;21:01:39;170;update;46.7427252;15.506231;5
2013-03-23;21:01:59;170;update;46.7427252;15.506231;5
2013-03-23;21:02:06;170;update;46.7058234694;15.5485870803;5
2013-03-23;21:02:19;170;update;46.7427252;15.506231;5
2013-03-23;21:02:28;170;update;46.7058741497;15.5486661012;5
2013-03-23;21:02:39;170;update;46.7427252;15.506231;5
2013-03-23;21:02:53;170;update;46.7058486496;15.5486234288;5
2013-03-23;21:02:59;170;update;46.7427252;15.506231;5
2013-03-23;21:03:19;170;update;46.7427252;15.506231;5
2013-03-23;21:03:39;170;update;46.7427252;15.506231;5
2013-03-23;21:03:54;170;update;46.7058078956;15.5485830126;5
2013-03-23;21:04:19;170;update;46.7427252;15.506231;5
2013-03-23;21:04:31;170;update;46.7058105085;15.5486396636;5
2013-03-23;21:04:43;170;update;46.7059573482;15.5486905372;5
2013-03-23;21:04:46;170;update;46.7062790224;15.5486008441;5
2013-03-23;21:04:50;170;update;46.7068362996;15.548594581;5
2013-03-23;21:04:55;170;update;46.7075755037;15.5486959926;5
2013-03-23;21:05:01;170;update;46.7083516873;15.548758036;5
2013-03-23;21:05:06;170;update;46.709071353;15.5489736472;5
2013-03-23;21:05:12;170;update;46.710023366;15.5492124264;5
2013-03-23;21:05:30;170;update;46.7108210004;15.5493012525;5
2013-03-23;21:05:31;170;update;46.711764226;15.549116374;5
2013-03-23;21:05:32;170;update;46.7129125954;15.5485613411;5
2013-03-23;21:05:37;170;update;46.7140234812;15.5480247662;5
2013-03-23;21:05:40;170;update;46.7147585684;15.5477086574;5
2013-03-23;21:05:46;170;update;46.7155701397;15.5479347966;5
2013-03-23;21:05:51;170;update;46.7160485372;15.5490594212;5
2013-03-23;21:05:56;170;update;46.7164394726;15.550202262;5
2013-03-23;21:06:01;170;update;46.7166181664;15.5513008112;5
2013-03-23;21:06:06;170;update;46.7166374941;15.552515135;5
2013-03-23;21:06:13;170;update;46.7165387555;15.5537575227;5
2013-03-23;21:06:18;170;update;46.716819519;15.5543231762;5
2013-03-23;21:06:24;170;update;46.7175471263;15.5541767884;5
2013-03-23;21:06:28;170;update;46.7182152281;15.5538412302;5
2013-03-23;21:06:34;170;update;46.7190414218;15.5539607573;5
2013-03-23;21:06:40;170;update;46.7198504169;15.554061847;5
2013-03-23;21:06:46;170;update;46.7204366457;15.5540254677;5
2013-03-23;21:06:53;170;update;46.7205813887;15.5543164897;5
2013-03-23;21:06:58;170;update;46.7204864653;15.5549683572;5
2013-03-23;21:07:04;170;update;46.7202940734;15.5559303902;5
2013-03-23;21:07:10;170;update;46.7199943206;15.5569586071;5
2013-03-23;21:07:16;170;update;46.7196256315;15.558149892;5
2013-03-23;21:07:22;170;update;46.7193098985;15.5593147736;5
2013-03-23;21:07:28;170;update;46.7188944925;15.5601458664;5
2013-03-23;21:07:33;170;update;46.7183665992;15.5606988264;5
2013-03-23;21:07:38;170;update;46.7178239727;15.5614371619;5
2013-03-23;21:07:43;170;update;46.7173784833;15.5621539871;5
2013-03-23;21:07:49;170;update;46.716638119;15.5627169034;5
2013-03-23;21:13:09;170;update;46.7221453;15.5328033;5
2013-03-23;21:13:15;170;update;46.7045343571;15.5837222712;5
2013-03-23;21:13:29;170;update;46.7221453;15.5328033;5
2013-03-23;21:13:36;170;update;46.7043387741;15.583657475;5
2013-03-23;21:13:51;170;update;46.7042456366;15.5838352456;5
2013-03-23;21:13:53;170;update;46.7221453;15.5328033;5
2013-03-23;21:13:54;170;update;46.7041485959;15.5838478329;5
2013-03-23;21:13:59;170;update;46.7043085948;15.5836669353;5
2013-03-23;21:14:04;170;update;46.7045867183;15.5833608436;5
2013-03-23;21:14:10;170;update;46.7049479151;15.5828750352;5
2013-03-23;21:14:17;170;update;46.7052031034;15.5822905533;5
2013-03-23;21:14:23;170;update;46.7054167419;15.5819176559;5
2013-03-23;21:14:27;170;update;46.7057154507;15.581364596;5
2013-03-23;21:14:33;170;update;46.7061005116;15.580793689;5
2013-03-23;21:14:40;170;update;46.7064133693;15.5803201301;5
2013-03-23;21:14:44;170;update;46.7066563595;15.5798496066;5
2013-03-23;21:14:50;170;update;46.7069278876;15.5793607019;5
2013-03-23;21:14:56;170;update;46.707296872;15.5792921278;5
2013-03-23;21:15:02;170;update;46.7079646967;15.5791590248;5
2013-03-23;21:15:07;170;update;46.7086319639;15.5789300096;5
2013-03-23;21:15:12;170;update;46.7091462993;15.5789991233;5
2013-03-23;21:15:18;170;update;46.7098526931;15.5796890328;5
2013-03-23;21:15:23;170;update;46.7104232784;15.5804001056;5
2013-03-23;21:15:29;170;update;46.6998413;15.5959115;5
2013-03-23;21:15:36;170;update;46.711667075;15.5805114704;5
2013-03-23;21:15:39;170;update;46.7123445271;15.5803814391;5
2013-03-23;21:15:44;170;update;46.7130085278;15.5801547937;5
2013-03-23;21:15:50;170;update;46.7136607377;15.5799092591;5
2013-03-23;21:16:01;170;update;46.7142194858;15.5796622947;5
2013-03-23;21:16:02;170;update;46.7146416377;15.5795376023;5
2013-03-23;21:16:06;170;update;46.7151577751;15.5799959295;5
2013-03-23;21:16:11;170;update;46.7156809855;15.5807024405;5
2013-03-23;21:16:20;170;update;46.7159388057;15.5811439224;5
2013-03-23;21:16:25;170;update;46.7159388057;15.5811439224;5
2013-03-23;21:16:32;170;update;46.7159388057;15.5811439224;5
2013-03-23;21:16:47;170;update;46.7159905286;15.5811115987;5
2013-03-23;21:16:55;170;update;46.7160564505;15.5809642588;5
2013-03-23;21:17:34;170;update;46.7160277051;15.5809828934;5
2013-03-23;21:17:53;170;update;46.7160736648;15.5810890507;5
2013-03-23;21:17:58;170;update;46.7165530786;15.5814032168;5
2013-03-23;21:18:04;170;update;46.717065095;15.5818430888;5
2013-03-23;21:18:09;170;update;46.7173975925;15.5823679782;5
2013-03-23;21:18:14;170;update;46.7176718641;15.5832517783;5
2013-03-23;21:18:19;170;update;46.7179975628;15.5839808428;5
2013-03-23;21:18:24;170;update;46.7184347386;15.5847831243;5
2013-03-23;21:18:30;170;update;46.7189097826;15.5854991565;5
2013-03-23;21:18:35;170;update;46.7194332015;15.5855625755;5
2013-03-23;21:18:41;170;update;46.7200350707;15.5853505606;5
2013-03-23;21:18:46;170;update;46.7202127244;15.5851449399;5
2013-03-23;21:18:52;170;update;46.7198799442;15.5845855399;5
2013-03-23;21:18:57;170;update;46.7193827291;15.5837982067;5
2013-03-23;21:19:03;170;update;46.7188344287;15.5826302872;5
2013-03-23;21:19:08;170;update;46.7190032766;15.5812867612;5
2013-03-23;21:19:13;170;update;46.7190834565;15.5798512319;5
2013-03-23;21:19:19;170;update;46.7196806256;15.5786374997;5
2013-03-23;21:19:24;170;update;46.7201156317;15.5774406456;5
2013-03-23;21:19:29;170;update;46.7200597341;15.5757791361;5
2013-03-23;21:19:35;170;update;46.7202288729;15.5738283505;5
2013-03-23;21:19:41;170;update;46.7203615455;15.5719135372;5
2013-03-23;21:19:46;170;update;46.7203183032;15.5703551166;5
2013-03-23;21:19:52;170;update;46.7207039591;15.5685475781;5
2013-03-23;21:19:58;170;update;46.7210935804;15.567044638;5
2013-03-23;21:20:03;170;update;46.7213621401;15.5659769162;5
2013-03-23;21:20:14;170;update;46.72273;15.5848087;5
2013-03-23;21:20:15;170;update;46.7217154876;15.5638202002;5
2013-03-23;21:20:20;170;update;46.721714026;15.5626452129;5
2013-03-23;21:20:26;170;update;46.7216689774;15.5616779949;5
2013-03-23;21:20:30;170;update;46.7216439676;15.5606876031;5
2013-03-23;21:20:36;170;update;46.7217422639;15.559574347;5
2013-03-23;21:20:41;170;update;46.7218066566;15.5586242275;5
2013-03-23;21:20:47;170;update;46.7214600764;15.557652464;5
2013-03-23;21:20:53;170;update;46.7209727631;15.5567187089;5
2013-03-23;21:20:58;170;update;46.7206072042;15.5559319647;5
2013-03-23;21:21:03;170;update;46.7203891743;15.555191984;5
2013-03-23;21:21:08;170;update;46.7204887546;15.5543605336;5
2013-03-23;21:21:14;170;update;46.7205689997;15.5532159997;5
2013-03-23;21:21:20;170;update;46.720533313;15.5521098969;5
2013-03-23;21:21:26;170;update;46.7203487361;15.5508920046;5
2013-03-23;21:21:32;170;update;46.7199941098;15.549775716;5
2013-03-23;21:21:37;170;update;46.7196651827;15.5494818279;5
2013-03-23;21:21:49;170;update;46.72273;15.5848087;5
2013-03-23;21:22:09;170;update;46.72273;15.5848087;5
2013-03-23;21:22:24;170;update;46.7194172813;15.5496358111;5
2013-03-23;21:22:49;170;update;46.72273;15.5848087;5
2013-03-23;21:26:39;170;update;46.7194385566;15.549965071;5
2013-03-23;21:38:23;170;update;46.7204931;15.552689;5
2013-03-23;21:38:26;170;update;46.7204931;15.552689;5
2013-03-23;21:38:33;170;update;46.7194829561;15.5501084488;5
2013-03-23;21:38:40;170;update;46.7194829561;15.5501084488;5
2013-03-23;21:39:02;170;update;46.7193924264;15.5501257164;5
2013-03-23;21:39:37;170;update;46.7193924264;15.5501257164;5
2013-03-23;21:39:53;170;update;46.7193924264;15.5501257164;5
2013-03-23;21:40:27;170;update;46.7194385422;15.5499459337;5
2013-03-23;21:41:22;170;update;46.7193433567;15.5499371162;5
2013-03-23;21:42:14;170;update;46.719419063;15.5500228274;5
2013-03-23;21:42:20;170;update;46.719419063;15.5500228274;5
2013-03-23;21:43:44;170;update;46.7193879293;15.5500203785;5
2013-03-23;21:44:00;170;update;46.719395856;15.5500888329;5
2013-03-23;21:44:18;170;update;46.7193675108;15.5500736293;5
2013-03-23;21:44:57;170;update;46.7193992468;15.5500323281;5
2013-03-23;21:45:09;170;update;46.7193769172;15.5499800066;5
2013-03-23;21:45:40;170;update;46.7194259132;15.5499391622;5
2013-03-23;21:46:07;170;update;46.7194329792;15.5499377273;5
2013-03-23;21:46:17;170;update;46.7194480467;15.5500221961;5
2013-03-23;21:48:08;170;update;46.7194257507;15.5500871106;5
2013-03-23;21:48:23;170;update;46.7194405013;15.5501509328;5
2013-03-23;21:48:37;170;update;46.7194021091;15.5501159593;5
2013-03-23;21:49:15;170;update;46.7193960141;15.550112452;5
2013-03-23;21:50:08;170;update;46.7194005921;15.5500543847;5
2013-03-23;21:51:08;170;update;46.7194204921;15.5500432087;5
2013-03-23;21:52:50;170;update;46.7194417002;15.5500086197;5
2013-03-23;21:52:59;170;update;46.7194191061;15.5499700577;5
2013-03-23;21:53:20;170;update;46.7193636412;15.549951075;5
2013-03-23;21:53:50;170;update;46.7194202216;15.5499669241;5
2013-03-23;21:53:57;170;update;46.7194542257;15.5500096759;5
2013-03-23;21:54:21;170;update;46.7194020388;15.5499470341;5
2013-03-23;21:56:44;170;update;46.7194254258;15.5499913864;5
2013-03-23;21:57:17;170;update;46.7195637326;15.5500892927;5
2013-03-23;21:57:23;170;update;46.7196227944;15.5501375549;5
2013-03-23;21:57:48;170;update;46.719494067;15.5501621837;5
2013-03-23;21:57:56;170;update;46.7194028949;15.5501444139;5
2013-03-23;21:58:35;170;update;46.7193837767;15.5500663902;5
2013-03-23;21:58:45;170;update;46.7194411623;15.5500822772;5
2013-03-23;21:59:14;170;update;46.7194114154;15.5500392882;5
2013-03-23;21:59:24;170;update;46.7194089877;15.5500436317;5
2013-03-23;22:00:01;170;update;46.7194532452;15.5500306385;5
2013-03-23;22:01:09;170;update;46.7194805902;15.550044273;5
2013-03-23;22:03:30;170;update;46.7194212751;15.5500196388;5
2013-03-23;22:03:39;170;update;46.7194176776;15.550033569;5
2013-03-23;22:03:52;170;update;46.71944665;15.5500605637;5
2013-03-23;22:04:23;170;update;46.7193825594;15.550014348;5
2013-03-23;22:07:26;170;update;46.7194048393;15.5498903093;5
2013-03-23;22:07:55;170;update;46.7194680398;15.5499733211;5
2013-03-23;22:08:13;170;update;46.7195265569;15.5500650022;5
2013-03-23;22:08:32;170;update;46.7194513933;15.5499925685;5
2013-03-23;22:08:41;170;update;46.7194323923;15.5500394369;5
2013-03-23;22:09:21;170;update;46.71937858;15.5499787785;5
2013-03-23;22:11:15;170;update;46.7193842411;15.5500117116;5
2013-03-23;22:11:51;170;update;46.7193507333;15.5499356315;5
2013-03-23;22:12:41;170;update;46.7194119286;15.5499866138;5
2013-03-23;22:13:12;170;update;46.7194388678;15.5500700191;5
2013-03-23;22:13:24;170;update;46.7194193751;15.5499781747;5
2013-03-23;22:15:24;170;update;46.7195159117;15.5499307112;5
2013-03-23;22:16:28;170;update;46.719530544;15.5500623339;5
2013-03-23;22:17:59;170;update;46.7195969832;15.5501695894;5
2013-03-23;22:18:13;170;update;46.7196865848;15.5502341487;5
2013-03-23;22:18:48;170;update;46.7196627142;15.5501336399;5
2013-03-23;22:19:37;170;update;46.7195555773;15.5500665817;5
2013-03-23;22:20:39;170;update;46.719462706;15.5500148006;5
2013-03-23;22:22:29;170;update;46.719499486;15.5499734782;5
2013-03-23;22:22:50;170;update;46.7194691711;15.5500514831;5
2013-03-23;22:23:06;170;update;46.719431918;15.5499772509;5
2013-03-23;22:23:14;170;update;46.7193929399;15.5498938029;5
2013-03-23;22:23:21;170;update;46.7193593512;15.5498513997;5
2013-03-23;22:23:30;170;update;46.7193083679;15.5498290907;5
2013-03-23;22:24:14;170;update;46.7192557577;15.5499226436;5
2013-03-23;22:24:28;170;update;46.7192606833;15.5499232629;5
2013-03-23;22:25:19;170;update;46.7193177741;15.5499385845;5
2013-03-23;22:26:14;170;update;46.7192863396;15.549858999;5
2013-03-23;22:28:15;170;update;46.71917542;15.5499091843;5
2013-03-23;22:28:47;170;update;46.7192735842;15.5499350018;5
2013-03-23;22:28:57;170;update;46.7193386242;15.5499428276;5
2013-03-23;22:29:06;170;update;46.7194027427;15.5499515683;5
2013-03-23;22:29:21;170;update;46.7194258502;15.550003025;5
2013-03-23;22:29:52;170;update;46.7193942347;15.5499382773;5
2013-03-23;22:30:01;170;update;46.7193942347;15.5499382773;6
2013-03-23;22:30:24;170;update;46.7193571529;15.5499785927;6
2013-03-23;22:30:36;170;update;46.7193678055;15.5500569893;6
2013-03-23;22:31:01;170;update;46.7193971156;15.5499977631;6
2013-03-23;22:31:09;170;update;46.7194122737;15.5500567906;6
2013-03-23;22:31:26;170;update;46.7194995551;15.5501161843;6
2013-03-23;22:31:56;170;update;46.719434842;15.5501500558;6
2013-03-23;22:32:25;170;update;46.7194366574;15.5501406354;6
2013-03-23;22:33:08;170;update;46.719470648;15.5500936797;6
2013-03-23;22:33:29;170;update;46.7195106964;15.5500146553;6
2013-03-23;22:33:40;170;update;46.7194870613;15.550083951;6
2013-03-23;22:34:11;170;update;46.7194832531;15.5499667182;6
2013-03-23;22:34:19;170;update;46.7194957472;15.5498643669;6
2013-03-23;22:34:25;170;update;46.7195030825;15.5497072699;6
2013-03-23;22:34:37;170;update;46.7194382716;15.5496328442;6
2013-03-23;22:35:06;170;update;46.7194520385;15.549683652;6
2013-03-23;22:35:11;170;update;46.7193632334;15.5497696007;6
2013-03-23;22:35:16;170;update;46.7193311435;15.5497730653;6
2013-03-23;22:35:21;170;update;46.7193636054;15.5497283448;6
2013-03-23;22:35:26;170;update;46.7195291403;15.5496453757;6
2013-03-23;22:35:32;170;update;46.7197741075;15.5495849757;6
2013-03-23;22:35:37;170;update;46.7199262247;15.5500199452;6
2013-03-23;22:35:42;170;update;46.7202751845;15.5509058301;6
2013-03-23;22:35:47;170;update;46.7204919604;15.5517536807;6
2013-03-23;22:35:52;170;update;46.720613281;15.5526714554;6
2013-03-23;22:35:57;170;update;46.7206385737;15.553564017;6
2013-03-23;22:36:03;170;update;46.7205962137;15.5541551294;6
2013-03-23;22:36:08;170;update;46.719944958;15.5541123419;6
2013-03-23;22:36:13;170;update;46.7191954684;15.5541519314;6
2013-03-23;22:36:18;170;update;46.718452719;15.5539871191;6
2013-03-23;22:36:23;170;update;46.7176274656;15.554009961;6
2013-03-23;22:36:28;170;update;46.7168860889;15.5543224991;6
2013-03-23;22:36:33;170;update;46.7163695048;15.553693242;6
2013-03-23;22:36:38;170;update;46.7163619352;15.5524624359;6
2013-03-23;22:36:43;170;update;46.7163807161;15.5510976395;6
2013-03-23;22:36:48;170;update;46.7161086424;15.5497208424;6
2013-03-23;22:36:53;170;update;46.7155951152;15.5485092268;6
2013-03-23;22:36:58;170;update;46.7149066895;15.5476852984;6
2013-03-23;22:37:08;170;update;46.7139451709;15.5481144647;6
2013-03-23;22:37:10;170;update;46.712851988;15.5486129364;6
2013-03-23;22:37:14;170;update;46.7117388123;15.5490737635;6
2013-03-23;22:37:19;170;update;46.7105269552;15.5493139601;6
2013-03-23;22:37:24;170;update;46.7093510424;15.5491651634;6
2013-03-23;22:37:29;170;update;46.7082679952;15.5488275816;6
2013-03-23;22:37:34;170;update;46.7072771547;15.5486979169;6
2013-03-23;22:37:39;170;update;46.7063423412;15.5485982567;6
2013-03-23;22:37:50;170;update;46.7054000139;15.5489482186;6
2013-03-23;22:37:51;170;update;46.7041766695;15.5492848458;6
2013-03-23;22:37:55;170;update;46.7031196748;15.5494603013;6
2013-03-23;22:38:00;170;update;46.7021446473;15.5499365042;6
2013-03-23;22:38:06;170;update;46.7011904533;15.5506336989;6
2013-03-23;22:38:12;170;update;46.7002662325;15.551161615;6
2013-03-23;22:38:15;170;update;46.6994854217;15.5514372613;6
2013-03-23;22:38:25;170;update;46.6988966669;15.5522025906;6
2013-03-23;22:38:26;170;update;46.6981644124;15.5524549147;6
2013-03-23;22:38:31;170;update;46.7079172;15.5305561;6
