date;time;notes;name;lat;lon;comment
2013-03-21;19:43:46;179;update;46.6878684649;15.3310767102;5
2013-03-21;19:44:00;179;update;46.6878456146;15.3311031045;5
2013-03-21;19:44:29;179;update;46.6878701521;15.3310882648;5
2013-03-21;19:44:35;179;update;46.6879031648;15.3311134459;5
2013-03-21;19:44:41;179;update;46.6879500374;15.331142359;5
2013-03-21;19:44:53;179;update;46.6879460623;15.33119759;5
2013-03-21;19:45:02;179;update;46.6879205594;15.3311657692;5
2013-03-21;19:45:09;179;update;46.687909854;15.3311190882;5
2013-03-21;19:45:36;179;update;46.6879263534;15.3311083686;5
2013-03-21;19:45:59;179;update;46.6878754408;15.3311025418;5
2013-03-21;19:46:06;179;update;46.6878783168;15.3310981484;5
2013-03-21;19:46:17;179;update;46.6879229535;15.3311139771;5
2013-03-21;19:46:28;179;update;46.6879647038;15.3311270395;5
2013-03-21;19:46:46;179;update;46.6880031684;15.3311066641;5
2013-03-21;19:46:58;179;update;46.6880046103;15.33105288;5
2013-03-21;19:47:07;179;update;46.6879586386;15.3310053994;5
2013-03-21;19:47:18;179;update;46.6879482374;15.3310473216;5
2013-03-21;19:47:40;179;update;46.687941668;15.331041932;5
2013-03-21;19:47:45;179;update;46.68789826;15.3310675545;5
2013-03-21;19:48:15;179;update;46.687891828;15.3310884682;5
2013-03-21;19:48:44;179;update;46.6879167818;15.3310649438;5
2013-03-21;19:49:17;179;update;46.6878844673;15.3310891401;5
2013-03-21;19:49:32;179;update;46.687894851;15.3311253689;5
2013-03-21;19:50:12;179;update;46.6878815834;15.3310809977;5
2013-03-21;19:50:39;179;update;46.6878890464;15.3310307581;5
2013-03-21;19:51:01;179;update;46.6878885965;15.3310253103;5
2013-03-21;19:51:24;179;update;46.6878847249;15.3310633268;5
2013-03-21;19:53:15;179;update;46.6878732988;15.3311076091;5
2013-03-21;19:53:40;179;update;46.6878898057;15.331069529;5
2013-03-21;19:53:48;179;update;46.687880387;15.3310197161;5
2013-03-21;19:54:16;179;update;46.6878683647;15.3309585725;5
2013-03-21;19:54:42;179;update;46.6878563242;15.3310224892;5
2013-03-21;19:54:53;179;update;46.687828794;15.3309926566;5
2013-03-21;19:55:18;179;update;46.6878759789;15.3310362361;5
2013-03-21;19:55:34;179;update;46.6878915512;15.3311017497;5
2013-03-21;19:55:44;179;update;46.6878891421;15.3310570643;5
2013-03-21;19:56:09;179;update;46.6879017323;15.3310746455;5
2013-03-21;19:59:19;179;update;46.6879307941;15.3310533008;5
2013-03-21;19:59:25;179;update;46.6879061248;15.331102548;5
2013-03-21;19:59:36;179;update;46.6878971311;15.331103074;5
2013-03-21;20:02:02;179;update;46.6878810764;15.3310502197;5
2013-03-21;20:02:49;179;update;46.687907833;15.3311036715;5
2013-03-21;20:05:42;179;update;46.6879281348;15.3310156321;5
2013-03-21;20:06:29;179;update;46.6878229422;15.3309995179;5
2013-03-21;20:07:30;179;update;46.687790627;15.3310142304;5
2013-03-21;20:07:44;179;update;46.6878506543;15.3310301048;5
2013-03-21;20:08:32;179;update;46.6879000308;15.3311010884;5
2013-03-21;20:16:47;179;update;46.6882475659;15.3321056952;5
2013-03-21;20:16:54;179;update;46.6880928351;15.3317455179;5
2013-03-21;20:17:02;179;update;46.6880085524;15.3314969811;5
2013-03-21;20:17:39;179;update;46.6879937995;15.3314201915;5
2013-03-21;20:17:47;179;update;46.68792231;15.331072694;5
2013-03-21;20:18:11;179;update;46.6878632853;15.3310680487;5
2013-03-21;20:19:36;179;update;46.6878988969;15.3310342429;5
2013-03-21;20:20:38;179;update;46.6879267289;15.3309723258;5
2013-03-21;20:20:50;179;update;46.6879182044;15.3310136275;5
2013-03-21;20:21:25;179;update;46.6879260586;15.331079012;5
2013-03-21;20:21:32;179;update;46.6879468487;15.3311613347;5
2013-03-21;20:21:38;179;update;46.6879793259;15.3312118053;5
2013-03-21;20:21:52;179;update;46.6880207076;15.331144864;5
2013-03-21;20:21:59;179;update;46.6879967639;15.3310791296;5
2013-03-21;20:22:13;179;update;46.6879591361;15.3310683703;5
2013-03-21;20:22:34;179;update;46.6879172373;15.3311436856;5
2013-03-21;20:22:40;179;update;46.6878819941;15.3311510292;5
2013-03-21;20:22:52;179;update;46.6878794804;15.3310627696;5
2013-03-21;20:23:01;179;update;46.6878803486;15.3310347221;5
2013-03-21;20:24:05;179;update;46.6879092186;15.3310885126;5
2013-03-21;20:24:38;179;update;46.6879280391;15.3309940215;5
2013-03-21;20:25:01;179;update;46.687887179;15.3310240297;5
2013-03-21;20:25:16;179;update;46.6879287523;15.3310556427;5
2013-03-21;20:25:24;179;update;46.6879746821;15.3310937278;5
2013-03-21;20:25:32;179;update;46.6879851315;15.3311379585;5
2013-03-21;20:25:43;179;update;46.6879483188;15.3311192173;5
2013-03-21;20:26:04;179;update;46.6879254246;15.3310844939;5
2013-03-21;20:27:07;179;update;46.6878968464;15.3311113741;5
2013-03-21;20:28:35;179;update;46.6878756561;15.3310558585;5
2013-03-21;20:29:49;179;update;46.6878608679;15.3310281249;5
2013-03-21;20:30:32;179;update;46.68789374;15.3310498663;5
2013-03-21;20:31:58;179;update;46.687872097;15.3310873149;5
2013-03-21;20:32:31;179;update;46.6879301099;15.3310842357;5
2013-03-21;20:34:04;179;update;46.6879205521;15.3310224597;5
2013-03-21;20:34:50;179;update;46.6879064695;15.3310640722;5
2013-03-21;20:35:07;179;update;46.6878757428;15.3310878268;5
2013-03-21;20:35:25;179;update;46.6878355881;15.3310710404;5
2013-03-21;20:36:00;179;update;46.68784961;15.331129052;5
2013-03-21;20:36:11;179;update;46.6878686845;15.3311828396;5
2013-03-21;20:36:25;179;update;46.6878958444;15.3311238933;5
2013-03-21;20:36:35;179;update;46.6879156738;15.3310368102;5
2013-03-21;20:36:51;179;update;46.687922987;15.3310852319;5
2013-03-21;20:37:01;179;update;46.6879202443;15.3311421899;5
2013-03-21;20:37:34;179;update;46.6879672226;15.3311608896;5
2013-03-21;20:38:01;179;update;46.6879266251;15.3311430624;5
2013-03-21;20:38:14;179;update;46.6879207077;15.3311999775;5
2013-03-21;20:38:47;179;update;46.6879061198;15.3312462797;5
2013-03-21;20:39:10;179;update;46.6879505736;15.3312349284;5
2013-03-21;20:39:27;179;update;46.6879362772;15.3311931868;5
2013-03-21;20:39:49;179;update;46.6879276124;15.3311432538;5
2013-03-21;20:40:08;179;update;46.6878972407;15.3311188178;5
2013-03-21;20:40:21;179;update;46.6878742703;15.3310865894;5
2013-03-21;20:40:42;179;update;46.6878900336;15.3311289499;5
2013-03-21;20:42:20;179;update;46.687923296;15.3311767202;5
2013-03-21;20:42:31;179;update;46.6879321905;15.3312043221;5
2013-03-21;20:43:12;179;update;46.6879127957;15.331118747;5
2013-03-21;20:43:22;179;update;46.6878914033;15.3311071651;5
2013-03-21;20:44:38;179;update;46.6879302426;15.3311225743;5
2013-03-21;20:45:17;179;update;46.6879441241;15.3311692222;5
2013-03-21;20:45:24;179;update;46.6879700332;15.3312256666;5
2013-03-21;20:45:32;179;update;46.6880004028;15.3312673391;5
2013-03-21;20:45:43;179;update;46.6880212445;15.3312684423;5
2013-03-21;20:46:59;179;update;46.6879595931;15.3312293378;5
2013-03-21;20:47:04;179;update;46.6878822797;15.3311529004;5
2013-03-21;20:47:20;179;update;46.687834654;15.331103778;5
2013-03-21;20:47:45;179;update;46.6878653526;15.3311428411;5
2013-03-21;20:47:53;179;update;46.6878521031;15.3310833639;5
2013-03-21;20:48:08;179;update;46.6878688536;15.3311411348;5
2013-03-21;20:48:58;179;update;46.6878957143;15.3310979314;5
2013-03-21;20:49:08;179;update;46.6878982026;15.3310531236;5
2013-03-21;20:49:13;179;update;46.6878758701;15.3310671328;5
2013-03-21;20:49:48;179;update;46.6878922533;15.3311083238;5
2013-03-21;20:50:01;179;update;46.6879567328;15.331176079;5
2013-03-21;20:50:16;179;update;46.6879992219;15.3312154743;5
2013-03-21;20:51:36;179;update;46.6880273764;15.3312349189;5
2013-03-21;20:52:13;179;update;46.6879873753;15.331187078;5
2013-03-21;20:52:19;179;update;46.687911135;15.3310838574;5
2013-03-21;20:52:27;179;update;46.6878888005;15.331044097;5
2013-03-21;20:52:49;179;update;46.6878585165;15.3310698486;5
2013-03-21;20:53:08;179;update;46.6878174778;15.3310380496;5
2013-03-21;20:53:14;179;update;46.6878280455;15.3310297231;5
2013-03-21;20:53:25;179;update;46.6878679599;15.3310529617;5
2013-03-21;20:53:39;179;update;46.6878882893;15.3310870088;5
2013-03-21;20:54:11;179;update;46.6878722718;15.3310567391;5
2013-03-21;20:54:36;179;update;46.6878413959;15.3310321502;5
2013-03-21;20:55:24;179;update;46.6878505203;15.3310602133;5
2013-03-21;20:55:59;179;update;46.6878217339;15.3310225963;5
2013-03-21;20:56:52;179;update;46.6878492179;15.3310209744;5
2013-03-21;20:57:43;179;update;46.6878794261;15.3310146274;5
2013-03-21;20:58:03;179;update;46.6878341911;15.3310444953;5
2013-03-21;20:58:10;179;update;46.6878404389;15.3310367622;5
2013-03-21;20:58:53;179;update;46.6878789207;15.3310197561;5
2013-03-21;20:59:14;179;update;46.6878504733;15.3310468415;5
2013-03-21;20:59:46;179;update;46.6878947281;15.3310330993;5
2013-03-21;20:59:56;179;update;46.6879508952;15.3310428961;5
2013-03-21;21:00:07;179;update;46.6879578859;15.3310717278;5
2013-03-21;21:00:37;179;update;46.6879186114;15.3310689459;5
2013-03-21;21:01:04;179;update;46.687868358;15.3310952091;5
2013-03-21;21:01:34;179;update;46.6878928577;15.3310693627;5
2013-03-21;21:01:44;179;update;46.6879449141;15.3310671771;5
2013-03-21;21:02:19;179;update;46.6879223206;15.331126672;5
2013-03-21;21:02:26;179;update;46.6879366857;15.3311510128;5
2013-03-21;21:02:35;179;update;46.6879180062;15.3310915513;5
2013-03-21;21:02:47;179;update;46.6879098651;15.3310898592;5
2013-03-21;21:03:07;179;update;46.6878751488;15.331067964;5
2013-03-21;21:03:18;179;update;46.6878877569;15.3310566233;5
2013-03-21;21:03:28;179;update;46.6879040647;15.3310944301;5
2013-03-21;21:03:58;179;update;46.6878369909;15.331040249;5
2013-03-21;21:04:14;179;update;46.6878686492;15.3310596774;5
2013-03-21;21:04:34;179;update;46.6878202056;15.3310877315;5
2013-03-21;21:04:57;179;update;46.6879100976;15.3310329127;5
2013-03-21;21:05:03;179;update;46.6879623976;15.3310568646;5
2013-03-21;21:05:24;179;update;46.6879745344;15.3310085674;5
2013-03-21;21:05:29;179;update;46.6880127686;15.3310262365;5
2013-03-21;21:05:46;179;update;46.6879835807;15.3310516947;5
2013-03-21;21:05:52;179;update;46.6879713413;15.3310579452;5
2013-03-21;21:06:04;179;update;46.6879402175;15.3311179335;5
2013-03-21;21:06:35;179;update;46.6880328923;15.3311002582;5
2013-03-21;21:06:50;179;update;46.6880725924;15.3310988336;5
2013-03-21;21:07:09;179;update;46.6880228568;15.3310699106;5
2013-03-21;21:07:35;179;update;46.687973699;15.3310611494;5
2013-03-21;21:07:56;179;update;46.6879267635;15.3311045593;5
2013-03-21;21:08:18;179;update;46.6879290875;15.3310951226;5
2013-03-21;21:08:40;179;update;46.6879332229;15.331152837;5
2013-03-21;21:08:47;179;update;46.6879216187;15.33119984;5
2013-03-21;21:08:57;179;update;46.6878779123;15.3311734634;5
2013-03-21;21:09:11;179;update;46.6878291375;15.3311821158;5
2013-03-21;21:09:47;179;update;46.6878685325;15.3311652832;5
2013-03-21;21:10:00;179;update;46.6878599893;15.3311161305;5
2013-03-21;21:10:46;179;update;46.6878340324;15.3311458429;5
2013-03-21;21:11:23;179;update;46.6878846828;15.3311257159;5
2013-03-21;21:11:34;179;update;46.6879010522;15.331145366;5
2013-03-21;21:11:46;179;update;46.6878571204;15.3311408691;5
2013-03-21;21:12:21;179;update;46.6878318368;15.3311518458;5
2013-03-21;21:12:44;179;update;46.6878621592;15.3311445775;5
2013-03-21;21:13:09;179;update;46.6878844474;15.3311600818;5
2013-03-21;21:14:39;179;update;46.6879437925;15.3309852139;5
2013-03-21;21:14:57;179;update;46.687924089;15.3310921397;5
2013-03-21;21:19:37;179;update;46.6879043625;15.3311321082;5
2013-03-21;21:19:54;179;update;46.6878717639;15.3311547195;5
2013-03-21;21:20:07;179;update;46.6879008462;15.331125278;5
2013-03-21;21:20:17;179;update;46.6879288543;15.3310798135;5
2013-03-21;21:20:46;179;update;46.6879017804;15.3311078923;5
2013-03-21;21:27:10;179;update;46.6879050159;15.3311048856;5
2013-03-21;21:30:39;179;update;46.68793954;15.3311252191;5
2013-03-21;21:31:20;179;update;46.6879381395;15.3311639183;5
2013-03-21;21:31:43;179;update;46.6879240375;15.3311407172;5
2013-03-21;21:31:49;179;update;46.6878848727;15.3311256987;5
2013-03-21;21:32:23;179;update;46.6879217071;15.3311046632;5
2013-03-21;21:33:32;179;update;46.6879571019;15.3311013498;5
2013-03-21;21:34:01;179;update;46.6879341994;15.3310637521;5
2013-03-21;21:34:33;179;update;46.6878908243;15.3310923954;5
2013-03-21;21:35:14;179;update;46.6879322157;15.3311166179;5
2013-03-21;21:36:24;179;update;46.6879034965;15.3311386193;5
2013-03-21;21:36:51;179;update;46.6879099078;15.3312065169;5
2013-03-21;21:37:07;179;update;46.6879495571;15.3312042143;5
2013-03-21;21:37:19;179;update;46.6879929689;15.3311678229;5
2013-03-21;21:38:21;179;update;46.6879729469;15.3311299456;5
2013-03-21;21:38:37;179;update;46.6879594284;15.3311285567;5
2013-03-21;21:39:57;179;update;46.6879283637;15.3311230142;5
2013-03-21;21:41:06;179;update;46.687963808;15.3311030962;5
2013-03-21;21:41:45;179;update;46.6879362327;15.3311113647;5
2013-03-21;21:42:55;179;update;46.6879136267;15.3311274486;5
2013-03-21;21:43:27;179;update;46.6879325414;15.3311455569;5
2013-03-21;21:44:10;179;update;46.6879153096;15.3311235511;5
2013-03-21;21:46:26;179;update;46.6878956048;15.33114343;5
2013-03-21;21:47:40;179;update;46.6878643315;15.3311591682;5
2013-03-21;21:48:56;179;update;46.6878520593;15.3311094455;5
2013-03-21;21:49:33;179;update;46.6878847872;15.3310849233;5
2013-03-21;21:49:57;179;update;46.6879243998;15.3310882656;5
2013-03-21;21:50:23;179;update;46.6879010264;15.331102167;5
2013-03-21;21:50:52;179;update;46.6878708132;15.331128073;5
2013-03-21;21:51:13;179;update;46.6878934753;15.3311043282;5
2013-03-21;21:52:26;179;update;46.6879210418;15.3310868937;5
2013-03-21;21:52:39;179;update;46.6879361246;15.3311194658;5
2013-03-21;21:52:44;179;update;46.6879453407;15.3310896087;5
2013-03-21;21:53:03;179;update;46.6879261564;15.3311068093;5
2013-03-21;21:53:25;179;update;46.6879368961;15.3310814204;5
2013-03-21;21:53:40;179;update;46.6879160628;15.3310978782;5
2013-03-21;21:53:51;179;update;46.6878918002;15.331114634;5
2013-03-21;21:54:11;179;update;46.6878663745;15.3311270409;5
2013-03-21;21:54:17;179;update;46.6878450842;15.3311443701;5
2013-03-21;21:54:43;179;update;46.6878744304;15.3311291996;5
2013-03-21;21:54:48;179;update;46.6879151855;15.3311015715;5
2013-03-21;21:55:15;179;update;46.6879347826;15.3310808724;5
2013-03-21;21:55:46;179;update;46.6879633042;15.3310660209;5
2013-03-21;21:56:02;179;update;46.6879415693;15.3311001202;5
2013-03-21;21:56:25;179;update;46.6879564796;15.3310849052;5
2013-03-21;21:57:13;179;update;46.6879099185;15.3310682512;5
2013-03-21;21:57:19;179;update;46.6878872227;15.3310338496;5
2013-03-21;21:57:40;179;update;46.6878598928;15.3310980814;5
2013-03-21;21:57:45;179;update;46.6878549989;15.3311429756;5
2013-03-21;21:58:16;179;update;46.6878617532;15.3311803334;5
2013-03-21;21:58:26;179;update;46.6878850712;15.3311662823;5
2013-03-21;21:58:45;179;update;46.6879344737;15.3311427642;5
2013-03-21;21:58:54;179;update;46.6879658826;15.3310984882;5
2013-03-21;21:59:11;179;update;46.6879325815;15.3311069727;5
2013-03-21;21:59:36;179;update;46.6878973706;15.3311264671;5
2013-03-21;21:59:55;179;update;46.6878510558;15.3311530523;5
2013-03-21;22:00:34;179;update;46.6878181277;15.3311466389;5
2013-03-21;22:00:51;179;update;46.6878700273;15.3311702605;5
2013-03-21;22:01:00;179;update;46.6878952948;15.3311733255;5
2013-03-21;22:02:00;179;update;46.6878702472;15.3311462652;5
2013-03-21;22:02:54;179;update;46.6878335299;15.3311419327;5
2013-03-21;22:03:19;179;update;46.687863207;15.331119831;5
2013-03-21;22:04:12;179;update;46.6878547114;15.3310897579;5
2013-03-21;22:05:17;179;update;46.6878993161;15.3310692837;5
2013-03-21;22:05:25;179;update;46.687919375;15.3310207657;5
2013-03-21;22:05:53;179;update;46.6879237918;15.3310598211;5
2013-03-21;22:06:10;179;update;46.6878997936;15.3310734283;5
2013-03-21;22:07:34;179;update;46.6878413364;15.3310529982;5
2013-03-21;22:07:39;179;update;46.687837366;15.3310505293;5
2013-03-21;22:11:50;179;update;46.6878546973;15.3310924768;5
2013-03-21;22:14:32;179;update;46.6878984683;15.3311076128;5
2013-03-21;22:15:42;179;update;46.6879170927;15.3311642735;5
2013-03-21;22:15:52;179;update;46.6879385126;15.3311736261;5
2013-03-21;22:16:05;179;update;46.6879039619;15.3311320085;5
2013-03-21;22:16:19;179;update;46.687865925;15.3310978042;5
2013-03-21;22:16:31;179;update;46.6878720464;15.3311078873;5
2013-03-21;22:16:43;179;update;46.6879007732;15.3311550308;5
2013-03-21;22:16:59;179;update;46.6878775587;15.3311058093;5
2013-03-21;22:17:07;179;update;46.6878615868;15.3310965687;5
2013-03-21;22:18:39;179;update;46.6878960015;15.3311708537;5
2013-03-21;22:18:50;179;update;46.6879076049;15.3311689182;5
2013-03-21;22:19:43;179;update;46.6878552297;15.3311566641;5
2013-03-21;22:19:54;179;update;46.6878683506;15.331143811;5
2013-03-21;22:20:18;179;update;46.6878972521;15.3311146624;5
2013-03-21;22:20:33;179;update;46.6878896677;15.331168954;5
2013-03-21;22:20:49;179;update;46.6879276299;15.3311282993;5
2013-03-21;22:21:15;179;update;46.6879023228;15.3311152663;5
2013-03-21;22:22:36;179;update;46.6879696198;15.3310576346;5
2013-03-21;22:22:59;179;update;46.6879469834;15.331136171;5
2013-03-21;22:23:05;179;update;46.6878820193;15.3311805326;5
2013-03-21;22:23:31;179;update;46.6879319047;15.3310914995;5
2013-03-21;22:23:38;179;update;46.6879964971;15.331010653;5
2013-03-21;22:23:55;179;update;46.6879920546;15.3310501732;5
2013-03-21;22:24:01;179;update;46.6879738854;15.3310664224;5
2013-03-21;22:24:10;179;update;46.6879155391;15.3311145903;5
2013-03-21;22:24:19;179;update;46.6878286407;15.3311898598;5
2013-03-21;22:24:30;179;update;46.6877894581;15.3312249646;5
2013-03-21;22:24:35;179;update;46.6877799234;15.3312331984;5
2013-03-21;22:24:46;179;update;46.6877391936;15.3312693582;5
2013-03-21;22:26:39;179;update;46.6878037315;15.3312572751;5
2013-03-21;22:26:54;179;update;46.6878038133;15.3312572223;5
2013-03-21;22:27:34;179;update;46.6878279821;15.3312229564;5
2013-03-21;22:28:24;179;update;46.6878520556;15.3311865542;5
2013-03-21;22:28:56;179;update;46.6878224271;15.3311367631;5
2013-03-21;22:29:11;179;update;46.6878063621;15.3311752517;5
2013-03-21;22:30:45;179;update;46.6878458725;15.3311577761;5
2013-03-21;22:31:05;179;update;46.6878572816;15.3311266047;5
2013-03-21;22:31:40;179;update;46.6878053738;15.3311577979;5
2013-03-21;22:32:15;179;update;46.6878324109;15.3311168795;5
2013-03-21;22:32:29;179;update;46.6878155153;15.3311744412;5
2013-03-21;22:34:09;179;update;46.687844568;15.3311379377;5
2013-03-21;22:34:38;179;update;46.6878714097;15.3311130633;5
2013-03-21;22:36:14;179;update;46.6878896697;15.3310887838;5
2013-03-21;22:37:17;179;update;46.6878682131;15.3310728437;5
2013-03-21;22:38:07;179;update;46.6878908297;15.3310366059;5
2013-03-21;22:38:46;179;update;46.687850005;15.3310581166;5
2013-03-21;22:38:56;179;update;46.6878347521;15.3310544059;5
2013-03-21;22:39:19;179;update;46.6879296464;15.3310786402;5
2013-03-21;22:39:33;179;update;46.6878734517;15.3312025655;5
2013-03-21;22:39:44;179;update;46.6878821686;15.3311794876;5
2013-03-21;22:40:01;179;update;46.6878842754;15.3311616397;5
2013-03-21;22:40:09;179;update;46.6878814238;15.3310825762;5
2013-03-21;22:40:18;179;update;46.6878451522;15.3310566543;5
2013-03-21;22:41:22;179;update;46.6879168485;15.3309993749;5
2013-03-21;22:41:31;179;update;46.6879233555;15.3310060342;5
2013-03-21;22:41:39;179;update;46.6879127454;15.3310837949;5
2013-03-21;22:41:47;179;update;46.6879026696;15.3311199069;5
2013-03-21;22:41:57;179;update;46.6878912236;15.3310509391;5
2013-03-21;22:42:32;179;update;46.6878958021;15.3310314633;5
2013-03-21;22:43:13;179;update;46.687882778;15.3309884048;5
2013-03-21;22:43:25;179;update;46.6878659589;15.3309906879;5
2013-03-21;22:43:46;179;update;46.6878252404;15.3309512717;5
2013-03-21;22:44:02;179;update;46.6878322796;15.3309844758;5
2013-03-21;22:44:12;179;update;46.6878790768;15.3309973459;5
2013-03-21;22:44:43;179;update;46.6878819627;15.3310120992;5
2013-03-21;22:45:34;179;update;46.6878769523;15.3310553964;5
2013-03-21;22:45:45;179;update;46.687869806;15.3311043149;5
2013-03-21;22:45:56;179;update;46.6878809566;15.3310428316;5
2013-03-21;22:46:03;179;update;46.6878905171;15.3310422807;5
2013-03-21;22:46:17;179;update;46.6879121356;15.3310152697;5
2013-03-21;22:46:39;179;update;46.6878946075;15.3310973853;5
2013-03-21;22:47:03;179;update;46.6879283235;15.3310453905;5
2013-03-21;22:47:11;179;update;46.6879926005;15.331050697;5
2013-03-21;22:47:20;179;update;46.6879865247;15.3309929843;5
2013-03-21;22:47:45;179;update;46.6879743104;15.3309989632;5
2013-03-21;22:47:50;179;update;46.6879372438;15.3310008625;5
2013-03-21;22:48:00;179;update;46.6878906799;15.3309959278;5
2013-03-21;22:48:19;179;update;46.6878413388;15.3310216046;5
2013-03-21;22:48:25;179;update;46.6878214903;15.3310108229;5
2013-03-21;22:48:50;179;update;46.6879084298;15.3310548763;5
2013-03-21;22:49:10;179;update;46.6879740778;15.3310435825;5
2013-03-21;22:49:44;179;update;46.6879210392;15.331067869;5
2013-03-21;22:50:29;179;update;46.6878485123;15.3311107677;5
2013-03-21;22:50:47;179;update;46.687820444;15.3311381665;5
2013-03-21;22:51:12;179;update;46.6878740422;15.3311408516;5
2013-03-21;22:51:21;179;update;46.6879066209;15.3311249103;5
2013-03-21;22:51:41;179;update;46.6879192936;15.3310772049;5
2013-03-21;22:51:54;179;update;46.6879022482;15.3310876633;5
2013-03-21;22:52:13;179;update;46.6878780821;15.3311181664;5
2013-03-21;22:52:52;179;update;46.6879027255;15.3310855318;5
2013-03-21;22:53:27;179;update;46.6879097847;15.3311451956;5
2013-03-21;22:53:43;179;update;46.68789626;15.3311152801;5
2013-03-21;22:53:59;179;update;46.687884156;15.3311404701;5
2013-03-21;22:54:12;179;update;46.68789776;15.3310938367;5
2013-03-21;22:54:20;179;update;46.6879064176;15.3310474779;5
2013-03-21;22:54:38;179;update;46.6879103701;15.3310976955;5
2013-03-21;22:54:57;179;update;46.6878981567;15.3310512061;5
2013-03-21;22:55:26;179;update;46.6879322959;15.3310735853;5
2013-03-21;22:55:34;179;update;46.6879729463;15.3310904679;5
2013-03-21;22:56:14;179;update;46.6879379043;15.3311105443;5
2013-03-21;22:56:33;179;update;46.6879486085;15.3310879379;5
2013-03-21;22:56:44;179;update;46.6879644719;15.3310455342;5
2013-03-21;22:57:37;179;update;46.6879334166;15.3310885355;5
2013-03-21;22:57:49;179;update;46.6879045807;15.3311284901;5
2013-03-21;22:58:06;179;update;46.6879290797;15.3311693281;5
2013-03-21;22:58:35;179;update;46.6879056273;15.3311252985;5
2013-03-21;22:58:43;179;update;46.6879208999;15.3310864735;5
2013-03-21;22:59:01;179;update;46.6879061173;15.331125965;5
