date;time;notes;name;lat;lon;comment
2013-03-21;08:31:27;178;login;46.7169618;15.531099;5
2013-03-21;08:32:41;178;update;46.7189411234;15.5521733194;5
2013-03-21;08:32:47;178;update;46.7190530993;15.5521306406;5
2013-03-21;08:32:55;178;update;46.7190530993;15.5521306406;5
2013-03-21;08:33:13;178;update;46.7189328759;15.5523902441;5
2013-03-21;08:33:19;178;update;46.7188964231;15.5524254092;5
2013-03-21;08:33:28;178;update;46.7187928364;15.5524733698;5
2013-03-21;08:33:43;178;update;46.7186778557;15.5528169961;5
2013-03-21;08:33:51;178;update;46.7186598199;15.5529656943;5
2013-03-21;08:34:36;178;update;46.7189219175;15.5523784933;5
2013-03-21;08:34:42;178;update;46.7188519034;15.5524450323;5
2013-03-21;08:34:52;178;update;46.718847372;15.5524654104;5
2013-03-21;08:35:06;178;update;46.71892576;15.5526647295;5
2013-03-21;08:35:42;178;update;46.7188792568;15.5534914808;5
2013-03-21;08:36:30;178;update;46.7189835842;15.5534843652;5
2013-03-21;08:36:40;178;update;46.7190295465;15.5531633392;5
2013-03-21;08:36:53;178;update;46.7190112505;15.552946897;5
2013-03-21;08:37:06;178;update;46.7188974758;15.552701224;5
2013-03-21;08:37:19;178;update;46.7187895437;15.5527054192;5
2013-03-21;08:38:39;178;update;46.7187538672;15.5539624058;5
2013-03-21;08:39:36;178;update;46.7198972936;15.5515218447;5
2013-03-21;08:44:12;178;update;46.7185109198;15.5522241831;5
2013-03-21;08:44:14;178;update;46.7185109198;15.5522241831;5
2013-03-21;08:44:37;178;update;46.7186784164;15.5525140478;5
2013-03-21;08:45:05;178;update;46.7187351306;15.5526465233;5
2013-03-21;08:45:15;178;update;46.7187252147;15.5527455048;5
2013-03-21;08:45:22;178;update;46.7187170138;15.5528455101;5
2013-03-21;08:57:00;178;update;46.721311;15.557547;5
2013-03-21;08:57:19;178;update;46.7184130961;15.551446493;5
2013-03-21;08:57:26;178;update;46.7186406136;15.552162124;5
2013-03-21;08:57:35;178;update;46.7187229189;15.5524701815;5
2013-03-21;09:12:19;178;update;46.720486;15.5526825;5
2013-03-21;10:02:17;178;update;46.720486;15.5526825;5
