date;time;notes;name;lat;lon;comment
2013-03-23;09:36:34;186;login;46.6768777;15.4146885;5
2013-03-23;09:36:39;186;update;46.6829689261;15.4145349564;5
2013-03-23;09:37:01;186;update;46.6829689261;15.4145349564;5
2013-03-23;09:37:06;186;update;46.6829364361;15.414671138;5
2013-03-23;09:37:26;186;update;46.682859972;15.4148588525;5
2013-03-23;09:37:27;186;update;46.6830002584;15.4147612459;5
2013-03-23;09:37:35;186;update;46.6830226212;15.4147356677;5
2013-03-23;09:41:48;186;update;46.6829697517;15.4146882592;5
2013-03-23;09:51:53;186;update;46.682984663;15.4146915268;5
2013-03-23;09:54:12;186;update;46.672631;15.4419306;5
2013-03-23;09:54:35;186;update;46.672631;15.4419306;5
2013-03-23;09:55:22;186;update;46.672631;15.4419306;5
2013-03-23;09:55:34;186;update;46.672631;15.4419306;5
2013-03-23;09:55:54;186;update;46.672631;15.4419306;5
2013-03-23;09:56:15;186;update;46.672631;15.4419306;5
2013-03-23;09:56:34;186;update;46.672631;15.4419306;5
2013-03-23;09:56:55;186;update;46.672631;15.4419306;5
2013-03-23;09:57:20;186;update;46.672631;15.4419306;5
2013-03-23;09:58:35;186;update;46.672631;15.4419306;5
2013-03-23;09:58:54;186;update;46.672631;15.4419306;5
2013-03-23;09:59:09;186;update;46.6829574653;15.4147001467;5
2013-03-23;09:59:14;186;update;46.6829628951;15.4147056445;5
2013-03-23;09:59:34;186;update;46.672631;15.4419306;5
2013-03-23;09:59:51;186;update;46.6829516615;15.4147141651;5
2013-03-23;10:00:14;186;update;46.672631;15.4419306;5
2013-03-23;10:00:19;186;update;46.6830063849;15.4146925447;5
2013-03-23;10:00:23;186;update;46.6832774401;15.4145771711;5
2013-03-23;10:00:30;186;update;46.6836107888;15.4149572768;5
2013-03-23;10:00:34;186;update;46.6838876265;15.4154770954;5
2013-03-23;10:00:40;186;update;46.6841518976;15.4157002468;5
2013-03-23;10:01:05;186;update;46.6837891336;15.4161970232;5
2013-03-23;10:01:05;186;update;46.6830807141;15.416665181;5
2013-03-23;10:01:07;186;update;46.6822280442;15.4172520029;5
2013-03-23;10:01:07;186;update;46.6826688435;15.4172418481;5
2013-03-23;10:01:09;186;update;46.6816930812;15.4169511289;5
2013-03-23;10:01:14;186;update;46.6812129886;15.4166825552;5
2013-03-23;10:01:21;186;update;46.6804950984;15.416704752;5
2013-03-23;10:01:26;186;update;46.6798311583;15.4169785531;5
2013-03-23;10:01:33;186;update;46.6791270046;15.4173603904;5
2013-03-23;10:01:37;186;update;46.6784505374;15.4176868455;5
2013-03-23;10:01:42;186;update;46.6778036259;15.4177232201;5
2013-03-23;10:02:05;186;update;46.6764792455;15.4184318058;5
2013-03-23;10:02:05;186;update;46.6769798586;15.4177969032;5
2013-03-23;10:02:06;186;update;46.6763540193;15.4191569615;5
2013-03-23;10:02:06;186;update;46.6763215501;15.4192013882;5
2013-03-23;10:02:15;186;update;46.6760497641;15.419446489;5
2013-03-23;10:02:17;186;update;46.6757046821;15.4198783562;5
2013-03-23;10:02:28;186;update;46.6750305111;15.4204120823;5
2013-03-23;10:02:31;186;update;46.6752148257;15.4200085571;5
2013-03-23;10:02:34;186;update;46.6750194255;15.4211976766;5
2013-03-23;10:02:41;186;update;46.6746709131;15.4213027153;5
2013-03-23;10:02:44;186;update;46.6741713087;15.4211956798;5
2013-03-23;10:02:50;186;update;46.6736794467;15.4213248221;5
2013-03-23;10:03:03;186;update;46.6727411778;15.422033467;5
2013-03-23;10:03:03;186;update;46.6731946286;15.4216218436;5
2013-03-23;10:03:09;186;update;46.6722148541;15.4218082992;5
2013-03-23;10:03:13;186;update;46.6679883;15.4591396;5
2013-03-23;10:03:21;186;update;46.6719465992;15.4216450737;5
2013-03-23;10:03:26;186;update;46.6715435668;15.4213707114;5
2013-03-23;10:03:33;186;update;46.6679883;15.4591396;5
2013-03-23;10:03:38;186;update;46.6713344402;15.4213488704;5
2013-03-23;10:03:43;186;update;46.6710401044;15.4219046346;5
2013-03-23;10:03:49;186;update;46.6708803589;15.4228428643;5
2013-03-23;10:03:55;186;update;46.6708811183;15.4242267908;5
2013-03-23;10:03:59;186;update;46.6711894184;15.425481376;5
2013-03-23;10:04:06;186;update;46.6715869405;15.4270346946;5
2013-03-23;10:04:12;186;update;46.6716189872;15.4287383417;5
2013-03-23;10:04:17;186;update;46.6715276703;15.4304742634;5
2013-03-23;10:04:23;186;update;46.6714243021;15.4317424677;5
2013-03-23;10:04:29;186;update;46.671016182;15.4332055554;5
2013-03-23;10:04:33;186;update;46.6705689471;15.4342230512;5
2013-03-23;10:04:39;186;update;46.6700579293;15.4346889299;5
2013-03-23;10:04:45;186;update;46.6699438006;15.4359260505;5
2013-03-23;10:04:49;186;update;46.6700249623;15.43729125;5
2013-03-23;10:04:56;186;update;46.6699172113;15.4389607622;5
2013-03-23;10:05:02;186;update;46.6696299978;15.4404805647;5
2013-03-23;10:05:08;186;update;46.6692652683;15.4416710801;5
2013-03-23;10:05:13;186;update;46.6690395581;15.4432476394;5
2013-03-23;10:05:17;186;update;46.6686745038;15.4445630414;5
2013-03-23;10:05:23;186;update;46.6682142472;15.4456204582;5
