date;time;notes;name;lat;lon;comment
2013-03-20;11:10:12;182;login;46.7268463;15.5872997;5
2013-03-20;11:10:27;182;update;46.7197927298;15.5908171778;5
2013-03-20;11:10:37;182;update;46.7197927298;15.5908171778;5
2013-03-20;11:11:07;182;update;46.7198671252;15.5907432648;5
2013-03-20;11:17:30;182;update;46.7268463;15.5872997;5
2013-03-20;11:17:39;182;update;46.7200163679;15.5902015497;5
2013-03-20;11:18:52;182;update;46.7195638517;15.5906801201;5
2013-03-20;11:19:00;182;update;46.7198069066;15.5906874182;5
2013-03-20;11:19:06;182;update;46.7198069066;15.5906874182;5
2013-03-20;11:19:17;182;update;46.7198069066;15.5906874182;5
2013-03-20;11:19:27;182;update;46.7198744942;15.5907454685;5
2013-03-20;11:23:10;182;update;46.7197001365;15.5906692908;5
2013-03-20;11:23:16;182;update;46.7197987316;15.5907149743;5
2013-03-20;11:23:23;182;update;46.7197987316;15.5907149743;5
2013-03-20;11:23:31;182;update;46.7197987316;15.5907149743;5
2013-03-20;11:23:39;182;update;46.7197987316;15.5907149743;5
2013-03-20;11:24:04;182;update;46.7198905427;15.5907320647;5
2013-03-20;11:28:06;182;update;46.719861827;15.5907678904;5
2013-03-20;11:29:27;182;update;46.7198490649;15.5907188297;5
2013-03-20;11:29:53;182;update;46.7197770675;15.5907010535;5
2013-03-20;11:30:15;182;update;46.7197259478;15.590758341;5
2013-03-20;11:30:34;182;update;46.7196878985;15.5908715534;5
2013-03-20;11:31:33;182;update;46.7196736521;15.5910781673;5
2013-03-20;11:31:46;182;update;46.7195631682;15.5911820423;5
2013-03-20;11:32:57;182;update;46.7196675768;15.5909483074;5
2013-03-20;11:33:03;182;update;46.7196892677;15.5907124313;5
2013-03-20;11:33:12;182;update;46.7197388989;15.5904743214;5
2013-03-20;11:35:43;182;update;46.7198852217;15.590603133;5
2013-03-20;11:35:57;182;update;46.7198852217;15.590603133;5
2013-03-20;11:38:24;182;update;46.719913084;15.5906623562;5
2013-03-20;11:45:32;182;update;46.7200641546;15.5910642316;5
2013-03-20;11:45:44;182;update;46.719929286;15.5909101078;5
2013-03-20;11:46:12;182;update;46.719993118;15.5907994982;5
2013-03-20;11:46:49;182;update;46.7200330665;15.5907254422;5
2013-03-20;11:47:13;182;update;46.7200912875;15.5907229057;5
2013-03-20;11:47:21;182;update;46.7201735883;15.5908673014;5
2013-03-20;11:47:26;182;update;46.7203185239;15.5910797406;5
2013-03-20;11:47:31;182;update;46.7204439723;15.5911460108;5
2013-03-20;11:47:36;182;update;46.7206672829;15.5908176293;5
2013-03-20;11:47:42;182;update;46.721094583;15.590010795;5
2013-03-20;11:47:48;182;update;46.7215357109;15.5892376245;5
2013-03-20;11:47:53;182;update;46.7219430266;15.5885099393;5
2013-03-20;11:47:58;182;update;46.7222926562;15.5878513368;5
2013-03-20;11:48:03;182;update;46.7224729847;15.5876629936;5
2013-03-20;11:48:09;182;update;46.7225250557;15.588128936;5
2013-03-20;11:48:20;182;update;46.7224676967;15.5881846933;5
2013-03-20;11:48:37;182;update;46.7224432873;15.5881313203;5
2013-03-20;11:49:52;182;update;46.722456101;15.588184026;5
2013-03-20;11:50:50;182;update;46.7224494089;15.5882088392;5
2013-03-20;12:01:06;182;update;46.7226869;15.5819858;5
2013-03-20;12:01:39;182;update;46.7225063924;15.588196046;5
2013-03-20;12:01:59;182;update;46.7225063924;15.588196046;5
2013-03-20;12:02:09;182;update;46.7225063924;15.588196046;5
